032008031011100999Benaocaz                                                                                            000600600000000701000010000060900000609000000000000000000000222000003480000000900000006000004210000000000000000000S
032008031011101099Bornos                                                                                              000600600000008131000110000639300006393000000000000000000002446000039890000006800000092000046350000000000000000000S
032008031011101199El Bosque                                                                                           000600600000002035000020000162400001624000000000000000000000632000009920000004100000027000013890000000000000000000S
032008031011101299Cádiz                                                                                               001201200000128554001820010643000106475000000000000000000042121000596420000184900001585000691980000000000000000000S
032008031011101399Castellar de la Frontera                                                                            003303300000002995000040000221900002219000000000000000000000932000014830000002300000036000017050000000000000000000S
032008031011101499Conil de la Frontera                                                                                001501500000020301000250001559700015597000000000000000000005654000090140000022600000321000103460000000000000000000S
032008031011101599Chiclana de la Frontera                                                                             001501500000074261000900005604100056064000000000000000000021378000311860000069300000622000361300000000000000000000S
032008031011101699Chipiona                                                                                            003203200000018182000230001413900014139000000000000000000005168000083060000022800000241000095940000000000000000000S
032008031011101799Espera                                                                                              000600600000003998000060000321000003210000000000000000000001323000020630000003700000052000023680000000000000000000S
032008031011101899El Gastor                                                                                           000600600000001901000030000156700001567000000000000000000000679000010340000002100000019000012070000000000000000000S
032008031011101999Grazalema                                                                                           000600600000002218000030000184100001841000000000000000000000733000012140000002200000035000014590000000000000000000S
032008031011102099Jerez de la Frontera                                                                                002002000000202687002690015891900158929000000000000000000060993000885460000213900001623001043280000000000000000000S
032008031011102199Jimena de la Frontera                                                                               003303300000010025000120000692100006921000000000000000000003069000045910000010900000136000051670000000000000000000S
032008031011102299La Línea de la Concepción                                                                           003303300000063663000790004832200048348000000000000000000015531000247150000056600000623000289760000000000000000000S
032008031011102399Medina-Sidonia                                                                                      003103100000011320000170000898200008982000000000000000000004031000061130000009900000114000069440000000000000000000S
032008031011102499Olvera                                                                                              000600600000008643000110000685000006850000000000000000000002730000043490000008800000090000053570000000000000000000S
032008031011102599Paterna de Rivera                                                                                   003103100000005520000070000431100004311000000000000000000001661000026860000004100000072000032240000000000000000000S
032008031011102699Prado del Rey                                                                                       000600600000006002000070000483100004831000000000000000000002065000031950000006500000097000036800000000000000000000S
032008031011102799El Puerto de Santa María                                                                            002702700000085117001150006532400065343000000000000000000024064000356020000085100000804000426650000000000000000000S
032008031011102899Puerto Real                                                                                         002702700000038974000500003123500031235000000000000000000011597000172640000049300000347000199090000000000000000000S
