032004031429013000130013TJAVIER                   MARQUES                  LOPEZ                     00000000          S
032004031429014000130014TESTHER                   VALLEJO                  DE MIGUEL                 00000000          S
032004031429017000146017TFELIX                    LAVILLA                  MARTINEZ                  00000000          S
032004031429018000146018TROSA                     ROMERO                   AMAYA                     00000000          N
032004031429019000146019TFRANCISCO JAVIER         ROMERO                   BENITO                    00000000          N
032004031429006000151006TFRANCISCO PABLO          BUJEDO                   RODRIGUEZ                 00000000          N
032004031429007000151007TDIONISIO                 GARCIA                   MATA                      00000000          N
032004031429008000151008TJUSTA                    GONZALEZ                 SANZ                      00000000          N
032004031479042000024042TMARIA DE LOS ANGELES     ANTOLIN                  HERREROS                  00000000          N
032004031479043000024043TJOSE MARIA               MARTIN                   RODRIGUEZ                 00000000          N
032004031479044000024044TLUIS                     COCHO                    DE LA RIVA                00000000          N
032004031479009000028009TROSA MARIA               DACAL                    CALLE                     00000000          N
032004031479010000028010TPEDRO                    VALLEJO                  DE LA CRUZ                00000000          N
032004031479011000028011TMERCEDES                 VILLAR                   FERRERO                   00000000          N
032004031479035000032035TJOSE                     ROMERO                   FERRER                    00000000          N
032004031479036000032036TJOSE MARIA               BELMONTE                 RODRIGUEZ                 00000000          N
032004031479037000032037TMIGUEL ANGEL             BERNALDEZ                GUTIERREZ                 00000000          N
032004031479014000043014TMIGUEL ANGEL             ARRANZ                   MORALES                   00000000          N
032004031479015000043015TJUAN CARLOS              ARNAU                    PRATS                     00000000          N
032004031479016000043016TLUIS                     VILAR                    ROVIRA                    00000000          N
032004031479008000049008TMARIA ANTONIA            GOMIS                    ESCRIBANO                 00000000          N
032004031479004000052004TEVA MARIA                DIAZ                     BENAVENTE                 00000000          N
032004031479041000053041TANASTASIO                RODRIGUEZ                MARTIN                    00000000          N
032004031479019000067019TFELIX VICENTE            GORDON                   GONZALEZ                  00000000          N
032004031479038000070038TPOMPEYO                  VELASCO                  FRAILE                    00000000          N
032004031479039000070039TCLARA ISABEL             CALVO                    SALAMANCA                 00000000          N
032004031479040000070040TENRIQUE VIDAL            VEGAS                    VERGARA                   00000000          N
032004031479045000096045TALBERTO                  DE LA ROSA               GIMENO                    00000000          N
032004031479046000096046TCAROLINA EUGENIA         GUTIERREZ                SANCHEZ                   00000000          N
032004031479047000096047TALBERTO                  PEREZ                    MARTIN                    00000000          N
032004031479048000096048TENRIQUE                  PEREZ                    MARTIN                    00000000          N
032004031479001000097001TJOSE ANTONIO             MATA                     LOPEZ                     00000000          N
032004031479002000097002TJOSE MARIA               BRAGADO                  MORO                      00000000          N
032004031479003000097003TDAVID                    ROMAN                    SAUSA                     00000000          N
032004031479023000099023TPABLO                    CANO                     MATA                      00000000          N
032004031479034000101034TJESUS                    MONTERO                  SANTIRSO                  00000000          N
032004031479018000107018TJULIO                    REDONDO                  CASADO                    00000000          N
032004031479033000117033TMANUEL                   DE ECHANOVE              RAVELLO                   00000000          N
032004031479005000118005TRAFAEL                   COLLANTES                NUÑEZ                     00000000          N
032004031479006000118006TLUIS MIGUEL              CUESTA                   SANTOS                    00000000          N
032004031479007000118007TROSA MARIA               GORGOJO                  GIMENO                    00000000          N
032004031479012000128012TENCARNACION              CERDA                    MARTIN                    00000000          N
032004031479013000128013TFRANCISCO                CEPEDA                   PANIAGUA                  00000000          N
032004031479020000130020TADOLFO                   ABEJON                   ORTEGA                    00000000          S
032004031479021000130021TMARIA MERCEDES           COLOMA                   PESQUERA                  00000000          S
032004031479022000130022TJOSE                     FERRANDEZ                OTAÑO                     00000000          S
032004031479027000134027TMIGUEL ANGEL             DIEGO                    NUÑEZ                     00000000          N
032004031479028000134028TOLVIDO                   GARCIA                   BARTOLOME                 00000000          N
032004031479029000134029TARACELI                  ROYO                     VAQUERO                   00000000          N
032004031479024000146024TTOMAS MANUEL             RODRIGUEZ                BOLAÑOS                   00000000          S
032004031479025000146025TMARIA ANGELES            DE LA ROSA               MAROTO                    00000000          N
032004031479026000146026TANTONIO                  TORRES                   GONZALEZ                  00000000          N
032004031479030000151030TSANTIAGO                 RODRIGUEZ                ANDRES                    00000000          N
032004031479031000151031TPEDRO                    SANZ                     BARTOLOMESANZ             00000000          N
032004031479032000151032TANGEL                    BEZOS                    GARCIA                    00000000          N
032004031479017000167017TCONSTANCIO               MARCOS                   DOMINGUEZ                 00000000          N
032004031499005000024005TNIEVES ALMUDENA          PUENTE                   LLERA                     00000000          N
032004031499006000032006TJOSE                     HERRERO                  MORANTE                   00000000          N
032004031499010000049010TMARIA CONCEPCION         CONESA                   CUENCA                    00000000          N
032004031499007000070007TFRANCISCO JAVIER         IGLESIAS                 PELAEZ                    00000000          N
032004031499008000070008TLAURA DOMNINA            RIVERA                   CARNICERO                 00000000          N
032004031499009000070009TMIGUEL ANGEL             VIÑAS                    GARCIA                    00000000          N
032004031499004000096004TCESAR                    RIVAS                    CAMACHO                   00000000          N
032004031499030000109030TJUDIT                    CARREÑO                  SALGADO                   00000000          N
032004031499026000117026TMIGUEL JOSE              ECHANOVE                 PASQUIN                   00000000          N
032004031499001000130001TDIONISIO                 GARCIA                   CARNERO                   00000000          S
032004031499002000130002TJESUS ANDRES             SEDANO                   PEREZ                     00000000          S
032004031499003000130003TANTONIO                  VAZQUEZ                  JIMENEZ                   00000000          S
032004031499020000134020TMIGUEL ANGEL             LOPEZ                    VALLE                     00000000          N
032004031499021000134021TJULIO                    PASCUAL                  LORENZO                   00000000          N
032004031499022000134022TFELIPE                   PRIETO                   ARENAL                    00000000          N
032004031499011000146011TNATIVIDAD                CARBAJO                  MARTIN                    00000000          N
032004031499012000146012TJOSE                     FERNANDEZ                BLANCO                    00000000          S
032004031499013000146013TFERNANDO                 PIZARRO                  MADERAL                   00000000          N
032004031499014000151014TJOSE ANTONIO             LOPEZ                    ALMENA                    00000000          N
032004031499015000151015TMARIA SAGRARIO           MARTINEZ                 DE LA FUENTE              00000000          N
032004031499016000151016TJUAN ANTONIO             MARTIN                   MARTIN                    00000000          N
032004031499017000154017TANTONIO                  BENITEZ                  FERNANDEZ                 00000000          N
032004031499018000154018TMARINO                   FERNANDEZ                DEL AMO                   00000000          N
032004031499019000154019TEULOGIO                  DIEZ                     AUGUSTO                   00000000          N
032004031499023000159023TJOSE MANUEL              FERNANDEZ                RODRIGUEZ                 00000000          N
032004031499024000159024TMARIA DE LA CONCEPCION   MIGUEL                   VALDERAS                  00000000          N
032004031499025000159025TPEDRO                    MORAN                    GONZALEZ                  00000000          N
032004031499027000165027TGREGORIO                 HIDALGO                  LUENGO                    00000000          N
032004031499028000165028TJACINTO                  HERRERO                  MAGARZO                   00000000          N
032004031499029000165029TFRANCISCA EUGENIA        COLTO                    FONTSERE                  00000000          N
032004031089028000024028TROSA MARIA               ALBOS                    SEGALAS                   00000000          N
032004031089029000024029TPEDRO                    COLL                     TOR                       00000000          N
032004031089030000024030TJUAN                     MARTI                    BORRAS                    00000000          N
032004031089031000024031TANTONIO                  DEL VAL                  CUCURULL                  00000000          N
032004031089013000032013TLLUIS                    BRUSTENGA                MARTINEZ                  00000000          N
032004031089014000032014TJOSE RAM                 DE VIU                   DE SIVATTE                00000000          N
032004031089015000032015TCARLOS                   VIVES                    SURIA                     00000000          N
032004031089037000033037TCARLES ALFRED            GASOLIBA                 I BOHM                    00000000          S
032004031089038000033038TALEXIS                   SERRA                    I ROVIRA                  00000000          N
032004031089039000033039TMARIA ANTONIA            VIEDMA                   I MARTI                   00000000          N
032004031089002000034002TVICTOR                   GONZALEZ                 ESPI                      00000000          N
032004031089035000046035TJOSEP LLUIS              BERDONCES                SERRA                     00000000          N
032004031089036000046036TFRANCESC XAVIER          GRAU                     ROIG                      00000000          N
032004031089027000048027TMARIA CINTA              COMPTA                   MARTINEZ                  00000000          N
032004031089034000049034TDIEGO RAMON              SAAVEDRA                 LLOBREGAT                 00000000          N
032004031089042000053042TIVAN                     GARCIA                   LEYVA                     00000000          N
032004031089016000067016TISIDRO                   PASCUAL                  PLASSA                    00000000          N
032004031089043000079043TJOSEP LLUIS              DEL ALCAZAR              FABREGAT                  00000000          N
032004031089044000079044TCRISTINA                 MAS                      ANDREU                    00000000          N
032004031089007000091007TLAIA                     CABALLERO                MASIP                     00000000          N
032004031089008000091008TDANIEL                   GUAL                     MAÑAS                     00000000          N
032004031089009000091009TALBERTO                  PANUSE                   SALMERON                  00000000          N
032004031089003000096003TBERTA                    FLORES                   ARISA                     00000000          N
032004031089004000096004TVICTOR                   GARCIA                   CARRASCO                  00000000          N
032004031089005000096005TOSCAR                    JORDANA                  PROPPER                   00000000          N
032004031089006000096006TXAVIER                   SUBIRA                   SOLER                     00000000          N
032004031089022000099022TMANEL                    MACIA                    GALLEMI                   00000000          N
032004031089018000101018TMARIA ESTHER             OTERO                    CASTRO                    00000000          N
032004031089040000110040TBUENAVENTURA             RAMOS                    BELLES (VENTURA)          00000000          N
032004031089041000110041TPETRONILA                SANTAMARIA               PEREZ                     00000000          N
032004031089032000113032TFERNANDO                 LUCAS                    ZARAGOZA                  00000000          N
032004031089033000113033TJOSE MARIA               VILARRUBIAS              SERAROLS                  00000000          N
032004031089001000116001TMARIA ANTONIETA          CASANUEVA                LLAGUNO                   00000000          N
032004031089023000118023TJAVIER EUGENIO           BELDA                    OLLETA                    00000000          N
032004031089024000118024TSTELLA MARIS             BORQUEZ                  RUSSO                     00000000          N
032004031089025000118025TLEDA SONIA               SANGRES                  AONZO                     00000000          N
032004031089026000118026TMARIA JOSEFA             SERRATOSA                BELLES                    00000000          N
032004031089045000126045TJOSE                     SANTOS                   SILVA                     00000000          N
032004031089017000128017TMIGUEL                   FANLO                    MORENO                    00000000          N
032004031089010000132010TALBERTO                  FERNANDEZ                DIAZ                      00000000          N
032004031089011000132011TSANDRA                   ROIG                     GARAY                     00000000          N
032004031089012000132012TMARIA LUISA              SAIZ                     LORENTE                   00000000          N
032004031089019000139019TMERCEDES                 AROZ                     IBANEZ                    00000000          S
032004031089020000139020TJORDI                    GUILLOT                  MIRAVET                   00000000          S
032004031089021000139021TISIDRE                   MOLAS                    I BATLLORI                00000000          S
032004031179006000024006TJOSE LUIS                BETORZ                   BETORZ                    00000000          N
032004031179007000024007TFRANCESC                 GIRO                     ARANDA                    00000000          N
032004031179008000024008TMARIA JOSEFA ANTONIA     GOMEZ                    TOLDRA                    00000000          N
032004031179010000032010TJOAQUIN                  BRUSTENGA                MARTINEZ                  00000000          N
032004031179011000032011TASUNCION                 GONZALEZ DE AGUILAR      GARCIA                    00000000          N
032004031179002000033002TROSA NURIA               ALEIXANDRE               CERAROLS                  00000000          S
032004031179003000033003TJOAN                     GIRAUT                   COT                       00000000          N
032004031179004000033004TSALVADOR                 SERVIA                   COSTA                     00000000          N
032004031179005000047005TJOSEP                    PUIG                     BOIX                      00000000          N
032004031179001000048001TMARIA CARMEN             BIOSCA                   GOMEZ                     00000000          N
032004031179020000049020TANA                      PASCUAL                  LOPEZ                     00000000          N
032004031179019000067019TMARIA                    MENDEZ                   FERNANDEZ                 00000000          N
032004031179021000079021TSILVIA                   RISPAU                   I MERCADER                00000000          N
032004031179022000079022TFELIPE                   RODRIGUEZ                MARTIN                    00000000          N
032004031179023000079023TSEBASTIA                 SALELLAS                 I MAGRET                  00000000          N
032004031179014000096014TJOSEP MARIA              RICART                   PUIGNERO                  00000000          N
032004031179013000110013TROBERTO JONAS            ROMERO                   NEGRIN                    00000000          N
032004031179012000113012TFRANCISCO                VENTURA                  SANJUAN                   00000000          N
032004031179015000115015TISABEL                   COLLELL                  VIÑAS                     00000000          N
032004031179028000119028TJORDI                    ARMENGOL                 SAEZ                      00000000          N
032004031179029000119029TNURIA                    ROBERT                   NAVARRO                   00000000          N
032004031179030000119030TSIMON                    RODRIGUEZ                MACIA                     00000000          N
032004031179031000119031TMARIA NOEMI              RUIZ                     ROLDAN                    00000000          N
032004031179009000126009TANTONIO                  GABARRI                  AMAYA                     00000000          N
032004031179024000129024TAMPARO                   VILANOVA                 MURIAS                    00000000          N
032004031179025000130025TJULIAN                   GENOVES                  JUANOLA                   00000000          N
032004031179026000130026TINES                     JAVEGA                   SOLEY                     00000000          N
032004031179027000130027TCONCEPCIO                VERAY                    CAMA                      00000000          N
032004031179016000139016TMIQUEL                   BOFILL                   ABELLO                    00000000          S
032004031179017000139017TRAFAEL                   BRUGUERA                 BATALLA                   00000000          S
032004031179018000139018TLLUIS MARIA              DE PUIG                  OLIVE                     00000000          S
032004031259029000023029TFRANCISCO                CARRILLO                 ADAN                      00000000          N
032004031259030000023030TLAURA                    CASELLAS                 MATA                      00000000          N
032004031259031000023031TJUAN                     NAVARRET                 RUBIO                     00000000          N
032004031259032000023032TMARIA TERESA             VIDAL                    VILA                      00000000          N
032004031259007000032007TDAVID ODALRIC            CAIXAL I                 MATA                      00000000          N
032004031259022000033022TRAMON                    COMPANYS                 SANFELIU                  00000000          S
032004031259023000033023TCARLES ENRIC             FLORENSA                 TOMAS                     00000000          N
032004031259024000033024TFRANCESC XAVIER          MARIMON                  SABATE                    00000000          N
032004031259002000046002TANASTASIO                LLERENA                  SERRANO                   00000000          N
032004031259015000048015TBENITA                   AIZCORBE                 BAUSILI                   00000000          N
032004031259001000049001TANTONIO                  GRANERO                  ALBADALEJO                00000000          N
032004031259012000053012TEMETERIO                 SANTOS                   COLLANTES                 00000000          N
032004031259006000067006TENRIQUE                  FORT                     OLIVE                     00000000          N
032004031259018000079018TISABEL                   PULIDO                   BERMEJO                   00000000          N
032004031259025000096025TJOSE ANTONIO             MARTIN                   ROJAS                     00000000          N
032004031259026000096026TJORDI                    ROCA                     RAFOS                     00000000          N
032004031259027000096027TEUGENI                   SANS                     FARRE                     00000000          N
032004031259028000096028TJOAN                     VILADRICH                AYNES                     00000000          N
032004031259013000110013TRODRIGO                  MORENO                   PLANISOLIS                00000000          N
032004031259014000110014TLOURDES                  RUBIO                    CASAS                     00000000          N
032004031259033000113033TJOSE LUIS                HERRERA                  GARCIA                    00000000          N
032004031259034000113034TMATIAS                   PALAU                    SANAHUJA                  00000000          N
032004031259016000115016TROSO                     TOMASA                   SOLSONA                   00000000          N
032004031259003000118003TMARIA                    JIMENEZ                  FERNANDEZ                 00000000          N
032004031259004000118004TMARIA NURIA              SANTALLUSIA              FIGUERA                   00000000          N
032004031259005000118005TPABLO                    SERRA                    MAJADAS                   00000000          N
032004031259017000126017TJOSE                     GIMENEZ                  MUÑOZ                     00000000          N
032004031259011000128011TESTHER                   DOÑORO                   MOYA                      00000000          N
032004031259008000131008TADOLFO                   CRIADO                   GABARRO                   00000000          N
032004031259009000131009TJOSEP                    LLOBET                   MIRO                      00000000          N
032004031259010000131010TDIVINA                   PONS                     CEREROLS                  00000000          N
032004031259019000139019TJOSEP MARIA              BATLLE                   FARRAN                    00000000          S
032004031259020000139020TMARIA                    BURGUES                  BARGUES                   00000000          S
032004031259021000139021TJOSEP MARIA              ESQUERDA                 SEGUES                    00000000          S
032004031439028000024028TANDRES                   CAMPILLO                 MOLINA                    00000000          N
032004031439029000024029TSUSANA                   GALDEANO                 LOPEZ                     00000000          N
032004031439030000024030TMARIA DEL CARMEN         MULERO                   SALINAS                   00000000          N
032004031439031000024031TOSCAR                    DEL VAL                  MARTI                     00000000          N
032004031439020000032020TFELIPE                   VIVES                    SURIA                     00000000          N
032004031439005000033005TLLUIS                    BADIA                    CHANCHO                   00000000          S
032004031439006000033006TJORDI                    JUST                     MIRO                      00000000          N
032004031439007000033007TJOAN JOSEP               MALRAS                   PASCUAL                   00000000          N
032004031439001000034001TDAVID                    CORTES                   SOLIS                     00000000          N
032004031439023000043023TRICARDO                  BARTOLOME                MARTINEZ                  00000000          N
032004031439024000043024TMARIANA                  LOPEZ                    MORENO                    00000000          N
032004031439011000046011TELVIRA                   CASAJUST                 LOPEZ                     00000000          N
032004031439012000046012TMIQUEL ANGEL             FLORIT                   MASIP                     00000000          N
032004031439003000048003TWALTER                   MONFORT                  TORNE                     00000000          N
032004031439004000049004TJOSE                     LIMORTE                  JUAN                      00000000          N
032004031439026000067026TFRANCISCO                MARTIN                   MARTIN                    00000000          N
032004031439019000079019TMIGUEL                   CARDIL                   RICOL                     00000000          N
032004031439017000096017TMARIA DEL MAR            BARRERA                  SOTO                      00000000          N
032004031439025000099025TADORACION                CASADO                   ALEGRIA                   00000000          N
032004031439002000110002TROGELIO                  IRANZO                   GARCIA                    00000000          N
032004031439032000113032TJULIO MIGUEL ANGEL       GOMEZ                    BAHILLO                   00000000          N
032004031439027000115027TGALO                     NAVARRO                  BALLESTER                 00000000          N
032004031439021000118021TMARYVONNE ESTELA         HERRERO                  LE LAY                    00000000          N
032004031439022000118022TANTONIO                  MEDA                     MIRO                      00000000          N
032004031439013000126013TTOMAS                    GABARRI                  GIMENEZ                   00000000          N
032004031439018000128018TPEDRO                    RUZAFA                   DE LA PLANA               00000000          N
032004031439008000131008TCARLOS                   CURTO                    RIPOLLES                  00000000          N
032004031439009000131009TPEDRO                    FIGUEIREDO               DE JESUS                  00000000          N
032004031439010000131010TMARIA VICTORIA           SALADIE                  SALES                     00000000          N
032004031439014000139014TRAMON                    ALEU                     JORNET                    00000000          S
032004031439015000139015TLLUIS                    ARAGONES                 DELGADO DE TORRES         00000000          S
032004031439016000139016TMARIA JOSE               ELICES                   MARCOS                    00000000          S
032004031069024000024024TJUAN IGNACIO             DORADO                   VICENTE                   00000000          N
032004031069013000032013TALFONSO CARLOS           ERVITI                   UNZUE                     00000000          N
032004031069005000034005TRAUL                     GUTIERREZ                RODRIGUEZ                 00000000          N
032004031069021000044021TPEDRO AGUSTIN            LANZAS                   MERINO                    00000000          N
032004031069022000044022TRICARDO                  ORDOÑEZ                  BARRENA                   00000000          N
032004031069023000044023TMARIA DEL CARMEN         PEREZ                    DOPAZO                    00000000          N
032004031069003000049003TJUAN FRANCISCO           GONZALEZ                 TEJADA                    00000000          N
032004031069004000067004TMELITON                  MURILLO                  TEJADO                    00000000          N
032004031069018000075018TMARCOS                   GIJON                    VICIOSO                   00000000          N
032004031069019000075019TFRANCISCO                GUISADO                  BORRALLO                  00000000          N
032004031069020000075020TJUAN MANUEL              ROBLES                   RAMALLO                   00000000          N
032004031069010000083010TRAMON                    LUENGO                   RUIZ                      00000000          N
032004031069011000083011TISRAEL                   SANCHEZ                  MARCELO                   00000000          N
032004031069012000083012TESTRELLA                 ZAMORA                   CABANILLAS                00000000          N
032004031069001000111001TVICTORIA                 RODRIGUEZ                FERNANDEZ                 00000000          N
032004031069002000111002TJUAN                     GONZALEZ                 CHAPARRO                  00000000          N
032004031069009000117009TFRANCISCO JULIAN         RODRIGUEZ-ESCALONA       MADRIDEJOS                00000000          N
032004031069017000118017TPEDRO LORENZO            MUÑOZ                    ALVAREZ                   00000000          N
032004031069014000130014TMIGUEL ANGEL             CELDRAN                  MATUTE                    00000000          S
032004031069015000130015TFRANCISCO JAVIER         FERNANDEZ                PERIANES                  00000000          N
032004031069016000130016TMARIA JOSE               SOLANA                   BARRAS                    00000000          N
032004031069006000146006TEUGENIO                  ALVAREZ                  GOMEZ                     00000000          S
032004031069007000146007TMARIA DEL CARMEN         GRANADO                  PANIAGUA                  00000000          S
032004031069008000146008TEDUARDO JOSE             DE ORDUÑA                PUEBLA                    00000000          S
032004031109001000024001TRICARDO JOSE             CAZORLA                  DORADO                    00000000          N
032004031109017000032017TBERNARDO TOMAS           FERNANDEZ DE AREVALO     FERNANDEZ DE AREVALO      00000000          N
032004031109008000034008TANTONIO                  LEAL                     ROSAS                     00000000          N
032004031109009000044009TPEDRO                    CAÑADA                   CASTILLO                  00000000          N
032004031109010000044010TMAXIMA                   GUTIERRO                 CUADRADO                  00000000          N
032004031109011000044011TOSCAR                    SOLIS                    MERINO                    00000000          N
032004031109013000049013TGERMAN                   FERRIZ                   TORREGROSA                00000000          N
032004031109006000067006TITZIAR ELVIRA            PETIT                    GABRIEL                   00000000          N
032004031109007000067007TJOSE                     VIERA                    GUTIERREZ                 00000000          N
032004031109025000075025TAURELIO                  MORENO                   FERNANDEZ-DURAN           00000000          N
032004031109026000075026TAGUSTIN                  REAL                     RODRIGUEZ                 00000000          N
032004031109027000075027TJUAN                     SANCHEZ                  CERCAS                    00000000          N
032004031109018000083018TCARLOS AURELIO           CALDITO                  AUNION                    00000000          N
032004031109019000083019TFRANCISCO JAVIER         FERNANDEZ                MORILLO                   00000000          N
032004031109020000083020TSALVADOR                 MARTINEZ                 MONTERO                   00000000          N
032004031109005000096005TLUIS MIGUEL              DELGADO                  ENCINAS                   00000000          N
032004031109002000111002TJUAN                     ACEDO                    GARCIA                    00000000          N
032004031109003000111003TJAIME                    GOMEZ                    NARANJO                   00000000          N
032004031109021000117021TENRIQUE                  PARRA                    VALENZUELA                00000000          N
032004031109004000118004TOLGA                     PARDO                    AYUSO                     00000000          N
032004031109012000128012TBEATRIZ                  RAMOS                    ARJONA                    00000000          N
032004031109022000130022TJOSE MANUEL              GARCIA                   BALLESTERO                00000000          S
032004031109023000130023TMARIA JOSE               GONZALEZ DEL VALLE       GARCIA DE LA PEÑA         00000000          N
032004031109024000130024TRAFAEL                   MATEOS                   YUSTE                     00000000          N
032004031109014000146014TJUAN ANTONIO             ALVAREZ                  FERNANDEZ                 00000000          S
032004031109015000146015TJOSE JAVIER              COROMINAS                RIVERA                    00000000          S
032004031109016000146016TRAFAELA                  FUENTES                  GARCIA                    00000000          S
032004031159020000010020TPIO                      SANTOS                   MOVILLA                   00000000          N
032004031159009000015009TABEL                     LOPEZ                    SOTO                      00000000          N
032004031159010000015010TTORCUATO                 TEIXEIRA                 VALORIA                   00000000          N
032004031159011000015011TPATRICIA                 VAZQUEZ                  GARCIA                    00000000          N
032004031159021000016021TALBERTO                  CASTRO                   LABANDEIRA                00000000          N
032004031159022000016022TANGEL                    DE LA RIVA               RODRIGUEZ                 00000000          N
032004031159018000024018TJESUS MANUEL             CAAMAÑO                  GONZALEZ                  00000000          N
032004031159019000024019TJESUS LUIS               PEREZ                    PEON                      00000000          N
032004031159029000026029TMARIA BELEN              CONDE                    RODRIGUEZ                 00000000          N
032004031159005000032005TMARIA JOSE               FERNANDEZ DE LA CIGOÑA   CANTERO                   00000000          N
032004031159006000032006TJOSE MARIA               RUIZ                     AZAROLA                   00000000          N
032004031159007000032007TIGNACIO JAVIER           SANCHEZ DE OCAÑA         INSAUSTI                  00000000          N
032004031159001000034001TJUAN MANUEL              AGEITOS                  POUSO                     00000000          N
032004031159002000045002TIGNACIO                  ALLEGUE                  LAGOSTENA                 00000000          N
032004031159003000045003TELENA                    GONZALEZ                 CARNEIRO                  00000000          N
032004031159004000045004TMANUEL                   SANCHEZ                  MARTINEZ                  00000000          N
032004031159015000057015TXAN ANDRES               CARBALLO                 RODRIGUEZ                 00000000          N
032004031159016000057016TMANUEL                   IGREXAS                  RODRIGUEZ                 00000000          N
032004031159017000057017TFRANCISCO EUGENIO        SEBIO                    PEÑA                      00000000          N
032004031159008000067008TEDUARDO                  ROMON                    MARTINEZ                  00000000          N
032004031159026000118026TMARIA LUISA              FERNANDEZ                RODRIGUEZ                 00000000          N
032004031159027000118027TJUAN CARLOS              REGUERA                  PENA                      00000000          N
032004031159028000118028TRUBEN                    SANCHEZ                  IMIZCOZ                   00000000          N
032004031159023000130023TBELEN MARIA              DO CAMPO                 PIÑEIRO                   00000000          S
032004031159024000130024TEVARISTO                 NOGUEIRA                 POL                       00000000          S
032004031159025000130025TMIGUEL RAMON             PAMPIN                   RUA                       00000000          S
032004031159012000149012TFRANCISCO JOSE           VAZQUEZ                  VAZQUEZ                   00000000          S
032004031159013000149013TMARIA CARMEN             VILA                     BLANCO                    00000000          N
032004031159014000149014TJORGE LUIS               YAÑEZ                    FERNANDEZ                 00000000          N
032004031279017000010017TJOSE ANTONIO             CABANELA                 MOLINA                    00000000          N
032004031279004000015004TMARIA NIEVES             CANDO                    LOPEZ                     00000000          N
032004031279005000015005TBERNARDINO               PARDO                    TEIJEIRO                  00000000          N
032004031279006000015006TSEVERINO                 RODRIGUEZ                DIAZ                      00000000          N
032004031279024000016024TJOSE LUIS                CASTRILLON               LOPEZ                     00000000          N
032004031279027000024027TMARIO                    SOTO                     PARDO                     00000000          N
032004031279025000026025TFELIX                    LOSADA                   RODRIGUEZ                 00000000          N
032004031279023000032023TADOLFO JOAQUIN           PEREZ-JACOISTE           GOÑI                      00000000          N
032004031279020000045020TJOSE MANUEL              LOPEZ                    CONDE                     00000000          N
032004031279021000045021TCARLOS ANXO              PORTOMEÑE                PEREZ                     00000000          N
032004031279022000045022TSARA                     TRABADA                  BLANCO                    00000000          N
032004031279016000049016TENRIQUE VICENTE          COLOMER                  GOMIS                     00000000          N
032004031279026000053026TMARIA RAQUEL             BARGADOS                 QUINTA                    00000000          N
032004031279028000057028TIGNACIO JAVIER           GARCIA                   GOMEZ                     00000000          N
032004031279029000057029TMARIA XOSE               JUSTO                    FERREIRO                  00000000          N
032004031279030000057030TRAMON ANXO               LAREU                    RIVEIRO                   00000000          N
032004031279019000067019TSONIA                    VALLEJO                  SANCHEZ                   00000000          N
032004031279018000096018TJESUS                    SOLER                    PALACIOS                  00000000          N
032004031279010000118010TMARIA DE LAS MERCEDES    FORTES                   COSTAS                    00000000          N
032004031279011000118011TSONIA ROSA               REY                      DURAN                     00000000          N
032004031279012000118012TANA M.                   SILVA                    GONZALEZ                  00000000          N
032004031279013000128013TJOSE CARLOS              CEPEDA                   GONZALEZ                  00000000          N
032004031279014000128014TANTONIO                  MARTINEZ                 CASAS                     00000000          N
032004031279015000128015TISABEL                   PIZARRO                  GARCIA                    00000000          N
032004031279001000130001TCESAR                    AJA                      MARIÑO                    00000000          S
032004031279002000130002TFRANCISCO                CACHARRO                 PARDO                     00000000          S
032004031279003000130003TFERNANDO CARLOS          RODRIGUEZ                PEREZ                     00000000          S
032004031279007000149007TLUIS ANGEL               LAGO                     LAGE                      00000000          S
032004031279008000149008TMARIA CRISTINA           LOPEZ                    LOSADA                    00000000          N
032004031279009000149009TROSANA                   RIELO                    ROZAS                     00000000          N
032004031329002000010002TMARIA TERESA             BRAGE                    RUZO                      00000000          N
032004031329015000015015TXOSE                     CARBALLIDO               PRESAS                    00000000          N
032004031329016000015016TXOSE ANTON               JARDON                   DACAL                     00000000          N
032004031329017000015017TMARIA ISABEL             PEREZ                    GONZALEZ                  00000000          N
032004031329006000024006TJOSEFA                   FEIJOO                   GONZALEZ                  00000000          N
032004031329007000024007TAVELINO                  GARCIA                   PENA                      00000000          N
032004031329008000024008TMIGUEL                   TORRON                   SAAVEDRA                  00000000          N
032004031329018000026018TJOSE MANUEL              PENA                     DIAZ                      00000000          N
032004031329025000032025TMIGUEL ANGEL             IBERO                    MARTINEZ                  00000000          N
032004031329009000045009TMARIA DOLORES            ALONSO                   REVERTER                  00000000          N
032004031329010000045010TARISTIDES                ALVAREZ                  ARCE                      00000000          N
032004031329011000045011TFRANCISCO                GONZALEZ                 GONZALEZ                  00000000          N
032004031329019000049019TFRANCISCO DE ASIS        USTRELL                  VILA                      00000000          N
032004031329027000053027TJOSE VICENTE             FERNANDEZ                GOMEZ                     00000000          N
032004031329022000057022TMARIA JESUS              PATO                     DIAZ                      00000000          N
032004031329023000057023TJOSEFA                   SANTOS                   SOLIÑO                    00000000          N
032004031329026000067026TMAXIMO ANGEL             PUENTE                   BARREIRO                  00000000          N
032004031329024000096024TALBERTO                  JO                       LEE                       00000000          N
032004031329001000107001TMANUEL                   REGO                     NIETO                     00000000          N
032004031329020000118020TSANTIAGO JUAN            DOMINGUEZ                MARQUEZ                   00000000          N
032004031329021000118021TANTERO                   RODRIGUEZ                DAVILA                    00000000          N
032004031329003000130003TMARIA MERCEDES           GALLEGO                  ESPERANZA                 00000000          S
