031989101010409499TURRILLAS                                                                                           001301300000000298000010000022000000220000000000000000000000105000001050000000200000003000001560000000000000000000N
031989101010409599ULEILA DEL CAMPO                                                                                    001301300000001095000010000080200000802000000000000000000000209000004360000000800000022000004980000000000000000000N
031989101010409699URRACAL                                                                                             005305300000000397000010000029700000297000000000000000000000085000001450000000200000011000002000000000000000000000N
031989101010409799VELEFIQUE                                                                                           001301300000000428000010000033400000334000000000000000000000104000001840000000000000003000002230000000000000000000N
031989101010409899VELEZ-BLANCO                                                                                        005305300000002612000040000204600002046000000000000000000000644000012220000001500000070000015000000000000000000000N
031989101010409999VELEZ-RUBIO                                                                                         005305300000006594000090000518000005180000000000000000000001572000029240000005100000139000036320000000000000000000N
031989101010410099VERA                                                                                                010010000000005442000060000400300004003000000000000000000001175000019890000003000000057000027420000000000000000000N
031989101010410199VIATOR                                                                                              001301300000002647000020000187100001871000000000000000000000805000011700000000200000042000013700000000000000000000N
031989101010410299VICAR                                                                                               001301300000010006000080000698400006984000000000000000000001550000032130000004100000144000042810000000000000000000N
031989101010410399ZURGENA                                                                                             005305300000002224000020000159500001595000000000000000000000493000009870000000300000022000012070000000000000000000N
031989101010490199TRES VILLAS (LAS)                                                                                   001301300000000751000010000060200000602000000000000000000000247000003680000000100000013000004320000000000000000000N
031989101010490299EJIDO(EL)                                                                                           002902900000036335000250002614300026143000000000000000000005737000110580000017300000474000146950000000000000000000N
031989101010490399MOJONERA (LA)                                                                                       001301300000005057000040000348400003484000000000000000000000762000015970000002500000071000020260000000000000000000N
031989101011100199ALCALA DE LOS GAZULES                                                                               003103100000005632000060000427500004278000000000000000000001363000022980000010000000061000027910000000000000000000N
031989101011100299ALCALA DEL VALLE                                                                                    000600600000005250000040000362900003629000000000000000000000981000019760000001300000051000025930000000000000000000N
031989101011100399ALGAR                                                                                               000600600000002145000020000154800001548000000000000000000000433000007390000001100000042000008880000000000000000000N
031989101011100499ALGECIRAS                                                                                           000400400000096882000970006806500068175000000000000000000021125000324110000072800001618000389970000000000000000000N
031989101011100599ALGODONALES                                                                                         000600600000005975000080000434500004350000000000000000000001550000024140000004300000106000029220000000000000000000N
031989101011100699ARCOS DE LA FRONTERA                                                                                000600600000026781000270001850800018510000000000000000000006794000106540000020700000480000129560000000000000000000N
031989101011100799BARBATE DE FRANCO                                                                                   001501500000022047000190001561300015613000000000000000000004370000072500000019500000436000083410000000000000000000N
031989101011100899BARRIOS (LOS)                                                                                       000400400000012148000100000871200008712000000000000000000003110000048700000006800000245000059840000000000000000000N
031989101011100999BENAOCAZ                                                                                            000600600000000503000010000036600000366000000000000000000000118000002060000000200000007000002660000000000000000000N
031989101011101099BORNOS                                                                                              000600600000007848000080000552300005528000000000000000000001979000032400000003500000150000037640000000000000000000N
031989101011101199BOSQUE (EL)                                                                                         000600600000001795000020000125200001252000000000000000000000424000007230000001900000021000008650000000000000000000N
031989101011101299CADIZ                                                                                               001201200000155299001050011429500114691000000000000000000034080000544230000157200003337000647410000000000000000000N
031989101011101399CASTELLAR DE LA FRONTERA                                                                            003303300000002121000020000162000001620000000000000000000000583000010210000001200000045000011720000000000000000000N
031989101011101499CONIL DE LA FRONTERA                                                                                001501500000014362000170000997700009981000000000000000000002988000050950000010000000290000060210000000000000000000N
031989101011101599CHICLANA DE LA FRONTERA                                                                             001501500000041677000390002877500028775000000000000000000009209000139610000020600001141000163790000000000000000000N
031989101011101699CHIPIONA                                                                                            003203200000013474000130000940500009405000000000000000000002459000047740000010400000315000060210000000000000000000N
031989101011101799ESPERA                                                                                              000600600000004195000040000283800002838000000000000000000001035000015940000002100000084000018660000000000000000000N
031989101011101899GASTOR (EL)                                                                                         000600600000002292000030000167400001674000000000000000000000589000009290000000900000063000010720000000000000000000N
031989101011101999GRAZALEMA                                                                                           000600600000002288000040000169100001694000000000000000000000527000009480000001100000041000011800000000000000000000N
031989101011102099JEREZ DE LA FRONTERA                                                                                002002000000179191001740012902100129255000000000000000000043031000657410000115500003144000788340000000000000000000N
031989101011102199JIMENA DE LA FRONTERA                                                                               003303300000008539000090000638200006382000000000000000000002444000039890000004500000159000047840000000000000000000N
031989101011102299LA LINEA DE LA CONCEPCION                                                                           003303300000058779000600004240800042408000000000000000000012408000209270000038200001110000248660000000000000000000N
031989101011102399MEDINA SIDONIA                                                                                      003103100000015786000170001104700011047000000000000000000004678000071410000005900000174000086470000000000000000000N
031989101011102499OLVERA                                                                                              000600600000009229000080000685000006850000000000000000000002202000036750000005400000192000046150000000000000000000N
031989101011102599PATERNA DE RIBERA                                                                                   003103100000004666000060000317000003170000000000000000000001236000020040000005100000093000022860000000000000000000N
031989101011102699PRADO DEL REY                                                                                       000600600000005383000040000380100003801000000000000000000001290000024060000006100000190000028230000000000000000000N
031989101011102799PUERTO DE SANTA MARIA(EL)                                                                           002702700000060638000640004410800044057000000000000000000010307000183080000049500001316000222260000000000000000000N
031989101011102899PUERTO REAL                                                                                         002702700000026915000220001926500019265000000000000000000006125000088050000017700000572000103910000000000000000000N
031989101011102999PUERTO SERRANO                                                                                      000600600000006156000100000410500004105000000000000000000001590000023730000001800000067000026830000000000000000000N
031989101011103099ROTA                                                                                                002702700000021285000230001524900015249000000000000000000003942000070600000013700000470000087550000000000000000000N
031989101011103199SAN FERNANDO                                                                                        003103100000080057000920005634400056449000000000000000000017827000266460000050300001601000313120000000000000000000N
031989101011103299SANLUCAR DE BARRAMEDA                                                                               003203200000053017000550003749200037506000000000000000000008422000151770000043200001484000194070000000000000000000N
031989101011103399SAN ROQUE                                                                                           003303300000021459000230001476600014766000000000000000000005014000080010000012900000487000093940000000000000000000N
031989101011103499SETENIL                                                                                             000600600000003338000030000238300002385000000000000000000000685000012920000001400000052000015210000000000000000000N
031989101011103599TARIFA                                                                                              000400400000014548000170001036900010369000000000000000000003012000053790000012600000352000067360000000000000000000N
031989101011103699TORRE-ALHAQUIME                                                                                     000600600000001058000010000079000000790000000000000000000000196000003870000000200000011000004630000000000000000000N
031989101011103799TREBUJENA                                                                                           003203200000006774000080000491700004917000000000000000000002314000034870000003400000075000040380000000000000000000N
031989101011103899UBRIQUE                                                                                             000600600000017747000180001241700012417000000000000000000005572000081840000013500000290000094810000000000000000000N
031989101011103999VEJER DE LA FRONTERA                                                                                001501500000012969000130000928600009286000000000000000000002302000037860000008800000270000047050000000000000000000N
031989101011104099VILLALUENGA DEL ROSARIO                                                                             000600600000000507000010000038100000381000000000000000000000095000001480000000100000006000001840000000000000000000N
031989101011104199VILLAMARTIN                                                                                         000600600000012050000110000834200008346000000000000000000003031000048480000010500000233000058720000000000000000000N
031989101011104299ZAHARA                                                                                              000600600000001688000020000127000001270000000000000000000000401000006560000000900000030000008060000000000000000000N
031989101011400199ADAMUZ                                                                                              002102100000004580000040000329600003296000000000000000000001295000021330000003200000056000027070000000000000000000N
031989101011400299AGUILAR                                                                                             000200200000012743000110000950500009505000000000000000000003666000059080000006700000249000076630000000000000000000N
031989101011400399ALCARACEJOS                                                                                         005405400000001518000010000118300001183000000000000000000000520000008480000000600000034000009480000000000000000000N
031989101011400499ALMEDINILLA                                                                                         005505500000002812000030000216600002166000000000000000000000816000013750000003800000046000016030000000000000000000N
031989101011400599ALMODOVAR DEL RIO                                                                                   005305300000006837000060000502400005024000000000000000000001960000032940000003300000127000036090000000000000000000N
031989101011400699AÑORA                                                                                               005405400000001834000020000138900001389000000000000000000000663000009670000000400000017000011030000000000000000000N
031989101011400799BAENA                                                                                               000700700000018701000150001330800013308000000000000000000004786000079520000013400000316000094850000000000000000000N
031989101011400899BELALCAZAR                                                                                          005205200000004138000040000327400003274000000000000000000001274000019290000002300000056000022880000000000000000000N
031989101011400999BELMEZ                                                                                              005205200000004647000060000362000003620000000000000000000001576000022430000003000000151000024330000000000000000000N
031989101011401099BENAMEJI                                                                                            003803800000004614000040000354300003543000000000000000000001287000021610000003000000088000026150000000000000000000N
031989101011401199BLAZQUEZ (LOS)                                                                                      005205200000000805000010000062700000627000000000000000000000234000004000000000500000003000004910000000000000000000N
031989101011401299BUJALANCE                                                                                           002102100000008864000090000649900006499000000000000000000002933000045080000002900000174000051220000000000000000000N
031989101011401399CABRA                                                                                               001301300000020134000190001523700015237000000000000000000005182000087390000024300000509000109660000000000000000000N
031989101011401499CAÑETE DE LAS TORRES                                                                                002102100000003472000020000266200002662000000000000000000001111000018810000003200000056000021590000000000000000000N
031989101011401599CARCABUEY                                                                                           005505500000003070000030000243400002434000000000000000000000884000015050000001700000056000018610000000000000000000N
031989101011401699CARDEÑA                                                                                             002102100000002210000030000171500001715000000000000000000000732000011470000001200000028000012980000000000000000000N
031989101011401799CARLOTA (LA)                                                                                        005305300000008775000120000655500006555000000000000000000002239000040630000007000000187000049210000000000000000000N
031989101011401899CARPIO (EL)                                                                                         002102100000004847000060000356300003563000000000000000000001532000023340000002000000069000027880000000000000000000N
031989101011401999CASTRO DEL RIO                                                                                      002102100000007858000090000601500006015000000000000000000002257000040420000000000000156000049210000000000000000000N
031989101011402099CONQUISTA                                                                                           005405400000000588000010000050000000500000000000000000000000202000002800000000300000015000003160000000000000000000N
031989101011402199CORDOBA                                                                                             002102100000295290003050022036300220516000000000000000000087994001265330000247200005416001458810000000000000000000N
031989101011402299DOÑA MENCIA                                                                                         001301300000005162000040000384800003848000000000000000000001377000023110000001700000050000029130000000000000000000N
031989101011402399DOS TORRES                                                                                          005405400000002496000030000195600001956000000000000000000000857000013720000001000000064000015070000000000000000000N
031989101011402499ENCINAS REALES                                                                                      003803800000002209000020000175600001756000000000000000000000774000013210000001900000045000014490000000000000000000N
031989101011402599ESPEJO                                                                                              002102100000005173000040000338100003381000000000000000000001682000026800000001000000071000029940000000000000000000N
031989101011402699ESPIEL                                                                                              005205200000002873000030000210100002101000000000000000000000895000013190000002100000052000015220000000000000000000N
031989101011402799FERNAN NUÑEZ                                                                                        004204200000009123000090000684300006843000000000000000000002835000045340000008300000136000052300000000000000000000N
031989101011402899FUENTE LA LANCHA                                                                                    005205200000000528000010000040700000407000000000000000000000185000002950000000000000008000003350000000000000000000N
031989101011402999FUENTE OBEJUNA                                                                                      005205200000007018000100000534200005342000000000000000000002236000032890000002500000134000039050000000000000000000N
031989101011403099FUENTE PALMERA                                                                                      005305300000008964000110000655600006556000000000000000000002499000044020000003900000118000052480000000000000000000N
031989101011403199FUENTE TOJAR                                                                                        005505500000000926000010000076700000767000000000000000000000317000005250000000000000021000005880000000000000000000N
031989101011403299GRANJUELA (LA)                                                                                      005205200000000560000010000044800000448000000000000000000000146000002720000000000000007000003240000000000000000000N
031989101011403399GUADALCAZAR                                                                                         005305300000001236000010000092200000922000000000000000000000294000006120000000500000019000007190000000000000000000N
031989101011403499GUIJO (EL)                                                                                          005405400000000527000010000041700000417000000000000000000000152000002500000000000000016000003110000000000000000000N
031989101011403599HINOJOSA DEL DUQUE                                                                                  005205200000008227000080000646200006462000000000000000000002664000040570000005300000230000047490000000000000000000N
031989101011403699HORNACHUELOS                                                                                        005305300000005258000040000380500003805000000000000000000001586000024560000002600000091000027910000000000000000000N
031989101011403799IZNAJAR                                                                                             003803800000006282000080000474800004748000000000000000000001207000025530000007900000132000031730000000000000000000N
031989101011403899LUCENA                                                                                              003803800000031035000260002249200022495000000000000000000007049000121760000032800000822000153210000000000000000000N
031989101011403999LUQUE                                                                                               000700700000003443000030000277200002772000000000000000000000853000016420000004100000117000020080000000000000000000N
031989101011404099MONTALBAN                                                                                           004204200000004371000040000327100003271000000000000000000001443000023700000002800000057000026720000000000000000000N
031989101011404199MONTEMAYOR                                                                                          004204200000003686000040000273200002732000000000000000000001186000019230000001600000036000022520000000000000000000N
031989101011404299MONTILLA                                                                                            004204200000022069000200001697000016970000000000000000000007331000116120000014400000458000134850000000000000000000N
031989101011404399MONTORO                                                                                             002102100000010020000080000714400007154000000000000000000002899000045130000003100000147000055870000000000000000000N
031989101011404499MONTURQUE                                                                                           000200200000002003000020000145200001452000000000000000000000489000008180000000700000043000011780000000000000000000N
031989101011404599MORILES                                                                                             000200200000003665000030000271600002716000000000000000000001035000017450000001500000063000021510000000000000000000N
031989101011404699NUEVA-CARTEYA                                                                                       001301300000005808000060000411600004116000000000000000000001518000028410000003200000065000033640000000000000000000N
031989101011404799OBEJO                                                                                               002102100000001505000020000115100001151000000000000000000000507000007410000001400000028000008110000000000000000000N
031989101011404899PALENCIANA                                                                                          003803800000001764000020000130900001309000000000000000000000457000007810000000600000028000009140000000000000000000N
