072004061999999000042005TMARIA ELENA              VALENCIANO               MARTINEZ-OROZCO           00000000          S
072004061999999000042004TRAIMON                   OBIOLS                   I GERMA                   00000000          S
072004061999999000042003TENRIQUE                  BARON                    CRESPO                    00000000          S
072004061999999000042002TROSA MARIA               DIEZ                     GONZALEZ                  00000000          S
072004061999999000042001TJOSEP                    BORRELL                  FONTELLES                 00000000          S
072004061999999000043054TJOSE MARIA               GIL-ROBLES               GIL-DELGADO               00000000          N
072004061999999000043053TANTONIO                  FONTAN                   PEREZ                     00000000          N
072004061999999000043052TFERNANDO                 ALVAREZ DE MIRANDA       TORRES                    00000000          N
072004061999999000043051TJOSE EDUARDO             DIAZ                     MOLINA                    00000000          N
072004061999999000043050TABDELMALIK               EL BARKANI               ABDELKADER                00000000          N
072004061999999000043049TEMILIO                   CARREIRA                 RUIZ                      00000000          N
072004061999999000043048TMARIA                    BERNAL                   SANZ DE MADRID            00000000          N
072004061999999000043047TBALDOMERO                LEON                     NAVARRO                   00000000          N
072004061999999000043046TALEJANDRO                SANCHEZ                  GARCIA                    00000000          N
072004061999999000043045TMARIA CRISTINA           MERINO                   IBAÑEZ                    00000000          N
072004061999999000043044TIGNACIO                  TREMIÑO                  GOMEZ                     00000000          N
072004061999999000043043TINMACULADA               REDONDO                  MORENO                    00000000          N
072004061999999000067023TSIXTO                    TALON                    CASTILLO                  00000000          N
072004061999999000067022TJUAN FRANCISCO           GONZALEZ                 TEJADA                    00000000          N
072004061999999000067021TJOSE                     LOPEZ                    GUTIERREZ                 00000000          N
072004061999999000067020TMIGUEL ANGEL             MAESTRE                  MORENO                    00000000          N
072004061999999000067019TCARLOS FRANCISCO         BODI                     BERNABEU                  00000000          N
072004061999999000067018TJOSE PEDRO               ANTON                    CONESA                    00000000          N
072004061999999000067017TJULIO                    FRAILE                   ZAMARRA                   00000000          N
072004061999999000046025TRAFAEL                   COLLANTES                NUÑEZ                     00000000          N
072004061999999000046024TMARIA YOLANDA            IRISARRI                 IRIBERRI                  00000000          N
072004061999999000046023TADRIAN                   CLEMENTE                 BERTOMEU                  00000000          N
072004061999999000046022TMARIA TERESA             RUSO                     BERNARDO                  00000000          N
072004061999999000046021TPEDRO CRISTOBAL          SOBRINO                  GALLARDO                  00000000          N
072004061999999000046020TEDITH                    RODON                    BRUNNER                   00000000          N
072004061999999000046019TMARIA ESTER              BAS                      SANCHEZ                   00000000          N
072004061999999000046018TPABLO                    SERRA                    MAJADAS                   00000000          N
072004061999999000046017TMARIA LUISA              GONZALEZ                 GALEANO                   00000000          N
072004061999999000046016TADOLFO BAUTISTA          DARAS                    VALERO                    00000000          N
072004061999999000046015TMONICA                   AUGE                     GOMA                      00000000          N
072004061999999000046014TMATIAS                   GONZALEZ                 PINOS                     00000000          N
072004061999999000046013TMARIA VICTORIA           BARCELO                  NOGALES                   00000000          N
072004061999999000046012TMANUEL                   HIDALGO                  GONZALEZ                  00000000          N
072004061999999000046011TANTONIA                  JIMENEZ                  FERNANDEZ                 00000000          N
072004061999999000046010TJOSE                     CARO                     MOLINA                    00000000          N
072004061999999000046009TGLORIA                   LOPEZ                    LOPEZ                     00000000          N
072004061999999000046008TJUAN                     MONTOYA                  PAREDES                   00000000          N
072004061999999000046007TROSA MARIA               MAESTRO                  ORTEGA                    00000000          N
072004061999999000046006TPEDRO PABLO              MARTIN                   HERNANDEZ                 00000000          N
072004061999999000046005TMARIA CARMEN             JIMENEZ                  SILES                     00000000          N
072004061999999000046004TENRIQUE ALEJANDRO        COLLADO                  RUEDA                     00000000          N
072004061999999000046003TMARIA LUISA              GABALDON                 MAROTO                    00000000          N
072004061999999000044007TENRIQUE                  GONZALEZ                 ROMAN                     0000000013145384-XN
072004061999999000044006TMARIA TERESA             ESQUILICHE               VAZQUEZ                   0000000003420640-BN
072004061999999000044005TCARLOS ANTONIO           PEREZ                    CAAMAÑO                   0000000009346873-HN
072004061999999000044004TLORENZO                  AMARO                    PECES                     0000000005900008-WN
072004061999999000044003TMARIA ANGELES            RINCON                   BAJO                      0000000045423381-ZN
072004061999999000044002TMARIANO                  FUENTES                  BLANCO                    0000000003424326-VN
072004061999999000044001TJUAN CARLOS              RAD                      MORADILLO                 0000000013106650-PN
072004061999999000045054TITZIAR                   AIZPURUA                 AGIRRE                    00000000          N
072004061999999000045053TJUAN KARLOS              ESPINAL                  ESPINAL                   00000000          N
072004061999999000045052TMIREN                    URIBEETXEBERRIA          ZALDUA                    00000000          N
072004061999999000045051TJOSU                     MURGIA                   GONZALEZ DE MENDOZA       00000000          N
072004061999999000045050TDIEGO                    GASTAÑARES               ZABALETA                  00000000          N
072004061999999000045049TPATRICIA                 OLORIZ                   ESPINAL                   00000000          N
072004061999999000045048TMIKEL                    GOENAGA                  ARANBURU                  00000000          N
072004061999999000045047TFELIPE                   URKIDI                   ELORRIETA                 00000000          N
072004061999999000045046TGORKA                    IRIONDO                  GANTXEGI                  00000000          N
072004061999999000045045TFERNANDO                 ATXA                     VICARIO                   00000000          N
072004061999999000045044TMARIBEL                  CASTELLO                 GOIENETXEA                00000000          N
072004061999999000045043TMIKEL AINGERU            BASABE                   KORTABARRIA               00000000          N
072004061999999000045042TARANTXA                  IBABE                    ZUBIZARRETA               00000000          N
072004061999999000045041TLOURDES                  LIRAS                    GARRIZ                    00000000          N
072004061999999000045040TJOXE                     ETXEBERRIA               IZTUETA                   00000000          N
072004061999999000041031TANTONIO                  DEL VAL                  CUCURULL                  00000000          N
072004061999999000041030TJOSE MANUEL              NAVARRO                  MEDINA                    00000000          N
072004061999999000041029TPEDRO                    DOBLAS                   RUBIO                     00000000          N
072004061999999000041028TEDUARDO                  DE LA PASCUA             PEÑA                      00000000          N
072004061999999000041027TPASTOR                   TORRES                   CARRO                     00000000          N
072004061999999000041026TSILVANO                  CORUJO                   RODRIGUEZ                 00000000          N
072004061999999000041025TVICTOR MANUEL            SARTO                    LOREN                     00000000          N
072004061999999000041024TJUAN MANUEL              DE LEON                  ROBAYNA                   00000000          N
072004061999999000041023TPABLO                    MARTIN                   THARRATS                  00000000          N
072004061999999000041022TFRANCISCO                CABRA                    TORRIJOS                  00000000          N
072004061999999000041021TM. ISABEL                ARANGO                   FERNANDEZ                 00000000          N
072004061999999000041020TJESUS                    ROMERO                   CRESPO                    00000000          N
072004061999999000041019TANTONIO                  VEGA                     MUÑOZ                     00000000          N
072004061999999000041018TMIGUEL                   CORONADO                 MUÑOZ                     00000000          N
072004061999999000041017TEUSEBIO                  BARREDA                  LOPEZ-CANTI               00000000          N
072004061999999000041016TALFONSO                  BLANCO                   OJEDA                     00000000          N
072004061999999000041015TROMULO                   DOMINGUEZ                LEON                      00000000          N
072004061999999000041014TJUAN JOSE                RUIZ                     FERRE                     00000000          N
072004061999999000041013TANA M.                   ROCA                     VILA                      00000000          N
072004061999999000041012TSANTOS                   NOGUERAS                 PARIS                     00000000          N
072004061999999000041011TJOSE                     FERNANDEZ                BUENDIA                   00000000          N
072004061999999000041010TFIDELA                   DORADO                   VICENTE                   00000000          N
072004061999999000041009TFABIAN                   VILLALABEITIA            COPENA                    00000000          N
072004061999999000043039TJUAN                     CRESPO                   FERRAN                    00000000          N
072004061999999000043038TMARIA                    LEAL                     SANCHEZ                   00000000          N
072004061999999000043037TMARIA ELENA              ERMITAS BUSTILLO         SUAREZ                    00000000          N
072004061999999000043036TENRIQUE                  BELDA                    PEREZ PEDRERO             00000000          N
072004061999999000043035TMODESTO                  LOBON                    SOBRINO                   00000000          N
072004061999999000043034TANTONIA                  GENER                    BOSCH                     00000000          N
072004061999999000043033TMARIA ELENA              MARTIN                   ALONSO                    00000000          N
072004061999999000043032TCATALINA                 SAN JOSE DE MIGUEL       GARCIA                    00000000          N
072004061999999000043031TGUILLERMO MARIA          MARTINEZ                 CASAÑ                     00000000          N
072004061999999000043030TMARIA JOSE               SOLANA                   BARRAS                    00000000          N
072004061999999000043029TCRISTINA                 MAZAS                    PEREZ-OLEAGA              00000000          N
072004061999999000043028TDANIEL                   BAUTISTA                 LOPEZ                     00000000          N
072004061999999000043027TFLORENCIO                LUQUE                    AGUILAR                   00000000          N
072004061999999000043026TJUAN ANDRES              NARANJO                  ESCOBAR                   00000000          N
072004061999999000043025TSALVADOR DOMINGO         SANZ                     PALACIO                   00000000          N
072004061999999000043024TMARIA ESTHER             HERRANZ                  GARCIA                    00000000          S
072004061999999000043023TDANIEL LUIS              VARELA                   SUANCES-CARPEGNA          00000000          S
072004061999999000043022TSALVADOR                 GARRIGA                  POLLEDO                   00000000          S
072004061999999000043021TCRISTINA                 GUTIERREZ-CORTINES       CORRAL                    00000000          S
072004061999999000043020TJOSE IGNACIO             SALAFRANCA               SANCHEZ-NEYRA             00000000          S
072004061999999000043019TMARIA DEL PILAR          AYUSO                    GONZALEZ                  00000000          S
072004061999999000043018TIÑIGO                    MENDEZ DE VIGO           MONTOJO                   00000000          S
072004061999999000019012TMARIA DEL MAR            PRIETO                   IGLESIAS                  00000000          N
072004061999999000019011TPEDRO                    HERNANDO                 MARTINEZ                  00000000          N
072004061999999000019010TJOSEFA                   SANTACRUZ                ANDREO                    00000000          N
072004061999999000019009TFELIPE MANUEL            MARTIN                   ROMERO                    00000000          N
072004061999999000019008TELVIRA BELEN             FORCADELL                ILLUECA                   00000000          N
072004061999999000019007TJOSE                     RIBAS                    RIBAS                     00000000          N
072004061999999000019006TJOSEP                    PUIG                     BOIX                      00000000          N
072004061999999000019005TMARIA OLGA JUANA         EZQUERRA                 GIMENEZ                   00000000          N
072004061999999000019004TESTEBAN                  CABAL                    RIERA                     00000000          N
072004061999999000019003TABELARDO FRANCISCO       LLORET                   RIVERA                    00000000          N
072004061999999000019002TSANTIAGO                 VILANOVA                 TANE                      00000000          N
072004061999999000019001TMARIA JOSEFINA           FRAILE                   MARTIN                    00000000          N
072004061999999000036054TROSER                    VECIANA                  OLIVE                     00000000          N
072004061999999000036053TJUAN LUIS                GARCIA                   CORDOBA                   00000000          N
072004061999999000036052TMARIA PILAR              RUBIO                    GOMEZ                     00000000          N
072004061999999000036051TJOAQUIN                  VICENTE                  GARCIA                    00000000          N
072004061999999000036050TMARIA CARMEN             ALVAREZ                  GARCIA                    00000000          N
072004061999999000036049TGLORIA                   MARRNGAT                 DOMENECH                  00000000          N
072004061999999000036048TOFELIA PILAR             PIEDRABUENA              PIEDRABUENA               00000000          N
072004061999999000036047TNOELIA                   VICENTE                  PANTOJA                   00000000          N
072004061999999000036046TMARGARITA                OLALLA                   MARFIL                    00000000          N
072004061999999000036045TALEJANDRO                RIESCO                   ROCES                     00000000          N
072004061999999000036044TALFONSO                  ENRIQUE                  PECERO                    00000000          N
072004061999999000013054TCONCEPCIO                FERRER                   CASALS                    00000000          N
072004061999999000013053TSERGI                    SELMA                    CASTELL                   00000000          N
072004061999999000013052TCESAR                    MARTINEZ                 LOPEZ                     00000000          N
072004061999999000013051TLUIS                     LOPEZ                    TOSAR                     00000000          N
072004061999999000013050TJUAN                     ZAERA                    TORBADO                   00000000          N
072004061999999000013049TCASIMIR                  ALSINA                   RIBE                      00000000          N
072004061999999000013048TRAMON                    CHAO                     REGO                      00000000          N
072004061999999000013047TJOSETXO                  MARQUET                  ARSUAGA                   00000000          N
072004061999999000013046TCONRAD                   VILA                     SALA                      00000000          N
072004061999999000013045TCARME                    BEIRAS                   TORRADO                   00000000          N
072004061999999000013044TMARTA                    ZABALETA                 EGAÑA                     00000000          N
072004061999999000013043TFRANCESC                 MORELL                   BIBILONI                  00000000          N
072004061999999000013042TCRISTINA MARIA           SUÑER                    TORMO                     00000000          N
072004061999999000013041TXAVIER                   PONT                     JORDANA                   00000000          N
072004061999999000013040TMARIA JOSEPA             LOOS                     MAYNOU                    00000000          N
072004061999999000013039TNEMESIO                  BARXA                    ALVAREZ                   00000000          N
072004061999999000013038TIMANOL                   BOLINAGA                 BENGOA                    00000000          N
072004061999999000013037TJOAN                     HERNAN                   LLORENS                   00000000          N
072004061999999000013036TXAIME                    BELLO                    COSTA                     00000000          N
072004061999999000013035TANTON                    BIKANDI                  ARANA                     00000000          N
072004061999999000013034TROGER                    GENESCA                  CAMPI                     00000000          N
072004061999999000013033TERMITAS                  VALENCIA                 ROMAR                     00000000          N
072004061999999000013032TJOSE MANUEL              GOIKOETXEA               ASKORBE                   00000000          N
072004061999999000013031TSUSANA                   BONET                    MARI                      00000000          N
072004061999999000069006TEDUARDO                  CLEMENTE                 RIAL                      00000000          N
072004061999999000069005TANA                      VERA                     LOPEZ                     00000000          N
072004061999999000069004TCELIA                    CAÑAL                    CALVETE                   00000000          N
072004061999999000069003TIRENE                    CLEMENTE                 LOPEZ                     00000000          N
072004061999999000069002TFRANCISCO                CUENCA                   GOMEZ                     00000000          N
072004061999999000069001TJULIO LUIS               MATEOS                   MARTINEZ                  00000000          N
072004061999999000070054TFLORIAN ARMENGOL JULIO   GOMEZ                    SORIA                     00000000          N
072004061999999000070053TJOSE CARLOS              ESTEPA                   REBOLLO                   00000000          N
072004061999999000070052TENRIQUE                  MORALES                  MONTERO                   00000000          N
072004061999999000070051TTUS ALEXANDER            AGUILLAUME               VAN OUWERKERK             00000000          N
072004061999999000070050TRAFAEL ANTONIO           MARTOS                   GUERRERO                  00000000          N
072004061999999000070049TANDRES                   NAVARRO                  ALMAGRO                   00000000          N
072004061999999000070048TDESIRE                   LUBEIRO                  RODRIGUEZ                 00000000          N
072004061999999000070047TMANUEL                   JUANES                   BONO                      00000000          N
072004061999999000070046TJOSE                     MARTOS                   CRUZ                      00000000          N
072004061999999000070045TPEDRO                    RAMIREZ                  NOTARIO                   00000000          N
072004061999999000070044TJUAN FRANCISCO           CASTILLO                 GIMENO                    00000000          N
072004061999999000070043TJOSE LUIS                LUBEIRO                  SANCHEZ                   00000000          N
072004061999999000070042TMARIA VICENTA            SANCHEZ                  LLUECA                    00000000          N
072004061999999000070041TMARIA                    GUERRERO                 RODRIGUEZ                 00000000          N
072004061999999000070040TJORGE                    GARCIA                   DURANTE                   00000000          N
072004061999999000070039TSUSANA                   NIETO                    RODRIGUEZ                 00000000          N
072004061999999000070038TRAFAELA                  GUERRERO                 PINEDA                    00000000          N
072004061999999000072020TRICARDO                  SORIANO                  SANCHEZ                   00000000          N
072004061999999000072019TJOSE VICENTE             ESPINOSA                 ROMAN                     00000000          N
072004061999999000072018TJULIA                    SERRANO                  AGUADO                    00000000          N
072004061999999000072017TANTONIO                  MANCHEÑO                 SANTIAGO                  00000000          N
072004061999999000072016TEDUARDO                  GONZALEZ                 VILA                      00000000          N
072004061999999000072015TMARIA DEL CARMEN         GUERRERO                 GARCIA                    00000000          N
072004061999999000072014TRAFAEL                   PEREZ                    ORTEGA                    00000000          N
072004061999999000072013TANGEL MANUEL             ALONSO                   MENDEZ                    00000000          N
072004061999999000072012TLUIS FERNANDO            PEREZ                    FERRA                     00000000          N
072004061999999000072011TELISA                    PAGAN                    MORANT                    00000000          N
072004061999999000072010TFRANCISCO                PEÑARANDA                GONZALEZ                  00000000          N
072004061999999000072009TANTONIO JESUS            MARTIN                   AGUILERA                  00000000          N
072004061999999000072008TJOSE IGNACIO             ARIAS                    MUDENO                    00000000          N
072004061999999000072007TALFREDO                  CASQUERO                 ALGARRA                   00000000          N
072004061999999000072006TFRANCISCO JAVIER         GARCIA                   ISAC                      00000000          N
072004061999999000072005TENRIQUE                  POOLE                    RUIZ                      00000000          N
072004061999999000072004TBERNABE                  CALVO                    MARTIN                    00000000          N
072004061999999000072003TMARIA ESTHER             OTERO                    CASTRO                    00000000          N
072004061999999000072002TJORGE ARTURO             CUTILLAS                 CORDON                    00000000          N
072004061999999000072001TENRIQUE                  RUIZ                     ESCUDERO                  00000000          N
072004061999999000073054TLUIS                     GONZALEZ                 RAMOS                     00000000          N
072004061999999000073053TVICENTE                  MIRA                     GOMEZ                     00000000          N
072004061999999000073052TMARIA DEL CAMINO         IGLESIAS                 GARCIA                    00000000          N
072004061999999000078039TANA MARIA                SANROMAN                 LOPEZ                     00000000          N
072004061999999000078038TANGELS                   TOMAS                    GONZALO                   00000000          N
072004061999999000078037TJOSE MANUEL              YAÑEZ                    RODRIGUEZ                 00000000          N
072004061999999000078036TOSCAR                    GONZALEZ                 HERMOSILLA                00000000          N
072004061999999000078035TYSABEL DE LOS ANGELES    TORRALBO                 CALZADO                   00000000          N
072004061999999000078034TFRANCESCA                VALLDEPEREZ              CASTILLO                  00000000          N
072004061999999000078033TJOSE MARIA               ORTEGA                   GONZALEZ                  00000000          N
072004061999999000078032TLAURA                    JIMENEZ                  DIAZ                      00000000          N
072004061999999000078031TKONTXI                   BILBAO                   CUEVAS                    00000000          N
072004061999999000078030TMARIA PILAR              GARCIA                   REVILLA                   00000000          N
072004061999999000078029TJOSEP LLUIS              RODRIGO                  PLASENCIA                 00000000          N
072004061999999000078028TERNEST                   URTASUN                  DOMENECH                  00000000          N
072004061999999000078027TJOSEFINA                 SANTIAGO                 RODRIGUEZ                 00000000          N
072004061999999000078026TJOAQUIN                  RODERO                   CARRETERO                 00000000          N
072004061999999000078025TJAIME                    ARANDA                   SUAREZ                    00000000          N
072004061999999000078024TANA MARIA                DOMINGUEZ                LOPEZ                     00000000          N
072004061999999000078023TJUAN DAVID               GARCIA                   PAZOS                     00000000          N
072004061999999000078022TAURELIANO                MARTIN                   ALCON                     00000000          N
072004061999999000078021TCARLOS                   RUEDA                    IBAÑEZ                    00000000          N
072004061999999000078020TNICOLAU JAUME            BARCELO                  MONSERRAT                 00000000          N
072004061999999000078019TMARIA GUADALUPE          MORALES                  HERAS                     00000000          N
072004061999999000078018TMARIA DEL PILAR          DIAZ                     OTERO                     00000000          N
072004061999999000078017TCONCEPCION               HERNANDEZ                LOPEZ                     00000000          N
072004061999999000062048TPILAR                    LORENZ                   I DELAPUENTE              00000000          N
072004061999999000062047TJUAN MANUEL              SARDA                    I GARCIA                  00000000          N
072004061999999000062046TFRANCESC XAVIER          CASADESUS                I CASTRO                  00000000          N
072004061999999000062045TALBERTO                  AGUILAR                  I MARTI                   00000000          N
072004061999999000062044TMARIA TERESA             VINUESA                  I LOPEZ                   00000000          N
072004061999999000062043TJOSE MANUEL              ALVAREZ                  I CASTRO                  00000000          N
072004061999999000062042TRAMON                    BOVER                    I JIMENEZ                 00000000          N
072004061999999000062041TJORDI                    BONETA                   I MARTI                   00000000          N
072004061999999000062040TMAGDALENA                SANCHEZ                  I PUTELLAS                00000000          N
072004061999999000062039TALBERT                   PORTELL                  I CAMPS                   00000000          N
072004061999999000062038TJAUME                    BARO                     I QUERALT                 00000000          N
072004061999999000062037TISABEL                   VILLANUEVA               I PEIRO                   00000000          N
072004061999999000062036TJORGE OMAR               VARELA                   I TEIJEIRO                00000000          N
072004061999999000062035TXAVIER                   RODRIGUEZ                I BENAVENTE               00000000          N
072004061999999000062034TJUAN                     PUJOL                    I ROVIRA                  00000000          N
072004061999999000062033TGEMMA                    SERRANO                  I PONS                    00000000          N
072004061999999000062032TFRANCISCO                MAGRIÑA                  I MATEU                   00000000          N
072004061999999000062031TMERCE                    MANI                     I DESQUENS                00000000          N
072004061999999000062030TANTONIO                  AYALA                    I PEÑA                    00000000          N
072004061999999000062029TMARIA DEL MAR            BERNADES                 I BARRIONUEVO             00000000          N
072004061999999000062028TCARLOS                   ADAM                     I GUITART                 00000000          N
072004061999999000062027TMARIA                    ORTEGA                   I CAPARROS                00000000          N
072004061999999000062026TJORGE                    LOPEZ                    I CAMPS                   00000000          N
072004061999999000011016TMONICA                   LANASPA                  OLLES                     00000000          N
072004061999999000011015TSALVADOR                 MONTESINOS               ZAMORANO                  00000000          N
072004061999999000073003TNORBERTO PEDRO           PICO                     SANABRIA                  00000000          N
072004061999999000073002TLUIS                     MARTINEZ DE EGUILAZ      Y CALVO                   00000000          N
072004061999999000073001TDIEGO                    MARQUEZ                  HORRILLO                  00000000          N
072004061999999000074054TENRIQUE                  DARGALLO                 GUERRA                    00000000          N
072004061999999000074053TANA ISABEL               GARCIA                   SUAREZ                    00000000          N
072004061999999000074052TANTONIO JAVIER           CADENAS                  RUBIO                     00000000          N
072004061999999000074051TLUIS JORGE               YUSTE                    BAGUENA                   00000000          N
072004061999999000074050TANGEL                    TUBAU                    QUINTANO                  00000000          N
072004061999999000074049TSONIA                    DEL RIO                  CASADO                    00000000          N
072004061999999000074048TMANUEL                   CAPILLA                  CAMARILLAS                00000000          N
072004061999999000074047TJOSE LUIS                VINATEA                  REVUELTA                  00000000          N
072004061999999000074046TJOSE ANDRES              BLANCO                   RODRIGUEZ                 00000000          N
072004061999999000074045TJAVIER VIDAL             GUTIERREZ                SAINZ                     00000000          N
072004061999999000074044TLUIS                     REDONDO                  CONTRERAS                 00000000          N
072004061999999000074043TMONTSERRAT               MONELL                   RIBA                      00000000          N
072004061999999000074042TALFONSO ROBERTO          CALVO                    FERNANDEZ                 00000000          N
072004061999999000074041TMARIA ISABEL             LANDERAS                 GONZALEZ                  00000000          N
072004061999999000074040TJOSE LUIS                SANCHEZ                  MARTIN                    00000000          N
072004061999999000074039TEUNATE                   ZALBIDE                  PEREZ                     00000000          N
072004061999999000074038TVITORIANO                BALLESTEROS              GARCIA                    00000000          N
072004061999999000070037TJOSEFA                   HIDALGO                  BALLESTEROS               00000000          N
072004061999999000070036TMARIA JESUS              BRAVO                    GONZALEZ                  00000000          N
072004061999999000070035TEVA MARIA                PAESA                    CAMARASA                  00000000          N
072004061999999000070034TJAVIER                   MARTOS                   GUERRERO                  00000000          N
072004061999999000070033TDOLORES                  CAMARASA                 FERRERO                   00000000          N
072004061999999000070032TJOSE FRANCISCO           MARTOS                   GUERRERO                  00000000          N
072004061999999000070031TJULIO                    ESTEBAN                  GARCIA                    00000000          N
072004061999999000070030TJOSE FRANCISCO           PAESA                    RAMIREZ                   00000000          N
072004061999999000070029TLUCIA                    GARCIA                   PINAZO                    00000000          N
072004061999999000070028TANTONIO JULIO            DORREGO                  MASEGOSA                  00000000          N
072004061999999000070027TSILVIA                   CUEVAS                   RODRIGUEZ                 00000000          N
072004061999999000070026TMANUEL                   ROURA                    GARCIA                    00000000          N
072004061999999000070025TLOURDES                  PAESA                    CAMARASA                  00000000          N
072004061999999000011021TMARIA DE LOS REYES       GIL                      ARENAS                    00000000          N
072004061999999000011020TMARIA AZUCENA            CASTAÑO                  BLANCO                    00000000          N
072004061999999000011019TJUAN PEDRO               DOMINGUEZ                SANCHEZ                   00000000          N
072004061999999000011018TJUAN CRUZ                ALLI                     ARANGUREN                 00000000          N
072004061999999000011017TGUILLEM                  RIERA                    COLOM                     00000000          N
072004061999999000069029TFRANCISCO JOSE           CUENCA                   RAMOS                     00000000          N
072004061999999000069028TRAFAEL ANGEL             LOPEZ                    HOYOS                     00000000          N
072004061999999000069027TLEONARDO                 GASTON-CORRAL            TORRES                    00000000          N
072004061999999000069026TJOSEFA                   MOLINA                   RODRIGUEZ                 00000000          N
072004061999999000069025TMAXIMILIANO I.           CORRAL                   TORRES                    00000000          N
072004061999999000069024TMANUEL                   PALIANI                  POSTIGO                   00000000          N
072004061999999000069023TJOSE ANGEL               JIMENEZ                  PULPON                    00000000          N
072004061999999000069022TRAUL                     REVUELTA                 MARTINEZ                  00000000          N
072004061999999000069021TDOMINGA YOLANDA          TORRES                   VILLA                     00000000          N
072004061999999000069020TFRANCISCO J.             SANCHEZ                  LUQUE                     00000000          N
072004061999999000069019TANTONIO                  BENZON                   HERNANDEZ                 00000000          N
072004061999999000069018TMANUEL                   OÑATE                    GOMEZ                     00000000          N
072004061999999000069017TFRANCISCA                MARTINEZ                 ALCAZAR                   00000000          N
072004061999999000069016TJUAN CHUMILLA            GOMEZ                                              00000000          N
072004061999999000069015TM. ANGELES               DIAZ                     DIAZ                      00000000          N
072004061999999000069014TFRANCISCO                QUERO                    ESTRADA                   00000000          N
072004061999999000069013TJAIME                    LOPEZ                    FLOREZ                    00000000          N
072004061999999000069012TMARIA BEGOÑA             BELDARRAIN               SALAZAR                   00000000          N
072004061999999000069011TJOSE                     MOLINARES                JUARRERO                  00000000          N
072004061999999000069010TRAMON                    GOMEZ                    SANCHEZ                   00000000          N
072004061999999000069009TJOSE IGNACIO             CHAMORRO                 VALERO                    00000000          N
072004061999999000069008TMIGUEL                   LOPEZ                    GASPAR                    00000000          N
072004061999999000069007TFERNANDO                 CORRAL                   RODRIGUEZ                 00000000          N
072004061999999000072043TFEDERICO                 LOPEZ                    GONZALEZ                  00000000          N
072004061999999000072042TFRANCISCO JOSE           NUÑEZ                    GONZALEZ                  00000000          N
072004061999999000072041TPASCUAL                  LOPEZ                    SANCHEZ                   00000000          N
072004061999999000072040TALICIA                   SANCHEZ                  MARTINEZ                  00000000          N
072004061999999000072039TCRISTINO                 MARTINEZ                 GONZALEZ                  00000000          N
072004061999999000072038TRAFAEL JOAQUIN           MIRA                     ZAPLANA                   00000000          N
072004061999999000072037TDIONISIO                 ESTEBAN                  DE GRACIA                 00000000          N
072004061999999000072036TANGEL                    BERMEJO                  MONTORO                   00000000          N
072004061999999000072035TMIGUEL                   BROSETA                  BALLESTER                 00000000          N
072004061999999000072034TMARIA CONCEPCION         NARANJO                  FERNANDEZ                 00000000          N
072004061999999000072033TALBERTO                  SANZ                     CUSCO                     00000000          N
072004061999999000072032TJOSEFA                   MARTINEZ                 GARCIA                    00000000          N
072004061999999000072031TJOSE MARIA               ORTEGA                   MINGO                     00000000          N
072004061999999000072030TFRANCISCO JAVIER         BRAVO                    URRACA                    00000000          N
072004061999999000072029TANTONIO                  CAÑADAS                  TODES                     00000000          N
072004061999999000072028TENRIQUE                  DOMENECH                 SOLER                     00000000          N
072004061999999000072027TJOSE                     BALSALOBRE               TORRALBA                  00000000          N
072004061999999000072026TELOINA                   PERRINO                  MORALEJO                  00000000          N
072004061999999000072025TFERNANDO                 MARCH                    ALMELA                    00000000          N
072004061999999000072024TANA MARIA                MARIN                    RUIZ                      00000000          N
072004061999999000072023TPEDRO                    MARTINEZ                 MARTINEZ                  00000000          N
072004061999999000072022TYOLANDA                  SANZ                     ROJAS                     00000000          N
072004061999999000072021TJUAN MANUEL              MARTOS                   BAENA                     00000000          N
072004061999999000077008TJAVIER                   CAÑAVERA                 SOTO                      00000000          N
072004061999999000077007TALBERTO                  MATEO                    LOPEZ                     00000000          N
072004061999999000077006TJAVIER                   MARTIN                   ARTOLA                    00000000          N
072004061999999000077005TMARIBEL                  NAVALON                  NAVARRO                   00000000          N
072004061999999000077004TPATRICIA                 CASQUETTE                CAPARROZ                  00000000          N
072004061999999000077003TVERONICA                 SORIA                    IBIZA                     00000000          N
072004061999999000077002TFRANCISCO                ANDREU                   TORTAJADA                 00000000          N
072004061999999000077001THECTOR                   BOIX                     CISNEROS                  00000000          N
072004061999999000078053TISABEL                   FERNANDEZ                LOPEZ                     00000000          N
072004061999999000078052TMIREN AGURTZANE          SAN JULIAN               HERNANDEZ                 00000000          N
072004061999999000078051TDIEGO LUIS               FERNANDEZ                VILAPLANA                 00000000          N
072004061999999000078050TIRENE                    TABERNA                  CHACARTEGUI               00000000          N
072004061999999000078049TMARIA LUISA              SANCHEZ                  ECHEVERRIA                00000000          N
072004061999999000078048TJOAN BAPTISTA            OLORIZ                   SERRA                     00000000          N
072004061999999000078047TEMILIA                   VAZQUEZ                  MENENDEZ                  00000000          N
072004061999999000078046TJUAN CARLOS              LLODRA                   LOPEZ                     00000000          N
072004061999999000078045TPABLO RAMON              RODRIGUEZ                CORTES                    00000000          N
072004061999999000078044TRUBEN                    MANTECON                 AGUDO                     00000000          N
072004061999999000078043TROSANA                   MONTALBAN                MOYA                      00000000          N
072004061999999000078042TMARIA MERCEDES           RIVADULLA                GRACIA                    00000000          N
072004061999999000078041TJUAN DE DIOS             VILLAUEVA                GENEROSO                  00000000          N
