032011111439013000149003SAna                      de la Torre              Moya                     F00000000          N
032011111439022000162001SJuana                    Diaz                     Barroso                  F00000000          N
032011111439017000168001SHernan                   Martin-Barbadillo        Domingo                  M00000000          N
032011111069014000027001SMaria del Carmen         Parejo                   Antolin                  F00000000          N
032011111069015000027002SVicente                  Sanchez                  Ramos                    M00000000          N
032011111069016000027003SAlejandra                Cabrera                  Sanchez                  F00000000          N
032011111069013000039001SRegina                   Garcia                   Campos                   F00000000          N
032011111069007000093001SAlvaro                   Vazquez                  Pinheiro                 M00000000          N
032011111069008000093002SSusana                   Bruna                    Perez                    F00000000          N
032011111069009000093003SMiguel                   Manzanera                Salavert                 M00000000          N
032011111069012000107001SRosario                  Sanchez                  Blazquez                 F00000000          N
032011111069004000131001SPedro                    Acedo                    Penco                    M00000000          S
032011111069005000131002SAntonio                  Galvan                   Porras                   M00000000          S
032011111069006000131003SMaria Agustina           Rodriguez                Martinez                 F00000000          S
032011111069001000136001SJuan Maria               Vazquez                  Garcia                   M00000000          S
032011111069002000136002SMarta                    Gutierrez                Robado                   F00000000          N
032011111069003000136003SJose Maria               Nu?ez                    Blanco                   M00000000          N
032011111069011000150001SIsmael                   Valdivia                 Lopez                    M00000000          N
032011111069010000168001SJose Maria               Lopez-Lago               Fernandez                M00000000          N
032011111109013000027001SRosa Maria               Mogollon                 Calvo                    F00000000          N
032011111109014000027002SJuan Antonio             Castellano               Delgado                  M00000000          N
032011111109015000027003SRosa Isabel              Sanchez                  Martin                   F00000000          N
032011111109016000027004SEmilio                   Diaz                     Luis                     M00000000          N
032011111109017000039001SSusana                   Casado                   Campos                   F00000000          N
032011111109018000039002SFernando                 Llorente                 Arrebola                 M00000000          N
032011111109007000094001SJoaquin Antonio          Paredes                  Dieguez                  M00000000          N
032011111109008000094002SManuela                  Gonzalez                 Ca?amero                 F00000000          N
032011111109009000094003SJose                     Gonzalez                 Rubio                    M00000000          N
032011111109011000107001SVirginia Luisa           Iniesta                  Orozco                   F00000000          N
032011111109004000131001SAlberto                  Casero                   Avila                    M00000000          S
032011111109005000131002SMaria Elena              Nevado                   Del Campo                F00000000          S
032011111109006000131003SPablo                    Elena                    Nu?ez                    M00000000          S
032011111109001000136001SJuan Andres              Tovar                    Mena                     M00000000          S
032011111109002000136002SJose Andres              Mendo                    Vidal                    M00000000          N
032011111109003000136003SMaria                    Curiel                   Mu?oz                    F00000000          N
032011111109012000150001SMaria Magdalena          Serrano                  Nore?a                   F00000000          N
032011111109010000168001SFaustino                 Climent                  Sanchez                  M00000000          N
032011111159007000013001SXaime                    Bello                    Costa                    M00000000          N
032011111159008000013002SMaria Teresa             Moure                    Pereiro                  F00000000          N
032011111159009000013003SAnton                    Sanchez                  Garcia                   M00000000          N
032011111159025000028001SAngel                    Quiroga                  Negreira                 M00000000          N
032011111159026000039001SJose Ricardo             Saavedra                 Castro                   M00000000          N
032011111159010000044001SRosario                  Alabau                   Albors                   F00000000          N
032011111159011000044002SXesus                    Diaz                     Diaz                     M00000000          N
032011111159012000044003SEduardo                  De Rojas                 Rebolledo                M00000000          N
032011111159014000107001SBenjamin                 Garrido                  Rivas                    M00000000          N
032011111159015000107002SJose Carlos              Vidal                    Suarez                   M00000000          N
032011111159016000107003SYolanda                  Barreiro                 Barro                    F00000000          N
032011111159027000110001SSantiago                 Vazquez                  Penido                   M00000000          N
032011111159004000119001SFrancisco Javier         Losada                   De Azpiazu               M00000000          S
032011111159005000119002SInes                     Rey                      Garcia                   F00000000          N
032011111159006000119003SMaria                    Gude                     Sampedro                 F00000000          N
032011111159018000122001SOscar Fernando           Garcia                   Gonzalez                 M00000000          N
032011111159019000122002SMaria Asuncion           Olalla                   Rodriguez                F00000000          N
032011111159020000122003SAgustina                 Juan                     Rodriguez                F00000000          N
032011111159001000127001SJuan Manuel              Juncal                   Rodriguez                M00000000          S
032011111159002000127002SJose Luis Ramon          Torres                   Colomer                  M00000000          S
032011111159003000127003SMaria Jesus Amparo       Sainz                    Garcia                   F00000000          S
032011111159017000150001SJesus                    Soler                    Soneira                  M00000000          N
032011111159021000158001SMaria                    Prieto                   Vidal                    F00000000          N
032011111159022000158002SMaria del Carmen         Caballero                Sanchez                  F00000000          N
032011111159023000158003SMiguel Angel             Fernandez                Taboada                  M00000000          N
032011111159024000161001SJesus                    Puga                     Fraga                    M00000000          N
032011111159013000168001SJose                     Canedo                   Santos                   M00000000          N
032011111279007000014001SCosme Eladio             Pombo                    Rodriguez                M00000000          N
032011111279008000014002SMaria Teresa             Burgo                    Garcia                   F00000000          N
032011111279009000014003SBernardo Jose            Fraga                    Galdo                    M00000000          N
032011111279015000028001SGarcilaso                de la Vega               Lopez                    M00000000          N
032011111279010000044001SJose Luis                Lopez                    Alvarez                  M00000000          N
032011111279011000044002SMaria Bego?a             Rodriguez                Cacharron                F00000000          N
032011111279012000044003SModesto                  Sanchez                  Casas                    M00000000          N
032011111279014000107001SFrancisco  Javier        Quintas                  Iba?ez                   M00000000          N
032011111279004000118001SRicardo Jacinto          Varela                   Sanchez                  M00000000          S
032011111279005000118002SDarya                    Fernandez                Gomez                    F00000000          N
032011111279006000118003SMarta                    Jato                     Diaz                     F00000000          N
032011111279001000128001SJose Manuel              Barreiro                 Fernandez                M00000000          S
032011111279002000128002SArmando                  Castosa                  Alvari?o                 M00000000          S
032011111279003000128003SMaria Julia              Rodriguez                Barreira                 F00000000          S
032011111279016000162001SLuz Maria                Dono                     Arias                    F00000000          N
032011111279017000162002SFernando Jose            Occelli                  Boullosa                 M00000000          N
032011111279013000168001SDiego                    Rodriguez                Rodriguez                M00000000          N
032011111329007000014001SM? Teresa                Devesa                   Gra?a                    F00000000          N
032011111329008000014002SXose Ramon               Gonzalez                 Losada                   M00000000          N
032011111329009000014003SXose Manuel              Gonzalez                 Vilas                    M00000000          N
032011111329022000029001SBrais                    Iglesias                 Fernandez                M00000000          N
032011111329019000038001SMaria Jose               Rodriguez                Lopez                    F00000000          N
032011111329020000038002SMiguel Angel             Meije                    Fernandez                M00000000          N
032011111329021000038003SMonserrat                Valencia                 Leon                     F00000000          N
032011111329010000044001SManuel Jose              Pe?a-Rey                 Bouzas                   M00000000          N
032011111329011000044002SMarta Elena              Cuesta                   Abad                     F00000000          N
032011111329012000044003SDaniel                   Calles                   Gonzalez                 M00000000          N
032011111329017000107001SChristian                Moreno                   Barbieri                 M00000000          N
032011111329004000118001SMiguel                   Fidalgo                  Areda                    M00000000          S
032011111329005000118002SAlva                     Dorado                   Alvarez                  F00000000          N
032011111329006000118003SMiguel                   Solla                    Pereira                  M00000000          N
032011111329001000128001SMaria del Carmen         Leyte                    Coello                   F00000000          S
032011111329002000128002SMiguel Angel             Perez de Juan            Romero                   M00000000          S
032011111329003000128003SFrancisco Jose           Fernandez                Perez                    M00000000          S
032011111329014000150001SXose Manuel              Dominguez                Prieto                   M00000000          N
032011111329015000150002SMarite                   Fernandez                Dominguez                F00000000          N
032011111329016000150003SLorena                   Rodriguez                Campo                    F00000000          N
032011111329018000162001SMiguel Angel             Cid                      Rodriguez                M00000000          N
032011111329013000168001SRafael                   Rodriguez                Varela                   M00000000          N
032011111369007000013001SIria                     Aboi                     Ferradas                 F00000000          N
032011111369008000013002SMiriam                   Martinez                 Troncoso                 F00000000          N
032011111369009000013003SXose Manuel              Mendez                   Diaz                     M00000000          N
032011111369023000028001SCarlos                   Estevez                  Rodriguez                M00000000          N
032011111369020000039001SRuben                    Portas                   Perez                    M00000000          N
032011111369021000039002SMaria del Carmen         Mendez                   Santos                   F00000000          N
032011111369022000039003SOscar                    Blanco                   Hermida                  M00000000          N
032011111369010000044001SManoel                   Gonzalez                 Garrido                  M00000000          N
032011111369011000044002SDelvino                  Dominguez                Magalhaes                M00000000          N
032011111369012000044003SMaria Luz                Maset                    Catala                   F00000000          N
032011111369014000107001SMaria Reyes              Penide                   Duran                    F00000000          N
032011111369015000107002SDavid                    Estelles                 Olveira                  M00000000          N
032011111369016000107003SJuan Jose                Portela                  Alonso                   M00000000          N
032011111369025000110001SLaura                    Quintillan               Nu?ez                    F00000000          N
032011111369004000119001SMaria Angeles            Marra                    Dominguez                F00000000          S
032011111369005000119002SBelen                    Louzao                   Vieites                  F00000000          N
032011111369006000119003SGregorio Luis            Agis                     Gomez                    M00000000          N
032011111369001000127001SMARIA ELVIRA             LARRIBA                  LEIRA                    F00000000          S
032011111369002000127002SMARIA DOLORES            PAN                      VAZQUEZ                  F00000000          S
032011111369003000127003SJOSE LUIS                RIVERA                   MALLO                    M00000000          S
032011111369017000158001STERESA                   REDONDO                  SANDOVAL                 F00000000          N
032011111369018000158002SMARIA CELESTE            MONTE                    DE LA TORRE              F00000000          N
032011111369019000158003SRODRIGO                  LASTRA                   DEL PRADO                M00000000          N
032011111369024000161001SJose Camilo              Cores                    Cobas                    M00000000          N
032011111369013000168001SAlberto Ivo              De Salazar               Vi?as                    M00000000          N
032011111289030000039001SGustavo Adolfo           Catalan                  Deus                     M00000000          N
032011111289031000039002SAna Maria                Etchenique               Calvo                    F00000000          N
032011111289032000039003SBeatriz                  Gimeno                   Reinoso                  F00000000          N
032011111289018000040001SMaria Luz                Galan                    Pascual                  F00000000          N
032011111289019000040002SAlejandro                Lorca                    Extremera                M00000000          N
032011111289023000060001SJuan                     Garcia-Bernardo          Junquera                 M00000000          N
032011111289024000060002SSara                     Lujan                    Maeso                    F00000000          N
032011111289025000060003SJacobo Heraclio          Martinez                 Elduayen                 M00000000          N
032011111289013000088001SDaniel                   Morcillo                 Alvarez                  M00000000          N
032011111289014000088002SLaura                    Nu?o                     Gomez                    F00000000          N
032011111289015000088003SJavier                   Portal                   Martinez                 M00000000          N
032011111289010000107001SFrancisco                Garcia                   Leal                     M00000000          N
032011111289011000107002SLaura                    Duarte                   Dominguez                F00000000          N
032011111289012000107003SLuis Victor              Moreno                   Barbieri                 M00000000          N
032011111289007000111001SAlvaro                   Cremades                 Guisado                  M00000000          N
032011111289008000111002SJuan Luis                Garcia                   Cordoba                  M00000000          N
032011111289009000111003SOlvido                   Inguanzo                 Inguanzo                 F00000000          N
032011111289016000114001SDaniel                   Martinez                 Martinez                 M00000000          N
032011111289020000122001SArturo                   Viloria                  Fuentes                  M00000000          N
032011111289021000122002STeresa                   Quintanilla              Redondo                  F00000000          N
032011111289022000122003SJoaquin Pablo            Segado                   Bixquert                 M00000000A         N
032011111289017000124001SJesus                    Bejar                    Sanchez                  M00000000          N
032011111289001000128001SPio                      Garcia-Escudero          Marquez                  M00000000          S
032011111289002000128002SAlejandro                Mu?oz-Alonso             Ledo                     M00000000          S
032011111289003000128003SMaria Rosa               Vindel                   Lopez                    F00000000          S
032011111289004000137001SEnrique                  Cascallana               Gallastegui              M00000000          S
032011111289005000137002SIsabel                   Perez                    Montalvo                 F00000000          N
032011111289006000137003SConstantino              Lopez                    Garcia                   M00000000          N
032011111289027000150001SMiguel Angel             Vazquez                  Martin                   M00000000          N
032011111289028000150002SFernanda                 Serrano                  Nore?a                   F00000000          N
032011111289029000150003SArturo                   Warleta                  Gonzalez                 M00000000          N
032011111289033000158001STomas                    Feo                      Cuadrado                 M00000000          N
032011111289034000158002SMaria Carmen             Salvador                 Vega                     F00000000          N
032011111289026000168001SAlvaro                   Pombo                    Garcia de los Rios       M00000000          N
032011111319025000003001SMaite Juliana            Iturre                   Llano                    F00000000          N
032011111319026000003002SJoseba                   Compains                 Silva                    M00000000          N
032011111319027000003003SArturo                   Goldaracena              Asa                      M00000000          N
032011111319012000033001SAntonia                  Roman                    Casasola                 F00000000          N
032011111319021000039001SJuan Carlos              Berasategui              Martinez                 M00000000          N
032011111319022000039002SArantxa                  Garatea                  Elzaburu                 F00000000          N
032011111319023000039003SJon Joseba               Agirre                   Martinez                 M00000000          N
032011111319024000039004SBeatriz                  Berraondo                Lopez                    F00000000          N
032011111319016000061001SLaura                    Alvarez de Eulate        Leon                     F00000000          N
032011111319017000061002SGerardo                  Go?i                     Amatria                  M00000000          N
032011111319018000061003SAna Maria                Vilches                  Plaza                    F00000000          N
032011111319013000071001SMaria Milagros           Rubio                    Salvatierra              F00000000          N
032011111319014000071002SLaura                    Jimenez                  Diaz                     F00000000          N
032011111319015000071003SJordi                    Dalmau                   Casta?e                  M00000000          N
032011111319019000126001SAntonio                  Lamana                   Milagro                  M00000000          N
032011111319020000126002SAna Maria                Milagro                  Miramon                  F00000000          N
032011111319004000136001SMaria Victoria           Chivite                  Navascues                F00000000          S
032011111319005000136002SMaria Concepcion         Barrachina               Goyena                   F00000000          N
032011111319006000136003SSantos                   Cerdan                   Leon                     M00000000          N
032011111319008000150001SCristina                 Elcuaz                   Arana                    F00000000          N
032011111319009000158001SSamuel                   Valderrey                Perez                    M00000000          N
032011111319010000158002SMarta                    de Hoyos                 Garcia                   F00000000          N
032011111319011000158003SM? Elena                 Garcia                   San Segundo              F00000000          N
032011111319028000161001SFernando                 Perez                    Ramos                    M00000000          N
032011111319001000167001SAmelia                   Salanueva                Murguialday              F00000000          S
032011111319002000167002SJose Ignacio             Palacios                 Zuasti                   M00000000          S
032011111319003000167003SFrancisco Javier         Yanguas                  Fernandez                M00000000          S
032011111319007000168001SMiguel                   Zarranz                  Elso                     M00000000          N
032011111019019000003001SPedro                    Olaeta                   Lopez de Vergara         M00000000          N
032011111019020000003002SBeatriz                  Ugarte                   Maiztegui                F00000000          N
032011111019021000003003SJoseba Mikel             Aguirre                  Oar                      M00000000          N
032011111019013000009001SIvan                     Albendin                 Tovar                    M00000000          N
032011111019014000009002SIratxe                   Irigoyen                 Angulo                   F00000000          N
032011111019015000009003SImanol                   Aragolaza                Edroso                   M00000000          N
032011111019022000039001SFrancisca                Marques                  Camps                    F00000000          N
032011111019023000039002SGorka                    Vicario                  Del Escobal              M00000000          N
032011111019024000039003SMaite                    Iglesias                 Dindurra                 F00000000          N
032011111019007000053001SClaudio                  Rodriguez                Gutierrez                M00000000          N
032011111019008000053002SCovadonga                Solaguren                Santamaria               F00000000          N
032011111019009000053003SIzaskun                  Moyua                    Pinillos                 F00000000          N
032011111019010000089001SJose Manuel              Lopez                    Hernandez                M00000000          N
032011111019011000089002SMilagros                 San Martin               Gil                      F00000000          N
032011111019012000089003STxema                    Martinez                 Lobato                   M00000000          N
032011111019017000107001SMaria Rosario            Zaton                    Oses                     F00000000          N
032011111019004000127001SRamon                    Rabanera                 Rivacoba                 M00000000          S
032011111019005000127002SEncina                   Regalado                 De los Cobos             F00000000          S
032011111019006000127003SJorge                    Ibarrondo                Bajo                     M00000000          S
032011111019001000135001SYolanda                  Vicente                  Gonzalez                 F00000000          S
032011111019002000135002SMiguel Angel             Uzquiza                  Gonzalez                 M00000000          N
032011111019003000135003SAlba                     Ca?adas                  Mora                     F00000000          N
032011111019018000161001SAsier                    Ortiz de Murua           Fernandez de Ortega      M00000000          N
032011111019016000168001SGorka                    Maneiro                  Labayen                  M00000000          N
032011111209010000003001SAmalur                   Mendizabal               Azurmendi                F00000000          S
032011111209011000003002SAlberto                  Unamunzaga               Osoro                    M00000000          S
032011111209012000003003SUrko                     Aiartza                  Azurtza                  M00000000          S
032011111209017000010001SNerea                    Lopez                    Ben                      F00000000          N
032011111209018000010002SJose Maria               Alonso                   Ortega                   M00000000          N
032011111209019000010003SMaria Jose               Ventosa                  Corbelle                 F00000000          N
032011111209020000010004SDaniel                   Novas                    Saez                     M00000000          N
032011111209022000039001SAngel M?                 Jimenez                  Jimenez                  M00000000          N
032011111209023000039002SElisabete                Aguirre                  Arrieta                  F00000000          N
032011111209024000039003SGustavo                  Marques                  Martinez                 M00000000          N
032011111209004000053001SLore                     Leanizbarrutia           De Bizkarralegorra       F00000000          S
032011111209005000053002SEdurne                   Ega?a                    Manterola                F00000000          N
032011111209006000053003SI?aki                    Zuloaga                  Alberdi                  M00000000          N
032011111209013000090001SMikel                    Izagirre                 Rekondo                  M00000000          N
032011111209014000090002SMariana                  Aranburu                 Garate                   F00000000          N
032011111209015000090003SKintxo                   Gomez                    Lima                     M00000000          N
032011111209021000108001SAlberto                  Cruz                     Esteban                  M00000000          N
032011111209007000128001SAsuncion                 Guerra                   Alonso                   F00000000          N
032011111209008000128002SMaria Iciar              Aguilera                 De Juan                  F00000000          N
032011111209009000128003SAntonio                  Salva                    Verd                     M00000000          N
032011111209001000135001SJose Luis                Valles                   Molero                   M00000000          N
032011111209002000135002SIzaskun                  Gomez                    Cerme?o                  F00000000          N
032011111209003000135003SMaria Blanca             Roncal                   Azanza                   F00000000          N
032011111209025000161001SSergio                   Larredonda               Gonzalez                 M00000000          N
032011111209016000168001SMaria Visitacion Izaskun Fernandez                Ruiz                     F00000000          N
032011111489010000003001SJonathan                 Martinez                 Montiel                  M00000000          N
032011111489011000003002SLaura                    Mintegi                  Lakarra                  F00000000          N
032011111489012000003003SAbel                     Muniategi                Elorza                   M00000000          N
032011111489014000009001SMari Cruz                Blanco                   Iturriaga                F00000000          N
032011111489015000009002SFoudil                   Boutiche                 Boutiche                 M00000000          N
032011111489016000009003SCarlos                   Colino                   Llamas                   M00000000          N
032011111489020000039001SAna Lourdes              Moreno                   Garcia                   F00000000          N
032011111489021000039002SJose Aurelio             Gonzalez                 Somavilla                M00000000          N
032011111489022000039003SLucia                    Yuste                    Gomez                    F00000000          N
032011111489023000040001SBarbara                  Ruiz                     Balzola                  F00000000          N
032011111489024000040002SRuben                    Cu?ado                   Cabana                   M00000000          N
032011111489004000054001SI?aki                    Anasagasti               Olabeaga                 M00000000          S
032011111489005000054002SJose Maria               Cazalis                  Eiguren                  M00000000          S
032011111489006000054003SRut                      Martinez                 Mu?oz                    F00000000          S
032011111489026000070001SXabier                   Jimenez                  Lopez                    M00000000          N
032011111489027000070002SMercedes                 Larrouy                  Fernandez                F00000000          N
032011111489028000070003SKoldo                    Martinez                 Gonzalez                 M00000000          N
032011111489017000107001SGoizane                  Rodriguez                Barroso                  F00000000          N
032011111489018000107002SEva                      Calleja                  Vaquero                  F00000000          N
032011111489019000107003SIgnacio                  Goitisolo                Lezama                   M00000000          N
032011111489007000128001SAscension                Pastor                   Parres                   F00000000          N
032011111489008000128002SFelix                    Velasco                  Carrera                  M00000000          N
032011111489009000128003SPilar                    Garcia-Valenzuela        Guimon                   F00000000          N
032011111489001000135001SDimas                    Sa?udo                   Aja                      M00000000          S
032011111489002000135002SLentxu                   Rubial                   Cachorro                 F00000000          N
032011111489003000135003SSusana                   Gonzalez                 Romulo                   F00000000          N
032011111489025000162001SPedro                    Bis                      Llado                    M00000000          N
032011111489013000168001STomas                    Tueros                   Trueba                   M00000000          N
032011111309007000007001SMaria Teresa             Vicente                  Gimenez                  F00000000          N
032011111309008000007002SAlicia                   Poza                     Sebastian                F00000000          N
032011111309009000007003SJose                     Martinez                 Coy                      M00000000          N
032011111309010000016001SMaria Rosario            Cano                     Benavente                F00000000          N
032011111309011000016002SAntonia                  Salcedo                  Meseguer                 F00000000          N
032011111309012000016003SPedro                    Hernandez                Perez                    M00000000          N
032011111309018000040001SGregorio                 Saura                    Lorente                  M00000000          N
032011111309019000040002SMaria Dolores            Ruiz                     Alvarez                  F00000000          N
032011111309020000040003SJose Gabriel             Bertos                   Rubio                    M00000000          N
032011111309021000059001SGabriel                  Aroca                    Pina                     M00000000          N
032011111309022000059002SManuel                   Lopez                    Lopez                    M00000000          N
032011111309023000059003SRosa Maria               Morales                  Rebollo                  F00000000          N
032011111309024000059004SMaria Luisa              Rodriguez                Ecija                    F00000000          N
032011111309014000107001SPedro Jesus              Lopez-Toribio            Rivera                   M00000000          N
032011111309015000107002SMaria Jose               Gallego                  Garcia                   F00000000          N
032011111309016000107003SJose                     Gallego                  Fernandez                M00000000          N
032011111309017000110001SJose Antonio             Martinez                 Sanchez                  M00000000          N
032011111309025000125001SVictoriano               Herrero                  Perez                    M00000000          N
032011111309026000125002SAntonio                  Ceron                    Ortu?o                   M00000000          N
032011111309027000125003SMaria del Carmen         Mendez                   Lizan                    F00000000          N
032011111309028000125004SJuliana                  Alcaraz                  Lizan                    F00000000          N
032011111309001000127001SMaria Josefa             Nicolas                  Martinez                 F00000000          S
032011111309002000127002SJose Joaquin             Pe?arrubia               Agius                    M00000000          S
032011111309003000127003SPedro Jose               Perez                    Ruiz                     M00000000          S
032011111309004000136001SRamon                    Ortiz                    Molina                   M00000000          S
032011111309005000136002SFernando                 Romera                   Lopez                    M00000000          N
032011111309006000136003SMaria Soledad            Sanchez                  Jodar                    F00000000          N
032011111309029000161001SMaria Jose               Mas                      Hernandez                F00000000          N
032011111309013000168001SPatricio                 Pe?alver                 Gomez                    M00000000          N
032011111269018000039001SXavier                   Capellades               Sese                     M00000000          N
032011111269019000039002SMaria Jesus              Varea                    Fuertes                  F00000000          N
032011111269007000085001SDiego                    Mendiola                 Garcia                   M00000000          N
032011111269008000085002SSilvia                   Aguado                   Sotodosos                F00000000          N
032011111269009000085003SAlvaro                   Villar                   Calvo                    M00000000          N
032011111269011000107001SNaiara                   Oliver                   Pedreira                 F00000000          N
032011111269012000110001SJudit                    Esparza                  Celorrio                 F00000000          N
032011111269013000110002SAlvaro                   Villanueva               Gracia                   M00000000          N
032011111269014000110003SAlfonso                  Santamaria               Garcia                   M00000000          N
032011111269001000127001SAlberto                  Breton                   Rodriguez                M00000000          S
032011111269002000127002SColoma Francisca         Mendiola                 Olarte                   F00000000          S
032011111269003000127003SFrancisco Javier         Pagola                   Saenz                    M00000000          S
032011111269004000136001SJuan Francisco           Martinez-Aldama          Saenz                    M00000000          S
032011111269005000136002SElisa                    Garrido                  Jimenez                  F00000000          N
032011111269006000136003SJuan Antonio             Urbina                   Diez                     M00000000          N
032011111269015000150001SDavid                    Sanchez                  San Juan                 M00000000          N
032011111269016000150002SMaria Estibaliz          Garcia de Vicu?a         Romero                   F00000000          N
032011111269017000161001SAsier                    Diez                     Cerezo                   M00000000          N
032011111269010000168001SJuan Jose                Meneu                    Mu?oz                    M00000000          N
032011111039009000012001SIgnaci                   Bellido                  Suay                     M00000000          N
032011111039010000012002SIsmael                   Vicedo                   Madrazo                  M00000000          N
032011111039011000012003SMaria Jose               Espuch                   Svoboda                  F00000000          N
032011111039008000049001SJoan                     Martinez                 i Tortosa                M00000000          N
032011111039012000050001SBernabe                  Aldeguer                 Cerda                    M00000000          N
032011111039013000050002SEstefania                Montero                  Cerro                    F00000000          N
032011111039014000050003SRogelio                  Gonzalez                 Gosalbez                 M00000000          N
032011111039015000107001SEva Maria                Guixot                   Albert                   F00000000          N
032011111039016000107002SGorka                    Aintz                    Fernandez                M00000000          N
032011111039017000107003SRaquel                   Builes                   Cesteros                 F00000000          N
032011111039019000110001SGines                    Saura                    Fernandez                M00000000          N
032011111039018000122001SLaura                    Pe?a                     Aguado                   F00000000          N
032011111039001000127001SMiguel Antonio           Campoy                   Suarez                   M00000000          S
032011111039002000127002SAgustin                  Almodobar                Barcelo                  M00000000          S
032011111039003000127003SVirginia                 Romero                   Ba?on                    F00000000          S
032011111039004000136001SEncarna                  Llinares                 Cuesta                   F00000000          S
032011111039005000136002SJuan Pascual             Azorin                   Soriano                  M00000000          N
032011111039006000136003SDomingo                  Perez                    Gutierrez                M00000000          N
032011111039020000161001SDiego                    Ruano                    Rubio                    M00000000          N
032011111039007000168001SDavid                    Sabido                   Bustos                   M00000000          N
032011111129010000012001SJordi                    Julia                    Garcia                   M00000000          N
032011111129011000012002SAntonia                  Martinez                 Sanchez                  F00000000          N
032011111129012000012003SJuan Manuel              Segarra                  Mucientes                M00000000          N
032011111129015000043001SAbel                     Cebrian                  Granel                   M00000000          N
032011111129016000043002SCarlos                   Morales                  Morraja                  M00000000          N
032011111129017000043003SEsperanza de Fatima      Cordero                  Estalhrich               F00000000          N
032011111129013000049001SRafael                   Fabregat                 Prats                    M00000000          N
032011111129007000052001SFrancisco                Porcar                   Rebollar                 M00000000          N
032011111129008000052002SYolanda                  Edo                      Figas                    F00000000          N
032011111129009000052003SRamon                    Adell                    Artola                   M00000000          N
032011111129018000107001SDavid                    Cruz                     Fernandez                M00000000          N
032011111129021000123001SManuel                   Capilla                  Camarillas               M00000000          N
032011111129022000126001SPablo Luis               Presencia                Orti                     M00000000          N
032011111129001000127001SManuel Guillermo         Altava                   Lavall                   M00000000          S
032011111129002000127002SVicente                  Aparici                  Moya                     M00000000          S
032011111129003000127003SAraceli                  Peris                    Jarque                   F00000000          S
032011111129004000136001SEnrique                  Navarro                  Andreu                   M00000000          S
032011111129005000136002SAntonia                  Garcia                   Valls                    F00000000          N
032011111129006000136003SJorge Luis               Romeu                    Llorach                  M00000000          N
032011111129019000140001SM? Esther                Jovani                   Roda                     F00000000          N
032011111129020000140002SHector                   Cervero                  Sales                    M00000000          N
032011111129023000161001SRosa Maria               Nieto                    Rafels                   F00000000          N
032011111129014000168001SAntonio                  Hurtado                  Almeda                   M00000000          N
032011111469007000012001SPere                     Fuset                    Tortosa                  M00000000          N
032011111469008000012002SEnric                    Bataller                 i Ruiz                   M00000000          N
032011111469009000012003SNereida Ana              Crespo                   Montes                   F00000000          N
032011111469025000016001SJose Enrique             Aguar                    Vila                     M00000000          N
032011111469026000016002SMaria Isabel             Esparza                  Camarena                 F00000000          N
032011111469027000016003SRaul                     Castillo                 Merlos                   M00000000          N
032011111469032000041001SJavier                   Pulido                   Blasco                   M00000000          N
032011111469015000043001SSamuel                   Garrido                  Andreu                   M00000000          N
032011111469016000043002SRamona  Azucena          Pelayo                   Sanz                     F00000000          N
032011111469017000043003SJuan Vicente             Santacreu                Ferrer                   M00000000          N
032011111469014000049001SRaul                     Garay                    i Ruiz                   M00000000          N
032011111469010000052001SAdoracion                Guaman                   Hernandez                F00000000          N
032011111469011000052002SAlfredo                  Albornos                 Sanchez                  M00000000          N
032011111469012000052003SRafael                   Pla                      Lopez                    M00000000          N
032011111469018000107001SFrancisca                Sahuquillo               Nu?ez                    F00000000          N
032011111469019000107002SFrancisca                Belles                   Amoros                   F00000000          N
032011111469020000107003SMiguel                   Cruz                     Montalban                M00000000          N
032011111469021000110001SCarlos Manuel            Martinez                 Llaneza                  M00000000          N
032011111469022000122001SBeatriz                  Palanca                  Reyes                    F00000000          N
032011111469023000122002SManuel                   Granado                  Villa                    M00000000          N
032011111469024000122003SM. Bego?a                Ramirez                  Marrero                  F00000000          N
032011111469001000127001SPedro                    Agramunt                 Font de Mora             M00000000          S
032011111469002000127002SJose Maria               Chiquillo                Barber                   M00000000          S
032011111469003000127003SCarlota                  Ripoll                   Juan                     F00000000          S
032011111469004000136001SCarmen                   Alborch                  Bataller                 F00000000          S
032011111469005000136002SAsensio                  Llorca                   Berto                    M00000000          N
032011111469006000136003SAdelo                    Montes                   Diana                    M00000000          N
032011111469028000161001SM? Rosa                  Borja                    Bartual                  F00000000          N
032011111469029000161002SJosep                    Molto                    Ruiz                     M00000000          N
032011111469030000161003SEncarnacion              Serrano                  Paricio                  F00000000          N
032011111469013000168001SEnrique                  Argente                  Vidal                    M00000000          N
032011111469031000169001SAna Maria                Calatayud                Tortosa                  F00000000          N
032011111519012000022001SFrancisco Alberto        Nu?ez                    Thome                    M00000000          N
032011111519013000022002SNayad                    Mohamed                  Achiban                  F00000000          N
032011111519010000091001SShadia                   Dris                     Mohamed                  F00000000          N
032011111519011000091002SRafael                   Garcia                   Iba?ez                   M00000000          N
032011111519006000099001SJuan                     Lopez                    Redondo                  M00000000          N
032011111519007000099002SAna Belen                Cifuentes                Canovas                  F00000000          N
032011111519008000107001SJose Antonio             Polo                     Fernandez-Mayoralas      M00000000          N
032011111519001000127001SLuz Elena                Sanin                    Naranjo                  F00000000          S
032011111519002000127002SJose Luis                Sastre                   Alvaro                   M00000000          S
032011111519003000136001SMayda                    Daoud                    Abdelkader               F00000000          N
