032011111082413199Riego de la Vega                                                                                    001001000000000924000020000081300000813000000000000000000000337000005090000002400000013000005400000000000000000000S
032011111082416099Santas Martas                                                                                       008908900000000898000030000074100000741000000000000000000000263000004390000003100000014000004980000000000000000000S
032011111082417099Torre del Bierzo                                                                                    011511500000002588000040000200600002006000000000000000000000619000011070000006100000035000013020000000000000000000S
032011111082417999Valdepielago                                                                                        008908900000000405000010000033100000331000000000000000000000116000001580000000900000008000001990000000000000000000S
032011111080944399Villamayor de los Montes                                                                            019419400000000216000010000019700000197000000000000000000000098000001370000001700000008000001330000000000000000000S
032011111080944599Villambistia                                                                                        005905900000000052000010000004600000046000000000000000000000016000000230000000100000002000000280000000000000000000S
032011111080990699Merindad de Rio Ubierna                                                                             005905900000001393000020000119900001199000000000000000000000458000007230000004200000021000008470000000000000000000S
032011111082400799Arganza                                                                                             011511500000000944000020000079800000798000000000000000000000244000004600000001900000022000005360000000000000000000S
032011111082401099Ba?eza (La)                                                                                         001001000000011050000110000855000008550000000000000000000002968000047190000040000000282000057230000000000000000000S
032011111082401699Benuza                                                                                              011511500000000601000010000054400000544000000000000000000000155000002570000001700000002000003040000000000000000000S
032011111082401899Bercianos del Real Camino                                                                           013913900000000202000010000018000000180000000000000000000000073000001250000000400000004000001420000000000000000000S
032011111082402099Boca de Huergano                                                                                    005605600000000531000010000048000000480000000000000000000000167000002440000002100000008000002940000000000000000000S
032011111082418399Valderrueda                                                                                         005605600000001004000020000090000000900000000000000000000000222000004360000002100000007000005420000000000000000000S
032011111082418999Valverde de la Virgen                                                                               008908900000006581000080000541000005410000000000000000000001589000027020000027900000102000032190000000000000000000S
032011111082419399Vecilla (La)                                                                                        008908900000000441000010000037100000371000000000000000000000133000002040000001300000003000002350000000000000000000S
032011111082419499Vegacervera                                                                                         008908900000000356000010000032700000327000000000000000000000093000001570000001000000003000002250000000000000000000S
032011111082420299Villablino                                                                                          011511500000010553000140000867700008677000000000000000000002513000043060000032800000218000049030000000000000000000S
032011111082420599Villadangos del Paramo                                                                              008908900000001165000020000099500000995000000000000000000000332000005820000003200000017000006640000000000000000000S
032011111083401599Arconada                                                                                            004704700000000047000010000004500000045000000000000000000000027000000310000000200000000000000390000000000000000000S
032011111083401799Astudillo                                                                                           001701700000001117000010000096000000960000000000000000000000392000006220000003000000031000007040000000000000000000S
032011111083416199San Cristobal de Boedo                                                                              015715700000000027000010000002300000023000000000000000000000007000000090000000000000000000000200000000000000000000S
032011111083418699Valbuena de Pisuerga                                                                                001701700000000060000010000006100000061000000000000000000000023000000470000000300000000000000490000000000000000000S
032011111083421599Villalcazar de Sirga                                                                                004704700000000178000010000016600000166000000000000000000000063000001160000000600000005000001340000000000000000000S
032011111083422999Villaprovedo                                                                                        015715700000000075000010000007500000075000000000000000000000035000000480000000200000001000000550000000000000000000S
032011111083700299Agallas                                                                                             010710700000000157000010000015200000152000000000000000000000043000000690000000200000006000000780000000000000000000S
032011111083700399Ahigal de los Aceiteros                                                                             037637600000000150000010000013400000134000000000000000000000074000000850000000500000002000000960000000000000000000S
032011111083700499Ahigal de Villarino                                                                                 037637600000000041000010000003100000031000000000000000000000012000000180000000000000000000000230000000000000000000S
032011111083700699Alamedilla (La)                                                                                     010710700000000200000010000015700000157000000000000000000000064000000830000000100000005000001010000000000000000000S
032011111083405999Cisneros                                                                                            007207200000000504000010000046200000462000000000000000000000158000003310000000900000012000003550000000000000000000S
032011111083407299Frechilla                                                                                           007207200000000197000010000018900000191000000000000000000000079000001370000001200000001000001560000000000000000000S
032011111083412299Paramo de Boedo                                                                                     015715700000000098000010000008000000080000000000000000000000030000000480000000400000001000000590000000000000000000S
032011111083413499Polentinos                                                                                          005605600000000069000010000006100000061000000000000000000000019000000360000000200000003000000440000000000000000000S
032011111083413799Pozo de Urama                                                                                       007207200000000032000010000003100000031000000000000000000000011000000170000000300000000000000210000000000000000000S
032011111083417699Sotoba?ado y Priorato                                                                               015715700000000164000010000014600000146000000000000000000000047000000660000000700000003000001080000000000000000000S
032011111083418199Tariego de Cerrato                                                                                  002202200000000538000010000047100000471000000000000000000000176000002880000001300000014000003220000000000000000000S
032011111083418299Torquemada                                                                                          001701700000001098000010000086000000859000000000000000000000291000005270000003400000014000006070000000000000000000S
032011111083402399Venta de Ba?os                                                                                      012012000000006433000090000531800005318000000000000000000001832000030130000017300000166000035740000000000000000000S
032011111083402599Barcena de Campos                                                                                   015715700000000056000010000005400000054000000000000000000000023000000300000000100000000000000410000000000000000000S
032011111083403499Boadilla del Camino                                                                                 001701700000000127000010000012900000129000000000000000000000071000000880000000500000003000000960000000000000000000S
032011111083403699Bra?osera                                                                                           005605600000000262000010000021100000211000000000000000000000091000001350000000100000004000001540000000000000000000S
032011111083404599Capillas                                                                                            007207200000000094000010000008400000084000000000000000000000041000000630000000100000001000000730000000000000000000S
032011111083405099Castrillo de Don Juan                                                                               002202200000000266000010000021600000216000000000000000000000077000001400000000500000005000001600000000000000000000S
032011111083406199Collazos de Boedo                                                                                   015715700000000131000010000011600000116000000000000000000000030000000570000000400000000000000740000000000000000000S
032011111083407399Fresno del Rio                                                                                      015715700000000194000010000018400000184000000000000000000000092000001300000000800000005000001400000000000000000000S
032011111082421799Villamoratiel de las Matas                                                                          013913900000000160000010000014400000144000000000000000000000055000000850000000600000003000000990000000000000000000S
032011111082421999Villaobispo de Otero                                                                                000800800000000651000020000058000000580000000000000000000000225000003610000002400000009000004010000000000000000000S
032011111082422999Villazanzo de Valderaduey                                                                           013913900000000537000020000047300000473000000000000000000000172000002950000001400000008000003240000000000000000000S
032011111083400599Alar del Rey                                                                                        005605600000001046000010000089900000899000000000000000000000360000005500000002600000026000006520000000000000000000S
032011111083400699Alba de Cerrato                                                                                     002202200000000101000010000008200000082000000000000000000000038000000630000000700000001000000640000000000000000000S
032011111083401999Autillo de Campos                                                                                   007207200000000155000010000013900000139000000000000000000000047000000980000000900000005000000940000000000000000000S
032011111083402099Ayuela                                                                                              015715700000000064000010000006300000063000000000000000000000025000000370000000000000004000000400000000000000000000S
032011111083402299Baltanas                                                                                            002202200000001342000020000113600001136000000000000000000000470000007270000004500000039000008400000000000000000000S
032011111083415599Ribas de Campos                                                                                     001701700000000167000010000014200000142000000000000000000000068000000950000000400000003000001100000000000000000000S
032011111083417599Serna (La)                                                                                          015715700000000120000010000010100000101000000000000000000000044000000680000001200000001000000620000000000000000000S
032011111083418599Triollo                                                                                             005605600000000070000010000007200000072000000000000000000000020000000370000000200000002000000440000000000000000000S
032011111083420499Villacidaler                                                                                        007207200000000057000010000005300000053000000000000000000000024000000310000000100000001000000430000000000000000000S
032011111083421399Villalaco                                                                                           001701700000000071000010000006700000067000000000000000000000017000000350000000300000001000000460000000000000000000S
032011111083422099Villamartin de Campos                                                                               012012000000000178000010000014500000145000000000000000000000055000000920000001100000002000001100000000000000000000S
032011111083423099Villarmentero de Campos                                                                             004704700000000011000010000001200000012000000000000000000000006000000060000000000000000000000080000000000000000000S
032011111083490199Osorno la Mayor                                                                                     004704700000001454000020000123300001233000000000000000000000389000005780000005100000033000008680000000000000000000S
032011111082419099Valverde-Enrique                                                                                    008908900000000195000010000018300000183000000000000000000000067000001060000000500000005000001210000000000000000000S
032011111082422699Villaselan                                                                                          013913900000000245000010000022300000223000000000000000000000069000001280000000800000002000001420000000000000000000S
032011111082422899Villazala                                                                                           001001000000000829000020000073200000732000000000000000000000313000004630000002300000031000004860000000000000000000S
032011111083401899Autilla del Pino                                                                                    012012000000000237000010000022900000229000000000000000000000091000001620000001300000001000001690000000000000000000S
032011111083403199Belmonte de Campos                                                                                  007207200000000032000010000002900000029000000000000000000000015000000200000000500000000000000210000000000000000000S
032011111083403599Boadilla de Rioseco                                                                                 007207200000000134000010000012200000122000000000000000000000040000000720000000400000002000000910000000000000000000S
032011111083403899Bustillo de la Vega                                                                                 015715700000000332000010000028400000284000000000000000000000116000001990000001400000005000002090000000000000000000S
032011111083405899Cevico Navero                                                                                       002202200000000238000010000021200000212000000000000000000000108000001440000000300000003000001740000000000000000000S
032011111082402299Borrenes                                                                                            011511500000000402000010000036400000364000000000000000000000106000001980000000300000004000002240000000000000000000S
032011111082403399Campo de Villavidel                                                                                 008908900000000227000010000021400000214000000000000000000000100000001340000000800000003000001460000000000000000000S
032011111082403499Camponaraya                                                                                         011511500000004230000060000343400003434000000000000000000001174000020690000012300000109000022720000000000000000000S
032011111082403799Carmenes                                                                                            008908900000000397000010000042900000429000000000000000000000135000002200000001800000005000002540000000000000000000S
032011111082403999Carrizo                                                                                             000800800000002537000040000215700002157000000000000000000000776000014090000009800000032000016050000000000000000000S
032011111082404799Castrocontrigo                                                                                      001001000000000917000020000085600000856000000000000000000000332000005400000002800000012000005820000000000000000000S
032011111082405399Cebrones del Rio                                                                                    001001000000000560000010000050300000503000000000000000000000190000002880000001800000009000003100000000000000000000S
032011111082405999Corullon                                                                                            011511500000001122000020000095600000956000000000000000000000239000004940000002400000014000005500000000000000000000S
032011111083402899Bascones de Ojeda                                                                                   015715700000000173000010000015400000154000000000000000000000060000001060000000300000006000001190000000000000000000S
032011111083404699Carde?osa de Volpejera                                                                              007207200000000045000010000004500000045000000000000000000000016000000240000000400000002000000290000000000000000000S
032011111083408399Herrera de Pisuerga                                                                                 015715700000002348000020000188800001888000000000000000000000619000010570000004900000051000012510000000000000000000S
032011111083410399Mazuecos de Valdeginate                                                                             007207200000000114000010000010500000105000000000000000000000043000000730000000300000002000000860000000000000000000S
032011111083410799Micieces de Ojeda                                                                                   005605600000000091000010000009100000091000000000000000000000033000000570000000500000001000000610000000000000000000S
032011111083411299Nogal de las Huertas                                                                                004704700000000047000010000005000000050000000000000000000000026000000330000000400000000000000350000000000000000000S
032011111083413399Poblacion de Cerrato                                                                                002202200000000121000010000010800000108000000000000000000000047000000800000000300000000000000870000000000000000000S
032011111083413599Pomar de Valdivia                                                                                   005605600000000513000010000042900000429000000000000000000000183000002720000001300000009000004070000000000000000000S
032011111083700899Alba de Tormes                                                                                      027427400000005391000060000431600004316000000000000000000001747000028130000012100000169000032200000000000000000000S
032011111083701099Alberca (La)                                                                                        004604600000001209000010000096300000963000000000000000000000364000005790000003900000018000006400000000000000000000S
032011111083702199Aldeaseca de Alba                                                                                   027427400000000086000010000008600000086000000000000000000000034000000570000000600000001000000620000000000000000000S
032011111083703899Babilafuente                                                                                        024624600000000949000020000080800000808000000000000000000000311000005610000002900000023000006180000000000000000000S
032011111083703999Ba?obarez                                                                                           037637600000000362000010000032500000325000000000000000000000174000002170000000100000007000002300000000000000000000S
032011111083704499Barruecopardo                                                                                       037637600000000502000010000046100000461000000000000000000000206000002910000001200000012000003390000000000000000000S
032011111083705499Bodon (El)                                                                                          010710700000000305000010000027300000273000000000000000000000132000001990000000500000004000002140000000000000000000S
032011111083707399Calzada de Valdunciel                                                                               027427400000000643000010000058300000583000000000000000000000209000003680000003200000018000003990000000000000000000S
032011111083421799Villalobon                                                                                          012012000000001324000020000108900001089000000000000000000000351000006310000007900000044000007350000000000000000000S
032011111083421899Villaluenga de la Vega                                                                              015715700000000617000010000048600000486000000000000000000000155000003130000001300000004000003490000000000000000000S
032011111083422299Villameriel                                                                                         015715700000000133000010000012200000122000000000000000000000049000000790000000800000000000000860000000000000000000S
032011111083701499Aldeadavila de la Ribera                                                                            037637600000001389000020000119800001198000000000000000000000251000006600000002900000026000008030000000000000000000S
032011111083705599Bogajo                                                                                              037637600000000161000010000013200000132000000000000000000000067000000940000000200000005000001050000000000000000000S
032011111083705899Brincones                                                                                           037637600000000070000010000006800000068000000000000000000000021000000340000000200000000000000420000000000000000000S
032011111083706099Buenavista                                                                                          027427400000000202000010000022900000229000000000000000000000080000001280000001400000001000001630000000000000000000S
032011111083706599Cabeza del Caballo                                                                                  037637600000000399000010000034600000346000000000000000000000168000002420000000400000004000002590000000000000000000S
032011111083408699Hontoria de Cerrato                                                                                 002202200000000109000010000010500000105000000000000000000000036000000700000000600000000000000830000000000000000000S
032011111083408799Hornillos de Cerrato                                                                                002202200000000111000010000010800000108000000000000000000000050000000670000000300000003000000810000000000000000000S
032011111083409499Ledigos                                                                                             004704700000000076000010000006400000064000000000000000000000027000000420000000300000003000000580000000000000000000S
032011111083410299Mazariegos                                                                                          007207200000000253000010000022600000226000000000000000000000073000001460000000800000003000001750000000000000000000S
032011111083410899Monzon de Campos                                                                                    012012000000000672000010000056100000561000000000000000000000223000004090000001700000021000004390000000000000000000S
032011111083411099Muda                                                                                                005605600000000098000010000009600000096000000000000000000000043000000600000000400000006000000720000000000000000000S
032011111083411699Osornillo                                                                                           004704700000000077000010000007600000076000000000000000000000028000000420000000600000003000000400000000000000000000S
032011111083412099Palencia                                                                                            012012000000082169000970006577400065774000000000000000000024676000380330000332200002154000435800000000000000000000S
032011111083402499Baquerin de Campos                                                                                  007207200000000035000010000002700000027000000000000000000000008000000090000000500000001000000120000000000000000000S
032011111083402999Becerril de Campos                                                                                  012012000000000959000010000083200000832000000000000000000000339000005430000002300000015000006560000000000000000000S
032011111083405199Castrillo de Onielo                                                                                 002202200000000119000010000011200000112000000000000000000000038000000800000001000000002000000800000000000000000000S
032011111083405299Castrillo de Villavega                                                                              015715700000000204000010000018700000187000000000000000000000049000001070000000300000002000001410000000000000000000S
032011111083406299Congosto de Valdavia                                                                                015715700000000190000010000017500000175000000000000000000000061000001030000000800000002000001150000000000000000000S
032011111083407099Espinosa de Cerrato                                                                                 002202200000000193000010000018200000182000000000000000000000097000001240000000200000005000001310000000000000000000S
032011111083407499Fromista                                                                                            004704700000000816000010000076400000764000000000000000000000312000005210000002500000022000005630000000000000000000S
032011111083409899Magaz de Pisuerga                                                                                   012012000000001024000010000075600000756000000000000000000000190000004060000003800000014000004920000000000000000000S
032011111083490499Pernia (La)                                                                                         005605600000000392000010000035500000355000000000000000000000106000001850000000900000007000002290000000000000000000S
032011111083700199Abusejo                                                                                             010710700000000254000010000022400000224000000000000000000000096000001390000001000000002000001660000000000000000000S
032011111083701799Aldeanueva de Figueroa                                                                              027427400000000293000010000024900000249000000000000000000000083000001610000000500000001000001940000000000000000000S
032011111083702299Aldeaseca de la Frontera                                                                            024624600000000327000010000028700000287000000000000000000000100000001980000000700000006000002230000000000000000000S
032011111083702799Almenara de Tormes                                                                                  027427400000000303000010000024200000242000000000000000000000084000001540000001200000008000001750000000000000000000S
032011111083703099A?over de Tormes                                                                                    027427400000000099000010000009000000090000000000000000000000026000000580000000700000001000000630000000000000000000S
032011111083704699Bejar                                                                                               004604600000014785000220001192900011929000000000000000000004892000069550000049400000467000078050000000000000000000S
032011111083704799Bele?a                                                                                              027427400000000208000010000017800000178000000000000000000000059000000820000000100000000000001100000000000000000000S
032011111083705699Bouza (La)                                                                                          010710700000000066000010000005600000056000000000000000000000023000000360000000000000000000000470000000000000000000S
032011111083406099Cobos de Cerrato                                                                                    002202200000000169000010000015000000150000000000000000000000048000000910000000800000002000001110000000000000000000S
032011111083406799Dehesa de Montejo                                                                                   005605600000000157000010000014200000142000000000000000000000048000000680000000800000005000000750000000000000000000S
032011111083406999Due?as                                                                                              012012000000002922000030000233000002331000000000000000000000866000013850000008800000066000016130000000000000000000S
032011111083407199Espinosa de Villagonzalo                                                                            015715700000000224000010000018600000186000000000000000000000070000001270000000700000000000001530000000000000000000S
032011111083407699Fuentes de Nava                                                                                     007207200000000732000010000063200000632000000000000000000000225000004180000002200000011000004910000000000000000000S
032011111083408999Itero de la Vega                                                                                    001701700000000180000010000017300000173000000000000000000000063000001130000001200000006000001090000000000000000000S
032011111083409399Vid de Ojeda (La)                                                                                   005605600000000121000010000010100000101000000000000000000000034000000610000000400000000000000690000000000000000000S
032011111083409999Manquillos                                                                                          012012000000000063000010000005600000056000000000000000000000022000000390000000200000003000000440000000000000000000S
032011111083410699Meneses de Campos                                                                                   007207200000000126000010000012100000121000000000000000000000057000000840000000900000005000000850000000000000000000S
032011111082407399Fresno de la Vega                                                                                   008908900000000629000010000052100000521000000000000000000000180000003120000001600000011000003570000000000000000000S
032011111082408499Izagre                                                                                              008908900000000214000010000018200000182000000000000000000000097000001210000000400000004000001260000000000000000000S
032011111082408899Laguna de Negrillos                                                                                 001001000000001164000020000110300001103000000000000000000000343000006990000002400000034000008400000000000000000000S
032011111082409499Mansilla de las Mulas                                                                               008908900000001913000020000146600001466000000000000000000000490000007670000006600000046000008920000000000000000000S
032011111082411899Prado de la Guzpe?a                                                                                 005605600000000131000010000013200000132000000000000000000000042000000720000000300000000000000930000000000000000000S
032011111082411999Priaranza del Bierzo                                                                                011511500000000858000010000074200000742000000000000000000000226000004740000002400000023000004720000000000000000000S
032011111082413699Roperuelos del Paramo                                                                               001001000000000664000020000059600000596000000000000000000000213000004000000002400000019000004680000000000000000000S
032011111082413799Sabero                                                                                              005605600000001406000020000122600001226000000000000000000000411000007040000005500000032000007960000000000000000000S
032011111082415899Santa Maria de Ordas                                                                                008908900000000329000010000033300000333000000000000000000000111000001870000001400000002000002050000000000000000000S
032011111083414399Quintanilla de Onso?a                                                                               015715700000000206000010000018100000181000000000000000000000075000001310000000800000003000001300000000000000000000S
032011111083415899Salinas de Pisuerga                                                                                 005605600000000376000010000033600000336000000000000000000000108000001610000000900000005000001880000000000000000000S
032011111083416899Santa Cruz de Boedo                                                                                 015715700000000066000010000006000000060000000000000000000000016000000300000000400000000000000520000000000000000000S
032011111083420599Villaconancio                                                                                       002202200000000072000010000007000000070000000000000000000000025000000390000000100000000000000520000000000000000000S
032011111083422199Villamediana                                                                                        001701700000000190000010000019000000190000000000000000000000067000001070000001200000002000001270000000000000000000S
032011111083424099Villerias de Campos                                                                                 007207200000000113000010000010200000102000000000000000000000061000000710000001100000005000000680000000000000000000S
032011111083424599Villota del Paramo                                                                                  015715700000000362000010000032200000322000000000000000000000069000001910000000700000009000002210000000000000000000S
032011111083490299Valle del Retortillo                                                                                007207200000000174000010000014600000146000000000000000000000063000000950000000200000000000001190000000000000000000S
032011111083700599Alameda de Gardon (La)                                                                              010710700000000102000010000009200000092000000000000000000000044000000560000000400000002000000570000000000000000000S
032011111083708599Carbajosa de la Sagrada                                                                             027427400000005987000070000433400004334000000000000000000001447000024160000028200000199000027390000000000000000000S
032011111083710199Cerralbo                                                                                            037637600000000228000010000018500000185000000000000000000000075000001260000000500000004000001310000000000000000000S
032011111083710499Cilleros de la Bastida                                                                              004604600000000038000010000003200000032000000000000000000000008000000170000000000000000000000240000000000000000000S
032011111083710699Ciperez                                                                                             037637600000000308000010000028900000289000000000000000000000094000001650000000500000008000001840000000000000000000S
032011111083712299Encinas de Arriba                                                                                   027427400000000255000010000021000000210000000000000000000000057000001410000000900000004000001590000000000000000000S
032011111083714199Gajates                                                                                             027427400000000173000010000015800000158000000000000000000000068000001120000000900000004000001270000000000000000000S
032011111083714799Garcibuey                                                                                           004604600000000207000010000020100000201000000000000000000000103000001390000000200000002000001430000000000000000000S
032011111083715199Golpejas                                                                                            027427400000000168000010000015000000150000000000000000000000059000001060000000500000001000001160000000000000000000S
032011111083715999Herguijuela del Campo                                                                               027427400000000106000010000010000000100000000000000000000000046000000590000000400000000000000730000000000000000000S
032011111083707199Calzada de Bejar (La)                                                                               004604600000000100000010000009000000090000000000000000000000046000000680000000500000000000000740000000000000000000S
032011111083707899Candelario                                                                                          004604600000001010000010000088800000888000000000000000000000401000005590000005800000035000006310000000000000000000S
032011111083707999Canillas de Abajo                                                                                   027427400000000088000010000007700000077000000000000000000000040000000540000000500000001000000580000000000000000000S
032011111083708799Carrascal de Barregas                                                                               027427400000000929000010000077900000779000000000000000000000300000004600000005700000023000004960000000000000000000S
032011111083709199Casillas de Flores                                                                                  010710700000000226000010000018100000181000000000000000000000084000001150000000900000006000001120000000000000000000S
032011111083709799Castraz                                                                                             010710700000000051000010000004700000047000000000000000000000025000000290000000200000000000000370000000000000000000S
032011111083711299Cristobal                                                                                           004604600000000201000010000016200000162000000000000000000000062000001060000000400000000000001170000000000000000000S
032011111083711499Chagarcia Medianero                                                                                 027427400000000104000010000009200000092000000000000000000000039000000640000000000000001000000730000000000000000000S
032011111083713799Fuenteliante                                                                                        037637600000000126000010000011400000114000000000000000000000051000000700000000500000000000000820000000000000000000S
032011111083414099Puebla de Valdavia (La)                                                                             015715700000000114000010000011300000113000000000000000000000049000000700000000900000002000000690000000000000000000S
032011111083414199Quintana del Puente                                                                                 002202200000000248000010000019000000190000000000000000000000068000001330000000600000002000001540000000000000000000S
032011111083415799Salda?a                                                                                             015715700000003039000030000247100002471000000000000000000000920000015190000009500000089000017430000000000000000000S
032011111083417199Santiba?ez de la Pe?a                                                                               005605600000001244000020000107100001071000000000000000000000344000005710000004000000024000006920000000000000000000S
032011111083418999Valdeolmillos                                                                                       001701700000000067000010000005900000059000000000000000000000018000000360000000500000002000000400000000000000000000S
032011111083419299Valde-Ucieza                                                                                        004704700000000110000010000010300000103000000000000000000000047000000660000000300000003000000690000000000000000000S
032011111083419999Velilla del Rio Carrion                                                                             005605600000001520000020000135400001354000000000000000000000524000008070000007100000058000008660000000000000000000S
032011111083420299Villabasta de Valdavia                                                                              015715700000000035000010000002800000028000000000000000000000009000000160000000200000000000000190000000000000000000S
032011111083423399Villasarracino                                                                                      004704700000000168000010000015800000158000000000000000000000048000001090000000700000006000001130000000000000000000S
032011111083410499Melgar de Yuso                                                                                      001701700000000304000010000027400000274000000000000000000000105000002000000000700000002000002140000000000000000000S
032011111083412599Pedraza de Campos                                                                                   012012000000000103000010000009900000099000000000000000000000033000000580000001000000002000000650000000000000000000S
032011111083412799Perales                                                                                             012012000000000153000010000011800000118000000000000000000000038000000590000000500000004000000680000000000000000000S
032011111083412999Pino del Rio                                                                                        015715700000000220000010000019100000191000000000000000000000085000001230000000500000008000001290000000000000000000S
032011111083414999Requena de Campos                                                                                   004704700000000028000010000002600000026000000000000000000000010000000130000000200000000000000160000000000000000000S
032011111083415299Revenga de Campos                                                                                   004704700000000154000010000014200000142000000000000000000000051000000830000000400000012000000980000000000000000000S
032011111083415699Riberos de la Cueza                                                                                 004704700000000069000010000005600000056000000000000000000000026000000360000000400000000000000430000000000000000000S
032011111083416099San Cebrian de Muda                                                                                 005605600000000164000010000015400000154000000000000000000000043000000880000000400000003000001090000000000000000000S
032011111083416999Santervas de la Vega                                                                                015715700000000517000010000043100000431000000000000000000000152000002810000000900000009000003130000000000000000000S
032011111083707099Calvarrasa de Arriba                                                                                027427400000000647000010000053800000538000000000000000000000203000003420000003400000028000003650000000000000000000S
032011111083710299Cerro (El)                                                                                          004604600000000481000010000043000000430000000000000000000000182000002310000002500000006000002850000000000000000000S
032011111083710799Ciudad Rodrigo                                                                                      010710700000013777000200001140700011407000000000000000000004182000064120000038000000306000074910000000000000000000S
032011111083711699Do?inos de Ledesma                                                                                  027427400000000074000010000007500000075000000000000000000000021000000460000000700000000000000480000000000000000000S
032011111083712599Escurial de la Sierra                                                                               027427400000000273000010000024300000243000000000000000000000086000001520000001300000009000001620000000000000000000S
