04201905001197COMPROMIS MUNICIPAL                               COMPROMIS Y MÁS CHIVA: COMPROMIS MUNICIPAL                                                                                                            008021008021008021
04201905007372JxCAT-JUNTS                                       JUNTS PEL PONT DE SUERT                                                                                                                               002190001464001464
04201905006950ANATUR                                            ACCIÓN NATURAL IBÉRICA                                                                                                                                006950006950006950
04201905006227VAXCM                                             VECINOS ACTUA COLLADO MEDIANO                                                                                                                         006227006227006227
04201905004248CAMBIAR                                           CAMBIAR BENASQUE                                                                                                                                      008022008022008022
04201905005896GANEMOS                                           GUANYEM SABADELL                                                                                                                                      005896005896005896
04201905002696NCa-AMF                                           NUEVA CANARIAS - FRENTE AMPLIO - ASAMBLEAS MUNICIPALES DE FUERTEVENTURA                                                                               002085002085002085
04201905007084I.L.A/L.A.I.                                      INDEPENDIENTES DE LIZOAIN-ARRIASGOITI/LIZOAINIBAR-ARRIASGOITIKO INDEPENDIENTEAK                                                                       007084007084007084
04201905002841ERC-AM                                            12-ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                                                  006649006649006649
04201905006784JUNTS                                             JUNTS PER BÀSCARA                                                                                                                                     006907001464001464
04201905004784POBLE                                             POBLE DEMOCRATIC PODEM                                                                                                                                004784004784004784
04201905002907CUP Deltebre-AMUNT                                CUP DELTEBRE-ALTERNATIVA MUNICIPALISTA                                                                                                                001458001458001458
04201905001669PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     001669004588001287
04201905006831FVL                                               FUERZA VECINAL LANZAROTE                                                                                                                              006831006831006831
04201905007124U.Pe.I.                                           UNION PERALTESA DE IZQUIERDAS                                                                                                                         007124007124007124
04201905002067IU-MEP-EQ-ANT                                     IZQUIERDA UNIDA MADRID EN PIE-EQUO-ANTICAPITALISTAS                                                                                                   002067002067002067
04201905003097PSC-CP                                            29-PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA DE PROGRÉS                                                                                        003914003914001287
04201905002132COMPROMÍS MUNICIPAL                               COMPROMÍS PER LLOC NOU DE LA CORONA: COMPROMÍS MUNICIPAL                                                                                              008021008021008021
04201905006373PROGRESO                                          PARTIDO POLÍTICO. PROGRESISTAS EN ORELLANA. PROGRESO. MUNICIPIO DE ORELLANA LA VIEJA                                                                  006373006373006373
04201905004168SSPC                                              SI SE PUEDE CALVIÀ                                                                                                                                    004168004168004168
04201905003436AGRUPACION DE ELECTORES DE PINILLA DEL CAMPO      AGRUPACION DE ELECTORES DE PINILLA DEL CAMPO                                                                                                          003436003436003436
04201905005123I.U.-MADRID EN PIE                                IZQUIERDA UNIDA-MADRID EN PIE                                                                                                                         008012008012008012
04201905002336GT                                                GENT DE TEIÀ                                                                                                                                          002336002336002336
04201905002061ARRELAM-APIB                                      ARRELAM-APIB                                                                                                                                          003712003712003712
04201905005147AVANTE LA LAGUNA                                  AVANTE LA LAGUNA                                                                                                                                      005147005147005147
04201905006349AEI                                               AGRUPACIÓN ELECTORAL SANTA MARÍA DEL CAMPO                                                                                                            006349006349006349
04201905006549AVANZAMOS                                         AVANZAMOS POR TÍ SEVILLA                                                                                                                              004289004289004289
04201905005995EUPV-ERPV:SE                                      ELX EN PEU:SEGUIM ENDAVANT                                                                                                                            008002008002008002
04201905006346PP                                                PARTIDO POPULAR PARA NAVALVILLAR DE PELA                                                                                                              004911004911001522
04201905002412JUNTS                                             JUNTS PER LLINARS                                                                                                                                     001464001464001464
04201905005275PP                                                PARTIT POPULAR/PARTIDO POPULAR                                                                                                                        001462001462001522
04201905004662F!                                                SOM ALTERNATIVA LLORET DE MAR-FRONT MUNCIPALISTA                                                                                                      004662004312004312
04201905002639FEP - JxCat - JUNTS                               FEM EL PAPIOL - JUNTS PER CATALUNYA                                                                                                                   001464001464001464
04201905002178JUNTS                                             JUNTS PER CATALUNYA-CALDES DE MONTBUI                                                                                                                 001464001464001464
04201905006256IU - PODEMOS                                      UNIDAS POR TORREMAYOR (IZQUIERDA UNIDA - PODEMOS)                                                                                                     006753006753008014
04201905004265FdM                                               FORO DE MONTELLANO                                                                                                                                    004265004265004265
04201905005208APIN                                              APIN SON EN COMUN                                                                                                                                     008004008004008004
04201905003283CP                                                BENIFALLET - CANDIDATURA DE PROGRÉS                                                                                                                   001345003914001287
04201905001354APN                                               AGRUPACION POR NAVALPERAL                                                                                                                             001354001354001354
04201905004635ENTRE TODOS - AET                                 JUNTOS POR TORREPEROGIL                                                                                                                               004635004635004635
04201905006312CpC-AM                                            COMPROMIS PER CONSTANTI-ACORD MUNICIPAL                                                                                                               006649006649006649
04201905007034COMPROMIS PER SUECA:COMPROMIS                     COMPROMIS PER SUECA:COMPROMIS                                                                                                                         008021008021008021
04201905003878JUNTS                                             JUNTS PER LINYOLA                                                                                                                                     002190001464001464
04201905001110GxS                                               GENT PER SINEU                                                                                                                                        001110001110001110
04201905003676SILLA EN DEMOCRACIA                               SILLA EN DEMOCRÂCIA-PODEMOS                                                                                                                           003676003676003676
04201905001035POR ALDEIRE                                       POR ALDEIRE                                                                                                                                           001035001035001035
04201905004050CP                                                INDEPENDENTS D'ALBANYÀ- CANDIDATURA DE PROGRÉS                                                                                                        006885003914001287
042019050036333e en acción                                      TERCERA EDAD EN ACCIÓN                                                                                                                                003633003633003633
04201905005081SOMOS DUERO                                       AGRUPACION DE ELECTORES SOMOS DUERO                                                                                                                   005081005081005081
04201905006199G.I.V.                                            GRUPO INDENPENDIENTE VILLALBERO                                                                                                                       006199006199006199
04201905001869V.A.                                              VALDESTILLAS AHORA                                                                                                                                    001869001869001869
04201905007465IPAE                                              INDEPENDIENTES POR ARROYO DE LA ENCOMIENDA                                                                                                            007465007465007465
04201905001424MES-Sant Adrià                                    MES, MOVIMENT D'ESQUERRES                                                                                                                             001424001424001424
04201905003467PODEMOS, EZKER ANITZA-IU, EQUO BERDEAK            ELKARREKIN PODEMOS- BASAURI BAI                                                                                                                       003453004703008014
04201905003594BLOC S.C.                                         BLOC SOBIRANISTA CATALÀ                                                                                                                               003594003594003594
04201905004742COMPROMIS MUNICIPAL                               COMPROMÍS PER FAMORCA: COMPROMÍS MUNICIPAL                                                                                                            008021008021008021
04201905006291CG                                                PARTIDO COALICION GALEGA                                                                                                                              006291006291006291
04201905002237PACT.LIH.GMLV                                     ACTÚA-LA IZQUIERDA HOY-LOS VERDES                                                                                                                     005869005869005869
04201905001629JUNTS                                             JUNTS PER CISTELLA                                                                                                                                    006907001464001464
04201905001109AZACO                                             AZ ALMARAZ CONTIGO                                                                                                                                    001109001109001109
04201905002475APB                                               AGRUPACIÓ D'ELECTORS ALTERNATIVA PER BOT                                                                                                              002475002475002475
04201905004433JxCat - JUNTS                                     JUNTS PER ALMATRET                                                                                                                                    002190001464001464
04201905001977IU ANDALUCÍA                                      IZQUIERDA UNIDA  ANDALUCÍA                                                                                                                            003960003960001185
04201905005360JUNTS                                             JUNTS PER SANT GUIM DE FREIXENET                                                                                                                      002190001464001464
04201905006051COMPROMÍS MUNICIPAL                               COMPROMIS PER CALP: COMPROMIS MUNICIPAL                                                                                                               008021008021008021
04201905004302CDeI                                              CIUDADANOS DEMOCRATAS E INDEPENDIENTES                                                                                                                004302004302004302
04201905006886JxCAT-JUNTS                                       JUNTS PER CATALUNYA                                                                                                                                   006907001464001464
04201905002435JUNTS                                             JUNTS PER SANT FELIU DE CODINES                                                                                                                       001464001464001464
04201905006339PP                                                PARTIDO POPULAR PARA ORELLANA LA SIERRA                                                                                                               004911004911001522
04201905005994GANEMOS                                           GANEMOS MÓSTOLES ECOLOGISTAS SÍ SE PUEDE                                                                                                              002819002819005994
04201905004214UPYD                                              UNION PROGRESO Y DEMOCRACIA                                                                                                                           004214006559005838
04201905001575COMPROMÍS MUNICIPAL                               COMPROMÍS PER CARCAIXENT: COMPROMÍS MUNICIPAL                                                                                                         008021008021008021
04201905001777ERC -AM                                           ESQUERRA REPUBLICANA DE CATALUNYA- ACORD MUNICIPAL                                                                                                    006649006649006649
04201905003263TOTS PER BENISSANET                               TOTS PER BENISSANET                                                                                                                                   003263003263003263
04201905005656VOX                                               VOX                                                                                                                                                   005656005120005779
04201905005664C.D.P.D.C.                                        CIUDADANOS DE PUERTO DE LA CRUZ                                                                                                                       005664005664005664
04201905001368AIVIC                                             AGRUPACION INDEPENDIENTE DE VILARIÑO DE CONSO                                                                                                         001368001368001368
04201905003696PODEM - EUPV                                      UNIDES PODEM - ESQUERRA UNIDA ALBAL                                                                                                                   006600006600008014
04201905006877GISJLLiB-AM                                       GRUP INDEPENDENT DE SANT JULIÀ DEL LLOR I BONMATÍ-ACORD MUNICIPAL                                                                                     006929006649006649
04201905004536GENTE DEMOCRÁTICA                                 GENTE DEMOCRÁTICA                                                                                                                                     004536004536004536
04201905007370JUNTS                                             JUNTS PER LA POBLA DE SEGUR                                                                                                                           002190001464001464
04201905004351DV                                                DEMOCRATES VALENCIANS                                                                                                                                 004351004104004104
04201905006823ERC? JpE ? AM                                     ESQUERRA REPUBLICANA DE CATALUNYA - JUNTS PER ESPONELLÀ - ACORD MUNICIPAL                                                                             006929006649006649
04201905004565BOIRO NOVO                                        BOIRO NOVO                                                                                                                                            004565004565004565
04201905002083CCa - PNC                                         COALICIÓN CANARIA - PARTIDO NACIONALISTA CANARIO                                                                                                      002347002347002347
04201905006766JxCAT-JUNTS                                       JUNTS PER CATALUNYA ? AIGUAVIVA                                                                                                                       006907001464001464
04201905006031UCIN                                              UNION DE CIUDADANOS INDEPENDIENTES                                                                                                                    006031006576001007
04201905006007SOLUCIONS PDeTOTS                                 SOLUCIONS-El  Partit De TOTS                                                                                                                          006007006007006007
04201905003140PAP-AMUNT                                         POBLE ACTIU PERAFITA-ALTERNATIVA MUNICIPALISTA                                                                                                        001458001458001458
04201905006746IU-IB                                             IZQUIERDA UNIDA- IMAGINA                                                                                                                              008017008017008017
04201905003364MO-C                                              MOVEM OLESA - COMPROMIS                                                                                                                               003020003020003020
04201905001763AraSí - ERC - AM                                  ARA SÍ SANTA EUGÈNIA-ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                                006649006649006649
04201905002645AE-POR ALGAIDAS                                   AGRUPACION DE ELECTORES POR ALGAIDAS                                                                                                                  002645002645002645
04201905004464SONdeTEO                                          SONde TEO                                                                                                                                             004464004464004464
04201905004812AxSJ-MÉS-APIB                                     ASSEMBLEA PER SANT JOAN-APIB                                                                                                                          003712003712003712
04201905006958PSC-CP                                            PARTIT DELS SOCIALISTES DE CATALUNYA ? CANDIDATURA DE PROGRÉS                                                                                         006885003914001287
04201905003529JxCat - JUNTS                                     JUNTS PER CATALUNYA - ARBECA                                                                                                                          002190001464001464
04201905006729IPV-VEÏNS AMB VEU                                 IPV  VEÏNS AMB VEU                                                                                                                                    006710006710006710
04201905005784IU-PODEMOS                                        UNIDAS IZQUIERDA UNIDA PODEMOS                                                                                                                        001642006100008014
04201905003013UNITS                                             UNITS PER ALMASSERA                                                                                                                                   003013003013003013
04201905005368EB                                                ESCAÑOS EN BLANCO-AULKI ZURIAK                                                                                                                        005368002842003766
04201905001654JUNTS                                             JUNTS PER PEDRET I MARZÀ                                                                                                                              006907001464001464
04201905007486CCa-PNC                                           COALICION CANARIA - PARTIDO NACIONALISTA CANARIO                                                                                                      002347002347002347
04201905006863PODEMOS-EQUO                                      NICANOR PODEMOS-EQUO                                                                                                                                  006863006863004437
04201905007451CP                                                INDEPENDENTS PER MERANGES - CANDIDATURA DE PROGRÉS                                                                                                    006885003914001287
04201905001207PSE-EE (PSOE)                                     PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (PSOE)                                                                                                001207001630001287
04201905001460CxPontós                                          COMPROMÍS X PONTÓS                                                                                                                                    001460001460001460
04201905001962JXL                                               JUNTOS POR LOECHES                                                                                                                                    001962001962001962
04201905003737PSOE-A                                            PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA                                                                                                        001379004506001287
04201905002494Cs                                                CIUDADANOS-PARTIDO DE LA CIUDADANIA                                                                                                                   002494006462001532
04201905001196AIF                                               AGRUPACION INDEPENDIENTE DE FUENTELAHIGUERA                                                                                                           001196001196001196
04201905002969PH                                                PARTIDO HUMANISTA                                                                                                                                     002969002969001278
04201905003655ON SS-EL PI                                       ON SON SERVERA                                                                                                                                        003655003655003655
04201905003281JxCAT-JUNTS                                       JUNTS PER COLLSUSPINA                                                                                                                                 001464001464001464
04201905006103PODEMOS - IU                                      UNIDAS PODEMOS IZQUIERDA UNIDA                                                                                                                        006100006100008014
04201905005075MEMxJxCAT-JUNTS                                   JUNTS PER CATALUNYA-MALGRAT ENS MOU                                                                                                                   001464001464001464
04201905003536MAREAS  LOCAIS                                    MAREAS  LOCAIS                                                                                                                                        008010008010008010
04201905007515AIA                                               AGRUPACIÓN INDEPENDIENTE ARIA                                                                                                                         007515007515007515
04201905005459ADELANTE                                          ADELANTE CUMBRES MAYORES :IZQUIERDA UNIDA ANDALUCIA                                                                                                   005175006548006548
04201905001032TRABAJANDO POR GELSA                              TRABAJANDO POR GELSA                                                                                                                                  001032001032001032
04201905001939MEC-ECG                                           MOLLET EN COMU-EN COMÚ GUANYEM                                                                                                                        001516001516008015
04201905002390MxC                                               MUNICIPALISTAS POR EL CAMBIO                                                                                                                          002390002390002390
04201905001322JUNTS                                             JUNTS PER TERRADES                                                                                                                                    006907001464001464
04201905001437SOM-ERC-AM                                        SOM-ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                                                 006649006649006649
04201905003145PlataformADRA                                     PLATAFORMA POR ADRA                                                                                                                                   003145003145003145
04201905006162IU-IAS                                            IU-IAS CASTRILLON POR LA IZQUIERDA                                                                                                                    001415001415001415
04201905001136AI-Pro                                            ALTERNATIVA INDEPENDIENTE - PROGRESISTAS                                                                                                              001136001136001136
04201905006488COMPROMIS MUNICIPAL                               COMPROMIS PER PUÇOL: COMPROMIS MUNICIPAL (COMPROMIS MUNICIPAL)                                                                                        008021008021008021
04201905002875JUNTS                                             DEMÒCRATES DEL BERGUEDÀ-CASTELL DE L'ARENY-JUNTS                                                                                                      001464001464001464
04201905005604VdP                                               VECINOS DE PUERTOLLANO                                                                                                                                005604005604005604
04201905006948AEO                                               FEM MUNICIPI                                                                                                                                          006948006948006948
04201905002758JxCAT-JUNTS                                       JUNTS PER CATALUNYA-TAVERTET                                                                                                                          001464001464001464
04201905003965JUNTS                                             JUNTS PER LA BISBAL DE FALSET                                                                                                                         004999001464001464
04201905005850PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     001809001342001287
04201905005649EUPV:SE                                           ESQUERRA UNIDA: SEGUIM ENDAVANT (EUPV:SE)                                                                                                             008002008002008002
04201905001049VyC                                               GRUPO VECINAL VILLARINO Y CABEZA                                                                                                                      001049001049001049
04201905005510AHORA CANARIAS                                    AHORA CANARIAS:ALTERNATIVA NACIONALISTA CANARIA Y UNIDAD DEL PUEBLO                                                                                   005510005510005510
04201905003555AGELINVI                                          AGRUPACION ELECTORAL INDEPENDIENTE DE VILLERIAS DE CAMPOS                                                                                             003555003555003555
04201905003639Es Grup-EL PI                                     ES GRUP-EL PI                                                                                                                                         003639003639003639
04201905002033AD - AM                                           Amb Duesaigües - Acord Municipal                                                                                                                      006649006649006649
04201905005478EC-MC-ECG                                         EN COMÚ-MOVEM CORNELLÀ-EN COMÚ GUANYEM                                                                                                                001516001516008015
04201905001697U.S.LL.                                           UNITS PER SANT LLORENÇ                                                                                                                                001697001697001697
04201905007069IPM                                               INICIATIVA POR MIRANDA                                                                                                                                007069007069007069
04201905006539ADELANTE                                          ADELANTE SAN JUAN:PODEMOS-IZQUIERDA UNIDA ANDALUCÍA                                                                                                   006548006548006548
04201905004765TDB                                               TRANSPARENCIA Y DEMOCRACIA BATRES                                                                                                                     004765004765004765
04201905001540U.P.G.                                            UNIDOS POR GÜEVEJAR                                                                                                                                   001540001540001540
04201905005635IU-IAS                                            IU-IAS MORCIN POR LA IZQUIERDA                                                                                                                        001415001415001415
04201905006296ADELANTE                                          ADELANTE: IZQUIERDA UNIDA ANDALUCIA                                                                                                                   006548006548006548
04201905003703EUPV:SE                                           ESQUERRA UNIDA: SEGUIM ENDAVANT                                                                                                                       008000008000008000
04201905002009ERC - AM                                          Esquerra Republicana de Catalunya - Acord Municipal                                                                                                   006649006649006649
04201905005550ADELANTE                                          ADELANTE COÍN                                                                                                                                         005748006548006548
04201905002999CV-CUP-AMunt                                      CAPGIREM VIC - CUP- ALTERNATIVA MUNICIPALISTA                                                                                                         001458001458001458
04201905002099CUPTàrrega-AMUNT                                  CANDIDATURA D'UNITAT POPULAR DE TÀRREGA - ALTERNATIVA MUNICIPALISTA                                                                                   001641001458001458
04201905006895JxCAT ? JUNTS                                     JUNTS PER CANET D?ADRI                                                                                                                                006907001464001464
04201905004633JUNTS                                             JUNTS PER VILAVERD                                                                                                                                    004999001464001464
04201905006780UPLanzarote                                       UNIDOS POR LANZAROTE                                                                                                                                  006800006800006800
04201905003003JxCAT - PDeCAT - JUNTS                            JUNTS PER PREMIÀ DE MAR - PARTIT DEMÒCRATA                                                                                                            001464001464001464
04201905005428AF-CP                                             ALTERNATIVA FOGARS-CANDIDATURA DE PROGRÉS                                                                                                             003914003914001287
04201905003057CONTIGO                                           CONTIGO SOMOS DEMOCRACIA                                                                                                                              003057003366001276
04201905005543VE-TA                                             CANDIDATURA VECIÑAL DE TABOADELA                                                                                                                      005543005543005543
04201905006060AICL                                              AGRUPACION INDEPENDIENTE DE CASAS DE LÁZARO                                                                                                           006060006060006060
04201905006416SOMI                                              SOM IDENTITARIS                                                                                                                                       002374002374002374
04201905001528MásT                                              MÁS TALAMANCA                                                                                                                                         001528001528001528
04201905006109CCSTF                                             CONTIGO CASTELLDEFELS                                                                                                                                 006109006109006109
04201905002337GfP                                               Gent fent Poble                                                                                                                                       002337002337002337
04201905001760Ara Mollet ERC-MES-AM                             ARA MOLLET ESQUERRA REPUBLICANA DE CATALUNYA-MOVIMENT D'ESQUERRES-ACORD MUNICIPAL                                                                     006649006649006649
04201905005045AIV                                               AGRUPACION INDEPENDIENTE DE VALDEAVERUELO                                                                                                             005045005045005045
04201905004331AEI-MJ                                            AGRUPACION DE ELECTORES  INDEPENDIENTE-MEZQUITA DE JARQUE                                                                                             004331004331004331
04201905005651Podemos-IU                                        UNIDAS PODEMOS - IZQUIERDA UNIDA                                                                                                                      005375005375008014
04201905007160LEKUNBERRIKO TALDEA                               LEKUNBERRIKO TALDEA                                                                                                                                   007160007160007160
04201905003055COMPROMÍS MUNICIPAL                               COMPROMIS PER ANTELLA: COMPROMIS MUNICIPAL                                                                                                            008021008021008021
04201905003572PODEMOS-EQUO                                      PODEMOS-EQUO VALLE DE BUELNA                                                                                                                          003572003572004437
04201905001123PODEMOS                                           PODEMOS                                                                                                                                               001123003396002334
04201905004638JUNTS                                             JUNTS PEL NOSTRE MUNICIPI                                                                                                                             004999001464001464
04201905007444IpV ? AM                                          INDEPENDENTS PER VIDRÀ  - ACORD MUNICIPAL                                                                                                             006929006649006649
04201905006159PCdT                                              PLATAFORMA CIUDADANA DE TOBARRA                                                                                                                       006159006159006159
04201905003748ADELANTE                                          ADELANTE ARCOS:PODEMOS-IZQUIERDA UNIDA ANDALUCÍA                                                                                                      003932006548006548
04201905004854Cs                                                CIUTADANS-PARTIDO DE LA CIUDADANÍA                                                                                                                    001451002227001532
04201905004167JxCAT-JUNTS                                       JUNTS PER TOSSA                                                                                                                                       006907001464001464
04201905006183JxSalinas-COMPROMÍS                               JUNTOS POR SALINAS-COMPROMISO:COMPROMÍS MUNICIPAL                                                                                                     008021008021008021
04201905001547PASI                                              POR ATARFE SÍ                                                                                                                                         001547001547001547
04201905003007LOS  VERDES                                       FEDERACIÓN LOS VERDES                                                                                                                                 003007003007003007
04201905005325FORO                                              FORO                                                                                                                                                  004748004748004748
04201905004503PP                                                PARTIDO POPULAR                                                                                                                                       004503004533001522
04201905002714CC - UxGC                                         COALICION CANARIA-UNIDOS POR GRAN CANARIA                                                                                                             001999001999001999
04201905002213IxP-AM                                            INDEPENDENTS PER LA PORTELLA-ACORD MUNICIPAL                                                                                                          002935006649006649
04201905002729IU PARA LA GENTE                                  IZQUIERDA UNIDA - LISTA ABIERTA PULIANAS Y PULIANILLAS PARA LA GENTE                                                                                  004021004021004021
04201905002520COMPROMÍS MUNICIPAL                               COMPROMÍS PER CREVILLENT:COMPROMÍS MUNICIPAL                                                                                                          008021008021008021
04201905006084IU                                                UNIDAS POR LA ROCA DE LA SIERRA IZQUIERDA UNIDA                                                                                                       006753006753008014
04201905002964CMj                                               CENTRISTAS MAJADAHONDA                                                                                                                                002964002964002964
04201905006479Z.H.K.                                            ZERAINGO HERRI KANDIDATURA-2019                                                                                                                       006479006479006479
04201905004904(GANAR) (IU)                                      IZQUIERDA UNIDA                                                                                                                                       008003008003008003
04201905004707IxLV                                              INDEPENDENTS PER LA VILAVELLA                                                                                                                         004707004707004707
