031977061239008000020008TEDUARDO MORENO MARTINEZ                                                     000000000000000000N
031977061239004000033004TRAMON CASADO MONTILLA                                                       000000000000000000N
031977061239011000060011TLUIS RAMIREZ PLAZA                                                          000000000000000000N
031977061239003000062003TDIEGO CARRASCO MASDEU                                                       000000000000000000N
031977061239012000062012TJOSE MARIA ROLDAN MARTINEZ                                                  000000000000000000N
031977061239013000062013TMIGUEL RUIZ MARTIN                                                          000000000000000000N
031977061239005000078005TJUAN JOSE CONTRERAS GUARDIA                                                 000000000000000000S
031977061239007000078007TPEDRO LUIS MARTINEZ MARTINEZ                                                000000000000000000S
031977061239018000078018TJUAN ZARRIAS JAREÑO                                                         000000000000000000S
031977061239006000087006TPEDRO MANUEL DAMAS RICO                                                     000000000000000000S
031977061239010000087010TFERNANDO PASTOR BUENO                                                       000000000000000000N
031977061239016000087016TRAFAEL SORIA SALES                                                          000000000000000000N
031977061239001000091001TFERNANDO ARENAS DEL BUEY                                                    000000000000000000N
031977061239002000091002TJOSE BAUTISTA DE LA TORRE                                                   000000000000000000N
031977061239009000101009TPILAR PALAZON PALAZON                                                       000000000000000000N
031977061299012000006012TJUAN PEREZ ALHAMA                                                           000000000000000000N
031977061299001000009001TJOSE ATENCIA GARCIA                                                         000000000000000000N
031977061299006000009006TJOSE GARCIA CASTILLO                                                        000000000000000000N
031977061299019000009019TJOSE UTRERA MOLINA                                                          000000000000000000N
031977061299014000012014TANGEL ROJAS HERRERA                                                         000000000000000000N
031977061299016000012016TJOSE MARIA RUBIO DEL CASTILLO                                               000000000000000000N
031977061299008000032008TANTONIO GARCIA GARRIDO                                                      000000000000000000N
031977061299015000032015TJOSE ANTONIO ROMERO FERNANDEZ                                               000000000000000000N
031977061299018000032018TLUIS TEMBOURY VILLAREJO                                                     000000000000000000N
031977061299010000033010TANTONIO LUQUE LOPEZ                                                         000000000000000000N
031977061299004000059004TENRIQUE CORTES GOMEZ                                                        000000000000000000N
031977061299013000059013TMIGUEL PEREZ RUIZ                                                           000000000000000000N
031977061299017000059017TMARIA ADELA RUIZ FERNANDEZ                                                  000000000000000000N
031977061299003000084003TJOSE ANTONIO BUSTOS LOPEZ                                                   000000000000000000N
031977061299005000087005TJOSE IGNACIO FERNANDEZ BERGILLOS                                            000000000000000000N
031977061299020000087020TCAYETANO UTRERA RAVASSA                                                     000000000000000000N
031977061299021000087021TFRANCISCO VILLODRES GARCIA                                                  000000000000000000S
031977061299009000101009TJOSE GONZALEZ-DELEITO Y DOMINGO                                             000000000000000000N
031977061299002000103002TENRIQUE BRINKMANN PARAREDA                                                  000000000000000000S
031977061299007000103007TANTONIO GARCIA DUARTE                                                       000000000000000000S
031977061299011000103011TBRAULIO MURIEL LOPEZ                                                        000000000000000000S
031977061419005000008005TFRANCISCO ELIAS DE TEJADA SPINOLA                                           000000000000000000N
031977061419014000008014TRAMON GUZMAN GUERRERO                                                       000000000000000000N
031977061419017000008017TMANUEL LUCIANO MARISCAL ANGULO                                              000000000000000000N
031977061419019000008019TJOSE MARIA DEL NIDO BORREGO                                                 000000000000000000N
031977061419016000009016TJOSE MARIA LACAVE Y DE ESCALERA                                             000000000000000000N
031977061419029000009029TFRANCISCO SANCHEZ-APELLANIZ VALDERRAMA                                      000000000000000000N
031977061419030000009030TISACIO SIGUERO ZURDO                                                        000000000000000000N
031977061419007000012007TJOSE ESTRADA PARRA                                                          000000000000000000N
031977061419012000032012TMIGUEL GIMENEZ CLAVIJO                                                      000000000000000000N
031977061419015000033015TTOMAS IGLESIAS PEREZ                                                        000000000000000000N
031977061419002000059002TJUAN CASAS GOMEZ                                                            000000000000000000N
031977061419023000059023TFRANCISCO RIVERO TRISTANCHO                                                 000000000000000000N
031977061419024000059024TJOSE RODRIGUEZ SANDOVAL                                                     000000000000000000N
031977061419004000062004TMANUEL DELICADO MUÑOZ                                                       000000000000000000N
031977061419025000062025TAMPARO RUBIALES TORREJON                                                    000000000000000000N
031977061419027000062027TEDUARDO SABORIDO GALAN                                                      000000000000000000N
031977061419018000068018TFELIX MONEDERO GIL                                                          000000000000000000N
031977061419008000078008TJOSE PLACIDO FERNANDEZ VIAGAS                                               000000000000000000S
031977061419011000078011TFRANCISCO GARCIA BORBOLLA CANDILEJOS                                        000000000000000000S
031977061419021000078021TJOSE DE LA PEÑA CAMARA                                                      000000000000000000S
031977061419003000084003TJOSE CASTILLA CAÑETE                                                        000000000000000000N
031977061419006000084006TEMILIO ESPINOSA DIAZ                                                        000000000000000000N
031977061419010000084010TMANUEL GANDIA EXPOSITO                                                      000000000000000000N
031977061419009000087009TANTONIO FONTAN PEREZ                                                        000000000000000000S
031977061419013000087013TFAUSTINO GUTIERREZ ALVIZ Y ARMARIO                                          000000000000000000N
031977061419020000087020TMANUEL OTERO LUNA                                                           000000000000000000N
031977061419026000091026TSALVADOR RUS VELAZQUEZ                                                      000000000000000000N
031977061419028000091028TFRANCISCO SANABRIA ESCUDERO                                                 000000000000000000N
031977061419001000100001TJUAN CARLOS AGUILAR MORENO                                                  000000000000000000N
031977061419022000100022TEMILIO PEREZ RUIZ                                                           000000000000000000N
031977061229005000009005TANTONIO BELLO LASIERRA                                                      000000000000000000N
031977061229010000009010TJOSE MARIA FERRER MORA                                                      000000000000000000N
031977061229013000009013TJOSE ANTONIO ORTIZ OLALLA                                                   000000000000000000N
031977061229009000035009TJOSE MARIA FACIL OLIVERA                                                    000000000000000000N
031977061229001000062001TSIXTO LUIS AGUDO GONZALEZ                                                   000000000000000000N
031977061229003000078003TFERNANDO BAEZA MARTOS                                                       000000000000000000S
031977061229011000078011TSAUL GAZO SERRANO                                                           000000000000000000N
031977061229004000087004TALBERTO BALLARIN MARCIAL                                                    000000000000000000S
031977061229007000087007TCESAR AUGUSTO ESCRIBANO DE GORDO                                            000000000000000000S
031977061229008000087008TJOSE ANTONIO ESCUDERO LOPEZ                                                 000000000000000000S
031977061229002000103002TMARIA JOSE ARELLANO SANCHEZ                                                 000000000000000000N
031977061229006000103006TAURELIO BIARGE LOPEZ                                                        000000000000000000N
031977061229012000103012TJOSE LOPEZ BABIER                                                           000000000000000000N
031977061229014000104014TVICENTE DE PINIES RUBIO                                                     000000000000000000N
031977061449008000008008TJULIAN GASCO LAUDO                                                          000000000000000000N
031977061449012000008012TJORGE LUIS DE LATORRE JASA                                                  000000000000000000N
031977061449017000008017TMANUEL PALOS SERRANO                                                        000000000000000000N
031977061449013000009013TJESUS LOPEZ MEDEL                                                           000000000000000000N
031977061449016000009016TJOSE ANTONIO NAVARRETE RABANAQUE                                            000000000000000000N
031977061449018000009018TANGEL PARDILLOS VELA                                                        000000000000000000N
031977061449009000024009TANTONIO JULIAN CATIVIELA                                                    000000000000000000N
031977061449022000062022TBLAS ALFONSO UTRILLAS GIMENO                                                000000000000000000N
031977061449023000062023TCARLOS LUIS DE LA VEGA Y DE LUQUE                                           000000000000000000N
031977061449021000068021TJOSE TORAN PELAEZ                                                           000000000000000000N
031977061449001000078001TANTONIO CARASOL DIESTE                                                      000000000000000000S
031977061449010000078010TRAFAEL LASMARIAS LACUEVA                                                    000000000000000000N
