04198706161961IND-1 16196                                       INDEPENDIENTE                                                                                                                                         010000010000010000
04198706161981IND-1 16198                                       INDEPENDIENTES                                                                                                                                        010000010000010000
04198706162151IND-1 16215                                       AGRUPACION ELECTORAL MUNICIPAL DE TRAGACETE                                                                                                           010000010000010000
04198706162401IND-1 16240                                       AGRUPACION INDEPENDIENTE DE VELLISCA                                                                                                                  010000010000010000
04198706162451IND-1 16245                                       AGRUPACION DE ELECTORES INDEPENDIENTES                                                                                                                010000010000010000
04198706162801IND-1 16280                                       AGRUPACION INDEPENDIENTE                                                                                                                              010000010000010000
04198706170095CUPA                                              CAND.UNITARIA I POPULAR D'ARBUCIES                                                                                                                    010000010000010000
04198706170161IND-1 17016                                       AMICS DEL MUNICIPI                                                                                                                                    010000010000010000
04198706170191EPP                                               ASSOCIACIO ENTESA PEL PROGRES                                                                                                                         010000010000010000
04198706170192IND-2 17019                                       INDEPENDENTS PER BESALU                                                                                                                               010000010000010000
04198706170271IND-1 17027                                       "11 PER BREDA"                                                                                                                                        010000010000010000
04198706170321IND-1 17032                                       GRUP.INDEPENDENT DE CADAQUES                                                                                                                          010000010000010000
04198706170322IND-2                                             AGRUPACIO POL-CULTURAL GAMMA VERDA                                                                                                                    010000010000010000
04198706170331IND-1 17033                                       INDEPENDIENTES PER CALDES                                                                                                                             010000010000010000
04198706170401ADEI                                              AGRUPACIO D'ELECTORS INDEPENDENTS                                                                                                                     010000010000010000
04198706170461IND-1 17046                                       INDEPENDENTS DE CASTELLFOLLIT DE LA ROCA                                                                                                              010000010000010000
04198706170471IND-1 17047                                       INDEPENDENTS DE CASTELLO D'EMPURIES                                                                                                                   010000010000010000
04198706170601CUP                                               CANDIDATURA D'UNITAT POPULAR                                                                                                                          010000010000010000
04198706170621IND-1 17062                                       CAND.PER L'ESCALA INICIATIVA I PROGRES                                                                                                                010000010000010000
04198706170662IND-2 17066                                       GRUP INDEPENDENTS DE FIGUERES                                                                                                                         010000010000010000
04198706170781IND-1 17078                                       AGRUPACIO INDEPENDENTS DE GER                                                                                                                         010000010000010000
04198706170861IND-1 17086                                       CANDIDATURA DE UNITAT PER LA JONQUERA                                                                                                                 010000010000010000
04198706170901IND-1 17090                                       GRUP.D'INDEPENDENTS DE LLAMBILLES                                                                                                                     010000010000010000
04198706170911IND-1 17091                                       INDEPENDIENTES                                                                                                                                        010000010000010000
04198706170961IND-1 17096                                       INDEPENDENTS DE LES LLOSSES                                                                                                                           010000010000010000
04198706000130PMO                                               PROGRES MUNICIPAL D'OSONA                                                                                                                             000130000130000130
04198706000131IU-EB                                             IZQUIERDA UNIDA-EZKER BATUA                                                                                                                           000131000131000004
04198706000132PSDV                                              PARTIDO SOCIAL DEMOCRATA VASCO                                                                                                                        000132000132000132
04198706000133ATI                                               AGRUPACION TINERFEÑA DE INDEPENDIENTES                                                                                                                000133000133000133
04198706000134API                                               AGRUPACION PALMERA DE INDEP.                                                                                                                          000134000134000134
04198706000135PGIS                                              PLATAFORMA DE GRUPOS INDEPENDIENTES SEVILLANOS                                                                                                        000135000135000135
04198706000137AP-CCG                                            ALIANZA POPULAR COALIC.CENTRISTAS DE GALICIA                                                                                                          000137000137000002
04198706000138UPGO                                              UNION DEL PUEBLO GOMERO                                                                                                                               000138000138000138
04198706000139P.PIRINEU                                         PROGRES DEL PIRINEU                                                                                                                                   000139000139000139
04198706000140PTG-UC                                            PART.DOS TRABALLAD.DE GALICIA-UNIDAD COMUNISTA                                                                                                        000140000140000037
04198706000141PB                                                PROGRES DEL BERGUEDA                                                                                                                                  000141000141000141
04198706000142ADEIS                                             AGRUPACION DEMOCRATICA INDENPEND. SORIANOS                                                                                                            000142000142000142
04198706000143UA-PNA                                            UNITAT D'ARAN-PARTIT NACIONALISTE ARANES                                                                                                              000143000143000143
04198706000144AV-MEC                                            ALTERNATIVA VERDE-MOV.ECOLOGISTA PER CATALUNYA                                                                                                        000144000144000144
04198706000145PEC-V                                             PARTIDO ECOLOGISTA DE CATALUNYA-VERDE                                                                                                                 000145000145000145
04198706000146PSDC-EC                                           PART.SOCIALDEMOCRATA DE CATALUNYA-ESTAT CATALA                                                                                                        000146000146000146
04198706000147IPC                                               INICIATIVA PER CATALUNYA                                                                                                                              000147000147000004
04198706000148IPN                                               AGRUP.INDEPENDENTS PROGRESSISTES I NACION                                                                                                             000148000148000148
04198706000149PGN                                               PARTIDO GALEGUISTA NAZONALISTA                                                                                                                        000149000149000149
04198706000150UC                                                UNIDAD COMUNISTA                                                                                                                                      000150000150000150
