101987061174618499ONTINYENT                                                                                           018418400000061241000610004472000044720000000000000000000000000000000000000101600000719000350990010000000000000000N
101987061012305099JAEN                                                                                                005005000000173653001670012493500124935000000000000000000000000000000000000051800000860000894850070000000000000000N
101987061071925799SIGUENZA                                                                                            025725700000014854000780001256200012562000000000000000000000000000000000000013300000171000084860060000000000000000N
101987061090830599VILAFRANCA DEL PENEDES                                                                              030530500000060840000650004646300046463000000000000000000000000000000000000054600000588000332420010000000000000000N
101987061174601799ALZIRA                                                                                              001701700000158809001610011698500116985000000000000000000000000000000000000073700000989000890980020000000000000000N
101987061012901599ANTEQUERA                                                                                           001501500000111886001000008253200082532000000000000000000000000000000000000040600000610000556100030000000000000000N
101987061083401799ASTUDILLO                                                                                           001701700000007699000210000635700006357000000000000000000000000000000000000002700000110000049620010000000000000000N
101987061012100799ARACENA                                                                                             000700700000045641000600003557700035577000000000000000000000000000000000000040700000424000227070030000000000000000N
101987061091711499OLOT                                                                                                011411400000045592000710003640000036400000000000000000000000000000000000000066800000452000235030020000000000000000N
101987061092520399SEU D'URGELL (LA)                                                                                   020320300000019688000330001643200016432000000000000000000000000000000000000018500000129000092150010000000000000000N
101987061100607099JEREZ DE LOS CABALLEROS                                                                             007007000000031643000340002401600024016000000000000000000000000000000000000015400000173000178720010000000000000000N
101987061170309999ORIHUELA                                                                                            009909900000132255001280009292400092924000000000000000000000000000000000000042200000424000729250030000000000000000N
101987061171210099SAN MATEO                                                                                           010010000000013387000150001095900010959000000000000000000000000000000000000004700000125000095170010000000000000000N
101987061084019599SEPULVEDA                                                                                           019519500000014911000530001243000012430000000000000000000000000000000000000033100000246000084240020000000000000000N
101987061092523499TREMP                                                                                               023423400000017239000280001422600014226000000000000000000000000000000000000017800000144000093360010000000000000000N
101987061100601199ALMENDRALEJO                                                                                        001101100000064869000710004686100046861000000000000000000000000000000000000027900000310000364530030000000000000000N
101987061071308799VALDEPEÑAS                                                                                          008708700000046021000530003521700035217000000000000000000000000000000000000028400000391000248710020000000000000000N
101987061010405399HUERCAL-OVERA                                                                                       005305300000075008000860005499900054999000000000000000000000000000000000000025400000359000390560040000000000000000N
101987061025007499CASPE                                                                                               007407400000020329000270001660600016606000000000000000000000000000000000000034600000397000110410010000000000000000N
101987061012104199HUELVA                                                                                              004104100000188862001690013297300132973000000000000000000000000000000000000077800000907000753410110000000000000000N
101987061100605099FREGENAL DE LA SIERRA                                                                               005005000000018600000220001454200014542000000000000000000000000000000000000010000000132000106040010000000000000000N
101987061014103299CAZALLA DE LA SIERRA                                                                                003203200000027788000330002124200021242000000000000000000000000000000000000030800000311000149200010000000000000000N
101987061084927599ZAMORA                                                                                              027527500000127960001990010195200101952000000000000000000000000000000000000109100001787000705440140000000000000000N
101987061090811399MANRESA                                                                                             011311300000143749001680011149600111496000000000000000000000000000000000000108600000912000793820010000000000000000N
101987061171214099VIVER                                                                                               014014000000008545000250000722000007220000000000000000000000000000000000000022500000182000051020010000000000000000N
