032016061259004000025001TMiquel Àngel             Estradé i                Palau                     00000000          S
032016061259005000025002TAnna Azamar              i                        Capdevila                 00000000          S
032016061259006000025003TXavier Castellana        i                        Gamisans                  00000000          S
032016061259010000041001TMercedes                 Galindo                  Ochoa                     00000000          N
032016061259011000041002TIsidro                   Prim                     Sánchez                   00000000          N
032016061259012000041003TFrancina                 Plujà                    Pujol                     00000000          N
032016061259021000046001TFrancesc Xavier          García i                 Llop                      00000000          N
032016061259007000068001TSimeó                    Abad                     Moliné                    00000000          N
032016061259008000068002TJoaquim                  Alexandre                Faure                     00000000          N
032016061259009000068003TAna                      Cava                     Muñoz                     00000000          N
032016061259001000074001TFrancesc                 Boya                     Alós                      00000000          N
032016061259002000074002TJudith                   Alcalá                   González                  00000000          N
032016061259003000074003TSilveri                  Caro                     Cabrera                   00000000          N
032016061259017000081001TIdrissa                  Kora                     Bojang                    00000000          N
032016061259016000094001TJosé Antonio             Ortiz                    Cambray                   00000000          N
032016061439004000010001TCarles                   Pellicer                 Punyed                    00000000          N
032016061439005000010002TTeresa                   Moya                     Giné                      00000000          N
032016061439006000010003TJoan Maria               Basora                   Robert                    00000000          N
032016061439016000014001TFrancisco                Ester                    Uruen                     00000000          N
032016061439017000014002TFernando                 Pecino                   Robles                    00000000          N
032016061439018000014003TJosefa                   Aguirre                  Clapé                     00000000          N
032016061439007000022001TCelia                    Cánovas                  Essard                    00000000          S
032016061439008000022002TJordi                    Jordan                   Farnós                    00000000          N
032016061439009000022003TRicardo                  Redondo                  Moltó                     00000000          N
032016061439001000025001TMiquel Aubà              i                        Fleix                     00000000          S
032016061439002000025002TJosep Rufà               i                        Gràcia                    00000000          S
032016061439003000025003TLaura Castel             i                        Fort                      00000000          S
032016061439019000043001TSandra Janneth           Díaz                     Ramos                     00000000          N
032016061439020000043002TCarlos                   Sánchez                  Ruiz                      00000000          N
032016061439021000043003TManuela                  Perea                    Arroyo                    00000000          N
032016061439022000046001TJosé                     Estrada                  Cruz                      00000000          N
032016061439013000068001TSebastià                 Domènech                 Bosch                     00000000          N
032016061439014000068002TJosé Juan                Acero de                 Dios                      00000000          N
032016061439015000068003TNúria                    Gómez                    Granés                    00000000          N
032016061439010000074001TJoan                     Sabaté                   Borràs                    00000000          N
032016061439011000074002TMaria Jesús              Sequera                  Garcia                    00000000          N
032016061439012000074003TJosep Fèlix              Ballesteros              Casanova                  00000000          N
032016061439023000081001TAntonio                  Chapela                  Artime                    00000000          N
032016061069020000004001TAntonio                  Manzano                  Marchirant                00000000          N
032016061069021000004002TRubén                    Galea                    Gil                       00000000          N
032016061069022000004003TOlga María               Arroyo                   García                    00000000          N
032016061069010000013001TNuria Josefa             Hernández                Doncel                    00000000          N
032016061069011000013002TJorge                    Arias                    López                     00000000          N
032016061069012000013003TGuadalupe Figueredo      de                       Juan                      00000000          N
032016061069013000013004TLuis Miguel              Lospitao                 Sánchez-Porro             00000000          N
032016061069014000041001TAntonio                  Blanco                   Monterdez                 00000000          N
032016061069015000041002TOlga                     Lama                     Rodríguez                 00000000          N
032016061069016000041003TRamón                    Cuscó                    Nicolás                   00000000          N
032016061069007000059001TEugenio Salvador         Salvatierra de           Toro                      00000000          N
032016061069008000059002TRosa María               Fabián                   Romero                    00000000          N
032016061069009000059003TJosé Manuel              Vargas                   Verde                     00000000          N
032016061069004000068001TAntonio                  Galván                   Porras                    00000000          S
032016061069005000068002TAntonio                  González                 Torres                    00000000          S
032016061069006000068003TMaría Teresa             Tortonda                 Gordillo                  00000000          S
032016061069001000077001TJuan María               Vázquez                  García                    00000000          S
032016061069002000077002TCarmen                   Pereira                  Santana                   00000000          N
032016061069003000077003TValentín                 Cortés                   Cabanillas                00000000          N
032016061069023000081001TSandra María             Tárraga                  Gutiérrez                 00000000          N
032016061069017000093001TJosé Francisco           Sigüenza                 García                    00000000          N
032016061069018000093002TJosé Miguel              Galán                    Sánchez-Cortés            00000000          N
032016061069019000093003TEusebia González         de la                    Natividad                 00000000          N
032016061069024000094001TCarlos Aurelio           Caldito                  Aunión                    00000000          N
032016061109010000013001TÓscar                    Redondo                  Hernández                 00000000          N
032016061109011000013002TJuan de                  la Cruz                  Calvo Calvo               00000000          N
032016061109012000013003TSara                     Iglesias                 Fornet                    00000000          N
032016061109013000041001TRaquel                   Moreno                   Talavera                  00000000          N
032016061109014000041002TDavid                    Ruiz                     Lebiere                   00000000          N
032016061109015000041003TMaría del                Pilar Rodríguez          Lama                      00000000          N
032016061109007000059001TMaría del                Rosario Ávila            Caballero                 00000000          N
032016061109008000059002TMaría del                Carmen Muñoz             Donoso                    00000000          N
032016061109009000059003TLorenzo Carlos           Clemente                 Muñoz                     00000000          N
032016061109001000068001TLaureano                 León                     Rodríguez                 00000000          S
032016061109002000068002TAmparo                   Monroy                   Sánchez                   00000000          S
032016061109003000068003TRafael                   Mateos                   Yuste                     00000000          S
032016061109004000077001TJuan Andrés              Tovar                    Mena                      00000000          S
032016061109005000077002TMaría Luisa              Gómez                    Blázquez                  00000000          N
032016061109006000077003TPedro Eulogio            Pascua                   Luengo                    00000000          N
032016061109016000081001TFrancisco José           Campón                   Chekroun                  00000000          N
032016061109017000094001TDomingo                  Jiménez                  Granado                   00000000          N
032016061159013000005001TXosé Luis                Rivas Cruz               (Mini)                    00000000          N
032016061159014000005002TVanessa                  Nieves                   Nieto                     00000000          N
032016061159015000005003TSecundino                García                   Casal                     00000000          N
032016061159010000013001TGonzalo Julio            Iglesias                 López                     00000000          N
032016061159011000013002TMaría del                Carmen Vieites           Pardo                     00000000          N
032016061159012000013003TJuan José                Chouza                   Sampedro                  00000000          N
032016061159016000042001TJosé Adrián              García                   Alonso                    00000000          N
032016061159017000042002TMaría Teresa             Puñal                    Barrientos                00000000          N
032016061159018000042003TSaturnina                Fuentes                  Marín                     00000000          N
032016061159020000047001TSantiago                 Vázquez                  Penido                    00000000          N
032016061159004000056001TJosé Manuel              García                   Buitrón                   00000000          N
032016061159005000056002TIria                     Otero                    Romero                    00000000          N
032016061159006000056003TAndrés                   Seoane                   Antelo                    00000000          N
032016061159001000068001TPaula Prado              del                      Río                       00000000          S
032016061159002000068002TMaría                    Aparicio                 Calzada                   00000000          S
032016061159003000068003TJosé Luis                Ramón Torres             Colomer                   00000000          S
032016061159007000075001TÁngel Manuel             Mato                     Escalona                  00000000          S
032016061159008000075002TMaría del                Mar Debén                Alfonso                   00000000          N
032016061159009000075003TMiguel Ángel             Paz                      Barreiro                  00000000          N
032016061159019000081001TManuel                   López                    González                  00000000          N
032016061159021000084001TMaría Teresa             de Vallejo               Sancho de Sopranis        00000000          N
032016061159022000084002TAdriano                  Fernández                Alves                     00000000          N
032016061159023000084003TTeresa                   Redondo                  Sandoval                  00000000          N
032016061159024000094001TMaría Villar             Martín                   Barbadillo                00000000          N
032016061159025000094002TManuel                   Fernández-Castro         Cancela                   00000000          N
032016061279013000005001TRosa Ana                 Prieto                   Florines                  00000000          N
032016061279014000005002TMario                    Pillado                  Mon                       00000000          N
032016061279015000005003TLuís Ángel               López                    Melle                     00000000          N
032016061279010000013001TVíctor                   González                 García                    00000000          N
032016061279011000013002TMaría Victoria           García                   Vázquez                   00000000          N
032016061279012000013003TElba                     Cabo                     Ramos                     00000000          N
032016061279016000041001TBrais                    Pena                     Gandoy                    00000000          N
032016061279017000041002TMaría Dolores            Jorge                    Gómez                     00000000          N
032016061279018000041003TMaría Nieves             Colubí                   Heres                     00000000          N
032016061279007000056001TLuís Manuel              Daporta                  Rodríguez                 00000000          N
032016061279008000056002TCarmen                   Pérez                    González-Granxeiro        00000000          N
032016061279009000056003TModesto                  Renda                    Santiso                   00000000          N
032016061279001000068001TJosé Manuel              Barreiro                 Fernández                 00000000          S
032016061279002000068002TDámaso                   López                    Rodríguez                 00000000          S
032016061279003000068003TSandra                   Vázquez                  Domínguez                 00000000          S
032016061279004000075001TRicardo Jacinto          Varela                   Sánchez                   00000000          S
032016061279005000075002TDarya                    Fernández                Gómez                     00000000          N
032016061279006000075003TManuel                   Dacosta                  Ribera                    00000000          N
032016061279019000081001TJosefa                   Costas                   Padín                     00000000          N
032016061329013000005001TXacobe                   García                   Souto                     00000000          N
032016061329014000005002TCarmen                   Bolaño                   Vázquez                   00000000          N
032016061329015000005003TAndrea                   Marín                    Fernández                 00000000          N
032016061329010000013001TErnesto                  Rodríguez                Cuervo                    00000000          N
032016061329011000013002TMercedes                 Marcos                   Fernández                 00000000          N
032016061329012000013003TBenito                   Iglesias                 Padrón                    00000000          N
032016061329016000042001TMarina                   Romero                   Floriano                  00000000          N
032016061329017000042002TJulio                    Moreno                   Fernández                 00000000          N
032016061329018000042003TAna Isabel               Paz                      Calvo                     00000000          N
032016061329020000048001TJorge                    Campos                   Fernández                 00000000          N
032016061329007000056001TMaría do                 Pilar Barros             Barco                     00000000          N
032016061329008000056002TJuan Luis                Villarino                Martínez                  00000000          N
032016061329009000056003TMaría Dolores            Alonso                   Reverter                  00000000          N
032016061329001000068001TEdelmira                 Barreira                 Diz                       00000000          S
032016061329002000068002TMaría del                Carmen Leyte             Coello                    00000000          S
032016061329003000068003TFrancisco José           Fernández                Pérez                     00000000          S
032016061329004000075001TLuis Manuel              García                   Mañá                      00000000          S
032016061329005000075002TOfelia                   Puente                   Carracedo                 00000000          N
032016061329006000075003TEnrique                  Barreiro                 Alonso                    00000000          N
032016061329019000081001TCelia                    Rodríguez                Rodríguez                 00000000          N
032016061369013000005001TAlba                     Cuba                     Dorado                    00000000          N
032016061369014000005002TAntón                    Álvarez                  Merayo                    00000000          N
032016061369015000005003TCecilia                  Tarela                   Barreiro                  00000000          N
032016061369010000013001TAndrés                   Cal                      Malleiro                  00000000          N
032016061369011000013002TGregorio                 Revenga                  Portela                   00000000          N
032016061369012000013003TMaría del                Carmen Santiso           Rolán                     00000000          N
032016061369022000018001TRosa María               Martín                   Bartolomé                 00000000          N
032016061369023000018002TCésar                    Rubio                    Marco                     00000000          N
032016061369024000018003TPilar                    Gómez                    Gella                     00000000          N
032016061369016000042001TMaría Luisa              de Ceano-Vivas           Hernández                 00000000          N
032016061369017000042002TDiego Raúl               Cordero                  Santamaría                00000000          N
032016061369018000042003TPatricia                 Álvarez                  Consalves                 00000000          N
032016061369021000047001TLaura                    Quintillán               Núñez                     00000000          N
032016061369004000056001TMaría Vanessa            Angustia                 Gómez                     00000000          S
032016061369005000056002TMarta                    Díaz                     Marcos                    00000000          N
032016061369006000056003TXosé Luis                Méndez                   Ferrín                    00000000          N
032016061369001000068001TMarta                    Lucio                    Gómez                     00000000          S
032016061369002000068002TMiguel                   Fidalgo                  Iglesias                  00000000          S
032016061369003000068003TJosé                     Crespo                   Iglesias                  00000000          S
032016061369007000075001TAbel Fermín              Losada                   Álvarez                   00000000          N
032016061369008000075002TEmma                     Torres                   Romay                     00000000          N
032016061369009000075003TAlfonso                  Parada                   Fernández                 00000000          N
032016061369020000081001TJosé Carlos              Vázquez                  González                  00000000          N
032016061369019000093001TRubén                    Couso                    Rosales                   00000000          N
032016061289010000013001TAntonio José             Pezzi                    Acosta                    00000000          N
032016061289011000013002TCarlos                   Rodríguez                Alemany                   00000000          N
032016061289012000013003TEva                      Sagardoy                 Cayetano                  00000000          N
032016061289022000028001TJorge Garrido            San                      Román                     00000000          N
032016061289023000028002TFrancisco José           Calduch                  Barraca                   00000000          N
032016061289024000028003TEsperanza                Sánchez                  Estefanía                 00000000          N
032016061289016000041001TLaura                    Duarte                   Domínguez                 00000000          N
032016061289017000041002TLuis Víctor              Moreno                   Barbieri                  00000000          N
032016061289018000041003TFrancisco                García                   Leal                      00000000          N
032016061289028000049001TJuan Luis                García                   Córdoba                   00000000          N
032016061289029000052001TArturo                   Viloria                  Fuentes                   00000000          N
032016061289030000052002TGloria                   Lopez                    Lopez                     00000000          N
032016061289034000053001TJuan José                Rández                   García                    00000000          N
032016061289004000064001TEva                      Abril                    Chaigne                   00000000          N
032016061289005000064002TSergio                   García                   Torres                    00000000          N
032016061289006000064003TGermán                   Cano                     Cuenca                    00000000          N
032016061289001000068001TPío                      García-Escudero          Márquez                   00000000          S
032016061289002000068002TMaría Rosa               Vindel                   López                     00000000          S
032016061289003000068003TCarlos                   Aragonés                 Mendiguchía               00000000          S
032016061289007000077001TFrancisco David          Lucas                    Parron                    00000000          S
032016061289008000077002TLydia                    Martínez                 Mora                      00000000          N
032016061289009000077003TDomènec                  Ruiz                     Devesa                    00000000          N
032016061289025000081001TJorge Mario              Eines                    Landman                   00000000          N
032016061289026000081002TRaquel                   Álvarez                  Peláez                    00000000          N
032016061289027000081003TAntonio                  Zarco                    Fortes                    00000000          N
032016061289031000084001TCorina Viviana           Funks                    D'antoni                  00000000          N
032016061289032000084002TErnesto                  Calleja                  Garcia                    00000000          N
032016061289033000084003TJavier                   Gil                      Sánchez                   00000000          N
032016061289013000093001TJorge                    Ortega                   Lara                      00000000          N
032016061289014000093002TJosé Luis                Pozuelo                  Nicolas                   00000000          N
032016061289015000093003TMaría Celia              García                   Aguayo                    00000000          N
032016061289019000094001TFrancisco Javier         Ortega                   Smith-Molina              00000000          N
032016061289020000094002TIván Espinosa            de los                   Monteros de Simón         00000000          N
032016061289021000094003TMargarita de             la Pisa                  Carrion                   00000000          N
032016061319007000013001TManuel Jesús             Mozota                   Núñez                     00000000          N
032016061319008000013002TBegoña                   Ibáñez                   Merino                    00000000          N
032016061319009000013003TFernando                 Sesma                    Urzaiz                    00000000          N
032016061319021000023001TSanti                    Begiristain              Madotz                    00000000          N
032016061319022000023002TMaider                   Beloqui                  Unzu                      00000000          N
032016061319023000023003TKoldo Fernando           Ábrego                   Primo                     00000000          N
032016061319024000030001TAna Carmen               Luján                    Martínez                  00000000          N
032016061319020000038001TTomás                    Urzainqui                Mina                      00000000          N
032016061319010000041001TOlaia                    Zabalza                  González                  00000000          N
032016061319011000041002TAntonio                  Delgado                  Romero                    00000000          N
032016061319012000041003TRocío                    Botas                    Álvarez                   00000000          N
032016061319025000063001TIñaki                    Bernal                   Lumbreras                 00000000          S
032016061319026000063002TAurora                   Sanz                     Diéguez                   00000000          N
032016061319027000063003TAitor                    Pescador                 Medrano                   00000000          N
032016061319004000077001TAntonio                  Magdaleno                Alegría                   00000000          N
032016061319005000077002TMaría Blanca             Yolanda González         García                    00000000          N
032016061319006000077003TIosu                     Belio                    Añón                      00000000          N
032016061319014000081001TAlfonso                  Campos                   Gómez                     00000000          N
032016061319015000081002TPilar                    Gracia                   Romero                    00000000          N
032016061319016000081003TJosefina                 Castillo                 Martínez                  00000000          N
032016061319017000084001TSamuel                   Valderrey                Pérez                     00000000          N
032016061319018000084002TNuria Sánchez            Díaz de                  Isla                      00000000          N
032016061319019000084003TMiguel Ángel             Otazu                    Ferrer                    00000000          N
032016061319001000092001TJosé Cruz                Pérez                    Lapazarán                 00000000          S
032016061319002000092002TFrancisco Javier         Yanguas                  Fernández                 00000000          S
032016061319003000092003TCristina                 Sanz                     Barrios                   00000000          S
032016061319013000093001TCarlos                   Manzano                  Martín                    00000000          N
032016061019016000013001TJose Antonio             Mateo                    Rández                    00000000          N
032016061019007000016001TAlmudena                 Otaola                   Urkijo                    00000000          N
032016061019008000016002TJuan Carlos              Medina                   Martínez                  00000000          N
032016061019009000016003TZuriñe                   Rodríguez                Bergara                   00000000          N
032016061019013000023001TEva López                de Arroyabe              Sáez de Maturana          00000000          N
032016061019014000023002TIker García              de Eulate                Urdangarain               00000000          N
032016061019015000023003TIzar                     Mendiguren               Cosgaya                   00000000          N
032016061019021000038001TCarlos                   Úcar                     Lerga                     00000000          N
032016061019017000041001TEva                      Calleja                  Vaquero                   00000000          N
032016061019018000041002TAlfredo                  Jorde                    Mateu                     00000000          N
032016061019019000041003TBlanca Amelia            Rodríguez                Crespo                    00000000          N
032016061019022000049001TMikel Tapia              García del               Valle                     00000000          N
032016061019001000054001TElvira                   García                   Díaz                      00000000          S
032016061019002000054002TMaría Concepción         Palencia                 García                    00000000          S
032016061019003000054003TÁngel                    Mesón                    Miguel                    00000000          S
032016061019004000068001TIñaki Oyarzábal          de                       Miguel                    00000000          S
032016061019005000068002TJorge                    Ibarrondo                Bajo                      00000000          N
032016061019006000068003TMarta                    Alaña                    Alonso                    00000000          N
032016061019010000076001TJulia                    Liberal                  Liberal                   00000000          N
032016061019011000076002TMiguel Ángel             Unzalu                   Hermosa                   00000000          N
032016061019012000076003TAroa                     Jilete                   González                  00000000          N
032016061019020000081001TJuan Luis                Costa                    Zuñiga                    00000000          N
032016061019023000094001TEugenio Luis             García                   López                     00000000          N
032016061209016000013001TJonathan                 Calvo                    Rueda                     00000000          N
032016061209017000013002TBeatriz                  Olaizola                 Pérez                     00000000          N
032016061209018000013003TFrancisco José           Fuentes                  Bustos                    00000000          N
032016061209001000016001TMaría Eugenia            Iparragirre              Bemposta                  00000000          S
032016061209002000016002TVictoriano               Gallastegui              Altube                    00000000          S
032016061209003000016003TImanol                   Querejeta                Ayerdi                    00000000          N
032016061209007000023001TAlberto                  Unamunzaga               Osoro                     00000000          N
032016061209008000023002TMaite                    Sarasua                  Letemendia                00000000          N
032016061209009000023003TJoanes                   Rodríguez                Soraluze                  00000000          N
032016061209019000041001TMaría del                Pilar Nachón             Cifuentes                 00000000          N
032016061209020000041002TJosé Luís                Triviño                  Ayala                     00000000          N
032016061209021000041003TIrene                    Azkarate                 López                     00000000          N
032016061209024000049001TJakes                    Iñarra                   Lasagabaster              00000000          N
032016061209023000053001TJuan José                Martis                   Bretal                    00000000          N
032016061209004000054001TJosé Ramón               (Josetxo) Arrieta        Arrieta                   00000000          S
032016061209005000054002TPilar                    Garrido                  Gutiérrez                 00000000          S
032016061209006000054003TJulen                    Bollain                  Urbieta                   00000000          N
032016061209013000068001TJuana de                 Bengoechea               Estrade                   00000000          N
032016061209014000068002TJacobo                   Caparrós                 Ruipérez                  00000000          N
032016061209015000068003TManuel Palacio           de                       Ugarte                    00000000          N
032016061209010000076001TMaría Arrate             (Miren) Gallastegui      Oyarzabal                 00000000          N
032016061209011000076002TLucio                    Hernando                 Albistegui                00000000          N
032016061209012000076003TMaría Luisa              del Pilar                García Gurruchaga         00000000          N
032016061209022000081001TRoberto                  Gómez                    Egido                     00000000          N
032016061489016000013001TDavid                    Pasarín-Gegunde          Linares                   00000000          N
032016061489017000013002TMaría Magdalena          San Vicente              de la Torre               00000000          N
032016061489018000013003TPedro María              Lastra                   Suso                      00000000          N
032016061489001000016001TJosé María               Cazalis                  Eiguren                   00000000          S
032016061489002000016002TNerea                    Ahedo                    Ceza                      00000000          S
032016061489003000016003TMaría Dolores            Etxano                   Varela                    00000000          S
032016061489022000021001TFélix                    García                   Ramos                     00000000          N
032016061489023000021002TMaría Cruz               Pascual                  Sánchez                   00000000          N
032016061489024000021003TAitor                    Armas                    Azkona                    00000000          N
032016061489007000023001T«Bego»                   Landa                    Torre                     00000000          N
032016061489008000023002TArkaitz                  Fullaondo                Elordui-Zapaterietxe      00000000          N
032016061489009000023003TAngelita                 Burgoa                   Arkotxa                   00000000          N
032016061489019000041001TMaría Josefa             Sanz                     Ballve                    00000000          N
032016061489020000041002TKepa Joseba              Lozano                   Calvo                     00000000          N
032016061489021000041003TMarta                    Lezaola                  Ruiz                      00000000          N
032016061489028000049001TJon Ander                Martiarena               Uña                       00000000          N
032016061489004000054001TMiren Edurne             Gorrotxategi             Azurmendi                 00000000          S
032016061489005000054002TLuis Prudencio           Alejos                   Escarpe                   00000000          N
032016061489006000054003TEva Maria                Carbonero                Alor                      00000000          N
032016061489013000068001TRaquel                   González                 Díez-Andino               00000000          N
032016061489014000068002TAngel                    Rodrigo                  Izquierdo                 00000000          N
032016061489015000068003TVíctor                   Rodríguez                García                    00000000          N
032016061489010000076001TIsabel                   Celaá                    Diéguez                   00000000          N
032016061489011000076002TIgnacio                  Rodríguez                Puertas                   00000000          N
032016061489012000076003TIsabel Cadaval           Vélez de                 Mendizabal                00000000          N
032016061489025000081001TPablo                    Setién                   Pascual                   00000000          N
032016061489026000081002TMª Soraya                Urrutia                  Santos                    00000000          N
032016061489027000081003TPedro                    Bis                      Lladó                     00000000          N
032016061489029000094001TRodrigo Rafael           Vilallonga               Elorza                    00000000          N
032016061309001000013001TFrancisco José           Caparrós                 Fernández                 00000000          N
032016061309002000013002TFrancisco Javier         Real                     Aroca                     00000000          N
032016061309003000013003TAna María                Guillén                  Conesa                    00000000          N
032016061309024000017001TJosé                     Martínez                 Riquelme                  00000000          N
032016061309025000017002TJuana                    Hernández                Castillo                  00000000          N
032016061309026000017003TMartín                   Ferrer                   López                     00000000          N
032016061309004000041001TAntonio Amalio           Alarcón                  Pedreño                   00000000          N
032016061309005000041002TRosa María               Espín                    Amor                      00000000          N
032016061309006000041003TDavid                    Núñez                    Escribano                 00000000          N
032016061309017000049001TJosé Antonio             Martínez                 Sánchez                   00000000          N
032016061309027000059001TJosé Daniel              Espejo                   Balanza                   00000000          N
032016061309028000059002TMaría Esther             Martos                   Moreno                    00000000          N
032016061309029000059003TLarbi                    Hamuad                   Larbi                     00000000          N
032016061309007000068001TPedro José               Pérez                    Ruiz                      00000000          S
032016061309008000068002TMaría Pilar              Barreiro                 Álvarez                   00000000          S
032016061309009000068003TFulgencio                Gil                      Jódar                     00000000          S
032016061309013000077001TJuan Luis                Soto                     Burillo                   00000000          S
032016061309014000077002TMireia Pilar             Ruiz                     Manresa                   00000000          N
032016061309015000077003TJosé Miguel              Muñoz                    Andreo                    00000000          N
032016061309021000081001TMaría Fuensanta          Garcés de                los Fayos Montesinos      00000000          N
032016061309022000081002TJesús                    Serrano                  Reverte                   00000000          N
032016061309023000081003TMaría José               Mas                      Hernández                 00000000          N
032016061309010000084001TAlicia                   Nortes                   Martínez                  00000000          N
032016061309011000084002TJosé                     González                 Ruiz                      00000000          N
032016061309012000084003TFrancisco Javier         García                   López                     00000000          N
032016061309018000093001TCelia                    Martínez                 Vílchez                   00000000          N
032016061309019000093002TJuan José                Martínez                 Martínez                  00000000          N
032016061309020000093003TAntonio                  Peñaranda                García                    00000000          N
032016061309016000094001TPascual                  Salvador                 Hernández                 00000000          N
032016061269010000013001TAlberto                  Carrera                  Pagano                    00000000          N
032016061269011000013002TAlberto                  Ojeda                    Estebas                   00000000          N
032016061269012000013003TVirginia                 Domínguez                Herrero                   00000000          N
032016061269017000017001TMaría del                Carmen Andrés            Domínguez                 00000000          N
032016061269018000017002TJosé Carlos              Palacios                 Miguel                    00000000          N
032016061269019000017003TSonia                    Silvestrini              García                    00000000          N
032016061269024000031001TÁngel                    Vegas                    Casado                    00000000          N
032016061269013000041001TMaría del                Pilar Laencina           Tomé                      00000000          N
032016061269014000041002TGonzalo                  Blanca                   Bonilla                   00000000          N
032016061269015000041003TClara María              Ezquerra                 García                    00000000          N
032016061269020000049001TJuan Carlos              Martínez-Portillo        Heras                     00000000          N
032016061269007000059001TPatricia                 Mateos                   Cantabrana                00000000          N
032016061269008000059002TArturo Isidro            Manuel Villar            Villar                    00000000          N
032016061269009000059003TMaría José               Dueñas                   Pozo                      00000000          N
032016061269001000068001TJosé Luis                Pérez                    Pastor                    00000000          S
032016061269002000068002TColoma Francisca         Mendiola                 Olarte                    00000000          S
032016061269003000068003TMaría Teresa             Antoñanzas               Garro                     00000000          S
032016061269004000077001TJuan Francisco           Martínez Aldama          Sáenz                     00000000          S
032016061269005000077002TMaría del                Carmen Arana             Álvarez                   00000000          N
032016061269006000077003TJavier                   Ruiz                     Bartolomé                 00000000          N
032016061269021000081001TBenjamín de              Francisco                Tundidor                  00000000          N
032016061269016000093001TAlberto José             Rioja                    Novoa                     00000000          N
032016061269022000094001TDaniel                   Soriano                  Blanco                    00000000          N
032016061269023000094002TMaría                    Pérez                    Santos                    00000000          N
032016061039020000011001TAbelardo                 Lloret                   López                     00000000          N
032016061039010000013001TMaría                    Quiles                   Bailén                    00000000          N
032016061039011000013002TFaustino Cesar           Alonso                   Puig                      00000000          N
032016061039012000013003TMaría de                 los Reyes                Nogueiras Porras          00000000          N
032016061039014000041001TBerta                    Soria                    Bordera                   00000000          N
032016061039015000041002TManuel                   Fontan                   García                    00000000          N
032016061039016000041003TMaría Rosa               Miñana                   Benítez                   00000000          N
032016061039021000049001TFelix Crevillén          del                      Saz                       00000000          N
032016061039025000053001TJosé María               García                   Cabrera                   00000000          N
032016061039004000055001TVicenta                  Jiménez                  García                    00000000          S
032016061039005000055002TAlbert Ramón             Poveda                   Gadea                     00000000          N
032016061039006000055003TIsaac                    Torregrosa               Cecilia                   00000000          N
032016061039001000068001TMaría Adelaida           Pedrosa                  Roldán                    00000000          S
032016061039002000068002TAsunción                 Sánchez                  Zaplana                   00000000          S
032016061039003000068003TAgustín                  Almodobar                Barceló                   00000000          S
032016061039007000077001TEncarna                  Llinares                 Cuesta                    00000000          N
032016061039008000077002TMaría Teresa             Maciá                    Milla                     00000000          N
032016061039009000077003TPedro                    Boj                      Giménez                   00000000          N
032016061039022000081001TSantiago Nahuel          Villegas                 Nieto                     00000000          N
032016061039023000081002TCarmen                   Sáez                     Menchacatorre             00000000          N
032016061039024000081003TIgnacio                  Baos                     Pérez                     00000000          N
032016061039013000093001TJorge                    Payá                     Sagredo                   00000000          N
032016061039017000094001TRicardo Díez             de Ulzurrún              López                     00000000          N
032016061039018000094002TMaría Elvira             Gómez                    Bueno                     00000000          N
032016061039019000094003TJuan Pablo               Perabá de                las Heras                 00000000          N
032016061129013000008001TJosé Luis                Jiménez                  Lloret                    00000000          N
032016061129014000008002TEvaristo R               Millán                   Gómez                     00000000          N
032016061129015000008003TConcepción               Oya                      Recatalá                  00000000          N
032016061129010000013001TFelix del                Pozo                     Lopez                     00000000          N
032016061129011000013002TMaria de                 los Desamparados         Tirado Bou                00000000          N
032016061129012000013003TMaria del                Rosario del              Vigo Sanchez              00000000          N
032016061129027000028001TJuan                     Amoros                   Mezquita                  00000000          N
032016061129016000041001TElisabet                 Rodrigo                  Barreda                   00000000          N
032016061129017000041002TCarlos                   Moreno                   García                    00000000          N
032016061129018000041003TEstefanía                Moreno                   Seglar                    00000000          N
032016061129023000050001TJordi                    Martín                   Pitarch                   00000000          N
032016061129004000055001TJordi                    Navarrete                Pla                       00000000          S
032016061129005000055002TEmilia                   Sanchez-Pantoja          Belenguer                 00000000          N
032016061129006000055003TEnric                    Pla                      Vall                      00000000          N
032016061129001000068001TSalomé                   Pradas                   Ten                       00000000          S
032016061129002000068002TManuel Guillermo         Altava                   Lavall                    00000000          S
032016061129003000068003TMerche                   Mallol                   Gil                       00000000          S
032016061129007000077001TJosep Lluis              Grau                     Valles                    00000000          N
032016061129008000077002TRocio                    Ibañez                   Candelera                 00000000          N
032016061129009000077003TBenjamin                 Dembilio                 Vall                      00000000          N
032016061129024000081001TJosé Mª                  Castillo                 Gimeno                    00000000          N
032016061129025000081002TKusi                     Mora                     Zapata                    00000000          N
032016061129026000086001TEsther                   Sanchis                  Almudever                 00000000          N
032016061129019000093001TBenjamín                 Marco                    Arnau                     00000000          N
032016061129020000094001TLuciano                  Ferrer                   Pons                      00000000          N
032016061129021000094002TMaría Viñas              Velasco                  Brogeras                  00000000          N
032016061129022000094003TAntonio                  Climent                  Baldayo                   00000000          N
032016061469028000008001TManuel                   Enciso                   Rodríguez                 00000000          N
032016061469010000013001TFernando Juan            Mulas                    Delgado                   00000000          N
032016061469011000013002TPablo                    García                   Medrano                   00000000          N
032016061469012000013003TMaría del                Pilar Martínez           Cócera                    00000000          N
032016061469034000028001TJosé                     Portalés                 Talavera                  00000000          N
032016061469013000041001TMario                    Pérez                    Estruch                   00000000          N
032016061469014000041002TAna María                Espinosa                 Belenguer                 00000000          N
032016061469015000041003TMaría del                Milagro Llopis           Pérez                     00000000          N
