04198305000268BNG                                               BLOQUE NACIONALISTA GALEGO                                                                                                                            000268000268000268
04198305000269BN-PG                                             BLOQUE NACIONALISTA POPULAR GALEGO                                                                                                                    000268000268000268
04198305000270BPEX                                              BPEX                                                                                                                                                  001000001000001000
04198305000271C BARE                                            C BLOQUE AGRARIO REGIONALISTA ESPAÑOL                                                                                                                 000267000267000267
04198305000272CC                                                C.C.                                                                                                                                                  000273000273000273
04198305000273CC                                                CANDIDATURA COMUNISTA                                                                                                                                 000273000273000273
04198305000274CIU                                               CANDIDATURA DE IZQUIERDA UNIDA                                                                                                                        000274000274000274
04198305000275CUT                                               CANDIDATURA DE UNIDAD DE LOS TRABAJADORES DE ANDAL                                                                                                    000275000275000275
04198305000276ACI                                               CANDIDATURA INDEPENDIENTE                                                                                                                             001000001000001000
04198305000277CI                                                CANDIDATURA INDEPENDIENTE                                                                                                                             001000001000001000
04198305000278CI                                                CANDIDATURA INDEPENDIENTE DE ALHAURIN DE LA TORRE                                                                                                     001000001000001000
04198305000279CIDA                                              CANDIDATURA INDEPENDIENTE DE ALORA                                                                                                                    001000001000001000
04198305000280CIAL                                              CANDIDATURA INDEPENDIENTE DE ALOSNO                                                                                                                   001000001000001000
04198305000281CIA                                               CANDIDATURA INDEPENDIENTE DE ANDALUCIA                                                                                                                001000001000001000
04198305000282CIA                                               CANDIDATURA INDEPENDIENTE DE ARDALES                                                                                                                  001000001000001000
04198305000283INDEP-2                                           CANDIDATURA INDEPENDIENTE DE CARRANZA                                                                                                                 001000001000001000
04198305000284INDEP                                             CANDIDATURA INDEPENDIENTE DE ELGETA                                                                                                                   001000001000001000
04198305000285INDEP                                             CANDIDATURA INDEPENDIENTE DE ELVILLAR                                                                                                                 001000001000001000
04198305000286CILL                                              CANDIDATURA INDEPENDIENTE DE LLIBER                                                                                                                   001000001000001000
04198305000287CIMAT                                             CANDIDATURA INDEPENDIENTE DE MANILVA                                                                                                                  001000001000001000
04198305000288INDEP                                             CANDIDATURA INDEPENDIENTE DE TRABAJADORES                                                                                                             001000001000001000
04198305000289CIY                                               CANDIDATURA INDEPENDIENTE DE YUNQUERA                                                                                                                 001000001000001000
04198305000290INDEP                                             CANDIDATURA INDEPENDIENTE DE ZALDUENDO                                                                                                                001000001000001000
04198305000291CIE                                               CANDIDATURA INDEPENDIENTE ELDA                                                                                                                        001000001000001000
04198305000292CIPU                                              CANDIDATURA INDEPENDIENTE PUNTA UMBRÍA                                                                                                                001000001000001000
04198305000293CIS                                               CANDIDATURA INDEPENDIENTES DE SALDÍAS                                                                                                                 001000001000001000
04198305000294INDEP-2                                           CANDIDATURA PADRES DE FAMILIA                                                                                                                         001000001000001000
04198305000295CPAB                                              CANDIDATURA POPULAR ARROYO DE LA MIEL Y BENALMÁDEN                                                                                                    001000001000001000
04198305000296INDEP                                             CANDIDATURA POPULAR DE ERMUA                                                                                                                          001000001000001000
04198305000297INDEP                                             CANDIDATURA UNITARIA CIUDADANA                                                                                                                        001000001000001000
04198305000298INDEP-2                                           CANDIDATURA UNITARIA DE TRABAJADORES Y VECINOS                                                                                                        001000001000001000
04198305000299CVEC                                              CANDIDATURA VECINOS ESCACENA DEL CAMPO                                                                                                                001000001000001000
04198305000300CUT                                               CANDIDATURAS DE UNIDAD DE LOS TRABAJADORES DE ANDA                                                                                                    000275000275000275
04198305000301CANDPUEB                                          CANDPUEB                                                                                                                                              001000001000001000
04198305000302CC                                                CC                                                                                                                                                    000273000273000273
04198305000303CDC                                               CDC                                                                                                                                                   001000001000001000
04198305000304CDI                                               CDI                                                                                                                                                   001000001000001000
04198305000305CDS                                               CENTRO DEMOCRATICO SOCIAL                                                                                                                             000308000308000308
04198305000306CDS                                               CENTRO DEMOCRATICO Y SOCIAL                                                                                                                           000308000308000308
04198305000307CDS                                               CENTRO DEMOCRÁTICO SOCIAL                                                                                                                             000308000308000308
04198305000308CDS                                               CENTRO DEMOCRÁTICO Y  SOCIAL                                                                                                                          000308000308000308
04198305000309CDS                                               CENTRO DEMOCRÁTICO Y SOCIAL                                                                                                                           000308000308000308
04198305000310CDS                                               CENTRO DEMOCRÁTICO y SOCIAL                                                                                                                           000308000308000308
04198305000311CLP                                               CENTRO LIBERAL PROGRESISTA                                                                                                                            000311000311000311
04198305000312CGDT                                              CGDT                                                                                                                                                  001000001000001000
04198305000313CGT                                               CGT                                                                                                                                                   001000001000001000
04198305000314CHERVOLA                                          CHERVOLA                                                                                                                                              001000001000001000
04198305000315CI                                                CI                                                                                                                                                    001000001000001000
04198305000316CIA                                               CIA                                                                                                                                                   001000001000001000
04198305000317CIAST                                             CIAST                                                                                                                                                 001000001000001000
04198305000318CIB                                               CIB                                                                                                                                                   001000001000001000
04198305000319CIERRO                                            CIERRO                                                                                                                                                001000001000001000
04198305000320CIF                                               CIF                                                                                                                                                   001000001000001000
04198305000321CIG                                               CIG                                                                                                                                                   001000001000001000
04198305000322CII                                               CII                                                                                                                                                   001000001000001000
04198305000323CIL                                               CIL                                                                                                                                                   001000001000001000
04198305000324CIM                                               CIM                                                                                                                                                   001000001000001000
04198305000325CIP                                               CIP                                                                                                                                                   001000001000001000
04198305000326CIPD                                              CIPD                                                                                                                                                  001000001000001000
04198305000327CIPU                                              CIPU                                                                                                                                                  001000001000001000
04198305000328CIPUL                                             CIPUL                                                                                                                                                 001000001000001000
04198305000329CIS                                               CIS                                                                                                                                                   001000001000001000
04198305000330CITE                                              CITE                                                                                                                                                  001000001000001000
04198305000331CJL                                               CJL                                                                                                                                                   001000001000001000
04198305000332CLI                                               CLI                                                                                                                                                   001000001000001000
04198305000333CLP                                               CLP                                                                                                                                                   001000001000001000
04198305000334CUT                                               COALICION IZQUIERDA OBREROS DEL CAMPO                                                                                                                 001000001000001000
04198305000335CLP                                               COALICIÓN DE LUCHA POPULAR                                                                                                                            000335000335000335
04198305000336HB                                                COALICIÓN ELECTORAL HERRI BATASUNA                                                                                                                    000442000442000442
04198305000337CG                                                COALICIÓN GALEGA                                                                                                                                      000338000338000338
04198305000338CG-CIGA                                           COALICIÓN GALEGA-CIGA                                                                                                                                 000338000338000338
04198305000339CIC                                               COALICIÓN INDEPENDIENTE DE CEBREROS                                                                                                                   001000001000001000
04198305000340CIF                                               COALICIÓN INDEPENDIENTE DE FONTIVEROS                                                                                                                 001000001000001000
04198305000341CIV                                               COALICIÓN INDEPENDIENTE DEL PAÍS VALENCIÁ                                                                                                             001000001000001000
04198305000342CITR                                              COALICIÓN INDEPENDIENTE TORRES DEL RÍO                                                                                                                001000001000001000
04198305000343CLP                                               COALICIÓN LIBERAL PROGRESISTA                                                                                                                         000343000343000343
04198305000344CUT                                               COLECTIVO DE UNIDAD DE LOS TRABAJADORES                                                                                                               000344000344000344
04198305000345CIGA                                              CONFEDERACIÓN INTRASINDICAL GALEGA                                                                                                                    000338000338000338
04198305000346CC                                                CONSERVADORES DE CATALUÑA                                                                                                                             000346000346000346
04198305000347CRPE                                              CONVENCIÓN REPUBLICANA DE LOS PUEBLOS DE ESPAÑA                                                                                                       000347000347000347
04198305000348CCI                                               CONVERGENCIA DE CANDIDATURAS INDEPENDIENTE                                                                                                            001000001000001000
04198305000349CIU                                               CONVERGENCIA I UNIO                                                                                                                                   000350000350000350
04198305000350CIU                                               CONVERGENCIA I UNIÓ                                                                                                                                   000350000350000350
04198305000351CPAM                                              CPAM                                                                                                                                                  001000001000001000
04198305000352CPI                                               CPI                                                                                                                                                   001000001000001000
04198305000353CUI                                               CUI                                                                                                                                                   001000001000001000
04198305000354CN                                                CULTURA NATURAL                                                                                                                                       000354000354000354
04198305000355CUO                                               CUO                                                                                                                                                   001000001000001000
04198305000356CUT                                               CUT                                                                                                                                                   001000001000001000
04198305000357CUTA                                              CUTA                                                                                                                                                  001000001000001000
04198305000358CUX                                               CUX                                                                                                                                                   001000001000001000
04198305000359CVP                                               CVP                                                                                                                                                   001000001000001000
04198305000360DDD                                               DDD                                                                                                                                                   001000001000001000
04198305000361DDI                                               DDI                                                                                                                                                   001000001000001000
04198305000362DM                                                DM                                                                                                                                                    001000001000001000
04198305000363INDEP                                             EKINTZA                                                                                                                                               001000001000001000
04198305000364EI                                                ELECTORES INDEPENDIENTES                                                                                                                              001000001000001000
04198305000365INDEP                                             ELECTORES INDEPENDIENTES DE GAINZA                                                                                                                    001000001000001000
04198305000366ENTESA DE R                                       ENTESA DE RUPIA                                                                                                                                       001000001000001000
04198305000367EM                                                ENTESA MUNICIPAL                                                                                                                                      001000001000001000
04198305000368EMG                                               ENTESA MUNICIPAL DE GARIDELLS                                                                                                                         001000001000001000
04198305000369EMMSD                                             ENTESA MUNICIPAL MORERA SOALA DEI                                                                                                                     001000001000001000
04198305000370INDEP                                             ERRIKO TALDEA                                                                                                                                         001000001000001000
04198305000371EG                                                ESQUERDA GALEGA                                                                                                                                       000371000371000371
04198305000372ERC                                               ESQUERRA REPUBLICANA DE CATALUNYA                                                                                                                     000372000372000372
04198305000373EE                                                EUSKADIKO EZKERRA                                                                                                                                     000373000373000373
04198305000374EE                                                EUSKADIKO EZQUERRA                                                                                                                                    000373000373000373
04198305000375INDEP                                             EUSKADIKO EZQUERRA                                                                                                                                    001000001000001000
04198305000376EMK-MCE                                           EUSKO MUGIMENDU KOMUNISTA - MOVIMIENTO COMUNISTA D                                                                                                    000534000534000534
04198305000377EAJ-PNV                                           EUZKO ALDERDI JELTZALEA - PARTIDO NACIONALISTA VAS                                                                                                    000378000378000378
04198305000378EAJ-PNV                                           EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO                                                                                                    000378000378000378
04198305000379EU                                                EXTREMADURA UNIDA                                                                                                                                     000379000379000379
04198305000380INDEP                                             EZKER ABERTZALE BATUA                                                                                                                                 001000001000001000
04198305000381INDEP                                             EZKER BATUA                                                                                                                                           001000001000001000
04198305000382INDEP                                             EZKER BATUAREN ALDE                                                                                                                                   001000001000001000
04198305000383INDEP                                             EZKER HERRITARREN KANDIDATURA                                                                                                                         001000001000001000
04198305000384FEINDE                                            F.E.I.N.D.E.                                                                                                                                          001000001000001000
04198305000385FE                                                FALANGE ESPAÑOLA                                                                                                                                      000385000385000385
04198305000386FE JONS                                           FALANGE ESPAÑOLA  JONS                                                                                                                                000387000387000387
04198305000387FE-JONS                                           FALANGE ESPAÑOLA DE LAS J.O.N.S.                                                                                                                      000387000387000387
04198305000388FEJONS                                            FALANGE ESPAÑOLA DE LAS J.O.N.S.                                                                                                                      000387000387000387
04198305000389FE-JONS                                           FALANGE ESPAÑOLA DE LAS JONS                                                                                                                          000387000387000387
04198305000390INDEP-2                                           FORUTARRAK-FORUGAITAK-FORURAKO                                                                                                                        001000001000001000
04198305000391FPC                                               FRENTE POPULAR CANARIO                                                                                                                                000391000391000391
04198305000392GIP                                               GIP                                                                                                                                                   001000001000001000
04198305000393GIPP                                              GIPP                                                                                                                                                  001000001000001000
04198305000394GIT                                               GIT                                                                                                                                                   001000001000001000
04198305000395GRP IND POP                                       GRP IND POP                                                                                                                                           001000001000001000
04198305000396GCI                                               GRUPO CAMPELLO INDEPENDIENTE                                                                                                                          001000001000001000
04198305000397GEI                                               GRUPO DE ELECTORES INDEPENDIENTES                                                                                                                     001000001000001000
04198305000398GDI                                               GRUPO DE INDEPENDIENTES                                                                                                                               001000001000001000
04198305000399INDEP                                             GRUPO DE INDEPENDIENTES                                                                                                                               001000001000001000
04198305000400GD                                                GRUPO DENIA                                                                                                                                           001000001000001000
04198305000401GEP                                               GRUPO EL PASO                                                                                                                                         001000001000001000
04198305000402INDEP                                             GRUPO ELECTORAL INDEPENDIENTE                                                                                                                         001000001000001000
04198305000403GIG                                               GRUPO IDEPENDIENTE EL GRANADO                                                                                                                         001000001000001000
04198305000404GIA                                               GRUPO IINDEPENDIENTE ALJARAQUE                                                                                                                        001000001000001000
04198305000405GIPL                                              GRUPO IINDEPENDIENTE PUERTO LÁPICE                                                                                                                    001000001000001000
04198305000406GI                                                GRUPO INDEPENDIENTE                                                                                                                                   001000001000001000
04198305000407INDEP-1                                           GRUPO INDEPENDIENTE                                                                                                                                   001000001000001000
04198305000408GIC                                               GRUPO INDEPENDIENTE CAÑAMERO                                                                                                                          001000001000001000
04198305000409GIA                                               GRUPO INDEPENDIENTE DE ALFAFARA                                                                                                                       001000001000001000
04198305000410GIA                                               GRUPO INDEPENDIENTE DE ALFAZ DEL PI                                                                                                                   001000001000001000
04198305000411GIA                                               GRUPO INDEPENDIENTE DE ALGORFA                                                                                                                        001000001000001000
04198305000412GIA                                               GRUPO INDEPENDIENTE DE ALMARAZ                                                                                                                        001000001000001000
04198305000413GIA                                               GRUPO INDEPENDIENTE DE ALTEA                                                                                                                          001000001000001000
04198305000414GIB                                               GRUPO INDEPENDIENTE DE BENAHAVÍS                                                                                                                      001000001000001000
04198305000415GIB                                               GRUPO INDEPENDIENTE DE BENALMADENA                                                                                                                    001000001000001000
04198305000416GIB                                               GRUPO INDEPENDIENTE DE BENEJUZAR                                                                                                                      001000001000001000
04198305000417GIB                                               GRUPO INDEPENDIENTE DE BENICHEMBLA                                                                                                                    001000001000001000
04198305000418GIB                                               GRUPO INDEPENDIENTE DE BENIJÓFAR                                                                                                                      001000001000001000
04198305000419GIB                                               GRUPO INDEPENDIENTE DE BOLULLA                                                                                                                        001000001000001000
04198305000420GIC                                               GRUPO INDEPENDIENTE DE CALPE                                                                                                                          001000001000001000
04198305000421GII                                               GRUPO INDEPENDIENTE DE ISTÁN                                                                                                                          001000001000001000
04198305000422GIMIC                                             GRUPO INDEPENDIENTE DE MIJAS-COSTA                                                                                                                    001000001000001000
04198305000423GIM                                               GRUPO INDEPENDIENTE DE MONTEJAQUE                                                                                                                     001000001000001000
04198305000424GIP                                               GRUPO INDEPENDIENTE DE POLOP                                                                                                                          001000001000001000
04198305000425GIT                                               GRUPO INDEPENDIENTE DE TRUJILLO                                                                                                                       001000001000001000
04198305000426GID                                               GRUPO INDEPENDIENTE DENIA                                                                                                                             001000001000001000
04198305000427INDEP                                             GRUPO INDEPENDIENTE EKINTZA                                                                                                                           001000001000001000
04198305000428GIF                                               GRUPO INDEPENDIENTE FORMENTERA                                                                                                                        001000001000001000
04198305000429GIF                                               GRUPO INDEPENDIENTE FUENTEHERIDOS                                                                                                                     001000001000001000
04198305000430GIH                                               GRUPO INDEPENDIENTE HERGUIJUELA                                                                                                                       001000001000001000
04198305000431GIH                                               GRUPO INDEPENDIENTE HUELVA                                                                                                                            001000001000001000
04198305000432GIL                                               GRUPO INDEPENDIENTE LOGROSÁN                                                                                                                          001000001000001000
04198305000433GIM                                               GRUPO INDEPENDIENTE MIRABEL                                                                                                                           001000001000001000
04198305000434GIM                                               GRUPO INDEPENDIENTE MONTEHERMOSO                                                                                                                      001000001000001000
04198305000435GIPPU                                             GRUPO INDEPENDIENTE PARA PUNTA UMBRÍA                                                                                                                 001000001000001000
04198305000436GIM                                               GRUPO INDEPENDIENTE POR MARBELLA Y SAN PEDRO DE AL                                                                                                    001000001000001000
04198305000437GMI                                               GRUPO MUNICIPAL INDEPENDIENTE                                                                                                                         001000001000001000
04198305000438GRUP-INDEP                                        GRUPO-INDEPENDIENTE                                                                                                                                   001000001000001000
04198305000439GAH                                               GURE-AEZKOAKO-HERRIAK                                                                                                                                 001000001000001000
04198305000440INDEP-1                                           HAUZO LAN                                                                                                                                             001000001000001000
04198305000441INDEP-2                                           HCE                                                                                                                                                   001000001000001000
04198305000442HB                                                HERRI BATASUNA                                                                                                                                        000442000442000442
04198305000443INDEP                                             HERRI KANDIDATURA                                                                                                                                     001000001000001000
04198305000444INDEP-1                                           HERRIALDE SAMALDA                                                                                                                                     001000001000001000
04198305000445HA                                                HERRIAREN ALDE                                                                                                                                        001000001000001000
04198305000446INDEP                                             HERRIAREN ALKARTASUNA                                                                                                                                 001000001000001000
04198305000447INDEP                                             HERRIAREN DEIA                                                                                                                                        001000001000001000
04198305000448HO                                                HERRIAREN ONERAKO (POR EL BIEN DEL PUEBLO)                                                                                                            001000001000001000
04198305000449HE                                                HERRIKO ELKARTASUNA                                                                                                                                   000449000449000449
04198305000450INDEP                                             HERRIKO KANDIDATURA                                                                                                                                   001000001000001000
04198305000451INDEP                                             HERRILAN                                                                                                                                              001000001000001000
04198305000452INDEP                                             HERRITARRAK                                                                                                                                           001000001000001000
04198305000453ICARRA                                            ICARRA - ASOCIACIÓN PARA LA CONSERVACION Y DEFENSA                                                                                                    001000001000001000
04198305000454ICE                                               ICE                                                                                                                                                   001000001000001000
04198305000455IDE I                                             IDE I                                                                                                                                                 001000001000001000
04198305000456INDEPEP ST                                        INDEP ST MORI                                                                                                                                         001000001000001000
04198305000457INDEP                                             INDEPENDIENTE                                                                                                                                         001000001000001000
04198305000458INDEP - 1                                         INDEPENDIENTE - 1                                                                                                                                     001000001000001000
04198305000459INDEP - 2                                         INDEPENDIENTE - 2                                                                                                                                     001000001000001000
04198305000460INDEP - 3                                         INDEPENDIENTE - 3                                                                                                                                     001000001000001000
04198305000461INDEP - 4                                         INDEPENDIENTE - 4                                                                                                                                     001000001000001000
04198305000462INDEP 1                                           INDEPENDIENTE 1                                                                                                                                       001000001000001000
04198305000463INDEP-1                                           INDEPENDIENTE 1                                                                                                                                       001000001000001000
04198305000464INDEP 2                                           INDEPENDIENTE 2                                                                                                                                       001000001000001000
04198305000465INDEP-2                                           INDEPENDIENTE 2                                                                                                                                       001000001000001000
04198305000466INDEP 3                                           INDEPENDIENTE 3                                                                                                                                       001000001000001000
04198305000467INDEP 4                                           INDEPENDIENTE 4                                                                                                                                       001000001000001000
04198305000468INDEP 5                                           INDEPENDIENTE 5                                                                                                                                       001000001000001000
04198305000469IP                                                INDEPENDIENTE DE PEGUERINOS                                                                                                                           001000001000001000
04198305000470IND                                               INDEPENDIENTES                                                                                                                                        001000001000001000
04198305000471INDEP                                             INDEPENDIENTES                                                                                                                                        001000001000001000
04198305000472INDEP 1                                           INDEPENDIENTES                                                                                                                                        001000001000001000
04198305000473INDEP-2                                           INDEPENDIENTES                                                                                                                                        001000001000001000
04198305000474INDEP 4                                           INDEPENDIENTES  4                                                                                                                                     001000001000001000
04198305000475INDEP (C.P.                                       INDEPENDIENTES (C.P.C)                                                                                                                                001000001000001000
04198305000476INDEP (IBS)                                       INDEPENDIENTES (IBS)                                                                                                                                  001000001000001000
04198305000477INDEP                                             INDEPENDIENTES (UPJ)                                                                                                                                  001000001000001000
04198305000478INDEP 1                                           INDEPENDIENTES 1                                                                                                                                      001000001000001000
04198305000479INDEP-1                                           INDEPENDIENTES 1                                                                                                                                      001000001000001000
04198305000480INDEP1                                            INDEPENDIENTES 1                                                                                                                                      001000001000001000
04198305000481INDEP 1                                           INDEPENDIENTES 2                                                                                                                                      001000001000001000
04198305000482INDEP 2                                           INDEPENDIENTES 2                                                                                                                                      001000001000001000
04198305000483INDEP-2                                           INDEPENDIENTES 2                                                                                                                                      001000001000001000
04198305000484INDEP2                                            INDEPENDIENTES 2                                                                                                                                      001000001000001000
04198305000485INDEP 3                                           INDEPENDIENTES 3                                                                                                                                      001000001000001000
04198305000486INDEP-3                                           INDEPENDIENTES 3                                                                                                                                      001000001000001000
04198305000487INDEP 4                                           INDEPENDIENTES 4                                                                                                                                      001000001000001000
04198305000488INDEP-4                                           INDEPENDIENTES 4                                                                                                                                      001000001000001000
04198305000489INDEP 5                                           INDEPENDIENTES 5                                                                                                                                      001000001000001000
04198305000490IA                                                INDEPENDIENTES ARÉVALO                                                                                                                                001000001000001000
04198305000491INDEPBARRIO                                       INDEPENDIENTES BARRIOS                                                                                                                                001000001000001000
04198305000492IB                                                INDEPENDIENTES BARROMÁN                                                                                                                               001000001000001000
04198305000493IDA                                               INDEPENDIENTES DE ALDEACENTENERA                                                                                                                      001000001000001000
04198305000494IA                                                INDEPENDIENTES DE ALMARAZ                                                                                                                             001000001000001000
04198305000495IA                                                INDEPENDIENTES DE ALSODUX                                                                                                                             001000001000001000
04198305000496IDB                                               INDEPENDIENTES DE BARILLAS                                                                                                                            001000001000001000
04198305000497INDEP                                             INDEPENDIENTES DE CARMONA                                                                                                                             001000001000001000
04198305000498ICC                                               INDEPENDIENTES DE CASTELL DE CASTELLS                                                                                                                 001000001000001000
04198305000499IE                                                INDEPENDIENTES DE ENERIZ                                                                                                                              001000001000001000
04198305000500IG                                                INDEPENDIENTES DE GARDE                                                                                                                               001000001000001000
04198305000501IG                                                INDEPENDIENTES DE GARGANTA                                                                                                                            001000001000001000
04198305000502ILF                                               INDEPENDIENTES DE LA FEBRÓ                                                                                                                            001000001000001000
04198305000503IUC                                               INDEPENDIENTES DE UCAR                                                                                                                                001000001000001000
04198305000504INDEP                                             INDEPENDIENTES DE USÚRBIL                                                                                                                             001000001000001000
04198305000505INDEP-J                                           INDEPENDIENTES JILOCA                                                                                                                                 001000001000001000
04198305000506ILS                                               INDEPENDIENTES LA SOLANA                                                                                                                              001000001000001000
04198305000507INDEP                                             INDEPENDIENTES LAELIA                                                                                                                                 001000001000001000
04198305000508IL                                                INDEPENDIENTES LIBRES                                                                                                                                 001000001000001000
04198305000509IPJ                                               INDEPENDIENTES POR JIJONA                                                                                                                             001000001000001000
04198305000510IRJ                                               INDEPENDIENTES R.J.                                                                                                                                   001000001000001000
04198305000511INDEP 2                                           INDEPENDIENTES2                                                                                                                                       001000001000001000
04198305000512ILP                                               INICIATIVA LEGISLATIVA POPULAR                                                                                                                        001000001000001000
04198305000513IPIM                                              IPIM                                                                                                                                                  001000001000001000
04198305000514IPULA                                             IPULA                                                                                                                                                 001000001000001000
04198305000515ITC                                               ITC                                                                                                                                                   001000001000001000
04198305000516IR                                                IZQUIERDA REPUBLICANA                                                                                                                                 000516000516000516
04198305000517IUA                                               IZQUIERDA UNIDA DE ARAGÓN                                                                                                                             000517000517000517
04198305000518INDEP                                             IZURTZAKO HERRI KANDIDATURA                                                                                                                           001000001000001000
04198305000519JGI                                               JGI                                                                                                                                                   001000001000001000
04198305000520LC                                                LC                                                                                                                                                    001000001000001000
04198305000521LCV                                               LCV                                                                                                                                                   001000001000001000
04198305000522INDEP                                             LEIOAKO EZKERRA BATUA                                                                                                                                 001000001000001000
04198305000523LIG COMARC                                        LIG COMARC INDP                                                                                                                                       001000001000001000
04198305000524LC                                                LIGA COMUNISTA                                                                                                                                        000525000525000525
04198305000525LCR                                               LIGA COMUNISTA REVOLUCIONARIA                                                                                                                         000525000525000525
04198305000526LKI                                               LIGA KOMUNISTA IRAULTZAILEA                                                                                                                           000525000525000525
04198305000527LKI-LCR                                           LIGA KOMUNISTA IRAULTZAILEA - LIGA COMUNISTA REVOL                                                                                                    000525000525000525
04198305000528LRA                                               LRA                                                                                                                                                   001000001000001000
04198305000529MC                                                MC                                                                                                                                                    001000001000001000
04198305000530MCA                                               MCA                                                                                                                                                   001000001000001000
04198305000531MEC                                               MEC                                                                                                                                                   001000001000001000
04198305000532MEG                                               MEG                                                                                                                                                   001000001000001000
04198305000533MAS                                               MOVIMIENTO ARAGONÉS SOCIAL                                                                                                                            000533000533000533
04198305000534MC                                                MOVIMIENTO COMUNISTA                                                                                                                                  000534000534000534
04198305000535MCC                                               MOVIMIENTO COMUNISTA DE CATALUNYA                                                                                                                     000534000534000534
04198305000536MCC                                               MOVIMIENTO COMUNISTA DE CATALUÑA                                                                                                                      000534000534000534
04198305000537MCG                                               MOVIMIENTO COMUNISTA DE GALICIA                                                                                                                       000534000534000534
04198305000538MCG                                               MOVIMIENTO COMUNISTA GALEGO                                                                                                                           000534000534000534
04198305000539INDEP                                             MOVIMIENTO DE IZQUIERDA CIUDADANA                                                                                                                     001000001000001000
04198305000540MIA                                               MOVIMIENTO DE IZQUIERDAS DE ALCALÁ                                                                                                                    001000001000001000
04198305000541MEE                                               MOVIMIENTO ECOLOGISTA DE ESPAÑA                                                                                                                       000541000541000541
04198305000542MF                                                MOVIMIENTO FALANGISTA DE ESPAÑA                                                                                                                       000542000542000542
04198305000543N.E                                               N.E                                                                                                                                                   000545000545000545
04198305000544N.E.                                              N.E                                                                                                                                                   000545000545000545
04198305000545NE                                                NACIONALISTA D`ESQUERRA                                                                                                                               000545000545000545
04198305000546INDEP                                             NACIONALISTAS BERMEANOS                                                                                                                               001000001000001000
04198305000547NE                                                NE                                                                                                                                                    000545000545000545
04198305000548NCDEDJ                                            NUEVA CANDIDATURA DE ELECTORES DE JAVIER                                                                                                              001000001000001000
04198305000549ODR                                               ODR                                                                                                                                                   001000001000001000
04198305000550OIV                                               OIV                                                                                                                                                   001000001000001000
04198305000551INDEP                                             OLABERRIKO HERRI ELKARTEA                                                                                                                             001000001000001000
04198305000552OIV                                               ORGANIZACIÓN DE IZQUIERDA DE VALENCIA                                                                                                                 000552000552000552
04198305000553ORREAGA                                           ORREAGA                                                                                                                                               001000001000001000
04198305000554PCE                                               PARTDO COMUNISTA DE ESPAÑA                                                                                                                            000574000574000574
04198305000555PCG                                               PARTDO COMUNISTA GALEGO                                                                                                                               000574000574000574
04198305000556PSOE                                              PARTDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                      000556000556000556
04198305000557INDEP                                             PARTICIPACIÓN DEL PUEBLO DE BALMASEDA                                                                                                                 001000001000001000
04198305000558PASOC                                             PARTIDO ACCIÓN SOCIALISTA                                                                                                                             000589000589000589
04198305000559PAR                                               PARTIDO ARAGONÉS REGIONALISTA                                                                                                                         000559000559000559
04198305000560PASOC                                             PARTIDO ASOCIACION SOCIALISTA ( 2001 IU )                                                                                                             000589000589000589
04198305000561PECAN                                             PARTIDO CANTONAL                                                                                                                                      000561000561000561
04198305000562EKA                                               PARTIDO CARLISTA                                                                                                                                      000564000564000564
04198305000563PC                                                PARTIDO CARLISTA                                                                                                                                      000564000564000564
04198305000564PCAR                                              PARTIDO CARLISTA                                                                                                                                      000564000564000564
04198305000565PCARL                                             PARTIDO CARLISTA                                                                                                                                      000564000564000564
04198305000566PCE                                               PARTIDO COMUINISTA DE ESPAÑA                                                                                                                          000574000574000574
04198305000567PCA-PCE                                           PARTIDO COMUNISTA ANDALUZ-PARTIDO COMUNISTA DE ESP                                                                                                    000574000574000574
04198305000568PCC-PCE                                           PARTIDO COMUNISTA CANARIO - PARTIDO COMUNISTA DE E                                                                                                    000574000574000574
04198305000569PCC-PCE                                           PARTIDO COMUNISTA CANARIO- PARTIDO COMUNISTA ESPAÑ                                                                                                    000574000574000574
04198305000570PCC-PCE                                           PARTIDO COMUNISTA CANARIO-PARTIDO COMUNISTA DE ESP                                                                                                    000574000574000574
04198305000571PCC                                               PARTIDO COMUNISTA CATALÁN                                                                                                                             000574000574000574
04198305000572PCA                                               PARTIDO COMUNISTA DE ARAGÓN                                                                                                                           000574000574000574
04198305000573PCC                                               PARTIDO COMUNISTA DE CATALUNYA                                                                                                                        000574000574000574
04198305000574PCE                                               PARTIDO COMUNISTA DE ESPAÑA                                                                                                                           000574000574000574
04198305000575PCEU                                              PARTIDO COMUNISTA DE ESPAÑA UNIFICADO                                                                                                                 000575000575000575
04198305000576PCE-EPK                                           PARTIDO COMUNISTA DE ESPAÑA-EUSKADIKO PARTIDU KOMU                                                                                                    000574000574000574
04198305000577PCE-IGA                                           PARTIDO COMUNISTA DE ESPAÑA-IGA                                                                                                                       000574000574000574
04198305000578PCE-PCA                                           PARTIDO COMUNISTA DE ESPAÑA-PARTIDO COMUNISTA ANDA                                                                                                    000574000574000574
04198305000579PCE-PCPV                                          PARTIDO COMUNISTA DE ESPAÑA-PARTIDO COMUNISTA DEL                                                                                                     000574000574000574
04198305000580PCE-EPK                                           PARTIDO COMUNISTA DE EUSKADI - EUSKADIKO PARTIDU K                                                                                                    000574000574000574
04198305000581PCE-EPK                                           PARTIDO COMUNISTA DE EUSKADI-EUSKADIKO PARTIDU KOM                                                                                                    000574000574000574
