03201512000437PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     903457903484903484
03201512000440P-LIB                                             PARTIDO LIBERTARIO                                                                                                                                    903237903237903237
03201512000442PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
03201512000446VOX                                               VOX                                                                                                                                                   904688904688904688
03201512000447PP-FORO                                           PARTIDO POPULAR-FORO                                                                                                                                  904762904762903316
03201512000449UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000450C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
03201512000451PSOE-NCa                                          PARTIDO SOCIALISTA OBRERO ESPAÑOL-NUEVA CANARIAS                                                                                                      904759904759903484
03201512000452EUPV-UPeC                                         UNITAT POPULAR: ESQUERRA UNIDA DEL PAÍS VALENCIÀ,                                                                                                     904850904850904850
03201512000456CCa-PNC                                           COALICIÓN CANARIA-PARTIDO NACIONALISTA CANARIO                                                                                                        904744904744904744
03201512000457PSOE-NCa                                          PARTIDO SOCIALISTA OBRERO ESPAÑOL-NUEVA CANARIAS                                                                                                      904759904759903484
03201512000458ASG                                               AGRUPACIÓN SOCIALISTA GOMERA                                                                                                                          900325900325900325
03201512000459C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
03201512000460PSdeG-PSOE                                        PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE                                                                                                               904805904805903484
03201512000462CCa-PNC                                           COALICIÓN CANARIA - PARTIDO NACIONALISTA CANARIO                                                                                                      904744904744904744
03201512000463PSOE-NCa                                          PARTIDO SOCIALISTA OBRERO ESPAÑOL-NUEVA CANARIAS                                                                                                      904759904759903484
03201512000464C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
03201512000465CCa-PNC                                           COALICIÓN CANARIA-PARTIDO NACIONALISTA CANARIO                                                                                                        904744904744904744
03201512000466PSOE-NCa                                          PARTIDO SOCIALISTA OBRERO ESPAÑOL-NUEVA CANARIAS                                                                                                      904759904759903484
03201512000467C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
03201512000469VOX                                               VOX                                                                                                                                                   904688904688904688
03201512000470PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000474SOMVAL                                            SOM VALENCIANS                                                                                                                                        904003904003904003
03201512000476C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
03201512000478UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000480PACMA                                             PARTIDO ANIMALISTA CONTRA O MALTRATO ANIMAL                                                                                                           902744902744902744
03201512000483ARAPV                                             ARA, PAÍS VALENCIÀ                                                                                                                                    904772904772904772
03201512000485ARAPV                                             ARA, PAÍS VALENCIÀ                                                                                                                                    904772904772904772
03201512000487EH Bildu                                          EUSKAL HERRIA BILDU                                                                                                                                   901528901528901528
03201512000488SAIn                                              SOLIDARIDAD Y AUTOGESTIÓN INTERNACIONALISTA                                                                                                           903985903985903985
03201512000490PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000493UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA (UPYD)                                                                                                                    904475904475904475
03201512000498C's                                               CIUDADANOS PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
03201512000499PCPC                                              PARTIDO COMUNISTA DEL PUEBLO CANARIO                                                                                                                  904783904783902816
03201512000500PCPC                                              PARTIDO COMUNISTA DEL PUEBLO CANARIO                                                                                                                  904783904783902816
03201512000503PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     903457903484903484
03201512000504PCPC                                              PARTIDO COMUNISTA DEL PUEBLO CANARIO                                                                                                                  904783904783902816
03201512000505PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512000507UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000512EUPV-UPeC                                         UNITAT POPULAR:ESQUERRA UNIDA DEL PAÍS VALENCIÀ, U                                                                                                    904850904850904850
03201512000513PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000514PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000515PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000516PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000517PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000518PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000520IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
03201512000522VOX                                               VOX                                                                                                                                                   904688904688904688
03201512000523PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512000528PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000529UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000532UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000533PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512000534PODEMOS-AHA                                       PODEMOS/AHAL DUGU                                                                                                                                     903736903736903736
03201512000535IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
03201512000536C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
03201512000538PCPC                                              PARTIDO COMUNISTA DEL PUEBLO CANARIO                                                                                                                  904783904783902816
03201512000539PCPC                                              PARTIDO COMUNISTA DEL PUEBLO CANARIO                                                                                                                  904783904783902816
03201512000541PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     903457903484903484
03201512000542PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
03201512000543SAIn                                              SOLIDARIDAD Y AUTOGESTIÓN INTERNACIONALISTA                                                                                                           903985903985903985
03201512000549PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512000958PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512000959UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000962PODEMOS-COM                                       COMPROMÍS-PODEMOS-ÉS EL MOMENT                                                                                                                        905008905008905008
03201512000963PH                                                PARTIDO HUMANISTA                                                                                                                                     903047903047903047
03201512000964EN COMÚ                                           EN COMÚ PODEM                                                                                                                                         905033905033905033
03201512000965VOX                                               VOX                                                                                                                                                   904688904688904688
03201512000966UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000970NÓS                                               NÓS-CANDIDATURA GALEGA (BNG-CG-FOGA-PCPG-PG)                                                                                                          905026905026905026
03201512000971PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000972EB                                                ESCONS EN BLANC/ESCAÑOS EN BLANCO                                                                                                                     901471901471901471
03201512000973UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000975UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000976PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512000978UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000981VOX                                               VOX                                                                                                                                                   904688904688904688
03201512000983EN COMÚ                                           EN COMÚ PODEM                                                                                                                                         905033905033905033
03201512000984NÓS                                               NÓS-CANDIDATURA GALEGA (BNG-CG-FOGA-PCPG-PG)                                                                                                          905026905026905026
03201512000986PT                                                PARTIDO DA TERRA                                                                                                                                      902829902829902829
03201512000989IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
03201512000990IFem                                              INICIATIVA FEMINISTA                                                                                                                                  902171902171902171
03201512000991IULV-CA, UP                                       UNIDAD POPULAR: IZQUIERDA UNIDA LOS VERDES-CONVOCA                                                                                                    904850904850904850
03201512000993SAIn                                              SOLIDARIDAD Y AUTOGESTIÓN INTERNACIONALISTA                                                                                                           903985903985903985
03201512000994VOX                                               VOX                                                                                                                                                   904688904688904688
03201512001000PFyV                                              PARTIDO FAMILIA Y VIDA                                                                                                                                901550901550901550
03201512001003CAMBIO-ALDA                                       CAMBIO-ALDAKETA                                                                                                                                       904969904969904969
03201512001004PFyV                                              PARTIDO FAMILIA Y VIDA                                                                                                                                901550901550901550
03201512001005JS,PC                                             JUSTIZIA SOCIAL, PARTICIPACIÓN CIUDADANA                                                                                                              904964904964904964
03201512001010IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
03201512001011DN                                                DEMOCRACIA NACIONAL                                                                                                                                   901335901335901335
03201512001012PCPC                                              PARTIT COMUNISTA DEL POBLE DE CATALUNYA                                                                                                               903520903520902816
03201512001017RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001023PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512001024IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
03201512001025VOX                                               VOX                                                                                                                                                   904688904688904688
03201512001026PCPE                                              COMUNISTAS DA GALIZA-PCPE                                                                                                                             904980904733902816
03201512001027PSC-PSOE                                          PARTIT DELS SOCIALISTES DE CATALUNYA                                                                                                                  903534903534903484
03201512001028PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001030PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512001042PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001043PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001046FE de las J                                       FALANGE ESPAÑOLA DE LAS JONS                                                                                                                          901543901543901543
03201512001048MÉS                                               MÉS                                                                                                                                                   904976904976904976
03201512001049UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512001051RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001057C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
03201512001060RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001062PP-PAR                                            PARTIDO POPULAR EN COALICIÓN CON EL PARTIDO ARAGON                                                                                                    904718904718903316
03201512001065PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512001067CRA                                               CIUDADANOS RURALES AGRUPADOS                                                                                                                          901070901070901070
03201512001068UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512001069IU-UpeC                                           UNIDAD POPULAR-ORAIN BATERA:EZKER ANITZA-IZQUIERDA                                                                                                    904850904850904850
03201512001072VOX                                               VOX                                                                                                                                                   904688904688904688
03201512001074PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512001075RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001077PCPC                                              PARTIDO COMUNISTA DEL PUEBLO CANARIO                                                                                                                  904783904783902816
03201512001078RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001079IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
03201512001081PODEMOS-COM                                       COMPROMÍS-PODEMOS-ÉS EL MOMENT                                                                                                                        905008905008905008
03201512001085RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001092RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001093IFem                                              INICIATIVA FEMINISTA                                                                                                                                  902171902171902171
03201512001094PCPC                                              PARTIT COMUNISTA DEL POBLE DE CATALUNYA                                                                                                               903520903520902816
03201512001095PODEMOS-COM                                       COMPROMÍS-PODEMOS-ÉS EL MOMENT                                                                                                                        905008905008905008
03201512001098VOX                                               VOX                                                                                                                                                   904688904688904688
03201512001099PP-AMF                                            SENADORES MAJOREROS                                                                                                                                   904716903316903316
03201512001102PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001103PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001106PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001107PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512001108PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001110VOX                                               VOX                                                                                                                                                   904688904688904688
03201512001112PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001113PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
03201512001114DL                                                DEMOCRÀCIA I LLIBERTAT. CONVERGÈNCIA. DEMÒCRATES.                                                                                                     904991904991904991
03201512001119IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
03201512001120PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001122PCPE                                              COMUNISTAS DA GALIZA                                                                                                                                  904733904733902816
03201512001123PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001124Independien                                       INDEPENDIENTES POR ARAGÓN                                                                                                                             905062905062905062
03201512001125PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512001129PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001131PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
03201512001133PT                                                PARTIDO DA TERRA                                                                                                                                      902829902829902829
03201512001134CCD                                               CIUDADANOS DE CENTRO DEMOCRÁTICO                                                                                                                      900993900993900993
03201512001135PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512001140RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001141PODEMOS-En                                        EN MAREA                                                                                                                                              905041905041905041
03201512001145PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001146AVANT                                             AVANT VALENCIANS                                                                                                                                      905011905011905011
03201512001147UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512001148RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001149PCPC                                              PARTIT COMUNISTA DEL POBLE DE CATALUNYA                                                                                                               903520903520902816
03201512001151PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512001152FDEE                                              FORO DEMÓCRATA                                                                                                                                        901600901600901600
03201512001154IULV-CA,UPe                                       UNIDAD POPULAR: IZQUIERDA UNIDA LOS VERDES-CONVOCA                                                                                                    904850904850904850
03201512001155VOX                                               VOX                                                                                                                                                   904688904688904688
03201512001158PODEMOS-AHA                                       PODEMOS-AHAL DUGU                                                                                                                                     903736903736903736
03201512001161RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001167IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
03201512001168RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001170PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
03201512001171UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512001172PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001173EUPV-UPeC                                         UNITAT POPULAR: ESQUERRA UNIDA DEL PAÍS VALENCIÀ,                                                                                                     904850904850904850
03201512001174SAIn                                              SOLIDARIDAD Y AUTOGESTIÓN INTERNACIONALISTA                                                                                                           903985903985903985
03201512001175RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001181PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512001183EB                                                ESCAÑOS EN BLANCO                                                                                                                                     901471901471901471
03201512001184PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001187RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001189IUC-IPH-UPe                                       UNIDAD POPULAR: IZQUIERDA UNIDA CANARIA, UNIDAD PO                                                                                                    904850904850904850
03201512001195NÓS                                               NÓS-CANDIDATURA GALEGA (BNG-CG-FOGA-PCPG-PG)                                                                                                          905026905026905026
03201512001196DN                                                DEMOCRACIA NACIONAL                                                                                                                                   901335901335901335
03201512001197C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
03201512001199IUC-UPeC                                          UNIDAD POPULAR: IZQUIERDA UNIDA CANARIA, UNIDAD PO                                                                                                    904850904850904850
03201512001200IUC-UPeC                                          UNIDAD POPULAR: IZQUIERDA UNIDA CANARIA, UNIDAD PO                                                                                                    904850904850904850
03201512001201IUC-UPeC                                          UNIDAD POPULAR: IZQUIERDA UNIDA CANARIA, UNIDAD PO                                                                                                    904850904850904850
03201512001202RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001203RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001205EB                                                ESCAÑOS EN BLANCO                                                                                                                                     901471901471901471
03201512001206PODEMOS-EN                                        EN MAREA                                                                                                                                              905041905041905041
03201512001207PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001210PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001211PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512001212IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA. UNIDAD POPULAR EN                                                                                                    904850904850904850
03201512001214UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512001216PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001220VOX                                               VOX                                                                                                                                                   904688904688904688
03201512001221EB                                                ESCAÑOS EN BLANCO                                                                                                                                     901471901471901471
03201512001224RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001225UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512001226EN COMÚ                                           EN COMÚ PODEM                                                                                                                                         905033905033905033
03201512001228PU M+J                                            POR UN MUNDO MÁS JUSTO                                                                                                                                903755903755903755
03201512001229RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512001230PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512001234PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512001241DN                                                DEMOCRACIA NACIONAL                                                                                                                                   901335901335901335
03201512001242IULV-CA,UPe                                       UNIDAD POPULAR: IZQUIERDA UNIDA LOS VERDES-CONVOCA                                                                                                    904850904850904850
03201512001243SOMVAL                                            SOM VALENCIANS                                                                                                                                        904003904003904003
03201512001246UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
03201512000550PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512000552PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
03201512000553CANARIAS DE                                       CANARIAS DECIDE: LOS VERDES, UNIDAD DEL PUEBLO Y A                                                                                                    904714904714904714
03201512000555PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000559EH Bildu                                          EUSKAL HERRIA BILDU (EH Bildu)                                                                                                                        901528901528901528
03201512000564PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
03201512000567unio.cat                                          UNIÓ DEMOCRÀTICA DE CATALUNYA                                                                                                                         904223904223904223
03201512000571ERC-CATSI                                         ESQUERRA REPUBLICANA DE CATALUNYA-CATALUNYA SÍ                                                                                                        905063905063905063
03201512000572RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
03201512000573PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
03201512000574PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
