071987061999999000115002TALFONSO LACAVE RUIZ-TAGLE                                                   000000000000000000N
071987061999999000115003TALFONSO BARON RIVERO                                                        000000000000000000N
071987061999999000115004TMANUEL SANCHEZ MARIN                                                        000000000000000000N
071987061999999000115005TJOSE MARIA ALVAREZ PIÑERO                                                   000000000000000000N
071987061999999000115006TDANIEL GUTIERREZ FERNANDEZ                                                  000000000000000000N
071987061999999000115007TJESUS SOLANA MARTIN                                                         000000000000000000N
071987061999999000115008TARMANDO FERNANDEZ FERNANDEZ                                                 000000000000000000N
071987061999999000115009TEUGENIO DIAZ HIDALGO                                                        000000000000000000N
071987061999999000115010TANGEL FERNANDEZ BESTEIRO                                                    000000000000000000N
071987061999999000115011TELADIO CECILIO URZAY GALILEA                                                000000000000000000N
071987061999999000115012TRAMON ROCA SUAREZ-INCLAN                                                    000000000000000000N
071987061999999000115013TLUIS PLAZA Y DE LA MATA NORIEGA                                             000000000000000000N
071987061999999000115014TBEGOÑA RUIZ-MATEOS RIVERO                                                   000000000000000000N
071987061999999000115015TDOLORES JIMENEZ DEL POZO                                                    000000000000000000N
071987061999999000115016TMANUEL ALBERTO GIMENEZ MARTI                                                000000000000000000N
071987061999999000115017TJAVIER TAMARIT MONTESINOS                                                   000000000000000000N
071987061999999000115018TJOSE SORZANO JIMENEZ                                                        000000000000000000N
071987061999999000115019TANTONIO GUTIERREZ DORADO                                                    000000000000000000N
071987061999999000115020TMARIA DEL CARMEN LOPEZ-JALVO                                                000000000000000000N
071987061999999000115021TALFONSO LAGUNA GAITE                                                        000000000000000000N
071987061999999000115022TMIGUEL LAMANA SOBEJANO                                                      000000000000000000N
071987061999999000115023TJUAN MANUEL SUAREZ PACHECO                                                  000000000000000000N
071987061999999000115024TFRANCISCO ROJAS LINARES                                                     000000000000000000N
071987061999999000115025TJOSE DE LAS HERAS INCIERTE                                                  000000000000000000N
071987061999999000115026TGERMAN DE ANDRES PARAMO                                                     000000000000000000N
071987061999999000115027TFRANCISCO HURTADO DIAZ                                                      000000000000000000N
071987061999999000115028TFRANCISCO GARCIA MOLINA                                                     000000000000000000N
071987061999999000115029TFRANCISCO JAVIER MOTILLA DE LA CALLE                                        000000000000000000N
071987061999999000115030TMARIA LUISA HERNANZ GONZALEZ                                                000000000000000000N
071987061999999000115031TLUIS ALFONSO PEREZ LLANOS                                                   000000000000000000N
071987061999999000115032TJESUS DEL RIO CAÑAS                                                         000000000000000000N
071987061999999000115033TMANUEL VALLE MORENO                                                         000000000000000000N
071987061999999000115034TJUAN MANUEL CLAVIJO SANCHEZ                                                 000000000000000000N
071987061999999000115035TFRANCISCO FERNANDEZ RUANO                                                   000000000000000000N
071987061999999000115036TJOSE FRANCISCO TORRENS RACERO                                               000000000000000000N
071987061999999000115037TJOSE MONTERO RUIZ                                                           000000000000000000N
071987061999999000115038TLUIS REINADO PACHECO                                                        000000000000000000N
071987061999999000115039TJOSE MARIA VICENTE MARROIG FERRER                                           000000000000000000N
071987061999999000115040TNARCISO SANCHEZ DAVILA                                                      000000000000000000N
071987061999999000115041TANTONIO ARRIERO DEL CERRO                                                   000000000000000000N
071987061999999000115042TCARLOS JOSE HUETE DIEZ                                                      000000000000000000N
071987061999999000115043TJULIO FERNANDEZ MATA                                                        000000000000000000N
071987061999999000115044TJOSE MANUEL ALVAREZ DIAZ                                                    000000000000000000N
071987061999999000115045TJOSE ANTONIO CAÑO GARCIA                                                    000000000000000000N
071987061999999000115046TFERNANDO RAMIREZ DEL MORAL                                                  000000000000000000N
071987061999999000115047TGRADENIA GABINA RAMOS HERNADEZ                                              000000000000000000N
071987061999999000115048TJUAN RAMON ROBLES OROZCO                                                    000000000000000000N
071987061999999000115049TPILAR GIL SORIA                                                             000000000000000000N
071987061999999000115050TASCENSION DE LUCAS GARCIA                                                   000000000000000000N
071987061999999000115051TFERNANDO BRAVO LANTARON                                                     000000000000000000N
071987061999999000115052TMARIA ASCENSION POSADAS BERNARDINO                                          000000000000000000N
071987061999999000115053TANDRES VILACOBA CORTINA                                                     000000000000000000N
071987061999999000115054TMABEL OTERO ROMERO                                                          000000000000000000N
071987061999999000115055TASCENSION RINCON FERNANDEZ                                                  000000000000000000N
071987061999999000115056TFRANCISCO JAVIER MARTIN DE LA FUENTE                                        000000000000000000N
071987061999999000115057TRICARDO BARBELLIDO MANZANARES                                               000000000000000000N
071987061999999000115058TMARIA BELEN GONZALEZ BALADRON                                               000000000000000000N
071987061999999000115059TANA MARIA RIERA PEREZ                                                       000000000000000000N
071987061999999000115060TALFONSO IRUSTA PENA                                                         000000000000000000N
071987061999999000116001TRAMON VIÑALS SOLER                                                          000000000000000000N
071987061999999000116002TJAVIER IRIBAR ARTIACH                                                       000000000000000000N
071987061999999000116003TJAUME BERNADES FUMADO                                                       000000000000000000N
071987061999999000116004TJOAN VILALTA PARDO                                                          000000000000000000N
071987061999999000116005TJULIO SILVA ARISTA                                                          000000000000000000N
071987061999999000116006TFERNANDO AIZPIRI FERNANDEZ                                                  000000000000000000N
071987061999999000116007TMARIA DEL MAR BERNADES BARRIONUEVO                                          000000000000000000N
071987061999999000116008TMARIA TERESA MUÑOZ MONTEGUI                                                 000000000000000000N
071987061999999000116009TMIGUEL MORALES DIAZ                                                         000000000000000000N
071987061999999000116010TTOMAS TORRENTS DOMENECH                                                     000000000000000000N
071987061999999000116011TANDRES CASANOVAS RABASSA                                                    000000000000000000N
071987061999999000116012TJAUME BERNADES BARRIONUEVO                                                  000000000000000000N
071987061999999000116013TANA MARIA ACILLONA LECANDA                                                  000000000000000000N
071987061999999000116014TOSCAR ESCRIG DURAN                                                          000000000000000000N
071987061999999000116015TJORDI CASACUBERTA PEREZ                                                     000000000000000000N
071987061999999000116016TANA LECANDA VITORICA                                                        000000000000000000N
071987061999999000116017TALFREDO SITJES BORDAS                                                       000000000000000000N
071987061999999000116018TSALVADOR VIÑAS BAUTO                                                        000000000000000000N
071987061999999000116019TLUISA LECANDA VITORICA                                                      000000000000000000N
071987061999999000116020TMARIA DE LOS ANGELES VILALTA MINGUEZ                                        000000000000000000N
