04197904000457AEPP                                              Agrupación Electores Progres de Prullans                                                                                                              003000003000003000
04197904001445IND/1                                             Candidatura Independiente. Independiente de la Pob                                                                                                    003000003000003000
04197904001733INDEP/2                                           Independiente "Independientes de Cubellas"                                                                                                            003000003000003000
04197904001043C. Indep.                                         Candidatura Independiente                                                                                                                             003000003000003000
04197904000672AGRUP/2                                           Agrupación de Electores Entesa Unitaria pel Social                                                                                                    003000003000003000
04197904000734AI                                                Agrupación de Independientes                                                                                                                          003000003000003000
04197904002047LMCI                                              Candidatura Independiente                                                                                                                             003000003000003000
04197904001314I. Beuda                                          Independientes de Beuda del Municipio de Beuda                                                                                                        003000003000003000
04197904000512Ag. Elect.                                        Agrupación Electoral Hijarana                                                                                                                         003000003000003000
04197904002056MCA-OIC                                           Movimiento Comunista de Andalucía - Organización d                                                                                                    002054002054002071
04197904001203GIET                                              Grup Independent d' Esquerres de Tremp                                                                                                                003000003000003000
04197904000180AE/3                                              Independiente                                                                                                                                         003000003000003000
04197904000205AE                                                Agrupación de Independientes                                                                                                                          003000003000003000
04197904002272UCE                                               Unificación Comunista de España                                                                                                                       002272002272002272
04197904001637Indep./1                                          Independientes                                                                                                                                        003000003000003000
04197904002157PNPV                                              Partido Nacionalista del País Valenciano                                                                                                              002158002158002158
04197904001773Indep./A                                          Agrupación de Electores                                                                                                                               003000003000003000
04197904001436IND/1                                             Agrupación Independiente Bisbalense                                                                                                                   003000003000003000
04197904001156FE DE JONS                                        Falange Española de las Jons                                                                                                                          001165001165001165
04197904002002I. Tossa de                                       Candidatura Independientes del Municipio de Tossa                                                                                                     003000003000003000
04197904001257GOI                                               Grupo Obrero Independiente                                                                                                                            003000003000003000
04197904002343Z-B                                               Zazpiak-Bat                                                                                                                                           002343002343002343
04197904001804INDEP.                                            El Busto Pueblo Unido                                                                                                                                 003000003000003000
04197904001738INDEP/2                                           Independiente "Per Un Ajuntament al Servei del Pob                                                                                                    003000003000003000
04197904001471IND/1                                             Jovens Independents                                                                                                                                   003000003000003000
04197904000716AGVU                                              Agrupación Electoral Asociación de Ganaderos del V                                                                                                    003000003000003000
04197904000095AE/1                                              Agrupación de Electores-Candidatura Independiente                                                                                                     003000003000003000
04197904000210AE                                                Agrupación Electoral de Ayuntamientos Democráticos                                                                                                    003000003000003000
04197904000476AETS                                              Agrupación Electores Torres de Segre                                                                                                                  003000003000003000
04197904000875AV/2                                              Agrupación Vecinos                                                                                                                                    003000003000003000
04197904001012CID                                               Candidatura Independiente Democrática                                                                                                                 003000003000003000
04197904002029J. ELEC.                                          J. ELEC.                                                                                                                                              003000003000003000
04197904001828Indep.                                            Independiente de Ojos                                                                                                                                 003000003000003000
04197904000489AEV                                               Agrupación Electores de Vergel                                                                                                                        003000003000003000
04197904002161PPG                                               Promotores por Guadalperales                                                                                                                          003000003000003000
04197904002125PCOC                                              Partit Comunista Obrer de Catalunya                                                                                                                   002125002125002126
04197904000091AE/1                                              Agrupación de Democrátas de Pobla de Massaluca                                                                                                        003000003000003000
04197904001439IND/1                                             Belltall Independents                                                                                                                                 003000003000003000
04197904001464IND/1                                             Independientes                                                                                                                                        003000003000003000
04197904000354AEIDB                                             Agrupación Electoral Independiente de Baells                                                                                                          003000003000003000
04197904001794Indep B                                           Indep B                                                                                                                                               003000003000003000
04197904000340AEI                                               Agrupación Electoral Independiente                                                                                                                    003000003000003000
04197904002289UHL                                               Usurbilgo Herri Lan                                                                                                                                   002289002289002289
04197904001333I. Campdeva                                       Candidatura Independientes de Campdevanol del Muni                                                                                                    003000003000003000
04197904000217AE                                                Agrupación Electoral Unión Orgaceña Independiente                                                                                                     003000003000003000
04197904000614AGRUP/1                                           Agrupación de Electores de Calaf                                                                                                                      003000003000003000
04197904000962CEI                                               Candidatura Epilense Independiente                                                                                                                    003000003000003000
04197904001046CIP                                               Candidatura Independiente de Pulgar                                                                                                                   003000003000003000
04197904000441AEO                                               Agrupación de Electores Obreros                                                                                                                       003000003000003000
04197904002130PCPV                                              Partido Comunista del País Valenciá                                                                                                                   002133002133002118
04197904000223AE                                                Agrupación Independiente de Almiserat                                                                                                                 003000003000003000
04197904000923CAI                                               Agricultores Independientes                                                                                                                           003000003000003000
04197904000890AVIT                                              Agrupación Vecinos Independientes de Teror                                                                                                            003000003000003000
04197904000455AEPMBU                                            Agrupación de Electores Progresista Municipal de B                                                                                                    003000003000003000
04197904001376I. Fortia                                         Candidatura Independiente                                                                                                                             003000003000003000
04197904001170GAM                                               Grupo de Amigos de Mogan                                                                                                                              003000003000003000
04197904001940IP                                                Independientes de Pinell de Solsones                                                                                                                  003000003000003000
04197904001696Indep./2                                          Electores                                                                                                                                             003000003000003000
04197904000742AI                                                Asociados Independientes                                                                                                                              003000003000003000
04197904000675AGRUP/2                                           Agrupación de Electores Independientes                                                                                                                003000003000003000
04197904001447IND/1                                             Candidatura Independiente Vandellós                                                                                                                   003000003000003000
04197904000602AGRUP/1                                           Agrupación de Electores "Alternativa Municipal de                                                                                                     003000003000003000
04197904001829Indep.                                            Independiente de Pliego                                                                                                                               003000003000003000
04197904002344AE                                                Independiente                                                                                                                                         003000003000003000
04197904000507Ag. Elect./                                       Agrupación Mixta de Electos Independientes                                                                                                            003000003000003000
04197904000686AGRUP/3                                           AGRUP/3                                                                                                                                               003000003000003000
04197904001517INDEP/1                                           Agrupación Independientes de Aizarnazabal                                                                                                             003000003000003000
04197904000164AE/2                                              Candidatura Independiente                                                                                                                             003000003000003000
04197904000631AGRUP/1                                           Agrupación de Electores "Independents per Sant Cug                                                                                                    003000003000003000
04197904001349I. Corça                                          Candidatura Independiente del Municipio de Corça                                                                                                      003000003000003000
04197904001438IND/1                                             Agrupación Independientes Querol                                                                                                                      003000003000003000
04197904001310I. Bellcair                                       Agrupación de Electores "Entesa de Bellcaire" del                                                                                                     003000003000003000
04197904000484AEUR                                              Agrupación Electores Unidad y Renovación                                                                                                              003000003000003000
04197904001386IGC                                               Independents per Guils de Cerdanya                                                                                                                    003000003000003000
04197904001961I. Sales de                                       Candidatura Independientes del Municipio de Sales                                                                                                     003000003000003000
04197904000276AECD                                              Agrupación de Electores Coalición de Derechas                                                                                                         003000003000003000
04197904000053ADETB                                             Agrupación de Electores de Torres de Barbués                                                                                                          003000003000003000
04197904000387AE                                                Independiente de Vilamarxant                                                                                                                          003000003000003000
04197904002162PRC                                               Partido Regionalista de Cantabria                                                                                                                     002162002162002162
04197904002004IUL                                               Independientes Unitat de Lés                                                                                                                          003000003000003000
04197904001614INDEP/1                                           Independiente "Grup Nacionalista de Centre-Esquerr                                                                                                    003000003000003000
04197904000288AEC POP.                                          Agrupación de Electores Carreño Popular                                                                                                               003000003000003000
04197904002284UEI                                               Unión Electoral Independiente                                                                                                                         003000003000003000
04197904001560INDEP/1                                           Independiente "Acció Municipal Democratica"                                                                                                           003000003000003000
04197904000096AE/1                                              Agrupación de Electores de Gratallops                                                                                                                 003000003000003000
04197904000136AE/1                                              Entesa Democrática de Rodonyà                                                                                                                         003000003000003000
04197904002315UPG                                               Unión del Pueblo de Guía                                                                                                                              003000003000003000
04197904002238PUNA                                              Para Un Nuevo Ayuntamiento                                                                                                                            003000003000003000
04197904001066CIUC                                              Candidatura Independiente Unión de Campesinos                                                                                                         003000003000003000
04197904001101CPUP                                              Coalición "Por la Unidad Popular"                                                                                                                     003000003000003000
04197904000123AE/1                                              Agrupación Independiente de Lliria                                                                                                                    003000003000003000
04197904001934IPC                                               Independiente Progresista del Campo                                                                                                                   003000003000003000
04197904001863Indp/1                                            Grup Independent Progressista                                                                                                                         003000003000003000
04197904002096ORT                                               Organización Revolucionaria de los Trabajadores                                                                                                       002096002096002096
04197904000698Agrup. Elec                                       Agrupación de Electores de Centro, Derecha e Indep                                                                                                    003000003000003000
04197904000063ADI                                               Candidatura "Agrupación Democrática Independiente"                                                                                                    003000003000003000
04197904000916BNPG                                              Bloque Nacional Popular Gallego                                                                                                                       000914000914000914
04197904001880Indp/2                                            Esquerra Sollerica                                                                                                                                    003000003000003000
04197904001401I. L'Escala                                       Candidatura Independientes de L'Escala del Municip                                                                                                    003000003000003000
04197904001526INDEP/1                                           Candidatura Democrática Independiente                                                                                                                 003000003000003000
04197904002084MM                                                Mi Municipio                                                                                                                                          003000003000003000
04197904001785Indep.                                            Agrupación Electoral Independiente                                                                                                                    003000003000003000
04197904001291IA                                                Independiente de Alpedrete                                                                                                                            003000003000003000
04197904001769INDEP/4                                           Independiente "Grup Reformista De la Palma" (GRLP)                                                                                                    003000003000003000
04197904001515INDEP/1                                           Agrupación Independiente De Villavendimio                                                                                                             003000003000003000
04197904000638AGRUP/1                                           Agrupación de Electores "Nova Gent Per Caldes" (N.                                                                                                    003000003000003000
04197904000902AYTO.DCTO.                                        Por Un Ayuntamiento Democrático                                                                                                                       003000003000003000
04197904001248GIV                                               Grupo Independiente de la Vid                                                                                                                         003000003000003000
04197904001837Indep.                                            Independientes de Cartagena                                                                                                                           003000003000003000
04197904002172PSA                                               Partido Socialista de Andalucía-Partido Andaluz                                                                                                       002169002169002169
04197904000815AITA                                              Agrupación Independiente de Trabajadores Arrasate                                                                                                     003000003000003000
04197904001634INDEP/1                                           Independiente por la Participación Popular                                                                                                            003000003000003000
04197904000163AE/2                                              Candidatura Independent d' Estivella                                                                                                                  003000003000003000
04197904001519INDEP/1                                           Agrupación Municipal Democrática                                                                                                                      003000003000003000
04197904001150ERC-FNC                                           Esquerra Republicana de Catalunya amb Front Nacion                                                                                                    001149001149001149
04197904002179PSC-PSOE                                          Socialistes de Catalunya                                                                                                                              002177002177002197
04197904001234GIPJ                                              Grup Independiente de Pallars Jussá                                                                                                                   003000003000003000
04197904001341I. Castell                                        Candidatura Agrupación de Electores Independientes                                                                                                    003000003000003000
04197904000227AE                                                Agrupación Independiente " El Júcar "                                                                                                                 003000003000003000
04197904000221AE                                                Agrupación Independent de Quartell                                                                                                                    003000003000003000
04197904000851API                                               Agrupación Pagesos independents                                                                                                                       003000003000003000
04197904000835AM                                                Agrupación para la Autogestión Municipal                                                                                                              003000003000003000
04197904000226AE                                                Agrupación Independiente Democrática                                                                                                                  003000003000003000
04197904002333UVI                                               Unión Vecinos Independientes                                                                                                                          003000003000003000
04197904000424A. Electora                                       Agrupación Electoral Arpeicu I                                                                                                                        003000003000003000
04197904001423I. Mollo                                          Candidatura Independientes del Municipio de Mollo                                                                                                     003000003000003000
04197904002174PSC                                               PSC                                                                                                                                                   002177002177002197
04197904001857Indp/1                                            Candidatura Independiente de Selva, Caimari, Binia                                                                                                    003000003000003000
04197904000291AED                                               Agrupación Electoral Democrática                                                                                                                      003000003000003000
04197904001531INDEP/1                                           Candidatura Independiente de Sayago                                                                                                                   003000003000003000
04197904002154PLC                                               Partit Liberal de Catalunya                                                                                                                           002154002154002156
04197904001936I. Peralada                                       Candidatura Unión Peralada-Vilanova de la Muga del                                                                                                    003000003000003000
04197904000431AELL                                              Agrupación de Electores de Lladurs                                                                                                                    003000003000003000
04197904001162FE JONS                                           Falange Española de las Jons                                                                                                                          001165001165001165
04197904002141PGI                                               Partido Grupo Independiente                                                                                                                           003000003000003000
04197904001758INDEP/3                                           Agrupación de Electores                                                                                                                               003000003000003000
04197904000908BEC                                               Bloc d'Esquerra Catalana                                                                                                                              000908000908000908
04197904001327I. Cabanell                                       Candidatura Independientes de Cabanelles del Munic                                                                                                    003000003000003000
04197904000984CIB                                               Candidatura Independiente Barcense                                                                                                                    003000003000003000
04197904002071MC-OIC                                            Movimiento Comunista-Organización de Izquierda Com                                                                                                    002071002071002071
04197904001152ESEI                                              Euskadiko Socialistak Elkartze Indarra                                                                                                                001152001152001152
04197904000040ADEIPDMYHDA                                       Agrupación de Electores Independientes de Mujeres                                                                                                     003000003000003000
04197904001301I. Amer/3                                         Candidatura Independiente del Municipio de Amer                                                                                                       003000003000003000
04197904002118PCE                                               Partido Comunista de España                                                                                                                           002118002118002118
04197904001372I. Fontanal                                       Candidatura Independiente -C- del Municipio de Fon                                                                                                    003000003000003000
04197904001138Electores/1                                       Agrupación de Electores 1                                                                                                                             003000003000003000
04197904000254AEBR                                              Agrupación de Electores por un Ayuntamiento Indepe                                                                                                    003000003000003000
04197904001861Indp/1                                            Consenso ante la vía independiente administrativa                                                                                                     003000003000003000
04197904001902Indp. ORT                                         Organización Revolucionaria de Trabajadores                                                                                                           002096002096002096
04197904001559INDEP/1                                           Independiente Acció Democrática Municipal                                                                                                             003000003000003000
04197904002078MCPVOEC                                           Moviment Comunista del País Valenciá-Organització                                                                                                     002077002077002071
04197904001832Indep                                             Independientes                                                                                                                                        003000003000003000
04197904001427INB                                               Independientes Nava la Bella                                                                                                                          003000003000003000
04197904001198GIC                                               Grupo Independiente de Caudiel                                                                                                                        003000003000003000
04197904000856APUAD                                             Agrupación por un Ayuntamiento Democrático                                                                                                            003000003000003000
04197904001013CID                                               Candidatura Independiente por la Democracia                                                                                                           003000003000003000
04197904001854Indp/1                                            Candidatura Independent del Poble                                                                                                                     003000003000003000
04197904000056ADEVI                                             Agrupación de Electores Vecinos Independientes                                                                                                        003000003000003000
04197904000553Agr. Elec.                                        Agrupación Electoral Sta. Cecilia                                                                                                                     003000003000003000
04197904001329I. Caldas                                         Agrupación de Electores Entesa de Caldes del Munic                                                                                                    003000003000003000
04197904000030ADECJ                                             Agrupación de Electores de Castiello de Jaca                                                                                                          003000003000003000
04197904000498AGE                                               Agrupación de Electores                                                                                                                               003000003000003000
04197904001418I. Masarac                                        Candidatura Agrupación Electoral San Martín del Mu                                                                                                    003000003000003000
04197904000233AE                                                Agrupación Independientes de Otos                                                                                                                     003000003000003000
04197904001002CIC                                               Candidatura Independiente de Castrillón                                                                                                               003000003000003000
04197904000440AEO                                               Agrupación de Electores de Olius                                                                                                                      003000003000003000
04197904000125AE/1                                              Agrupación Padres de Alumnos Barrio de la Luz                                                                                                         003000003000003000
04197904001375I. Fornells                                       Candidatura Independiente 1 del Municipio de Forne                                                                                                    003000003000003000
04197904000814AISM                                              Agrupación Independiente de San Mateo de Gállego                                                                                                      003000003000003000
04197904003000INDEP                                             Agrupaciones Electorales Independientes                                                                                                               003000003000003000
04197904000183AE/3                                              Objetivo: Gandía                                                                                                                                      003000003000003000
04197904000115AE/1                                              Agrupación Electoral                                                                                                                                  003000003000003000
04197904001256GLI                                               Grupo Local Independiente                                                                                                                             003000003000003000
04197904000679AGRUP/2                                           Agrupación de Electores "Treball i Honradesa per a                                                                                                    003000003000003000
04197904001449IND/1                                             Candidatura Unitaria Independiente y Popular                                                                                                          003000003000003000
04197904002074MCPV                                              Coalición Electoral Moviment Comunista del País Va                                                                                                    002077002077002071
04197904001470IND/1                                             Independientes Vilanova de Escornalbou                                                                                                                003000003000003000
04197904001016CIDE                                              Candidatura Independiente de Epila                                                                                                                    003000003000003000
04197904001309I. Bellcair                                       Candidatura Independientes del Municipio de Bellca                                                                                                    003000003000003000
04197904001312I. Besalu/2                                       Agrupació D'Electors per la Democracia i el Social                                                                                                    003000003000003000
04197904000329AEI/2                                             Agrupación de Electores                                                                                                                               003000003000003000
04197904000010A CIA                                             Candidatura Independiente Acción Cívica Independie                                                                                                    003000003000003000
04197904001487INDEP/1                                           INDEP/1                                                                                                                                               003000003000003000
04197904000153AE2                                               AE2                                                                                                                                                   003000003000003000
04197904001720INDEP/2                                           Independiente "Democracia Social Cristiana De Cata                                                                                                    003000003000003000
04197904000469AESTA                                             Agrupación de Electores Solidaridad de Trabajadore                                                                                                    003000003000003000
04197904002310UPAB                                              Unión por Aguas de Busot                                                                                                                              003000003000003000
04197904001887Indp.                                             Agrupación de Electores Independientes                                                                                                                003000003000003000
04197904001609INDEP/1                                           Independiente "Grup D'Independents"                                                                                                                   003000003000003000
04197904000015ACI                                               Agrupación del Campo independiente                                                                                                                    003000003000003000
04197904002107PAR                                               Partido Aragonés Regionalista                                                                                                                         002107002107002107
04197904001736INDEP/2                                           Independiente "La Veu del Poble"                                                                                                                      003000003000003000
04197904002156PL                                                Partido Liberal                                                                                                                                       002156002156002156
