04199105489081INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105489082INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105489083INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105489084INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105489085INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105490211AIB                                               ASOCIACION INDEP. DE BENAVENTE                                                                                                                        490211490211010000
04199105490461IND/1 49046                                       SOLUCION AGRARIA INDEPENDIENTE                                                                                                                        490461490461010000
04199105490501IND-1 49050                                       AGRUP.JOVENES INDEPENDIENTES                                                                                                                          490501490501010000
04199105490651IPF                                               INDEPENDIENTES POR FERMOSELLE                                                                                                                         490651490651010000
04199105490691IND/1 49069                                       AGRUPACION INDEPENDIENTE DE FIGUERUELA DE ARRIBA                                                                                                      490691490691010000
04199105490692IND/2 49069                                       CANDIDATURA INDEPENDIENTE                                                                                                                             490692490692010000
04199105490851IND/1 49085                                       INDEPENDIENTES                                                                                                                                        490851490851010000
04199105491221CIM                                               COALICION INDEPENDIENTE                                                                                                                               491221491221010000
04199105491251IND/1 49125                                       AGRUPACION INDEPENDIENTE MORALEJA DEL VINO                                                                                                            491251491251010000
04199105491521IND/1 49152                                       AGRUPACION PERERUELA INDEPENDIENTE                                                                                                                    491521491521010000
04199105491661IND/1 49166                                       AGRUPACION INDEPENDIENTE                                                                                                                              491661491661010000
04199105491761AIE                                               AGRUPACION INDEPENDIENTE DE ELECTORES                                                                                                                 491761491761010000
04199105492391IND/1 49239                                       CANDIDATURA INDEPENDIENTE DE VILLABUENA DEL PUENTE                                                                                                    492391492391010000
04199105492411AEI                                               AGRUPACION DE ELECTORES INDEPENDIENTES                                                                                                                492411492411010000
04199105492501IVI                                               PARTIDO INDEPENDIENTE                                                                                                                                 492501492501010000
04199105492641GI                                                GRUPO INDEPENDIENTE                                                                                                                                   492641492641010000
04199105492642IPAZ                                              INDEPEND. POR EL PROGRESO Y ARMONIA DE LA ZONA                                                                                                        492642492642010000
04199105500221IND/1 50022                                       JOVENES ELECTORES INDEPENDIENTES                                                                                                                      500221500221010000
04199105500451IND/1 50045                                       CANDIDATURA INDEPENDIENTE "PUEYO"                                                                                                                     500451500451010000
04199105500471INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105500472INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105500473INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105500661IND/1 50066                                       AGRUPACION INDEPENDIENTE DE CADRETE                                                                                                                   500661500661010000
04199105500741IND/1 50074                                       ASOC.DE VECINOS DE ZARAGOCETA Y MIRAFLORES                                                                                                            500741500741010000
04199105500921IND/1 50092                                       NUEVA ALTERNATIVA DE CHIPRIANA                                                                                                                        500921500921010000
04199105500981CIE                                               CANDIDATURA INDEPENDIENTE DE ENCINACORBA                                                                                                              500981500981010000
04199105501061INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105501201INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105501202INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105501203INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105501241CIH                                               CANDIDATURA INDEP.DE HERRERA                                                                                                                          501241501241010000
04199105501311IND-1 50131                                       AGRUPAC. DE ELECTORES INDEP. DE JAULIN                                                                                                                501311501311010000
04199105501321IND-1 50132                                       INDEPENDIENTES                                                                                                                                        501321501321010000
04199105501751IND/1 50175                                       AGRUPACION INDEPENDIENTE MORATA DE JALON                                                                                                              501751501751010000
04199105502061IND/1 50206                                       AGRUPACION INDEPENDIENTE DE PERDIGUERA                                                                                                                502061502061010000
04199105502091IND/1 50209                                       GRUPO INDEPENDIENTE PINSEQUE                                                                                                                          502091502091010000
04199105502221IND/1 50222                                       AGRUPACION INDEPENDIENTE DE QUINTO                                                                                                                    502221502221010000
04199105502301CPI                                               CANDIDATURA POPULAR INDEPENDIENTE                                                                                                                     502301502301010000
04199105502721IND/1 50272                                       CANDIDATURA INDEPENDIENTE DEMOCRATA                                                                                                                   502721502721010000
04199105502971IND/1 50297                                       PLATAFORMA MUNICIPAL DE IZQUIERDAS                                                                                                                    502971502971010000
04199105509011INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105520011IND-1 52001                                       GRUPO INDEPENDIENTE HISPANO BEREBER                                                                                                                   520011520011010000
04199105290281AIB                                               AGRUPACION INDEPENDIENTE DE BENAOJAN                                                                                                                  290281290281010000
04199105290282PB                                                PROGRESISTAS BENAOJANOS                                                                                                                               290282290282010000
04199105290311UF                                                AGRUPACION ELECTORES INDEPENDIENTES UNION Y FUTURO                                                                                                    290311290311010000
04199105290361AIB                                               AGRUPACION INDEPENDIENTE DE LOS BAÑOS                                                                                                                 290361290361010000
04199105290381CPIC                                              CANDIDATURA PROGRESISTA INDEPENDIENTE DE CARTAMA                                                                                                      290381290381010000
04199105290421UCI                                               UNION COINEÑA INDEPENDIENTE                                                                                                                           290421290421010000
04199105290671CPD                                               CRISTIANOS PARA LA DEMOCRACIA                                                                                                                         290671290671010000
04199105290681IPM                                               PARTIDO MUNICIPAL INDEPENDIENTE DE MANILVA                                                                                                            290681290681010000
04199105290691GIL                                               AGRUPACION ELECTORAL GRUPO INDEPENDIENTE LIBERAL                                                                                                      290691290691010000
04199105290741JPM                                               JOVENES POR MONTEJAQUE                                                                                                                                290741290741010000
04199105290751PPN                                               PARTIDO PROGRESISTA NERJEÑO                                                                                                                           290751290751010000
04199105290841RPR                                               PARTIDO INDEPENDIENTE RONDEÑOS POR RONDA                                                                                                              290841290841010000
04199105290911PPICT                                             PARTIDO PROGRESISTA INDEPENDIENTE COSTA TORROXEÑA                                                                                                     290911290911010000
04199105290941PGB                                               PARTIDO GRUPO BLANCO                                                                                                                                  290941290941010000
04199105290942PAX                                               PROGRESO DE LA AXARQUIA                                                                                                                               290942290942010000
04199105299011APT                                               ANDALUCISTAS POR TORREMOLINOS                                                                                                                         299011299011010000
04199105299012GIT                                               GRUPO INDEPENDIENTE DE TORREMOLINOS                                                                                                                   299012299012010000
04199105300011PIZA                                              PARTIDO INDEPENDIENTE ZONA ALTA                                                                                                                       300011300011010000
04199105300021UDI                                               UNION DEMOCRATICA INDEPENDIENTE                                                                                                                       300021300021010000
04199105300071AIDA                                              AGRUPACION INDEPENDIENTE DE ALGUAZAS                                                                                                                  300071300071010000
04199105300162IND-2 30016                                       UNIDAD POPULAR DE IZQUIERDAS DE CARTAGENA                                                                                                             300162300162010000
04199105300241UPIL                                              UNIDAD POPULAR DE IZQUIERDAS DE LORCA                                                                                                                 300241300241010000
04199105300271UDPDM                                             UNION DEL PUEBLO DE MOLINA                                                                                                                            300271300271010000
04199105300311IO                                                INDEPENDIENTES DE OJOS                                                                                                                                300311300311010000
04199105300361IND-1 30036                                       AGRUPACION OPCION PINATAR                                                                                                                             300361300361010000
04199105300381AIT                                               AGRUPACION INDEPENDIENTE TORREÑA                                                                                                                      300381300381010000
04199105310021IND.                                              IND. 310021                                                                                                                                           310021310021010000
04199105310051AIS                                               AGRUPACION INDEPENDIENTE SOLANA                                                                                                                       310051310051010000
04199105310071INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310072INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310091IND/1 31009                                       AGEIZIA                                                                                                                                               310091310091010000
04199105310092AIDA                                              AGRUPACION INDEPENDIENTE DE AIBAR                                                                                                                     310092310092010000
04199105310101AH                                                ALTSASUKO HERRIA                                                                                                                                      310101310101010000
04199105310102AA                                                AGRUPACION ALSASUARRA                                                                                                                                 310102310102010000
04199105310111IND-1 31011                                       AGRUPACION INDEPENDIENTE DE ALLIN                                                                                                                     310111310111010000
04199105310112UA                                                UNION ALLIN                                                                                                                                           310112310112010000
04199105310121AI                                                ALLO INDEPENDIENTE                                                                                                                                    310121310121010000
04199105310131CUI                                               CANDIDATURA UREDERRA INDEPENDIENTE                                                                                                                    310131310131010000
04199105310141AIDA                                              AGRUPACION INDEPENDIENTE DE ANCIN                                                                                                                     310141310141010000
04199105310161AMO/BATZARR                                       ACCION MUNICIPAL OBRERA-BATZARRE                                                                                                                      310161310161010000
04199105310171AG                                                ANUE-GAZTE                                                                                                                                            310171310171010000
04199105310172IND-2 31017                                       AGRUPACION INDEPENDIENTE DE ANUE                                                                                                                      310172310172010000
04199105310181IND/1 31018                                       AÑORBE INDEPENDIENTE                                                                                                                                  310181310181010000
04199105310191AIA                                               AGRUPACION INDEPENDIENTE DE AOIZ                                                                                                                      310191310191010000
04199105310201IND-1 31020                                       ARAIZ TARRAK                                                                                                                                          310201310201010000
04199105310231CPV                                               CANDIDATURA POPULAR VALLE DE ARANGUREN                                                                                                                310231310231010000
04199105310241INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310251IND/1 31025                                       AGRUPACION PUEBLOS VALLE  ARAKIL                                                                                                                      310251310251010000
04199105310252AEI                                               AGRUPACION ELECTORAL ITXASPERRI                                                                                                                       310252310252010000
04199105310281IND-1 31028                                       CANDIDATURA POPULAR DE ARTZE                                                                                                                          310281310281010000
04199105310282AIDA                                              AGRUPACION INDEPENDIENTE DE ARTZE                                                                                                                     310282310282010000
04199105310291CPLA                                              CANDIDATURA PROGRESISTA LOS ARCOS                                                                                                                     310291310291010000
04199105310301INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310311IND-1 31031                                       GRUPO INDEPENDIENTE ARESOARRAK                                                                                                                        310311310311010000
04199105310321UPA                                               UNIDAD POPULAR DE ARGUEDAS                                                                                                                            310321310321010000
04199105310331INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310341INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310361AEP                                               AGRUPACION ELECTORAL POR LA PARTICIPACION                                                                                                             310361310361010000
04199105310371INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310381IND-1 31038                                       CANDIDATURA IND DE ARTAJONA                                                                                                                           310381310381010000
04199105310382UAGA                                              UNION DE AGRICULTORES Y GANADEROS                                                                                                                     310382310382010000
04199105310401INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310451AIB                                               AGRP. IND. DE BARASOAIN                                                                                                                               310451310451010000
04199105310452IND-2 31045                                       AGRP. ELECTORAL INDEP."ORREALUNA"                                                                                                                     310452310452010000
04199105310461INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310462INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310481INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310491BTB                                               BASABURUKO TALDE BERRIA                                                                                                                               310491310491010000
04199105310501UB/BE                                             UNION BAZTANESA-BAZTANGO ELKARTEA                                                                                                                     310501310501010000
04199105310502AB                                                AGRUPACION BAZTANDARRA                                                                                                                                310502310502010000
04199105310511IND-1 31051                                       AGRUPACION ELECTORAL INDEPENDIENTE  DE BEIRE                                                                                                          310511310511010000
04199105310521INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310522INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310531UPI                                               UNIDAD POPULAR DE IZQUIERDAS                                                                                                                          310531310531010000
04199105310541IND-1 31054                                       AGRUPACION ELECTORES DE BERTIZARANA                                                                                                                   310541310541010000
04199105310571AIB                                               AGRP IND DE BUÑUEL                                                                                                                                    310571310571010000
04199105310581IND/1 31058                                       AGRUPACION ELECTORAL INDEPENDIENTE DE BURGUETE                                                                                                        310581310581010000
04199105310582BEREXI                                            AGRUPACION DE ELECTORES                                                                                                                               310582310582010000
04199105310583A                                                 ANSOBI                                                                                                                                                310583310583010000
04199105310591AEIS                                              AGRUP.ELECTORAL INDEPENDIENTE SEVINCE                                                                                                                 310591310591010000
04199105310611INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310621IND-1 31062                                       AGRP. ELECTORAL IND. DE CABANILLAS                                                                                                                    310621310621010000
04199105310641UC                                                UNIDAD CADREITANA                                                                                                                                     310641310641010000
04199105310642UPK                                               UNIDAD POPULAR DE KADREITA                                                                                                                            310642310642010000
04199105310651AIC                                               AGRP IND DE CAPARROSO                                                                                                                                 310651310651010000
04199105310652AICA                                              ASAMBLEA IND DE CAPARROSO                                                                                                                             310652310652010000
04199105310661IC                                                INDEPENDIENTES DE CARCAR                                                                                                                              310661310661010000
04199105310671AIP                                               ALTERNATIVA INDEP. POPULAR                                                                                                                            310671310671010000
04199105310672IDC                                               INICIATIVA DEMOCRATICA PARA CARCASTILLO                                                                                                               310672310672010000
04199105310691CPLU                                              CASEDA POR LA UNION                                                                                                                                   310691310691010000
04199105310711INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310721UPI                                               UNIDAD POPULAR DE IZQUIERDAS                                                                                                                          310721310721010000
04199105310731AIZ                                               AGRUPACION INDEPENDIENTE DE ZIORDIA                                                                                                                   310731310731010000
04199105310741ASI                                               AGRUPACION SAN ISIDRO                                                                                                                                 310741310741010000
04199105310742CAI                                               CANDIDATURA ASAMBLEARIA INDEPENDIENTE                                                                                                                 310742310742010000
04199105310751INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310752INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310761AICC                                              AGRUP.INDEP.DE LA CENDEA DE CIZUR                                                                                                                     310761310761010000
04199105310762CU                                                CENDEA UNIDA                                                                                                                                          310762310762010000
04199105310771UPC                                               UNIDAD POPULAR DE CORELLA                                                                                                                             310771310771010000
04199105310781CIC                                               CANDIDATURA DE IZQUIERDAS DE CORTES                                                                                                                   310781310781010000
04199105310791INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310801IND-1 31080                                       UNION INDEPENDIENTE DICASTILLO                                                                                                                        310801310801010000
04199105310831INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310851CP                                                CANDIDATURA POPULAR                                                                                                                                   310851310851010000
04199105310852UDE                                               UNIDAD DE ECHAURI                                                                                                                                     310852310852010000
04199105310861IND-1 31086                                       UNION INDEPENDIENTE VALLE DE EGUES                                                                                                                    310861310861010000
04199105310862AEVE                                              AGRUPACION ELECTORAL VALLE DE EGUES                                                                                                                   310862310862010000
04199105310863IND-2 31086                                       MALKAITZ                                                                                                                                              310863310863010000
04199105310871INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310881AVE                                               AMIGOS DEL VALLE DE ELORZ                                                                                                                             310881310881010000
04199105310891INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310892INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310921IND-1 31092                                       LAURENTXI                                                                                                                                             310921310921010000
04199105310922AS                                                AGRUPACION SOROGAIN                                                                                                                                   310922310922010000
04199105310941INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310951INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105310971CUE-LKB                                           CANDIDATURA UNITARIA ESTELLA-LIZARRAKO KANDIDAT BA                                                                                                    310971310971010000
04199105310981UPE                                               UNIDAD POPULAR DE ESTERIBAR                                                                                                                           310981310981010000
04199105310982UEE                                               UNION ELECTORAL DE ESTERIBAR                                                                                                                          310982310982010000
04199105310991INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311001AEE                                               AGRUPACION ELECTORAL EULATE                                                                                                                           311001311001010000
04199105311011AEEU                                              AGRUPACION ELECTORAL EZCABARTE UNIDO                                                                                                                  311011311011010000
04199105311012AEIE                                              AGRUP.ELECTORAL INDEP.DE EZCABARTE                                                                                                                    311012311012010000
04199105311021CIE                                               CANDIDATURA INDEPENDIENTE EZCAIN                                                                                                                      311021311021010000
04199105311022AISC                                              AGRUPACION INDEPENDIENTE SANTA CRUZ                                                                                                                   311022311022010000
04199105311031INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311041IND-1 31104                                       AGRUP.FALCESINA INDEP.                                                                                                                                311041311041010000
04199105311071UPIF                                              UNION PROGRESISTA INDEP.DE FUNES                                                                                                                      311071311071010000
04199105311081IND-1 31108                                       AGRUP.INDEP.PARA LA UNIDAD DE FUSTIÑANA                                                                                                               311081311081010000
04199105311083AEF                                               AGRUP.ELECTORAL DE FUSTIÑANA                                                                                                                          311083311083010000
04199105311084AIAG                                              AGRUP.IND. AGRICULTORES Y GANADEROS DE FUSTIÑANA                                                                                                      311084311084010000
04199105311091AICG                                              AGRUPACION INDEPENDIENTE DE LA CENDEA DE GALAR                                                                                                        311091311091010000
04199105311101INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311102INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311111INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311121INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311122INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311131INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311141IND.                                              IND. 311141                                                                                                                                           311141311141010000
04199105311151IND-1 31115                                       EGIEDER                                                                                                                                               311151311151010000
04199105311181INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311191INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311201AEIVG                                             AGRUPACION ELECTORAL INDEPENDIENTE VALLE GUESALA                                                                                                      311201311201010000
04199105311211INDEP                                             INDEPENDIENTES                                                                                                                                        010000010000010000
04199105311221UH                                                UHARTEKO-HERRIA                                                                                                                                       311221311221010000
04199105311231IND-1 31123                                       AGRUP. ELECTORAL INDEPENDIENTE SAN MIGUEL                                                                                                             311231311231010000
