032019041199013000054001TAinhoa                   Pérez                    López                    F00000000          N
032019041199014000054002TManuel                   Carnero                  Chamón                   M00000000          N
032019041199015000054003TLaura                    Liñán                    Gómez                    F00000000          N
032019041199016000117001TGustavo                  Aguado                   Alonso                   M00000000          N
032019041199017000117002TJuan                     González-Perabá          Miralles                 M00000000          N
032019041199018000117003TMaría José               Agudo                    Calvo                    F00000000          N
032019041199019000105001TJulio                    Peco                     Sigüenza                 M00000000          N
032019041199020000100001TMaría Pilar              Nasarre                  de Goicoechea            F00000000          N
032019041209001000033001TGorka                    Elejabarrieta            Diaz                     M00000000          S
032019041209002000033002TOlaia                    Duarte                   López                    F00000000          N
032019041209003000033003TAitor                    IBERO                    URBIETA                  M00000000          N
032019041209004000027001TMaría Isabel             Vaquero                  Montero                  F00000000          S
032019041209005000027002TMaría Mercedes           Garmendia                Bereciartu               F00000000          S
032019041209006000027003TLuke                     Uribe-Etxebarria         Apalategi                M00000000          S
032019041209007000094001TMaria Arrate (Miren)     Gallastegui              Oyarzabal                F00000000          N
032019041209008000094002TLucio                    Hernando                 Albistegui               M00000000          N
032019041209009000094003TMaría Jesus              Egido                    Moreno                   F00000000          N
032019041209010000083001TAlejandro                Sáenz                    Muriel                   M00000000          N
032019041209011000083002TCristina                 García                   Salinas                  F00000000          N
032019041209012000083003TJacobo                   Caparrós                 Ruipérez                 M00000000          N
032019041209013000022001TRocio                    Galiana                  Naranjo                  F00000000          N
032019041209014000022002TJavier Ignacio           Estévez                  Videira                  M00000000          N
032019041209015000022003TNaomi                    Peña                     Fonseca                  F00000000          N
032019041209016000104001TJordi                    Martínez                 Rigol                    M00000000          N
032019041209017000034001TJakes                    Iñarra                   Lasagabaster             M00000000          N
032019041209018000080001TJavier                   Ezkerekotza              Pajares                  M00000000          N
032019041209019000080002TNagore                   Basurto                  Escamilla                F00000000          N
032019041209020000080003TAmaia                    Pérez                    Bravo                    F00000000          N
032019041209021000054001TMaría Pilar JULIA        Otegui                   Serrano                  F00000000          N
032019041209022000054002TJuan Manuel              Hernández                Lallement                M00000000          N
032019041209023000054003THaizea                   Cañadas                  Almazán                  F00000000          N
032019041209024000117001TCarlos María             Bel                      Clerico                  M00000000          N
032019041209025000029001TLuis                     García                   Molina                   M00000000          N
032019041209026000029002TMaría Cruz               Pascual                  Sánchez                  F00000000          N
032019041429003000083003TMaría del Mar            Angulo                   Martínez                 F00000000          N
032019041429004000096001TJesús Manuel             Alonso                   Jiménez                  M00000000          S
032019041429005000096002TMaría Pilar              Delgado                  Díez                     F00000000          S
032019041429006000096003TPedro Carlos             Lafuente                 Molinero                 M00000000          N
032019041429007000077001TEnrique                  Maestu                   Fonseca                  M00000000          N
032019041429008000077002TAna Isabel               Barca                    Oliva                    F00000000          N
032019041429009000077003TÁngel Alberto            Flores                   Gaitan                   M00000000          N
032019041429010000022001TJosé Bernabé             Boces                    Diago                    M00000000          N
032019041429011000022002TCatherine                Dunn                     Decker                   F00000000          N
032019041429012000022003TFrancisco Javier         Sanz                     Romera                   M00000000          N
032019041429013000054001TEstefanía                Gutiérrez                Ledesma                  F00000000          N
032019041429014000054002TLuis                     Bernad                   Fernández                M00000000          N
032019041429015000105001TFlorentina               Juanes                   González                 F00000000          N
032019041119003000083003TDomingo Jesús            González                 Gil                      M00000000          N
032019041119004000096001TMaría Jesús              Castro                   Mateos                   F00000000          S
032019041119005000096002TAlfonso Carlos           Moscoso                  González                 M00000000          S
032019041119006000096003TCándida                  Verdier                  Mayoral                  F00000000          S
032019041119007000081001TAnton Gilen              Haidl                    Dietlmeier               M00000000          N
032019041119008000081002TRafael Jesús             Lara                     Batllería                M00000000          N
032019041119009000081003TRocío                    Ramírez                  Montañez                 F00000000          N
032019041119010000022001TCarlos                   Pérez                    González                 M00000000          S
032019041119011000022002TMaría Regla              Moreno                   Gómez                    F00000000          N
032019041119012000022003TAntonio                  Díaz                     Aznar                    M00000000          N
032019041119013000054001TMaría Isabel             de Montalbán             Podadera                 F00000000          N
032019041119014000054002TMarcelino                Laínez                   de los Reyes             M00000000          N
032019041119015000054003TAlmudena                 Calzada                  Pérez                    F00000000          N
032019041119016000104001TManuel                   Serrano                  Martín                   M00000000          N
032019041119017000117001TCarlos José              Zambrano                 García-Ráez              M00000000          N
032019041119018000117002TAna María                Ros                      Domínguez                F00000000          N
032019041119019000117003TJesús María              Grandes-Melgarejo        Osborne                  M00000000          N
032019041119020000011001TAntonio                  Acosta                   Fernández                M00000000          N
032019041119021000058001TFermín                   Fernández                Lombao                   M00000000          N
032019041129001000096001TArtemi Vicent            Rallo                    Lombarte                 M00000000          S
032019041129002000096002TAna Belén                Edo                      Gil                      F00000000          S
032019041129003000096003TJosep Lluís              Grau                     Vallés                   M00000000          S
032019041129004000038001TFrancesc Manuel          Puchol                   Querol                   M00000000          N
032019041129005000054001TNatalia                  Giner                    Montañés                 F00000000          N
032019041129006000054002TLorena                   Velasco                  Andrés                   F00000000          N
032019041129007000054003TRicardo                  Sancho                   Arnau                    M00000000          N
032019041129008000020001TJordi                    Navarrete                Pla                      M00000000          N
032019041129009000020002TCarlos Javier            Vidaurre                 Garayo                   M00000000          N
032019041129010000020003TEmpar                    Carceller                Centelles                F00000000          N
032019041129011000022001TFrancisco José           Vicent                   Melchor                  M00000000          N
032019041129012000022002TMari Cielo               Leiros                   Otero                    F00000000          N
032019041129013000022003TMaria Luisa              Martí                    Canseco                  F00000000          N
032019041129014000064001TKevin                    Álvarez                  Cuesta                   M00000000          N
032019041129015000064002TCarla                    López                    Gallego                  F00000000          N
032019041129016000064003TAlejandro                Fas                      Recatalá                 M00000000          N
032019041129017000100001TManuel                   Martin                   Villegas                 M00000000          N
032019041129018000040001TJuan                     Amoros                   Mezquita                 M00000000          N
032019041129019000117001TLuis                     Andrés                   Cisneros                 M00000000          N
032019041129020000117002TJosé                     Aymerich                 Miralles                 M00000000          N
032019041129021000117003TAna Belén                Vázquez                  Hernández                F00000000          N
032019041129022000083001TSalomé                   Pradas                   Ten                      F00000000          S
032019041129023000083002TLuís                     Gandía                   Querol                   M00000000          N
032019041129024000083003TVicente                  Martínez                 Mus                      M00000000          N
032019041129025000076001TCarlos                   Monsonis                 Adsuara                  M00000000          N
032019041129026000076002TFrancisco                Porcar                   Rebollar                 M00000000          N
032019041129027000076003TSalomé                   Agudo                    Lopez                    F00000000          N
032019041129028000104001TRosa Mª                  Lentini                  Chao                     F00000000          N
032019041129029000104002TRicardo                  Cano                     Gaviria                  M00000000          N
032019041129030000009001TMaria Rosa               Romero                   Alemany                  F00000000          N
032019041129031000009002TAntonio                  Tapia                    Cañamero                 M00000000          N
032019041129032000009003TMaria del Rosario        Mataix                   Vivancos                 F00000000          N
032019041139001000083001TMaría del Carmen         Quintanilla              Barba                    F00000000          S
032019041139002000083002TCarlos Manuel            Cotillas                 López                    M00000000          N
032019041139003000083003TMiguel Angel             Valverde                 Menchero                 M00000000          N
032019041139004000096001TJesús                    Martín                   Rodríguez                M00000000          S
032019041139005000096002TCarmen                   Mínguez                  Sierra                   F00000000          S
032019041139006000096003TJosé Manuel              Bolaños                  Viso                     M00000000          S
032019041429016000117001TAsunción                 Oliva                    Domínguez                F00000000          N
032019041429017000117002TFrancisco                García                   El Hassaouni             M00000000          N
032019041429018000088001TMaría Jesús              Ruíz                     Ruíz                     F00000000          N
032019041429019000100001TIsabel                   González                 Zúñiga                   F00000000          N
032019041439001000037001TMiquel                   Aubà                     i Fleix                  M00000000          S
032019041439002000037002TLaura                    Castel                   i Fort                   F00000000          S
032019041439003000037003TJosep                    Rufà                     i Gràcia                 M00000000          S
032019041439004000032001TCarles                   Fuxet                    Garcia                   M00000000          N
032019041439005000032002TAngeles                  Aguilera                 Méndez                   F00000000          N
032019041439006000032003TJuan Vicente             Martínez                 Navarro                  M00000000          N
032019041439007000092001TSantiago José            Castellà                 Surribas                 M00000000          S
032019041439008000092002TJoan Castor              Gonell                   Agramunt                 M00000000          N
032019041439009000092003TM. Jesús                 Sequera                  Garcia                   F00000000          N
032019041439010000083001TJosé Juan                Acero                    de Dios                  M00000000          N
032019041439011000083002TNuria                    Gómez                    Granès                   F00000000          N
032019041439012000083003TJuan Manuel              Sánchez                  Ramírez                  M00000000          N
032019041439013000049001THèctor                   López                    i Bofill                 M00000000          N
032019041439014000049002TAssumpció                Castellví                i Auví                   F00000000          N
032019041439015000049003TJordi                    Sendra                   i Vellvè                 M00000000          N
032019041439016000023001TPatricia                 Faura                    Fernández                F00000000          N
032019041439017000023002TCristina                 Satué                    Vallvé                   F00000000          N
032019041439018000023003TJosé                     Patiño                   Ribera                   M00000000          N
032019041439019000054001TMaría Elena              García                   Santos                   F00000000          N
032019041439020000054002TIñigo                    Manrique                 Romero                   M00000000          N
032019041439021000054003TNúria                    Español                  Martorell                F00000000          N
032019041439022000104001TGerardo                  Fonts                    Bonet                    M00000000          N
032019041439023000061001TJosé Juan                Ferré                    Fornos                   M00000000          N
032019041439024000019001TMagí                     Pallarès                 Morgades                 M00000000          N
032019041439025000045001TJuan Ignacio             Bellido                  del Brío                 M00000000          N
032019041439026000117001TSergio                   Macián                   de Greef                 M00000000          N
032019041439027000117002TRuth Elena               García                   Cámara                   F00000000          N
032019041439028000117003TAlejandro                Soler                    Baiget                   M00000000          N
032019041439029000098001TAlicia                   Garrido                  Muñiz                    F00000000          N
032019041449001000083001TManuel                   Blasco                   Marqués                  M00000000          S
032019041449002000083002TMaría Carmen Isabel      Pobo                     Sánchez                  F00000000          N
032019041449003000083003TMiguel Ángel             Estevan                  Serrano                  M00000000          N
032019041449004000096001TMaría José               Villalba                 Chavarría                F00000000          S
032019041449005000096002TAntonio                  Amador                   Cueto                    M00000000          S
032019041449006000096003TMaría Perla              Borao                    Aguirre                  F00000000          S
032019041449007000077001TMaría Peña               Martínez                 Rubio                    F00000000          N
032019041449008000077002TMaría Yolanda            Vellisca                 González                 F00000000          N
032019041449009000077003TVíctor Manuel            Sanroma                  Latorre                  M00000000          N
032019041449010000022001TAlfonso                  Palmero                  Quintanilla              M00000000          N
032019041449011000022002TNuria                    Tregón                   Martín                   F00000000          N
032019041449012000022003TLuis Octavio             Esteban                  Guijarro                 M00000000          N
032019041449013000054001TMaría Isabel             Salesa                   Ariño                    F00000000          N
032019041449014000054002TSelena Tomasa            Sánchez                  Galindo                  F00000000          N
032019041449015000054003TMiguel Ángel             Lázaro                   Escolano                 M00000000          N
032019041449016000028001TÁngeles                  Cabestre                 Ramos                    F00000000          N
032019041449017000028002TJosé Domingo             Anguís                   Gimeno                   M00000000          N
032019041449018000028003TAna Cristina             Muñoz                    Sistac                   F00000000          N
032019041449019000104001TAna                      Burriel                  Navarro                  F00000000          N
032019041449020000063001TDesamparados             Herrera                  Rubio                    F00000000          N
032019041449021000103001TGuillén                  González                 Bautista                 M00000000          N
032019041449022000117001TJuan Manuel              Hernández                Simón                    M00000000          N
032019041449023000117002TAlberto                  Gómez                    Celma                    M00000000          N
032019041449024000117003TPaula                    Gragera                  Moreno                   F00000000          N
032019041139007000077001TAlejandro                Becerra                  Rubio                    M00000000          N
032019041139008000077002TLuis                     Benítez de Lugo          Enrich                   M00000000          N
032019041139009000077003TArgelia                  Hernández                Llorente                 F00000000          N
032019041139010000022001TRafael                   López                    Sanchez                  M00000000          N
032019041139011000022002TVirginia                 Espinosa                 Gallego                  F00000000          N
032019041139012000022003TGenaro                   Galán                    García                   M00000000          N
032019041139013000054001TPilar                    Gallego                  Bernal                   F00000000          N
032019041139014000054002TEric                     Martínez                 Marine                   M00000000          N
032019041139015000054003TCristina                 Llorente                 Prieto                   F00000000          N
032019041139016000105001TAlejandro                Cerro                    de Lara                  M00000000          N
032019041139017000117001TMaría Victoria           Díaz-Patón               Porras                   F00000000          N
032019041139018000117002TCarlos                   Fernández                Ayala                    M00000000          N
032019041139019000117003TAlberto                  Arenas                   Valencia                 M00000000          N
032019041149001000083001TFernando                 Priego                   Chacón                   M00000000          S
032019041149002000083002TIsabel                   Cabezas                  Regaño                   F00000000          N
032019041149003000083003TBartolomé                Madrid                   Olmo                     M00000000          N
032019041149004000096001TMaría de los Ángeles     Luna                     Morales                  F00000000          S
032019041149005000096002TAlfonso                  Muñoz                    Cuenca                   M00000000          S
032019041149006000096003TMaría Jesús              Serrano                  Jiménez                  F00000000          S
032019041149007000081001TManuel                   Baena                    Cobos                    M00000000          N
032019041149008000081002TNoemi                    Martínez                 Jiménez                  F00000000          N
032019041149009000081003TFrancisco Antonio        Molina                   Varona                   M00000000          N
032019041149010000022001TIsidoro                  García-Escribano         Acedo                    M00000000          N
032019041149011000022002TMarina                   Ruíz                     Gutiérrez                F00000000          N
032019041149012000022003TRafael                   Bermejo                  Pastor                   M00000000          N
032019041149013000104001TOscar                    Ramírez                  Calvo                    M00000000          N
032019041149014000028001TMaría del Mar            Díaz                     Polonio                  F00000000          N
032019041149015000028002TFrancisco                Infante                  Lisarte                  M00000000          N
032019041149016000028003TCarmen María             Valderrama               Crespo                   F00000000          N
032019041149017000054001TAna María                Cuevas                   Ángeles                  F00000000          N
032019041149018000054002TManuel                   de Toro                  Costa                    M00000000          N
032019041149019000054003TAna Isabel               Rubio                    Ramírez                  F00000000          N
032019041149020000100001TRafael Alfonso           Gómez                    Aguilar                  M00000000          N
032019041149021000117001TManuel Ángel             González                 Molina                   M00000000          N
032019041149022000117002TMaría Francisca          Osuna                    Moliz                    F00000000          N
032019041149023000117003TMaría Luisa              Díaz                     Sánchez-Diezma           F00000000          N
032019041149024000058001TRosario                  Vázquez                  Hidalgo                  F00000000          N
032019041159001000083001TMiguel                   Lorenzo                  Torres                   M00000000          S
032019041159002000083002TJuan Manuel              Juncal                   Rodríguez                M00000000          N
032019041159003000083003TVerónica María           Casal                    Míguez                   F00000000          N
032019041159004000093001TAntonio                  Vázquez                  Lorenzo                  M00000000          S
032019041159005000093002TObdulia                  Taboadela                Álvarez                  F00000000          S
032019041159006000093003TJulio                    Barros                   Casal                    M00000000          S
032019041159007000075001TCristina                 Laya                     Miguélez                 F00000000          N
032019041159008000075002TCarmen                   Armada                   Martínez                 F00000000          N
032019041159009000075003TSantiago Eloy            Díaz                     Gómez                    M00000000          N
032019041159010000022001TMaría del Carmen         Mahía                    Vázquez                  F00000000          N
032019041159011000022002TMiguel Ángel             Reviejo                  Ares                     M00000000          N
032019041159012000022003TGónzalo                  Iglesias                 López                    M00000000          N
032019041159013000012001TMaría Tereixa dos Anxos  Novo                     Arrojo                   F00000000          N
032019041159014000012002TLaura                    Tato                     Fontaiña                 F00000000          N
032019041159015000012003TXosé                     Deira                    Triñanes                 M00000000          N
032019041159016000054001TAna Isabel               Vázquez                  Santos                   F00000000          N
032019041159017000054002TAdrián                   Abuín                    Pose                     M00000000          N
032019041159018000054003TLydia                    Cembellín                Martín                   F00000000          N
032019041159019000104001TJosé Manuel              Valiño                   Vázquez                  M00000000          N
032019041159020000117001TFrancisco Javier         Somoza                   Vales                    M00000000          N
032019041449025000100001TJaime                    Gil                      Merino                   M00000000          N
032019041459001000083001TJosé Julián              Gregorio                 López                    M00000000          S
032019041459002000083002TMaría Pilar              Alía                     Aguado                   F00000000          N
032019041459003000083003TTomás                    Burgos                   Beteta                   M00000000          N
032019041459004000096001TFélix                    Ortega                   Fernández                M00000000          S
032019041459005000096002TMontserrat               Muro                     Martín                   F00000000          S
032019041459006000096003TJosé Manuel              Tofiño                   Pérez                    M00000000          S
032019041459007000077001TManuel                   Dorado                   Martín                   M00000000          N
032019041459008000077002TJorge                    Vega                     Martín                   M00000000          N
032019041459009000077003TPatricia                 Turón                    Monje                    F00000000          N
032019041459010000022001TBegoña                   Molina                   Rodríguez                F00000000          N
032019041459011000022002TJorge                    Fernández                Torres                   M00000000          N
032019041459012000022003TRafael                   Cano                     García                   M00000000          N
032019041459013000054001TMaría Isabel             Cuesta                   Sánchez                  F00000000          N
032019041459014000054002TJosé Manuel              González                 García                   M00000000          N
032019041459015000054003TMaría Esther             Durán                    González                 F00000000          N
032019041459016000117001TMaría Isabel             Moreno                   Carvajal                 F00000000          N
032019041459017000117002TJuan Julián              Bejarano                 Rodríguez                M00000000          N
032019041459018000117003TIsaac                    Marín                    Rubio                    M00000000          N
032019041459019000105001TPedro Manuel             Soriano                  Galán                    M00000000          N
032019041459020000100001TMaría Paz                Quer                     de las Heras             F00000000          N
032019041469001000083001TFernando                 de Rosa                  Torner                   M00000000          S
032019041469002000083002TRubén Fausto             Moreno                   Palanques                M00000000          N
032019041469003000083003TSusana                   Camarero                 Benítez                  F00000000          N
032019041469004000076001TSusana                   Ruiz                     Vives                    F00000000          N
032019041469005000076002TEster                    Roca                     Laborda                  F00000000          N
032019041469006000076003TLuis                     Escobar                  de la Paz                M00000000          N
032019041469007000020001TDolors                   Pérez                    Martí                    F00000000          N
032019041469008000020002TXavier                   Hervás                   Martínez                 M00000000          N
032019041469009000020003TRaquel                   Vallés                   Navarro                  F00000000          N
032019041469010000096001TJavier                   de Lucas                 Martín                   M00000000          S
032019041469011000096002TMercedes                 Berenguer                Llorens                  F00000000          S
032019041469012000096003TPedro                    Rodríguez                Navarro                  M00000000          S
032019041469013000022001TPablo                    García                   Medrano                  M00000000          N
032019041469014000022002TIgnacio                  Cartagena                Sinisterra               M00000000          N
032019041469015000022003TInmaculada Ester         Redondo                  Cebolla                  F00000000          N
032019041469016000054001TIgnacio Javier           de Guzman                Muñoz                    M00000000          N
032019041469017000054002TCarlos                   Naranjo                  González                 M00000000          N
032019041469018000054003TMaría Carmen             Jachán                   Sánchez                  F00000000          N
032019041469019000110001TCarlos                   Crespo                   Grau                     M00000000          N
032019041469020000117001TErnesto Francisco        Armañanzas               Villena                  M00000000          N
032019041469021000117002TRicardo                  Belda                    Valiente                 M00000000          N
032019041469022000117003TDelia                    Barral                   Navarro                  F00000000          N
032019041469023000104001TRicardo                  Puchades                 Perez                    M00000000          N
032019041469024000104002TMª José                  Salvador                 Pérez                    F00000000          N
032019041469025000104003TJuan Luis                Costa                    Zúñiga                   M00000000          N
032019041469026000063001TSimeón                   Lezcano                  Serrano                  M00000000          N
032019041469027000009001TRoberto José             Lázaro                   del Barrio               M00000000          N
032019041469028000009002TJosé Francisco           Boix                     Yuste                    M00000000          N
032019041469029000009003TMaría                    Desamparados             Escobedo                 F00000000          N
032019041469030000038001TVicent                   Ruiz                     Navarro                  M00000000          N
032019041479001000083001TJosé Ángel               Alonso                   Pérez                    M00000000          S
032019041479002000083002TMiguel Ángel             Cortés                   Martín                   M00000000          N
032019041479003000083003TMaría Arenales           Serrano                  Argüello                 F00000000          N
032019041479004000096001TManuel                   Escarda                  Escarda                  M00000000          S
032019041479005000096002TSara María               Galván                   Lobato                   F00000000          S
032019041479006000096003TMarcial                  Barba                    González                 M00000000          S
032019041479007000077001TSoraya Brezo             Sutil                    Álvarez                  F00000000          N
032019041479008000077002TJulio                    Martín                   Ruíz                     M00000000          N
032019041159021000117002TIsabel                   Eguillor                 Montero                  F00000000          N
032019041159022000117003TMaría Nieves             Coloma                   Sánchez                  F00000000          N
032019041159023000068001TAlfonso                  Martínez                 Merlán                   M00000000          N
032019041159024000024001TRaquel                   Pillado                  Rey                      F00000000          N
032019041159025000036001TMaría Dolores            Candedo                  Gunturiz                 F00000000          N
032019041159026000036002TXosé Manuel              Pérez                    Sardiña                  M00000000          N
032019041159027000036003TEva                      López                    Soto                     F00000000          N
032019041169001000083001TJosé Manuel              Tortosa                  Ruiz                     M00000000          S
032019041169002000083002TCarlos Alberto           Algaba                   Soler                    M00000000          N
032019041169003000083003TMaría Pilar              Martínez                 Peñarrubia               F00000000          N
032019041169004000096001TCarmen                   Torralba                 Valiente                 F00000000          S
032019041169005000096002TAlfonso                  Escudero                 Ortega                   M00000000          S
032019041169006000096003TMaría Ángeles            López                    Martínez                 F00000000          S
032019041169007000077001TBeatriz                  Martínez                 Valencoso                F00000000          N
032019041169008000077002TAna María                Navarrete                Tudela                   F00000000          N
032019041169009000077003TMarcelino                Olivas                   Martínez                 M00000000          N
032019041169010000022001TJaime                    Saiz                     Leal                     M00000000          N
032019041169011000022002TAna María                Romero                   García                   F00000000          N
032019041169012000022003TAugusto                  Mesas                    García                   M00000000          N
032019041169013000054001TMarta                    Serrano                  Díaz de Otálora          F00000000          N
032019041169014000054002TJaime                    Torres                   Rubinat                  M00000000          N
032019041169015000054003TAlicia                   San Antonio              López de la Manzanara    F00000000          N
032019041169016000117001TCarlos                   Riquelme                 Ramos                    M00000000          N
032019041169017000117002TLaura                    Galán                    Rodríguez                F00000000          N
032019041169018000105001TFernando                 Muñoz                    García                   M00000000          N
032019041169019000100001TMario                    Martínez                 Belmar                   M00000000          N
032019041169020000073001TÁngel                    Granados                 Llamas                   M00000000          N
032019041179001000037001TJordi                    Martí                    Deulofeu                 M00000000          S
032019041179002000037002TElisenda                 Pérez                    Esteve                   F00000000          S
032019041179003000037003TJosep                    Quintana                 Caralt                   M00000000          S
032019041179004000049001TJosep Maria (Jami)       Matamala                 i Alsina                 M00000000          S
032019041179005000049002TJosep Maria              Cervera                  i Pinart                 M00000000          N
032019041179006000049003TLaura Karina             Corsunsky                i Zeitune                F00000000          N
032019041179007000032001TGemma                    Triedo                   Salvador                 F00000000          N
032019041179008000032002TMarta                    Domènech                 Gràcia                   F00000000          N
032019041179009000032003TWilder Alfonso           Palacio                  Pineda                   M00000000          N
032019041179010000092001TFerran                   Camas                    Roda                     M00000000          N
032019041179011000092002TMaría Josefa (Pepa)      Celaya                   Armisen                  F00000000          N
032019041179012000092003TXavier                   Rangel                   Martínez                 M00000000          N
032019041179013000084001TMaría Ángeles            Olmedo                   Delestal                 F00000000          N
032019041179014000084002TElisabet                 Cortés                   López                    F00000000          N
032019041179015000084003TJonatan                  Muela                    Pajares                  M00000000          N
032019041179016000023001TBernat                   Doria                    i Fornells               M00000000          N
032019041179017000023002TNagore                   García                   Pintado                  F00000000          N
032019041179018000023003TMaría Paz                García                   Moreno                   F00000000          N
032019041179019000055001TM. Pilar                 Ferràndiz                Jordà                    F00000000          N
032019041019001000080001TMaría Concepción         Palencia                 García                   F00000000          N
032019041019002000080002TGustavo                  Angulo                   García                   M00000000          N
032019041019003000080003TMaría Araceli            Fuente                   Basconcillos             F00000000          N
032019041019004000083001TIñaki                    Oyarzabal                de Miguel                M00000000          N
032019041019005000083002TJorge                    Ibarrondo                Bajo                     M00000000          N
032019041019006000083003TBlanca                   Lacunza                  Blázquez                 F00000000          N
032019041019007000027001TAlmudena                 Otaola                   Urquijo                  F00000000          S
032019041019008000027002TJuan Carlos              Medina                   Martínez                 M00000000          S
032019041019009000027003TRosa                     Peral                    Díez                     F00000000          S
032019041019010000094001TJulia                    Liberal                  Liberal                  F00000000          S
032019041019011000094002TPablo                    de Oraá                  Oleaga                   M00000000          N
032019041479009000077003TLara                     Gago                     Blanco                   F00000000          N
032019041479010000022001TMónica                   Martín                   García                   F00000000          N
032019041479011000022002TJesús Agustín            San José                 Sancho                   M00000000          N
032019041479012000022003TPablo                    Pombo                    Diez                     M00000000          N
032019041479013000054001TIrene Patricia           García                   Hernando                 F00000000          N
032019041479014000054002TJoel                     Brangwin                 Masso                    M00000000          N
032019041479015000117001TPedro María              Fernández                Barbadillo               M00000000          N
032019041479016000117002TMaría                    Otero                    Garay                    F00000000          N
032019041479017000117003TAlfonso                  González                 Rodríguez-Vilariño       M00000000          N
032019041479018000040001TFrancisco Javier         Sanz                     Méndez                   M00000000          N
032019041479019000040002TMaría Cristina           Lorenzo                  Pau                      F00000000          N
032019041479020000105001TJerónimo                 Fernández                García                   M00000000          N
032019041479021000063001TFernando                 García                   García                   M00000000          N
032019041479022000100001TJesús Alberto            Fernández                Gómez                    M00000000          N
032019041479023000112001TJosé Ignacio             Moratinos                Delgado                  M00000000          N
032019041489001000027001TNerea                    Ahedo                    Ceza                     F00000000          S
032019041489002000027002TMaría Dolores            Etxano                   Varela                   F00000000          S
032019041489003000027003TImanol                   Landa                    Jauregi                  M00000000          S
032019041489004000080001TJosé Antonio             Martín                   Acosta                   M00000000          N
032019041489005000080002TXabier                   Jiménez                  López                    M00000000          N
032019041489006000080003TAmaia                    Hernández                Rodríguez                F00000000          N
032019041489007000033001TArantza                  Gutiérrez                Paz                      F00000000          N
032019041489008000033002TJoseba                   Gezuraga                 Uribarren                M00000000          N
032019041489009000033003TMaría Jesús "Txusa"      Etxeandia                Cirion                   F00000000          N
032019041489010000094001TTxema                    Oleaga                   Zalvidea                 M00000000          S
032019041489011000094002TIdoia                    Agorria                  Martínez                 F00000000          N
032019041489012000094003TIgnacio                  Rodríguez                Puertas                  M00000000          N
032019041489013000083001TRaquel                   González                 Díez-Andino              F00000000          N
032019041489014000083002TJazael                   Martínez                 Esteban                  M00000000          N
032019041489015000083003TMaría Carmen             Sánchez                  Sequeros                 F00000000          N
032019041489016000022001TArman                    Basurto                  Barrio                   M00000000          N
032019041489017000022002TMarta Rebeca             Acha                     Pajares                  F00000000          N
032019041489018000022003TSantiago                 Orozco                   García                   M00000000          N
032019041489019000054001TBlanca Amelia            Rodríguez                Crespo                   F00000000          N
032019041489020000054002TAlejandro                Ferrer                   Cabello                  M00000000          N
032019041489021000054003TMiren Andone             Requejo                  Rodríguez                F00000000          N
032019041489022000104001TPablo                    Setién                   Pascual                  M00000000          N
032019041489023000104002TMaría Soraya             Urrutia                  Santos                   F00000000          N
032019041489024000117001TMaría                    Pérez                    Fernández                F00000000          N
032019041489025000117002TLuis Ángel               de Grandes               Vargas                   M00000000          N
032019041489026000117003TJavier                   Arrieta                  Martín                   M00000000          N
032019041489027000107001TMaría Pilar              Vivar                    Ramos                    F00000000          N
032019041489028000100001TFrancisco Javier         Zazpe                    Nicuesa                  M00000000          N
032019041499001000083001TFernando                 Martínez-Maíllo          Toribio                  M00000000          S
032019041499002000083002TJosé María               Barrios                  Tejero                   M00000000          N
032019041499003000083003TClara Isabel             San Damián               Hernández                F00000000          S
032019041499004000096001TJosé                     Fernández                Blanco                   M00000000          S
032019041499005000096002TMaría Ángeles            Martínez                 Blanco                   F00000000          S
032019041499006000096003TLuis                     Malmierca                Pérez                    M00000000          N
032019041499007000077001TLuis                     Ramos                    de la Torre              M00000000          N
032019041499008000077002TMaría Dolores            Carreras                 Luis                     F00000000          N
032019041499009000077003TAntonio                  Narváez                  de las Heras             M00000000          N
032019041499010000022001TLaudelina Celia          Santos                   Poza                     F00000000          N
032019041499011000022002TEsteban                  Fernández                Prieto                   M00000000          N
032019041499012000022003TAlfonso Joaquín          Martín                   Carretero                M00000000          N
032019041499013000054001TLaura                    Urbaneja                 Frechilla                F00000000          N
032019041499014000054002TÁlvaro                   García                   Ruiz                     M00000000          N
032019041019012000094003TRosa                     Fresno                   Asensio                  F00000000          N
032019041019013000033001TGarazi                   Dorronsoro               Gárate                   F00000000          N
032019041019014000033002TAitor                    Miguel                   Quintana                 M00000000          N
032019041019015000033003TEstíbaliz                Ibáñez de Gauna          Garaigordobil            F00000000          N
032019041019016000022001TBegoña                   Fernández                Martín                   F00000000          N
032019041019017000022002TArantxa                  Carrasco                 Martín                   F00000000          N
032019041019018000022003TAlberto                  Alonso                   Sáez de Vicuña           M00000000          N
032019041019019000054001TMaría                    Fernández de Arroyabe    Guerras                  F00000000          N
032019041019020000054002TJosé Luis                Díaz                     Vázquez                  M00000000          N
032019041019021000054003TLorea                    Burges                   Ruiz                     F00000000          N
032019041019022000104001TLuis María               Díaz de Garayo           Madina                   M00000000          N
032019041019023000117001TDaniel                   Ollora                   Moreno                   M00000000          N
032019041019024000117002TJuan Pablo               Galán                    García                   M00000000          N
032019041019025000117003TPatricia                 Izquierdo                Sarasola                 F00000000          N
032019041019026000101001TNekane                   Oribe                    Moreno                   F00000000          N
