061995051352999000386017TINES N. ROJAS DE LEON                                                       000000000000000000N
061995051352999000386019TFRANCISCO G. RODRIGUEZ REYES                                                000000000000000000N
061995051352999000386021TLUIS CELESTINO ARRAEZ GUADALUPE                                             000000000000000000N
061995051386999000001003TMANUEL LUIS MENDEZ MARTIN                                                   000000000000000000S
061995051386999000001011TLUZ MARINA GARCIA QUINTERO                                                  000000000000000000N
061995051384999000001009TMARIA DOLORES RODRIGUEZ FLORES                                              000000000000000000N
061995051384999000001026TSANTIAGO MELIAN VERA                                                        000000000000000000N
061995051351999000001014TBLAS ARTILES TOLEDO                                                         000000000000000000N
061995051351999000001015TRAQUEL MEDINA JIMENEZ                                                       000000000000000000N
061995051351999000001017TMARIA DEL PINO CASAÑA SOSA                                                  000000000000000000N
061995051385999000128013TLEONARDO FAJARDO MUÑOZ                                                      000000000000000000N
061995051385999000128018TMARIA NIEVES HERNANDEZ GOMEZ                                                000000000000000000N
061995051352999000128003TJUAN JOSE SANTANA DE LEON                                                   000000000000000000S
061995051352999000128005TSERGIO MACHIN DE LEON                                                       000000000000000000N
061995051352999000128020TANTONIA DELIA GUARDIA MACHIN                                                000000000000000000N
061995051387999000135002TJOSE JAVIER MORALES FEBLES                                                  000000000000000000S
061995051387999000135006TMARIA BELEN ALLENDE RIERA                                                   000000000000000000S
061995051387999000135009TMANUEL ANGEL PADRON PEREZ                                                   000000000000000000N
061995051387999000135010TMANUEL PEREZ HERNANDEZ                                                      000000000000000000N
061995051384999000138004TCARLOS GARCIA GACIO                                                         000000000000000000N
061995051384999000138005TCARMELO MANUEL LORENZO RODRIGUEZ                                            000000000000000000N
061995051384999000138006TJORGE MAXIMILIANO GALLART OLIVA                                             000000000000000000N
061995051384999000138007TJUAN SEBASTIAN CRUZ RODRIGUEZ                                               000000000000000000N
061995051384999000138008TMARIA ANTONIA PERDOMO HERNANDEZ                                             000000000000000000N
061995051352999000163007TBIENVENIDA GUZMAN SANTANA                                                   000000000000000000N
061995051352999000163015TMARIA DEL PINO HERNANDEZ MORALES                                            000000000000000000N
061995051351999000001019TJOSE ANTONIO RODRIGUEZ RODRIGUEZ                                            000000000000000000N
061995051351999000001026TJOSE DOMINGO RODRIGUEZ ACUÑA                                                000000000000000000N
061995051351999000001029TSERAFINA ANA M. PEÑATE SANTANA                                              000000000000000000N
061995051387999000001004TMARIA ESTHER PADRON MORALES                                                 000000000000000000N
061995051387999000001005TJUAN LUIS GONZALEZ PADRON                                                   000000000000000000N
061995051353999000001004TJUAN ALFONSO PEREZ                                                          000000000000000000N
061995051353999000001010TBLAS ACOSTA CABRERA                                                         000000000000000000N
061995051353999000001011TLUCAS HERNANDEZ GIL                                                         000000000000000000N
061995051385999000001005TCONCEPCION ALICIA LORENZO LORENZO                                           000000000000000000S
061995051384999000138016TMARIA ELIA HERNANDEZ DIAZ                                                   000000000000000000N
061995051384999000138025TJOSE JORDAN BRITO                                                           000000000000000000N
061995051352999000163011TJEREMIAS HERNANDEZ GONZALEZ                                                 000000000000000000N
061995051352999000163014TJOSE ALBERTO MESA FERRERA                                                   000000000000000000N
061995051352999000163020TNICASIO HERNANDEZ BARRETO                                                   000000000000000000N
061995051352999000168015TMERCEDES SEIJAS LOPEZ                                                       000000000000000000N
061995051384999000182027TELADIO HERNANDEZ PLASENCIA                                                  000000000000000000N
061995051351999000185004TCARMEN GLORIA BENITEZ OJEDA                                                 000000000000000000N
061995051351999000185018TANTONIO SANCHEZ ARTILES                                                     000000000000000000N
061995051351999000186002TJOSE LUIS ORTEGA SANABRIA                                                   000000000000000000N
061995051351999000186003TJOSE MANUEL HERNANDEZ SUAREZ                                                000000000000000000N
061995051352999000001021TJOSE FRANCISCO HERNANDEZ BETANCORT                                          000000000000000000N
061995051386999000002003TALEJANDRO ERNESTO SERAFIN HENRIQUEZ                                         000000000000000000N
061995051386999000002008TRICARDO RAMIREZ ROLDAN                                                      000000000000000000N
061995051384999000002006TMANUEL LUIS TORRES HERRERA                                                  000000000000000000S
061995051384999000002007TPEDRO JOSE SUAREZ LOPEZ DE VERGARA                                          000000000000000000N
061995051351999000002005TALEJANDRO CASTRO JIMENEZ                                                    000000000000000000S
061995051351999000002007TANTONIO ARTILES CABALLERO                                                   000000000000000000S
061995051351999000002008TENRIQUE MARTIN CABRERA                                                      000000000000000000S
061995051351999000002009TTOMAS VAN DE WALLE DE SOTOMAYOR                                             000000000000000000S
061995051351999000002021TJUAN JOSE MEJIAS BONILLA                                                    000000000000000000N
061995051351999000002029TENCARNACION DOMINGUEZ AFONSO                                                000000000000000000N
061995051384999000002009TVICENTE GONZALEZ PEREZ                                                      000000000000000000N
061995051387999000002006TRUBEN CARBALLO FEBLES                                                       000000000000000000N
061995051353999000002016TJUAN HERNANDEZ CABRERA                                                      000000000000000000N
061995051385999000002004TCLEMENTE ELIBERTO ALVAREZ FERNANDEZ                                         000000000000000000S
061995051385999000002005TROBERTO MANUEL RODRIGUEZ HERNANDEZ                                          000000000000000000N
061995051351999000186012TFERNANDO SILVA TRUJILLO                                                     000000000000000000N
061995051351999000186013TESTHER LIDIA SUAREZ SANTANA                                                 000000000000000000N
061995051351999000186017TVICTORIANO RODRIGUEZ MORALES                                                000000000000000000N
061995051351999000186018TALFREDO PEDRO NARANJO ORTEGA                                                000000000000000000N
061995051351999000186024TJUAN SAAVEDRA SANCHEZ                                                       000000000000000000N
061995051351999000186025TISIDRO MONTESDEOCA MORENO                                                   000000000000000000N
061995051351999000187006TJUAN ANTONIO PADRON ROSALES                                                 000000000000000000N
061995051351999000187008TSILVESTRE LOPEZ ANGULO                                                      000000000000000000N
061995051351999000187014TMARIA JESUS RAMOS FERRERO                                                   000000000000000000N
061995051351999000187019TCUSTODIO JIMENEZ SUAREZ                                                     000000000000000000N
061995051384999000198002TPAULINO RIVERO BAUTE                                                        000000000000000000S
061995051384999000198005TJOSE WLADIMIRO RODRIGUEZ BRITO                                              000000000000000000S
061995051384999000198009TJOSE MANUEL BERMUDEZ ESPARTA                                                000000000000000000S
061995051384999000198014TMANUEL CABALLERO RUANO                                                      000000000000000000N
061995051384999000198015TJAVIER GONZALEZ ORTIZ                                                       000000000000000000N
061995051384999000198027TMARIA JESUS PONCE GONZALEZ                                                  000000000000000000N
061995051353999000096009TANTONIO SANTOS SANTOS                                                       000000000000000000N
061995051353999000096013TMARIA OBDULIA BARRERA HERRERA                                               000000000000000000N
061995051353999000096014TJUAN CARLOS PEREZ MONTESDEOCA                                               000000000000000000N
061995051385999000096005TANTONIO VICENTE GONZALEZ SOSA                                               000000000000000000N
061995051385999000096007TRODOLFO ISIDRO GONZALEZ MARTIN                                              000000000000000000N
061995051385999000096016TJUAN ROBERTO LORENZO HERNANDEZ                                              000000000000000000N
061995051385999000096018TMOISES VALDIVIESO HONTAÑON                                                  000000000000000000N
061995051385999000096020TMIGUEL ABILIO GONZALEZ AFONSO                                               000000000000000000N
061995051352999000096015TFRANCISCA MACHIN MORALES                                                    000000000000000000N
061995051352999000096019TJOSE MANUEL JUNCAL LOPEZ                                                    000000000000000000N
061995051384999000107019TBERNARDO GIL RAMOS                                                          000000000000000000N
061995051384999000109006TGRACILIANO DIAZ PADILLA                                                     000000000000000000N
061995051384999000109017TLUCAS SABINA MOJICA                                                         000000000000000000N
061995051384999000109022TSANTIAGO EXPOSITO DIAZ                                                      000000000000000000N
061995051384999000109027TFELIPE ANTONIO QUESADA ORTEGA                                               000000000000000000N
061995051386999000112007TCANDELARIA DEL PINO ACOSTA CASANOVA                                         000000000000000000N
061995051352999000002017TEVA MARIA UMPIERREZ RODRIGUEZ                                               000000000000000000N
061995051353999000074013TMARIA AFRICA AVILA MELO                                                     000000000000000000N
061995051351999000082005TANA MARIA LERMO CASTELAR                                                    000000000000000000N
061995051351999000082021TROBERTO FUENTES MARTIN                                                      000000000000000000N
061995051351999000082023TM. CARMEN GIL ACOSTA                                                        000000000000000000N
061995051351999000082024TCARMEN MARTIN SOCAS                                                         000000000000000000N
061995051384999000082003TCARMEN MARIA NAGORE SUAREZ                                                  000000000000000000N
061995051384999000082007TCARLOS SUAREZ BETTS                                                         000000000000000000N
061995051384999000082012TMARIA SORAYA MATA VEGA                                                      000000000000000000N
061995051384999000082022TANTONIO MANUEL PRIETO AGUILAR                                               000000000000000000N
061995051384999000082023TANDREA ISABEL ALONSO MARTIN                                                 000000000000000000N
061995051384999000096014TSANTIAGO RUIZ MENENDEZ                                                      000000000000000000N
061995051351999000096002TJUAN ARROYO OJEDA                                                           000000000000000000N
061995051351999000096003TPEDRO RAMOS SANCHEZ                                                         000000000000000000N
061995051387999000096007TJOSE CARLOS HERNANDEZ CONCEPCION                                            000000000000000000N
061995051387999000096009TFERNANDO SILVA MENA                                                         000000000000000000N
061995051384999000082018TVICTOR MANUEL QUINTANA RODRIGUEZ                                            000000000000000000N
061995051384999000082024TAGUSTIN PRIETO RINQUEL                                                      000000000000000000N
061995051351999000082028TANTONIO VILLAPLANA DELGADO                                                  000000000000000000N
061995051351999000096001TJUAN CARLOS JIMENEZ SOCORRO                                                 000000000000000000N
061995051351999000096027TCRISTO DEL CARMELO LADEIRO GARCIA                                           000000000000000000N
061995051387999000096006TLAURA ELENA ESPINOSA PADRON                                                 000000000000000000N
061995051387999000096010TMARIA PILAR HERNANDEZ CONCEPCION                                            000000000000000000N
061995051353999000096001TMARIA DEL CARMEN CUBAS MORENO                                               000000000000000000N
061995051353999000096008TGENARO IZAL FUNES                                                           000000000000000000N
061995051385999000096002TJOSE CARLOS MATOS SAN BLAS                                                  000000000000000000N
061995051385999000096012TNIEVES LUZ SAN BLAS CEREZO                                                  000000000000000000N
061995051385999000096013TSANTIAGO MENDEZ PERERA )                                                    000000000000000000N
061995051352999000096003TCARMEN G. FIGUERA GONZALEZ (INDEPENDIENTE)                                  000000000000000000N
061995051352999000096012TBIENVENIDO PEREZ TEJERA                                                     000000000000000000N
061995051352999000096016TCASIMIRO HERNANDEZ CAMACHO                                                  000000000000000000N
061995051384999000107003TFRANCISCO JOSE RODRIGUEZ PULIDO                                             000000000000000000N
061995051352999000128017TJUAN ANTONIO DE LA HOZ GONZALEZ                                             000000000000000000N
061995051387999000135008TVENANCIO ACOSTA PADRON                                                      000000000000000000N
061995051384999000138003TMARIA DE LOS ANGELES ALVAREZ RAMOS                                          000000000000000000N
061995051384999000138021TMARIA GONZALEZ GONZALEZ                                                     000000000000000000N
061995051352999000163004TJOSE JUAN SANCHEZ BAEZ                                                      000000000000000000N
061995051352999000163009TMANUEL GUILLEN GUERRA                                                       000000000000000000N
061995051352999000168003TESTEBAN RODRIGUEZ MEDINA                                                    000000000000000000N
061995051352999000168008TGONZALO CURBELO GONZALEZ                                                    000000000000000000N
061995051352999000168009TJORGE CRESPO HERRERA                                                        000000000000000000N
061995051384999000182010TMIGUEL ANGEL BELLO RODRIGUEZ                                                000000000000000000N
061995051384999000182012TMANUEL NEGRIN CHINEA                                                        000000000000000000N
061995051384999000182016TROBERTO O. MENDEZ RODRIGUEZ                                                 000000000000000000N
061995051384999000182019TANTONIO PADRON JORGE                                                        000000000000000000N
061995051384999000182020TLUIS BARROSO DARIAS                                                         000000000000000000N
061995051384999000182022TMERCEDES GUTIERREZ DE GANZO                                                 000000000000000000N
061995051384999000182025TPEDRO MANUEL GONZALEZ CANOVAS                                               000000000000000000N
061995051351999000185002TJAIME SAINZ PEÑATE                                                          000000000000000000N
061995051387999000116002TDIONISIO PADRON PADRON                                                      000000000000000000N
061995051387999000116008TMANUEL VICENTE MACHIN QUINTERO                                              000000000000000000N
061995051387999000116010TCIRILO ENRIQUE PADRON NEGRIN                                                000000000000000000N
061995051384999000118003TB. EMILIO DE FEZ MARRERO                                                    000000000000000000N
061995051384999000118024TANATOLIO SUAREZ GONZALEZ                                                    000000000000000000N
061995051386999000128004TJUAN EUSTAQUIO DORTA CORREA                                                 000000000000000000S
061995051351999000128012TGREGORIA GONZALEZ VALERON                                                   000000000000000000N
061995051351999000128023TJOSE LUIS PEÑATE SUAREZ                                                     000000000000000000N
061995051351999000128028TANTONIO BENITEZ SANABRIA                                                    000000000000000000N
061995051385999000128006TGUILLERMO MANUEL JIMENEZ GARCIA                                             000000000000000000S
061995051352999000128004TJOSE CARMELO GONZALEZ CLAVIJO                                               000000000000000000N
061995051352999000128015TFRANCISCO JAVIER SILVA LUZARDO                                              000000000000000000N
061995051385999000001013TVICTOR MANUEL SICILIA PEREZ                                                 000000000000000000N
061995051352999000001007TJUAN ALEJANDRO DELGADO CEJUDO                                               000000000000000000S
061995051386999000002002TMIGUEL ANGEL BENTO BRAVO                                                    000000000000000000N
061995051386999000002012TISABEL MARIA TRUJILLO PLASENCIA                                             000000000000000000N
061995051384999000002002TALFREDO LUIS GONZALEZ GARCIA                                                000000000000000000S
061995051351999000002018TANTONIO MORENO HENRIQUEZ                                                    000000000000000000N
061995051384999000002016TMARGARITA AMELIA TABOADA GARCIA                                             000000000000000000N
061995051384999000109021TJOSE FRANCISCO VALENZUELA GONZALEZ                                          000000000000000000N
061995051351999000112002TJOSE RAMON CABANA HERNANDEZ                                                 000000000000000000N
061995051351999000112003TANTONIA TERESA AFONSO LOPEZ                                                 000000000000000000N
061995051351999000112005TCARLOS MATIAS RUIZ MORENO                                                   000000000000000000N
061995051351999000112010TPEREGRINO VICTOR ALEMAN ARMAS                                               000000000000000000N
061995051351999000112027TSAMANTHA CARRASCO PIQUER                                                    000000000000000000N
061995051384999000112009TRAFAEL PERAZA CABRERA                                                       000000000000000000N
061995051384999000112014TDULCE MARIA BETHENCOURT AFONSO                                              000000000000000000N
061995051353999000112012TANTONIO MANUEL VELAZQUEZ SANTANA                                            000000000000000000N
061995051353999000112013TAGUSTIN ESTEVAN SANCHEZ MONTESDEOCA                                         000000000000000000N
061995051385999000112005TJOSE ANTONIO MIGUEL MARTIN CASTILLO                                         000000000000000000N
061995051352999000112015TJOSE SANCHEZ DE LEON                                                        000000000000000000N
061995051384999000118005TBLANCA GUERRA FRIAS                                                         000000000000000000N
061995051384999000118006TFRANCISCO RUIZ PEREZ RODRIGUEZ                                              000000000000000000N
061995051384999000118010TMILAGROS HERNANDEZ MEDINA                                                   000000000000000000N
061995051386999000001007TALBERTO DAVID HERRERA MARICHAL                                              000000000000000000S
061995051384999000001003TDOMINGO PERERA HERNANDEZ                                                    000000000000000000S
061995051384999000001008TRAFAEL JOSE YANES MESA                                                      000000000000000000S
061995051384999000001010TFERNANDO SANCHEZ MANZANO SUAREZ                                             000000000000000000N
061995051384999000001024TMARIA INMACULADA GARCIA VERA                                                000000000000000000N
061995051384999000001027TANA MARIA ROSALES CAMPOS                                                    000000000000000000N
061995051351999000001022TJOSEFA INMACULADA JIMENEZ AMADOR                                            000000000000000000N
061995051351999000001023TFRANCISCO BAEZ MARRERO                                                      000000000000000000N
061995051351999000001027TMARIA DE LOS ANGELES RAMIREZ NOVAL                                          000000000000000000N
061995051351999000001028TMANUEL FRANCISCO CABRERA SUAREZ                                             000000000000000000N
061995051387999000001007TJOSE FRANCISCO CEJAS ARMAS                                                  000000000000000000N
061995051387999000001008TSERGIO CABRERA FLEITAS                                                      000000000000000000N
061995051387999000001009TMANUEL REYES HERNANDEZ LEON                                                 000000000000000000N
061995051387999000001010TJUAN JESUS PEREZ CASTAÑEDA                                                  000000000000000000N
061995051353999000001006TSALVADOR GONZALEZ TOLEDO                                                    000000000000000000N
061995051353999000001017TMARIA DEL CARMEN HERNANDEZ HIERRO                                           000000000000000000N
061995051384999000107016TWENCESLAO MANUEL GONZALEZ ALBERTOS                                          000000000000000000N
061995051384999000109007TSANTIAGO BRITO ALVAREZ                                                      000000000000000000N
061995051384999000109023TCRISTOBAL GONZALEZ ESPINOSA                                                 000000000000000000N
061995051386999000112006TJUAN JOSE CASTILLA SANTOS                                                   000000000000000000N
061995051386999000112008TJUAN JAVIER GARCIA MARTIN                                                   000000000000000000N
061995051386999000112011TPEDRO DAMIAN NODA ACOSTA                                                    000000000000000000N
061995051351999000112009TEUGENIO SANTOS PARADINAS                                                    000000000000000000N
061995051351999000112017TFRANCISCO ANTONIO JUAN MARTIN BUENO                                         000000000000000000N
061995051351999000112022TLUIS CIRIACO SANTANA GONZALEZ                                               000000000000000000N
061995051351999000112023TJUAN PEDRO LUZARDO ARMAS                                                    000000000000000000N
061995051351999000112029TLORENZO LUIS GARZON SUAREZ                                                  000000000000000000N
061995051384999000112015TRAMON JOSE PEREIRA CASTRO                                                   000000000000000000N
061995051384999000112022TJOSE MANUEL MENDEZ RODRIGUEZ                                                000000000000000000N
061995051384999000112023TJESUS ESCOLASTICO MORENO ZALVE                                              000000000000000000N
061995051387999000112006TANDRES MARTIN PADRON QUINTERO                                               000000000000000000N
061995051353999000112002TJOSE GUTIERREZ SANTANA                                                      000000000000000000N
061995051385999000128007TJOSE MANUEL GONZALEZ SUAREZ                                                 000000000000000000S
061995051385999000128008TUBALDO MIGUEL BARRETO HERNANDEZ                                             000000000000000000S
061995051385999000128011TMARIA NINFA GARCIA DIAZ                                                     000000000000000000N
061995051387999000135005TJUAN RAMON ABREU GUTIERREZ                                                  000000000000000000S
061995051384999000138012TBLANCA MARIA GALARZA TRUJILLO                                               000000000000000000N
061995051385999000128009THILARIO MANUEL BATISTA LOPEZ                                                000000000000000000N
061995051385999000128010TJOSE LUIS LORENZO BARRETO                                                   000000000000000000N
061995051385999000128012TJOSE RODRIGUEZ RODRIGUEZ                                                    000000000000000000N
061995051352999000128001TJUAN RAMIREZ MONTERO                                                        000000000000000000S
061995051352999000128007TMARIANO MANUEL TAVIO CABRERA                                                000000000000000000N
061995051352999000128008TMARCIAL CALERO MEDINA                                                       000000000000000000N
061995051352999000128012TANTONIO ANDRES LORENZO TEJERA                                               000000000000000000N
061995051352999000128016TANGEL FIGUEROA HERNANDEZ                                                    000000000000000000N
061995051352999000128018TJOSE TABARES SAAVEDRA                                                       000000000000000000N
061995051384999000138014TMARIA SALUD GARCIA EUGENIO                                                  000000000000000000N
061995051384999000138019TJOSE MANUEL HERRERA VAZQUEZ                                                 000000000000000000N
061995051386999000001010TJOSE MIGUEL CRUZ LEON                                                       000000000000000000N
061995051386999000001013TMARIA ISABEL VENTURA LEON                                                   000000000000000000N
061995051384999000001018TMANUEL ANGEL HERNANDEZ CRUZ                                                 000000000000000000N
061995051351999000001004TLUIS HIPOLITO HERNANDEZ AFONSO                                              000000000000000000S
061995051351999000001013TNICOLAS SANCHEZ GRIMON                                                      000000000000000000N
061995051351999000001016TDAVID DELGADO SANTANA                                                       000000000000000000N
061995051387999000001001TINOCENCIO HERNANDEZ GONZALEZ                                                000000000000000000S
061995051353999000001003TJUAN NICOLAS CABRERA SAAVEDRA                                               000000000000000000S
061995051385999000001001TFELIPE HERNANDEZ RODRIGUEZ                                                  000000000000000000S
061995051385999000001017TDOLORES MIRIAM ALAMO SANTANA                                                000000000000000000N
061995051352999000001017TBENITO PADRON RIJO                                                          000000000000000000N
061995051352999000001020TBLAS JESUS CABRERA ARRAIZ                                                   000000000000000000N
061995051386999000002001TMIGUEL ANGEL MORCUENDE HURTADO                                              000000000000000000S
061995051386999000002007TJOSE ANTONIO MEDINA CABRERA                                                 000000000000000000N
061995051384999000002001TVICENTE MIGUEL ALVAREZ GIL                                                  000000000000000000S
061995051384999000002004TCARMEN ROSA GARCIA MONTENEGRO                                               000000000000000000S
061995051387999000096003TMARCOS JESUS HERNANDEZ SANCHEZ                                              000000000000000000N
061995051353999000096015TELHASSANIA CHERKAOUI LAARBI                                                 000000000000000000N
061995051353999000096017TSALVADOR CRIADO DE LA MONTAÑA                                               000000000000000000N
061995051385999000096003TCRISTOBAL GOMEZ CABRERA                                                     000000000000000000N
061995051385999000096009TJOSE LUIS PEREZ ALAYON                                                      000000000000000000N
061995051385999000096014TLUZ INMACULADA CACERES MARTIN                                               000000000000000000N
061995051385999000096015TANTONIO HERNANDEZ VIDAL                                                     000000000000000000N
061995051352999000096001TLORENZO LEMAUR SANTANA                                                      000000000000000000N
061995051352999000096004TTERESITA DE LEON LUZARDO (INDEPENDIENTE)                                    000000000000000000N
061995051384999000107007TMARCO ANTONIO ALVARADO RIVERO                                               000000000000000000N
061995051384999000107012TJOSE VICTOR YANES GARCIA                                                    000000000000000000N
061995051384999000107023TANTONIO JAVIER RODRIGUEZ PULIDO                                             000000000000000000N
061995051384999000109004TJUAN JOSE BARROSO DIAZ                                                      000000000000000000N
061995051386999000112013TJOSE JUAN ACOSTA HERNANDEZ                                                  000000000000000000N
061995051351999000112004TMANUEL DE LOS REYES HERRERA QUINTANA                                        000000000000000000N
061995051351999000112006TDULCE MARIA ALEMAN BATISTA                                                  000000000000000000N
061995051352999000386001TJUAN CARLOS BECERRA ROBAYNA                                                 000000000000000000S
061995051352999000386003TMARIA JOSE DOCAL SERRANO                                                    000000000000000000S
061995051352999000386009TEMILIO MACHIN DE LEON                                                       000000000000000000N
061995051352999000386016TRAMON BERMUDEZ BENASCO                                                      000000000000000000N
