04199906000375AOP                                               AGRUPACION POR LOS OBJETIVOS DE PEPINO                                                                                                                000375000375000375
04199906000376AESP                                              AGRUPACION DE ELECTORES DE SERRANILLOS PLAYA                                                                                                          000376000376000376
04199906000377AEISP                                             AG.DE ELECT.IND.DE SOTILLO DE LAS PALOMAS                                                                                                             000377000377000377
04199906000378AEPTN                                             AG.DE ELECT.PROGRESISTAS POR TALAVERA LA NUEVA                                                                                                        000378000378000378
04199906000379GICF                                              GRUPO INDEPENDIENTE CALYPO-FADO                                                                                                                       000379000379000379
04199906000380AIC                                               AGRUPACION INDEPENDIENTE CEDILLO                                                                                                                      000380000380000380
04199906000381P.C.                                              PROGRESITAS DE CEDILLO                                                                                                                                000381000381000381
04199906000382AEIN                                              AGRUPACION ELECTORAL INDEPENDIENTE DE NAMBROCA                                                                                                        000382000382000382
04199906000383OI                                                OLIVEROS INDEPENDIENTES                                                                                                                               000383000383000383
04199906000384UI                                                UNION INDEPENDIENTE                                                                                                                                   000384000384000384
04199906000385PO                                                PROGRESISTAS DE OLIAS                                                                                                                                 000385000385000385
04199906000386PU                                                PROGRESISTAS DE UGENA                                                                                                                                 000386000386000386
04199906000387GLI                                               GRUPO LOCAL INDEPENDIENTE                                                                                                                             000387000387000387
04199906000388ALVR                                              AGRUPACION LOCAL DE VENTAS DE RETAMOSA                                                                                                                000388000388000388
04199906000389PSI-VSJ                                           PART. SOCIAL IND. EL VISO DE SAN JUAN                                                                                                                 000389000389000389
04199906000390AEY                                               AGRUPACION DE ELECTORES DE YUNCLER                                                                                                                    000390000390000390
04199906000391PY                                                PROGRESISTAS DE YUNCOS                                                                                                                                000391000391000391
04199906000392CUIC                                              CANDIDATURA UNION INDEPENDIENTE CALALBERCHE                                                                                                           000392000392000392
04199906000393PSD                                               PROGRESISTAS DE SANTO DOMINGO-CAUDILLA                                                                                                                000393000393000393
04199906000394ADIT                                              AGRUPACION PRO-DESARROLLO INDUSTRIAL DE TORRALBA                                                                                                      000394000394000394
04199906000395API                                               AGRUPACION POPULAR INDEPENDIENTE                                                                                                                      000395000395000395
04199906000396AIL                                               AGRUPACION INDEPENDIENTE LABOREÑA                                                                                                                     000396000396000396
04199906000397AIDA                                              AGRUPACION INDEPENDIENTE DEMOCRATICA DE AGUDO                                                                                                         000397000397000397
04199906000398PSI                                               PARTIDO SOCIALISTA INDEPENDIENTE                                                                                                                      000398000398000398
04199906000399ACIA                                              ALTERNATIVA CIUDADANA INDEPENDIENTE DE ALMADEN                                                                                                        000399000399000399
04199906000400AIV                                               AGRUPACION INDEPENDIENTE DE VALDEMANCO DEL ESTERAS                                                                                                    000400000400000400
04199906000401U.S.I.                                            UNION SOCIALISTA INDEPENDIENTE                                                                                                                        000401000401000401
04199906000402UIT                                               UNION INDEPENDIENTE DE TORRENUEVA                                                                                                                     000402000402000402
04199906000403UDCV                                              UNION DEMOCRATICA CIUDAD DEL VINO                                                                                                                     000403000403000403
04199906000404MER                                               MOVIMIENTO EUROPEISTA REGIONAL                                                                                                                        000404000404000404
04199906000405UCI                                               UNION DE CENTRO INDEPENDIENTE                                                                                                                         000405000405000405
04199906000406AEISCC                                            AG.DE ELECT.IND.DE SANTA CRUZ DE LOS CAÑAMOS                                                                                                          000406000406000406
04199906000407ICI                                               INICIATIVA CIUDADANA DE INFANTES                                                                                                                      000407000407000407
04199906000408APIN                                              AGRUPACION PROGRESISTA INDEPENDIENTE                                                                                                                  000408000408000408
04199906000409PANCAL                                            PARTIDO NACIONALISTA DE CASTILLA Y LEON                                                                                                               000409000409000409
04199906000410AIP                                               AGRUPACION INDEPENDIENTE DE LOS PUEBLOS                                                                                                               000410000410000410
04199906000411AEI                                               AGRUPACION ELECTORAL INDEPENDIENTE                                                                                                                    000411000411000411
04199906000412ARI                                               AGRUPACION RURAL INDEPENDIENTE                                                                                                                        000412000412000412
04199906000413APC                                               AGRUPACION POPULAR CUELLARANA                                                                                                                         000413000413000413
04199906000414AEIMC                                             AGRUPACION INDEPENDIENTE DE MATA DE CUELLAR                                                                                                           000414000414000414
04199906000415CPIS                                              PERSONAS INDEPENDIENTES DE SACRAMENIA                                                                                                                 000415000415000415
04199906000416AIS                                               AGRUPACION INDEPENDIENTE DE SAMBOAL                                                                                                                   000416000416000416
04199906000417CIDN                                              CANDIDATURA INDEPENDIENTE DE NARROS                                                                                                                   000417000417000417
04199906000418AEIS                                              AGRUPACION ELECTORALES IND.SAN CRISTOBAL                                                                                                              000418000418000418
04199906000419GA                                                GRUPO DE ARMUÑA                                                                                                                                       000419000419000419
04199906000420AIB                                               AGRUPACION INDEPENDIENTE BASARDILLA                                                                                                                   000420000420000420
04199906000421IM                                                INDEPENDIENTE DE MIGUELAÑEZ                                                                                                                           000421000421000421
04199906000422AINR                                              AGRUPACION INDEPENDIENTE NAVAS DE RIOFRIO                                                                                                             000422000422000422
04199906000423GISCS                                             GRUPO INDEPENDIENTE DE SAN CRISTOBAL DE SEGOVIA                                                                                                       000423000423000423
04199906000424AISYE                                             AGRUPACION INDEPENDIENTE DE SANGARCIA Y ETREROS                                                                                                       000424000424000424
04199906000425GIT                                               GRUPO INDEPENDIENTE POR TORRECABALLEROS                                                                                                               000425000425000425
04199906000426CISM                                              CANDIDATURA INDEPENDIENTE SAN MEDEL                                                                                                                   000426000426000426
04199906000427CIT                                               COALICION INDEPENDIENTE DE TORRECABALLEROS                                                                                                            000427000427000427
04199906000428CIT                                               CANDIDATURA INDEPENDIENTE DE TUREGANO                                                                                                                 000428000428000428
04199906000429AIV                                               AGRUPACION INDEPENDIENTE DE VALVERDE                                                                                                                  000429000429000429
04199906000430AIV                                               AGRUPACION INDEPENDIENTE DE VILLACASTIN                                                                                                               000430000430000430
04199906000431AISM                                              AGRUPACION IND.DE SAN MIGUEL (DE ARCONES)                                                                                                             000431000431000431
04199906000432GIA                                               GRUPO INDEPENDIENTE DE ARCONES                                                                                                                        000432000432000432
04199906000433AIDA                                              AGRUPACION INDEPENDIENTE DE AYLLON                                                                                                                    000433000433000433
04199906000434AICA                                              AGRUPACION INDEPENDIENTE DE CASTROSERNA DE ABAJO                                                                                                      000434000434000434
04199906000435AICA                                              AGRUPACION INDEPENDIENTE CEREZO DE ABAJO                                                                                                              000435000435000435
04199906000436I.C.C.                                            INDEPENDIENTES DE CONDADO DE CASTILNOVO                                                                                                               000436000436000436
04199906000437GDI                                               GRUPO DURUELO INDEPENDIENTE                                                                                                                           000437000437000437
04199906000438AIN                                               AGRUPACION INDEPENDIENTE DE NAVAFRIA                                                                                                                  000438000438000438
04199906000439AIO                                               AGRUPACION INDEPENDIENTE DE OREJANA                                                                                                                   000439000439000439
04199906000440LV                                                LOS VERDES CONFEDERACION                                                                                                                              000440000440000440
04199906000441UPZ                                               UNION DEL PUEBLO ZAMORANO                                                                                                                             000441000441000441
04199906000443AIDA                                              AGRUPACION INDEPENDIENTE DE AGUILAR                                                                                                                   000443000443000443
04199906000444AEM                                               AGRUPACION ELECTORES MILLES DE LA POLVOROSA                                                                                                           000444000444000444
04199906000446CDS-UC-MA                                         CE.DEM.Y SO.-UNION CENTRISTA DE MANZANAL DE ARRIBA                                                                                                    000446000446000446
04199906000447AJIC                                              AGRUPACION JOVENES INDEPENDIENTES AYUN. COBREROS                                                                                                      000447000447000447
04199906000448AIV                                               AGRUPACION DE IND.DEL MUNICIPIO DE VILLADECIERVOS                                                                                                     000448000448000448
04199906000449CIVP                                              CANDIDATURA INDEPENDIENTE VILLANUEVA DEL PUENTE                                                                                                       000449000449000449
04199906000450AIV                                               AGRUPACION INDEPENDIENTE DE VILLAVENDIMIO                                                                                                             000450000450000450
04199906000451GIV                                               GRUPO INDEPENDIENTE VILLAMAYOR                                                                                                                        000451000451000451
04199906000452PREPAL                                            ZAMORANOS POR ZAMORA PREPAL                                                                                                                           000452000452000452
04199906000453A.S.I.                                            AGRUPACION SAUCANA INDEPENDIENTE                                                                                                                      000453000453000453
04199906000454PIMA                                              PARTIDO INDEPENDIENTE DE MUGA DE ALBA                                                                                                                 000454000454000454
04199906000455AEM                                               AGRUPACION DE ELECTORES DE MONFARRACINOS                                                                                                              000455000455000455
04199906000456AIV                                               AGRUPACION INDEPENDIENTE VECINAL                                                                                                                      000456000456000456
04199906000457AVIC                                              ASOCIACION VECINAL INDEPENDIENTE CASTROTORAFE                                                                                                         000457000457000457
04199906000458PRGU                                              PARTIDO REGIONALISTA DE GUADALAJARA                                                                                                                   000458000458000458
04199906000459CIA                                               CANDIDATURA INDEPENDIENTE DE ALBALATE (C.I.A.)                                                                                                        000459000459000459
04199906000460GIVA                                              GRUPO INDEPENDIENTE VILLA DE AUÑON                                                                                                                    000460000460000460
04199906000461GIVB                                              GRUPO INDEPENDIENTE VILLA DE BUDIA                                                                                                                    000461000461000461
04199906000462CICM                                              CANDIDATURA INDEPENDIENTE DE EL CASAR Y MESONES                                                                                                       000462000462000462
04199906000463GIG                                               GRUPO INDEPENDIENTE DE GALAPAGOS                                                                                                                      000463000463000463
04199906000464GIM                                               GRUPO INDEPENDIENTE DE MILLANA                                                                                                                        000464000464000464
04199906000465IPG                                               INDEPENDIENTES DEL POZO DE GUADALAJARA                                                                                                                000465000465000465
04199906000466AHVPC                                             AG.HUMANISTA DE VEC.DEL PARQUE DE LAS CASTILLAS                                                                                                       000466000466000466
04199906000467AVIC                                              AGRUPACION VECINAL INDEPENDIENTE DE CARAQUIZ                                                                                                          000467000467000467
04199906000468GIV                                               GRUPO INDEPENDIENTE DE VALDEARENAS                                                                                                                    000468000468000468
04199906000469AIV                                               AGRUPACION INDEPENDIENTE DE VALDENUÑO                                                                                                                 000469000469000469
04199906000470AIVU                                              AGRUPACION INDEPENDIENTE DE VILLASECA DE UCEDA                                                                                                        000470000470000470
04199906000471AIAYB                                             AGRUPACION INDEPENDIENTE DE ANGUITA Y SUS BARRIOS                                                                                                     000471000471000471
04199906000472CTS                                               COMUNIDAD DE LAS TIERRAS DE SIGUENZA                                                                                                                  000472000472000472
04199906000001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04199906000002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000019
04199906000003IU                                                IZQUIERDA UNIDA                                                                                                                                       000003000003000003
04199906000004CIU                                               CONVERGENCIA I UNIO                                                                                                                                   000004000004000004
04199906000005EAJ-PNV                                           EUSKO ALDERDI JETZALEA-PARTIDO NACIONALISTA VASCO                                                                                                     000005000005000005
04199906000006CC                                                COALICION CANARIA                                                                                                                                     000006000006000006
04199906000007EH                                                EUSKAL HERRITARROK                                                                                                                                    000007000007000007
04199906000008BNG                                               BLOQUE NACIONALISTA GALEGO                                                                                                                            000008000008000008
04199906000009ERC                                               ESQUERRA REPUBLICANA DE CATALUNYA                                                                                                                     000009000009000009
04199906000010EA                                                EUSKO ALKARTASUNA                                                                                                                                     000010000010000010
04199906000011UV                                                UNIO VALENCIANA                                                                                                                                       000011000011000011
04199906000012PAR                                               PARTIDO ARAGONES                                                                                                                                      000012000012000012
04199906000013PA                                                PARTIDO ANDALUCISTA                                                                                                                                   000013000013000013
04199906000014PAS                                               PARTIU ASTURIANISTA                                                                                                                                   000014000014000014
04199906000015EU                                                EXTREMADURA UNIDA                                                                                                                                     000015000015000015
04199906000016UPN                                               UNION DEL PUEBLO NAVARRO                                                                                                                              000016000016000016
04199906000017UA                                                UNIDAD ALAVESA                                                                                                                                        000017000017000017
04199906000018B-V(VERDES)                                       BERDEAK - LOS VERDES (C.E. LV-IZQ. DE LOS PUEBLOS)                                                                                                    000018000018000137
04199906000019PSOE-PROG.                                        PARTIDO SOCIALISTA OBRERO ESPAÑOL - PROGRESISTAS                                                                                                      000019000019000019
04199906000020GIL                                               GRUPO INDEPENDIENTE LIBERAL                                                                                                                           000020000020000020
04199906000021EG (VERDES)                                       ESQUERDA DE GALICIA - OS VERDES (IZQ. PUEBLOS)                                                                                                        000021000021000137
04199906000022EV (VERDES)                                       ELS VERDS (C.E. LV-LAS IZQUIERDAS DE LOS PUEBLOS)                                                                                                     000022000022000137
04199906000023LV (VERDES)                                       LOS VERDES (C.E. LV-LAS IZQUIERDAS DE LOS PUEBLOS)                                                                                                    000023000023000137
04199906000024PSG-PSOE                                          PARTIDO DOS SOCIALISTAS DE GALICIA - PSOE                                                                                                             000024000024000024
04199906000025EDEG-OV                                           ESQUERDA DE GALICIA - OS VERDES                                                                                                                       000025000025000025
04199906000026UV (CE)                                           UNIO VALENCIANA (COALICION EUROPEA)                                                                                                                   000026000026000131
04199906000027VERDES-IA                                         LOS VERDES + IZQUIERDA ANDALUZA (IZQ. PUEBLOS)                                                                                                        000027000027000137
04199906000028B-GV                                              BERDEAK - GRUPO VERDE                                                                                                                                 000028000028000151
04199906000029IEP                                               INDEPENDIENTES EN PONTEDEUME                                                                                                                          000029000029000029
04199906000030PSG-PSOE                                          PARTIDO SOCIALISTA DE GALICIA - PSOE                                                                                                                  000030000030000030
04199906000031DG                                                DEMOCRACIA GALEGA                                                                                                                                     000031000031000031
04199906000032PH                                                PARTIDO HUMANISTA                                                                                                                                     000032000032000032
04199906000033AIEC                                              AGRUPACION INDEPENDIENTE ELECTORES CORISTANCO                                                                                                         000033000033000033
04199906000034AEMU                                              AGRUPACION ELECTORES MALPICA UNIDA                                                                                                                    000034000034000034
04199906000035AIM                                               ALTERNATIVA DE LOS INDEPENDIENTES POR MALPICA                                                                                                         000035000035000035
04199906000036IXCEE                                             PARTIDO INDEPENDIENTES POR CEE                                                                                                                        000036000036000036
04199906000037FU                                                FISTERRA UNIDA                                                                                                                                        000037000037000037
04199906000038UC-CDS                                            UNION CENTRISTA - CENTRO DEMOCRATICO Y SOCIAL                                                                                                         000038000038000038
04199906000039AIXZAS                                            ALTERNATIVA INDEPENDIENTE POR ZAS                                                                                                                     000039000039000039
04199906000040AUTONOMO                                          PARTIDO DE LOS AUTONOMOS Y PROFESIONALES                                                                                                              000040000040000040
04199906000041LUCES                                             ALTERNATIVA POR ARTEIXO                                                                                                                               000041000041000041
04199906000042AIG                                               ALTERNATIVA INDEPENDIENTE DE GALICIA                                                                                                                  000042000042000042
04199906000043PADE                                              PARTIDO DEMOCRATA ESPAÑOL                                                                                                                             000043000043000043
04199906000044PINCE                                             PARTIDO INDEPENDIENTE DE CERCEDA                                                                                                                      000044000044000044
04199906000045EU-IU                                             ESQUERDA UNIDA - IZQUIERDA UNIDA                                                                                                                      000045000045000122
04199906000046AV                                                ALTERNATIVA DOS VECIÑOS                                                                                                                               000046000046000046
04199906000047IVC                                               INICIATIVA VECIÑAL CABANESA                                                                                                                           000047000047000047
04199906000048IF                                                INDEPENDIENTES POR FERROL                                                                                                                             000048000048000048
04199906000049UN                                                UNIDADES POR NARON                                                                                                                                    000049000049000049
04199906000050OPIN                                              ORG. DE PROGRESISTAS INDEPENDIENTES EN NEDA                                                                                                           000050000050000050
04199906000051AEAP                                              AGRUPACION ELECTORAL AMIGOS DE AS PONTES                                                                                                              000051000051000051
04199906000052FPG                                               FRENTE POPULAR GALEGA                                                                                                                                 000052000052000052
04199906000053UIV                                               UNION DE INDEPENDIENTES DE VALDOVIÑO                                                                                                                  000053000053000053
04199906000054UVDV                                              UNION VECINAL DEMOCRATICA VALDOVIÑESA                                                                                                                 000054000054000054
04199906000055CDI                                               CENTRO DEMOCRATICO INDEPENDIENTE                                                                                                                      000055000055000055
04199906000056IO                                                PARTIDO INDEPENDIENTE DE OUTES                                                                                                                        000056000056000056
04199906000057CGI                                               CANDIDATURA GALEGA INDEPENDIENTE                                                                                                                      000057000057000057
04199906000058CIPA                                              CONVERXENCIA DE INDEPENDIENTES DE PADRON                                                                                                              000058000058000058
04199906000059U.V.                                              UNIDADE VECIÑAL                                                                                                                                       000059000059000059
04199906000060ISC                                               INDEPENDIENTES DE SANTIAGO DE COMPOSTELA                                                                                                              000060000060000060
04199906000061AVS                                               AGRUPACION VECINAL DE SANTISO                                                                                                                         000061000061000061
04199906000062IXTRAZO                                           INDEPENDIENTES POR TRAZO                                                                                                                              000062000062000062
04199906000063AVIVE                                             ALTERNATIVA VECIÑAL INDEPENDIENTE POR VEDRA                                                                                                           000063000063000063
04199906000064EAJ-PNV/EA                                        COALICION E.A.J.-P.N.V./E.A.                                                                                                                          000064000064000064
04199906000065PSE-EE                                            PARTIDO SOCIALISTA DE EUSKADI - EUSKADIKO EZKERRA                                                                                                     000065000065000065
04199906000066BTI                                               BATERA TALDE INDEPENDIENTEA                                                                                                                           000066000066000066
04199906000067IHS                                               ITZIAR HERRIA SORTZEN                                                                                                                                 000067000067000067
04199906000068E.A.                                              ERREZILTARREN AUKERA                                                                                                                                  000068000068000068
04199906000069EIH                                               EZKIO - ITSASOKO HERRIKIDEAK                                                                                                                          000069000069000069
04199906000844VIP                                               VILAFAMES I PROGRES                                                                                                                                   000844000844000844
04199906000845AIB                                               AGRUPACION INDEPENDIENTE BARRACAS                                                                                                                     000845000845000845
04199906000846IP                                                INDEPENDENTS DE PEÑISCOLA                                                                                                                             000846000846000846
04199906000847AVP                                               ASOCIACION DE VECINOS DE PEÑISCOLA                                                                                                                    000847000847000847
04199906000848AE-CIV                                            AG.D'ELECTORS 'C.INDEPENDENT DE VILAFRANCA'                                                                                                           000848000848000848
04199906000849PVI                                               PARTIT DE VINAROS INDEPENDENT                                                                                                                         000849000849000849
04199906000850PSPC                                              PARTIDO SOCIALISTA DEL PUEBLO DE CEUTA                                                                                                                000850000850000850
04199906000851PFC                                               PROGRESO Y FUTURO DE CEUTA                                                                                                                            000851000851000851
04199906000852CEU                                               CEUTA UNIDA                                                                                                                                           000852000852000852
04199906000853PDSC                                              PARTIDO DEMOCRATICO Y SOCIAL DE CEUTA                                                                                                                 000853000853000853
04199906000854PC                                                PARTIDO CEUTI                                                                                                                                         000854000854000854
04199906000855IULV-CA                                           IZQUIERDA UNIDA, LV CONVOCATORIA POR ANDALUCIA                                                                                                        000855000855000122
04199906000856GIDC                                              GRUPO INDEPENDIENTE DE CUMBRES                                                                                                                        000856000856000856
04199906000857PDNI-A                                            PARTIDO DEMOCRATICO NUEVA IZQUIERDA ANDALUCIA                                                                                                         000857000857000857
04199906000858AEI-SAR                                           AGRUPACION DE ELECTORES IND.DE SANTA ANA LA REAL                                                                                                      000858000858000858
04199906000859APM                                               AGRUPACION DE ELECTORES PUNTA DEL MORAL                                                                                                               000859000859000859
04199906000860ILR                                               INDEPENDIENTES DE LA REDONDELA                                                                                                                        000860000860000860
04199906000861IPU                                               PARTIDO INDEPENDIENTE DE PUNTA UMBRIA                                                                                                                 000861000861000861
04199906000862AIM                                               AG.INDEPENDIENTE DE MAZAGON 'AVEMA'                                                                                                                   000862000862000862
04199906000863AEI                                               AGRUPACION ELECTORAL INDEPENDIENTE 'ILIPLA'                                                                                                           000863000863000863
04199906000864DIP                                               DEMOCRATAS INDEPENDIENTES DE PATERNA                                                                                                                  000864000864000864
04199906000865IR                                                INDEPENDIENTES DE ROCIANA                                                                                                                             000865000865000865
04199906000866GIV                                               GRUPO INDEPENDIENTE VILLALBERO                                                                                                                        000866000866000866
04199906000867AVI                                               AGRUPACION VILLARRASERA INDEPENDIENTE                                                                                                                 000867000867000867
04199906000868ADEIDA                                            AGRUPACION DE ELECTORES INDEPENDIENTES DE ALOSNO                                                                                                      000868000868000868
04199906000869PSOE-A                                            PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA                                                                                                        000869000869000869
04199906000870GICM                                              GR.IND.DELCERRO DE ANDEVALO Y MONTES DE SAN BENITO                                                                                                    000870000870000870
04199906000871GINER                                             GRUPO INDEPENDIENTE DE NERVA                                                                                                                          000871000871000871
04199906000872PPD                                               PUEBLEÑOS PARA EL PROGRESO Y LA DEMOCRACIA                                                                                                            000872000872000872
