04200305271557I.G.                                              INICIATIVA GALEGA                                                                                                                                     001557001557001557
04200305271648AEIC                                              AGRUPACION ELECTORAL INDEPENDIENTES POR CHANTADA                                                                                                      001648001648001648
04200305271660IR                                                INDEPENDIENTES POR RABADE                                                                                                                             001660001660001660
04200305271672IP                                                AGRUPACION DE INDEPENDIENTES DE PANTON                                                                                                                001672001672001672
04200305280001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305280002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000002
04200305280018LV                                                LOS VERDES                                                                                                                                            000018000018000018
04200305280032PH                                                PARTIDO HUMANISTA                                                                                                                                     000032000032000032
04200305280033PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            000033000033000033
04200305280034PADE                                              PARTIDO DEMOCRATA ESPAÑOL                                                                                                                             000034000034000034
04200305280036FEI                                               FALANGE ESPAÑOLA INDEPENDIENTE                                                                                                                        000036000036000036
04200305280037FE                                                LA FALANGE                                                                                                                                            000037000037000037
04200305280055UDCA                                              UNIDAD CASTELLANA                                                                                                                                     000055000055000055
04200305280082IU                                                IZQUIERDA UNIDA DE LA COMUNIDAD DE MADRID                                                                                                             000082000082000003
04200305280118TC-PNC                                            TIERRA COMUNERA - PARTIDO NACIONALISTA CASTELLANO                                                                                                     000118000118000118
04200305280130PRIM                                              PARTIDO REGIONAL INDEPENDIENTE MADRILEÑO                                                                                                              000130000130000130
04200305280146PFYV                                              FAMILIA Y VIDA                                                                                                                                        000146000146000146
04200305280159U.R.I                                             UNIDAD REGIONAL INDEPENDIENTE                                                                                                                         000159000159000159
04200305280169IR                                                IZQUIERDA REPUBLICANA                                                                                                                                 000169000169000169
04200305280171FEI-FE 2000                                       FALANGE ESPAÑOLA INDEPENDIENTE-FALANGE 2000                                                                                                           000171000171000171
04200305280172FA                                                FALANGE AUTENTICA                                                                                                                                     000172000172000172
04200305280179CDS                                               CENTRO DEMOCRATICO SOCIAL                                                                                                                             000179000179000179
04200305280341FE                                                FRENTE ESPAÑOL                                                                                                                                        000341000341000341
04200305280418POSI                                              PARTIDO OBRERO SOCIALISTA INTERNACIONALISTA                                                                                                           000418000418000418
04200305280830DN                                                DEMOCRACIA NACIONAL                                                                                                                                   000830000830000830
04200305281104UCL                                               UNION CENTRISTA LIBERAL                                                                                                                               001104001104001104
04200305281331ODEP                                              OTRA DEMOCRACIA ES POSIBLE                                                                                                                            001331001331001331
04200305282046PAJV                                              PARTIDO DE LOS AUTONOMOS, JUBILADOS Y VIUDAS                                                                                                          002046002046002046
04200305282324ACIPA                                             ACIPA                                                                                                                                                 002324002324002324
04200305282325ARI                                               AGRUPACION RIBEREÑA INDEPENDIENTE                                                                                                                     002325002325002325
04200305282328LVCM                                              LOS VERDES DE LA COMUNIDAD DE MADRID                                                                                                                  002328002328002328
04200305282335UC                                                UNIDAD CIUDADANA                                                                                                                                      002335002335002335
04200305282336AIA                                               AGRUPACION INDEPENDIENTE DE AJALVIR                                                                                                                   002336002336002336
04200305282337PDCA                                              PARTIDO DEMOCRATA DE CIUDADANOS DE ALGETE                                                                                                             002337002337002337
04200305282346GICR                                              GRUPO INDEPENDIENTE DE CAMPO REAL                                                                                                                     002346002346002346
04200305282348AIC                                               AGRUPACION INDEPENDIENTE DE COBEÑA                                                                                                                    002348002348002348
04200305282349COIP                                              COBEÑA INICIATIVA DE PROGRESO                                                                                                                         002349002349002349
04200305282353CDI                                               COBEÑA DEMOCRATICA INDEPENDIENTE                                                                                                                      002353002353002353
04200305282355PIC                                               PLATAFORMA DE LA IZQUIERDA DE COSLADA                                                                                                                 002355002355002355
04200305282359UPD                                               UNION POR DAGANZO                                                                                                                                     002359002359002359
04200305282360GPHAE                                             GRUPO POLITICO HONRADEZ ABSOLUTA ESPAÑOLA                                                                                                             002360002360002360
04200305282361AIFYS                                             AGRUPACION INDEPENDIENTE DE FRESNO Y SERRACINES                                                                                                       002361002361002361
04200305282362AILR                                              AGRUPACION INDEPENDIENTE LA RAZON                                                                                                                     002362002362002362
04200305282363VPS                                               VECINOS POR SERRACINES                                                                                                                                002363002363002363
04200305282364AS                                                AGRUPACION SERRACINES                                                                                                                                 002364002364002364
04200305282365PIE                                               PLATAFORMA DE LOS INDEPENDIENTES DE ESPAÑA                                                                                                            002365002365002365
04200305282366ASIM                                              AGRUPACION SOCIALISTA INDEPENDIENTE DE MECO                                                                                                           002366002366002366
04200305282367AIM                                               AGRUPACION INDEPENDIENTE DE MECO                                                                                                                      002367002367002367
04200305282368UPM                                               UNION POPULAR DE MECO                                                                                                                                 002368002368002368
04200305100998GIA                                               GRUPO INDEPENDIENTE DE ALDEANOS                                                                                                                       000998000998000998
04200305101000LV                                                LOS VERDES DE EXTREMADURA                                                                                                                             001000001000001000
04200305101001GIL                                               GRUPO INDEPENDIENTE DE LOGROSAN                                                                                                                       001001001001001001
04200305101002AIT                                               AGRUPACION INDEPENDIENTE DE TRUJILLO                                                                                                                  001002001002001002
04200305101003AZEI                                              AGRUPACION ZORITEÑA DE ELECTORES INDEPENDIENTES                                                                                                       001003001003001003
04200305101004AEGIA                                             AGR. ELECTORES GRUPO INDEPENDIENTE DE AHIGAL                                                                                                          001004001004001004
04200305102716IMI                                               INDEPENDIENTE POR MESAS DE IBOR                                                                                                                       002716002716002716
04200305110001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305110013PA                                                PARTIDO ANDALUCISTA                                                                                                                                   000013000013000013
04200305110032PH                                                PARTIDO HUMANISTA                                                                                                                                     000032000032000032
04200305110061PSOE-A                                            PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA                                                                                                        000061000061000002
04200305110071IULV-CA                                           IZQUIERDA UNIDA, LV CONVOCATORIA POR ANDALUCIA                                                                                                        000071000071000003
04200305110140P.S.J.                                            PARTIDO SOCIALISTA DE LA JUSTICIA                                                                                                                     000140000140000140
04200305110141PSA                                               PARTIDO SOCIALISTA DE ANDALUCIA                                                                                                                       000141000141000141
04200305110142C.L.L.                                            CIUDADANOS POR LA LINEA                                                                                                                               000142000142000142
04200305110147VERDES                                            LOS VERDES DE ANDALUCIA                                                                                                                               000147000147000147
04200305411875GICG                                              GRUPO INDEPENDIENTE DE CASTILLEJA DE GUZMAN                                                                                                           001875001875001875
04200305411877ADG                                               AGRUPACION DEMOCRATICA DE GUZMAN                                                                                                                      001877001877001877
04200305411878OLEIVO                                            OPCION LIBRE E INDEPENDIENTE DE VECINOS OLVIDADOS                                                                                                     001878001878001878
04200305411887AIE                                               AGRUPACION INDEPENDIENTE LA ENCINA                                                                                                                    001887001887001887
04200305411888IIPG                                              INICIATIVA INDEPENDIENTE POR GELVES                                                                                                                   001888001888001888
04200305411889GIG                                               GRUPO INDEPENDIENTE DE GINES                                                                                                                          001889001889001889
04200305411890CIG                                               CENTRO INDEPENDIENTE DE GINES                                                                                                                         001890001890001890
04200305411892AESI                                              AGRUPACION DE ELECTORES SOCIALISTAS DE LA ISLA                                                                                                        001892001892001892
04200305411893PIM                                               PROGRESISTAS DE ISLA MAYOR                                                                                                                            001893001893001893
04200305411895UIPR                                              UNION IZQUIERDAS PALOMARES DEL RIO                                                                                                                    001895001895001895
04200305411900CIS                                               CANDIDATURA INDEPENDIENTE DE SALTERAS                                                                                                                 001900001900001900
04200305411905PSA-IA                                            COALICION ELECTORAL P.S.A.-IZQUIERDA ANDALUZA                                                                                                         001905001905001905
04200305411906GCI                                               GRUPO DE CIUDADANOS INDEPENDIENTES                                                                                                                    001906001906001906
04200305411909PSIV                                              PARTIDO SOCIALISTA INDEPENDIENTE DE VALENCINA                                                                                                         001909001909001909
04200305411916G.I.L.E.                                          GRUPO INDEPENDIENTE DE NEBRIJA                                                                                                                        001916001916001916
04200305411918I.P                                               IZQUIERDA Y PROGRESO                                                                                                                                  001918001918001918
04200305411922G.I.P.                                            GRP.IND.PRO-AYUNTAMIENTO DE EL PALMAR DE TROYA                                                                                                        001922001922001922
04200305420001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305420002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000002
04200305420079IU-CYL                                            IZQUIERDA UNIDA DE CASTILLA Y LEON                                                                                                                    000079000079000003
04200305420095IPA                                               INDEPENDIENTE POR LAS ALDEHUELAS                                                                                                                      000095000095000095
04200305420597AEAS                                              AGRUPACION DE ELECTORES DE AREVALO DE LA SIERRA                                                                                                       000597000597000597
04200305420742AIN                                               AGRUPACION INDEPENDIENTE NARROS                                                                                                                       000742000742000742
04200305420956AIER                                              AGRUPACION INDEPENDIENTE DE ELECTORES DE RENIEBLAD                                                                                                    000956000956000956
04200305421145A.I.R.                                            AGRUPACION INDEPENDIENTE DE RETORTILLO                                                                                                                001145001145001145
04200305421166I.DE.S.                                           INICIATIVA POR EL DESARROLLO DE SORIA                                                                                                                 001166001166001166
04200305421178AMI                                               ALTERNATIVA POR MATAMALA INDEPENDIENTE                                                                                                                001178001178001178
04200305421185G.I.S.M.                                          GRUPO INDEPENDIENTE DE SANTA MARIA DE LAS HOYAS                                                                                                       001185001185001185
04200305421194T.P.N.P.                                          AGRUPACION DE ELECTORES TODO POR NUESTROS PUEBLOS                                                                                                     001194001194001194
04200305421203A.P.A.I.                                          ALMARZA Y PUEBLOS AGRUPACION INDEPENDIENTE                                                                                                            001203001203001203
04200305421207C.I.B.                                            CANDIDATURA INDEPENDIENTE DE BOROBIA                                                                                                                  001207001207001207
04200305421208AIC                                               AGRUPACION INDEPENDIENTE CABREJANA                                                                                                                    001208001208001208
04200305421210AEV-O                                             AGRUPACION ELECTORES VILLAVERDE-OCENILLA                                                                                                              001210001210001210
04200305421212A.I.E.                                            AGRUPACION ELECTORES DE CUBO DE LA SOLANA                                                                                                             001212001212001212
04200305421213C.I.F.                                            CANDIDATURA INDEPENDIENTE DE FUENTESTRUN                                                                                                              001213001213001213
04200305421217AMIGO                                             AGRUPACION MUNICIPAL INDEPENDIENTE DE GOLMAYO                                                                                                         001217001217001217
04200305421220AESF                                              AGRUPACION ELECTORAL SAN FELICES                                                                                                                      001220001220001220
04200305421221AL.S.I.                                           ALTERNATIVA SORIANA INDEPENDIENTE                                                                                                                     001221001221001221
04200305421222ESO.ES                                            EXPRESION SOCIAL DE ELECTORES SORIANOS                                                                                                                001222001222001222
04200305421223S.A.M.I.                                          SOTILLO-ALDEHUELA-MOLINOS INDEPENDIENTES                                                                                                              001223001223001223
04200305421224CIT                                               CANDIDATURA INDEPENDIENTE DE TAJAHUERTE                                                                                                               001224001224001224
04200305421225C.I.T.                                            CANDIDATURA INDEPENDIENTE DE TREVAGO                                                                                                                  001225001225001225
04200305421226A.E.Y.                                            AGRUPACION DE ELECTORES DE YANGUAS                                                                                                                    001226001226001226
04200305422722CI-SPM                                            CANDIDATURA INDEPENDIENTE DE SAN PEDRO MANRIQUE                                                                                                       002722002722002722
04200305430001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305430004CIU                                               CONVERGENCIA I UNIO                                                                                                                                   000004000004000004
04200305430034PADE                                              PARTIDO DEMOCRATA ESPAÑOL                                                                                                                             000034000034000034
04200305430043ERC-AM                                            ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                                                     000043000043000043
04200305430047ICV-EPM                                           ICV-ESQUERRA ALTERNATIVA-EPM                                                                                                                          000047000047000047
04200305430070PSC-PM                                            PARTIT SOCIALISTES DE CATALUNYA-PROGRES MUNICIPAL                                                                                                     000070000070000002
04200305431523AMPL-FIC                                          ALTERNATIVA MUNICIPAL PER LLORENÇ-FIC                                                                                                                 002737002737002737
04200305431646VIM                                               ELS VERDS I MES                                                                                                                                       001646001646001646
04200305431649PHC                                               PARTIT HUMANISTA                                                                                                                                      001649001649000032
04200305431650PM                                                PROGRES MUNICIPAL                                                                                                                                     000070000070000002
04200305431652PM-UPA                                            PROGRES MUNICIPAL-UNITS PER ALMOSTER                                                                                                                  000070000070000002
04200305231451BI                                                BAEZA INDEPENDIENTE                                                                                                                                   001451001451001451
04200305231471FADI                                              FEDERACION ANDALUZA DE INDEPENDIENTES                                                                                                                 001471001471001471
04200305231513UAPI                                              UNION ANDALUZA DE PARTIDOS INDEPENDIENTES                                                                                                             001513001513001513
04200305231514AIBAILEN                                          AGRUPACION INDEPENDIENTE DE BAILEN                                                                                                                    001514001514001514
04200305231515ICA                                               INDEPENDIENTES POR LA CAROLINA                                                                                                                        001515001515001515
04200305231516AEPPA                                             AGRUP. ELECT. INDEP. PARA PROGRESO DE POZO ALCON                                                                                                      001516001516001516
04200305231517IPA                                               INDEPENDIENTES POR EL PROGRESO DE ALBANCHEZ                                                                                                           001517001517001517
04200305231518ARI                                               ARBUNIEL INDEPENDIENTES                                                                                                                               001518001518001518
04200305231519PVIN                                              PARTIDO VILLARIEGO INDEPENDIENTE                                                                                                                      001519001519001519
04200305231520API                                               AGRUPACION PROGRESISTA INDEPENDIENTE                                                                                                                  001520001520001520
04200305231521APLI                                              ASOCIACION PAZ Y LIBERTAD INDEPENDIENTE                                                                                                               001521001521001521
04200305231524BOCA                                              BLOQUE OBRERO COMUNISTA DE ANDALUCIA                                                                                                                  001524001524001524
04200305231526AEAO                                              AGRUPACION ELECTORAL ARROYO DEL OJANCO                                                                                                                001526001526001526
04200305240001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305240002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000002
04200305240018LV                                                LOS VERDES                                                                                                                                            000018000018000018
04200305322340R.U.A.                                            RUESES UNIDOS ADIANTE                                                                                                                                 002340002340002340
04200305322341AEI-AEIVE                                         AGRUPACION ELECTORAL INDEPENDIENTE "AEIVE"                                                                                                            002341002341002341
04200305322342AII                                               AGRUPACION INDEPENDIENTES DO IRIXO                                                                                                                    002342002342002342
04200305322344SPG-SPO                                           SOCIALISTAS POR GALICIA-SOCIALISTAS POR OURENSE                                                                                                       002344002344002344
04200305322345ADEI-O                                            AGRUPACION DE ELECTORES INDEPENDIENTES                                                                                                                002345002345002345
04200305322347I.P.B.                                            AGRUPACION DE ELECTORES INDEPENDIENTES POR A BOLA                                                                                                     002347002347002347
04200305322350D.O.                                              DEMOCRACIA OURENSANA                                                                                                                                  002350002350002350
04200305322351IP                                                INDEPENDIENTES DE PONTEDEVA                                                                                                                           002351002351002351
04200305322354A.I.R.                                            AGRUPACION INDEPENDIENTE DE RIO                                                                                                                       002354002354002354
04200305322356VUC                                               VECIÑOS UNIDOS POR CARBALLEDA                                                                                                                         002356002356002356
04200305322357AIG                                               AGRUPACION INDEPENDIENTE A GUDIÑA                                                                                                                     002357002357002357
04200305322358VI                                                VERINENSES INDEPENDIENTES                                                                                                                             002358002358002358
04200305330001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305330002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000002
04200305330014PAS                                               PARTIU ASTURIANISTA                                                                                                                                   000014000014000014
04200305330021IAS-VERDES                                        IZQUIERDA ASTURIANA-LOS VERDES                                                                                                                        000021000021000021
04200305330022VERDES                                            LOS VERDES-INICIATIVA CIUDADANA DE AVILES                                                                                                             000022000022000022
04200305330032PH                                                PARTIDO HUMANISTA                                                                                                                                     000032000032000032
04200305330033PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            000033000033000033
04200305330073IU-BA                                             IZQUIERDA UNIDA Y BLOQUE POR ASTURIES                                                                                                                 000073000073000003
04200305330098IAS                                               IZQUIERDA ASTURIANA                                                                                                                                   000098000098000098
04200305330104AA                                                ANDECHA ASTUR                                                                                                                                         000104000104000104
04200305330105URAS                                              UNION RENOVADORA ASTURIANA                                                                                                                            000105000105000105
04200305330106CONCEYU                                           CONCEJO ASTUR CONCEYU                                                                                                                                 000106000106000106
04200305330179CDS                                               CENTRO DEMOCRATICO SOCIAL                                                                                                                             000179000179000179
04200305330204V.A.I                                             VEGADEO ALTERNATIVA INDEPENDIENTE                                                                                                                     000204000204000204
04200305331301ASIA                                              AGRUPACION SOCIAL INDEPENDIENTE DE AVILES                                                                                                             001301001301001301
04200305331302USPC                                              UNION SOCIAL PROGRESISTA DE CORVERA                                                                                                                   001302001302001302
04200305331304AIG                                               AGRUPACION INDEPENDIENTE DE GOZON                                                                                                                     001304001304001304
04200305331305AIDA                                              AGRUPACION INDEPENDIENTE DE ALLANDE                                                                                                                   001305001305001305
04200305331307ATI                                               AGRUPACION TINEO INDEPENDIENTE                                                                                                                        001307001307001307
04200305331308UCT                                               UNIDAD CAMPESINA DE TINEO                                                                                                                             001308001308001308
04200305331309APN                                               ASTURIANISTES POR NAVA                                                                                                                                001309001309001309
04200305331314UICA                                              UNION INDEPENDIENTE DE CARREÑO                                                                                                                        001314001314001314
04200305331317PLA.DE.TE.                                        PLATAFORMA DEFENSA TERCERA EDAD                                                                                                                       001317001317001317
04200305331318CSXXI                                             CAMBIO SIGLO XXI                                                                                                                                      001318001318001318
04200305331319UP                                                UNIDAD PRAVIANA                                                                                                                                       001319001319001319
04200305331323PCPE                                              PARTIDO COMUNISTA DE PUEBLOS DE ESPAÑA-ASTURIES                                                                                                       001323001323001323
04200305331326DI-ACC                                            DEMOCRACIA INDEPEND. ALTERNATIVA CONCEJO CASTROPOL                                                                                                    001326001326001326
04200305331328C.I.N.A.                                          AGRUP. ELECTORES CANDIDATURA INDEPENDIENTE NAVIA                                                                                                      001328001328001328
04200305331329AIV                                               ALTERNATIVA INDEPENDIENTE PARA VILLAYON                                                                                                               001329001329001329
04200305331330LVM                                               VERDES DE MORCIN                                                                                                                                      001330001330001330
04200305331331ODEP                                              OTRA DEMOCRACIA ES POSIBLE                                                                                                                            001331001331001331
04200305331332AIMPRO                                            AGRUPACION INDEPENDIENTE DEL MUNICIPIO DE PROAZA                                                                                                      001332001332001332
04200305331333BIB                                               BLOQUE INDEPENDIENTE DE BIMENES                                                                                                                       001333001333001333
04200305331334BISODE                                            BIMENES SOCIAL-DEMOCRATA                                                                                                                              001334001334001334
04200305331335UNI                                               UNION NOREÑENSE INDEPENDIENTE                                                                                                                         001335001335001335
04200305331336SD                                                CANDIDATURA INDEPENDIENTE SARIEGO DEMOCRACIA                                                                                                          001336001336001336
04200305332749VERDES                                            LOS VERDES - IZQUIERDA VERDE D'ASTURIES                                                                                                               002749002749002749
04200305340001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305340002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000002
04200305340034PADE                                              PARTIDO DEMOCRATA ESPAÑOL                                                                                                                             000034000034000034
04200305340079IU-CYL                                            IZQUIERDA UNIDA DE CASTILLA Y LEON                                                                                                                    000079000079000003
04200305340118TC-PNC                                            TIERRA COMUNERA - PARTIDO NACIONALISTA CASTELLANO                                                                                                     000118000118000118
04200305340120URCL                                              UNIDAD REGIONALISTA DE CASTILLA Y LEON                                                                                                                000120000120000120
04200305340171FEI-FE 2000                                       FALANGE ESPAÑOLA INDEPENDIENTE-FALANGE 2000                                                                                                           000171000171000171
04200305340179CDS                                               CENTRO DEMOCRATICO SOCIAL                                                                                                                             000179000179000179
04200305282369MIACM                                             MOVIMIENTO DE IZQUIERDA ALTERNATIVA DE LA C.DE M.                                                                                                     002369002369002369
